LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
310335,2,1,2,31,-1,-1,-1,-1,-1,-1,647,415,19997,12430,1920,1392,4874,20486,876,10598,40428,7281,0
89746,2,2,1,42,1,2,2,2,2,2,156164,125853,87549,55705,69466,101377,1433,37,5967,680,7745,2161,0
216561,1,1,1,44,3,2,2,2,2,2,340889,223128,134527,199175,130596,247539,10502,7185,9880,1762,6558,2126,1
25531,1,2,2,32,0,0,0,0,0,0,28023,11443,15600,6085,5056,11632,2598,1357,455,10,2654,31,0
330875,1,1,2,41,0,0,0,0,0,0,55202,56698,42045,37704,20998,58536,11583,4465,15519,7393,1047,19578,0
24434,1,2,2,30,1,2,4,3,2,0,2802,9633,54068,18441,16793,56992,255,0,0,0,2310,565,1
141538,2,1,1,43,-1,-1,-1,-1,-1,-1,3123,12499,-705,1300,-1058,-689,1810,834,503,0,255,0,0
42736,1,1,2,30,1,2,2,2,2,2,37633,48869,42040,22411,36375,28262,63,1410,0,0,67,337,0
72413,2,1,2,23,0,2,0,0,2,0,54851,58086,57160,41205,37786,53365,156,140,1227,2278,1594,211,1
304940,2,2,1,40,2,0,0,0,0,0,25269,9824,20471,20546,18588,13323,2444,6023,12898,6584,11296,655,1
415126,2,1,2,37,-2,-2,-2,-2,-2,-2,576,-920,-478,2745,1391,2307,1791,1746,5878,135,61773,7600,0
84802,2,3,1,28,0,0,0,0,0,0,41236,39015,45584,59326,29368,52408,1603,1862,1077,16970,1797,8635,0
115713,1,3,2,43,3,2,2,-1,5,-2,20612,21234,47852,-530,35481,2454,0,221,2957,0,1765,0,1
101122,2,2,1,44,2,2,-2,-1,-1,-1,40372,1172,2468,955,15078,2663,878,3785,3614,402,3533,144,1
480390,2,1,1,46,7,6,5,4,3,2,231275,297450,66534,101217,97749,476782,11848,557,8927,6593,445,2836,0
24877,1,3,1,47,0,0,0,0,2,0,14686,19627,15000,16333,15859,23337,3993,3304,2995,187,1522,365,0
66521,2,2,2,26,0,0,0,0,0,0,49116,57474,57896,43630,31605,18533,763,2089,2049,2018,1567,329,0
111923,2,1,2,27,-2,-2,-2,-2,-2,-2,14454,-1754,185,2517,-1079,9267,0,917,604,0,51,32,0
27436,1,2,1,50,2,2,5,4,3,2,36238,7978,54567,46146,40744,53418,0,0,870,0,0,0,1
150475,1,2,2,28,0,0,0,0,0,0,167464,42522,179694,132533,84533,68397,5550,335,6359,487,12146,688,0
314562,1,3,1,44,0,0,0,0,0,0,335994,449820,470871,441107,354027,104734,13727,17657,8352,2741,6478,6929,0
383006,2,1,1,37,-2,-2,-2,-2,-2,-1,2979,-495,165,-233,9036,19836,2967,0,3060,5552,10423,5437,0
17244,1,2,2,30,0,0,0,0,0,0,39021,3405,13649,32132,14098,20349,4124,752,703,2082,4464,64231,1
224687,2,1,1,42,-2,-2,-2,-2,-2,-2,2224,1124,-101,-820,61,-379,64,0,279,0,0,132,1
119725,1,3,2,28,2,2,7,7,7,7,3331,3329,3247,4389,2872,1794,0,0,0,0,0,0,1
19412,2,2,2,24,5,2,4,3,2,0,29434,2510,2691,-1389,12445,26953,0,0,0,343,0,488,1
135194,1,1,2,27,0,0,0,0,2,0,41321,48188,45401,37256,12488,15798,4030,1885,2931,1786,4362,2408,0
110335,2,1,1,59,0,0,0,0,0,0,85722,80466,81272,52066,66187,86155,3320,9253,7619,177,3659,4001,0
373100,2,3,1,28,0,-2,-2,-2,-2,-2,22800,54203,1055,2630,336,-215,954,1870,367,2276,2065,410,0
96548,2,2,1,35,0,2,2,0,0,0,110445,139407,91446,91681,56316,91141,8016,1077,5246,795,6180,991,1
135580,2,1,1,56,-2,-2,-2,-2,-2,-2,3073,-194,337,324,12354,9319,851,0,1291,8406,7009,84,0
185314,2,3,1,45,0,0,0,0,0,0,37587,93267,28680,60756,145301,55345,361,2328,3441,1819,3701,1973,0
106450,1,2,1,49,-1,-1,2,-1,0,2,1157,17153,26917,6766,17934,23392,1426,3540,8045,2025,3377,2453,0
76439,1,2,1,27,0,0,0,0,0,0,86072,153696,210894,77663,80103,17189,1325,672,3631,562,886,48,0
271693,2,1,2,53,2,2,2,0,0,0,13593,26966,22157,38772,14473,9619,3905,2828,3783,2142,4836,2111,1
126205,1,2,1,43,0,0,0,0,0,0,77072,63379,72279,33401,14731,10368,5273,2115,2895,2631,4387,39,0
73815,1,1,1,29,-1,2,1,2,2,3,15112,20048,20152,8784,5365,19062,9779,0,150,5390,1202,662,1
16989,2,3,1,31,3,2,2,3,5,4,274885,32304,33761,372778,18374,213109,3691,111,759,0,0,0,0
205217,2,3,1,56,-2,-2,-2,-2,-2,-2,874,828,-613,2663,465,592,1380,3021,6603,420,332,0,0
132048,2,3,2,36,1,2,2,0,0,0,53129,92512,69260,17991,13659,41949,1437,1155,1490,288,4981,1947,0
19827,2,2,2,23,5,5,4,3,2,0,16236,46144,46481,17679,14666,23857,0,788,0,0,986,346,1
85930,2,1,2,36,-1,2,2,-1,0,0,2686,1871,960,1040,189,667,0,0,0,451,320,0,0
374884,1,1,1,42,0,0,0,0,0,0,52880,36828,34162,17297,88825,39384,1074,900,69893,138,545,517,0
88407,1,3,1,48,2,2,2,2,0,5,1630,13061,20297,4256,5437,39805,0,535,597,1038,0,0,1
26946,1,2,2,27,-1,-1,-1,-2,-2,-2,3151,2300,115,13032,1195,-459,161,916,905,266,301,263,0
202934,2,1,1,46,2,2,2,2,2,2,81835,313273,112809,111172,84333,165388,2966,8525,86,135,4484,406,0
25732,1,2,2,30,1,2,2,2,2,2,19553,17978,17538,39993,-528,36928,0,406,424,0,47,414,1
72127,2,2,1,53,0,0,0,0,0,0,37576,29001,47439,33953,74028,997,2711,1976,5089,0,752,1459,0
348247,2,1,1,46,0,0,0,0,2,0,280282,170384,413412,103821,107868,122486,4555,1949,7851,480,8436,33039,0
17515,1,1,2,30,0,0,0,0,0,2,36224,37651,38885,21890,756,16330,3335,1896,313,963,225,138,0
32600,1,3,1,58,1,4,3,2,2,0,13979,29084,21254,22821,3653,19526,1021,46,113,1348,326,0,1
99196,2,3,2,28,0,0,0,0,0,0,49975,38973,34619,40715,11050,22139,589,9622,6787,0,1444,454,0
70402,2,2,1,34,0,0,0,-1,0,0,87414,34175,51627,60944,77218,21848,919,474,2619,674,1716,2153,0
79464,2,1,2,36,2,0,0,0,0,0,100326,71599,71454,61839,83105,118148,3113,70107,2644,1428,1749,4120,0
88666,1,1,1,46,2,2,2,2,2,2,66535,54867,47304,26012,80916,117942,3706,1018,347,2184,577,1852,1
406061,2,1,2,32,1,1,-2,-2,-2,-2,4113,-34,642,929,2732,392154,293,0,20846,5646,7808,114032,0
34090,1,3,2,27,4,4,2,3,2,4,13670,64280,40430,36296,27403,17292,0,680,544,0,0,654,1
16184,1,1,2,37,1,2,2,2,3,2,24310,14283,7151,1431,4298,16049,36,0,579,59,121,272,0
81893,1,3,1,45,-1,-1,-1,0,0,0,1951,21813,18393,6567,11411,21207,1290,1505,8991,2229,84,0,0
50564,1,2,1,29,0,0,0,0,0,0,27210,46332,34196,62965,24776,47795,2328,2343,34945,291,2365,348,0
369387,2,1,1,41,2,0,2,0,0,0,144633,250598,297310,150086,24425,184087,3349,288,7519,5861,11106,2205,0
47107,1,4,2,35,0,0,0,0,0,0,16087,10621,17378,20619,15621,17183,8988,0,846,403,609,1870,0
87049,1,3,1,29,0,0,0,0,0,0,92413,84875,31656,130928,48473,50744,0,3074,3735,1227,3867,2021,0
24720,2,2,2,35,1,2,4,3,2,4,2360,2066,2460,825,-432,-168,0,501,303,0,135,0,0
22416,1,2,2,37,0,0,0,2,2,2,18502,18929,17172,20102,26266,12815,1733,3585,142,868,99,0,1
26843,1,1,1,29,1,2,0,0,0,-1,-1673,24977,14452,19107,8677,1756,1574,155,485,583,1562,111,1
284791,2,2,1,31,-1,-1,-1,-1,-1,-2,7627,14909,17248,-60,1775,-477,2107,1773,1121,721,370,314,0
24224,1,1,1,49,2,2,2,4,3,2,39835,19542,60405,21101,18838,52501,566,837,563,0,185,0,0
127868,2,3,2,25,-1,-1,-1,-1,-1,-1,18750,10088,14890,10160,-1927,-365,626,1818,36406,378,484,654,0
164595,1,3,2,48,0,0,2,3,0,0,17809,29100,20200,41066,7801,18558,508,2443,667,455,1014,324,0
81967,1,1,2,26,0,0,0,0,0,0,52391,56660,43232,47141,-661,2922,521,1605,157,496,0,100,0
253856,1,3,1,39,-1,-1,-1,-1,0,0,2335,709,658,116,11420,12509,1255,155,4762,8022,418,615,1
40119,2,2,2,26,0,0,0,0,0,0,34461,46271,52769,51710,12417,10065,1172,1067,815,2084,1834,437,0
105643,1,1,1,43,-1,0,-1,-1,-1,0,1217,67145,120861,-1145,54929,100521,0,1301,0,1745,4875,1410,0
33121,1,2,2,28,0,2,2,2,2,2,51100,22803,18968,56820,22323,63066,625,442,146,316,163,1615,1
366290,2,2,1,43,-1,-1,-1,-1,-1,0,433,3104,-511,2343,18357,16310,2752,12356,10457,2529,11471,1653,0
46971,1,2,2,27,0,0,0,0,0,0,11181,16956,26731,44754,8686,6945,18457,970,3014,499,6067,480,0
389276,2,1,2,27,-2,-2,-2,-2,-2,-2,14923,-526,277,1785,371,734,3338,0,534,0,26,15459,0
20908,2,3,2,29,0,0,0,0,0,0,2055,20398,8101,11876,22853,16499,2934,622,574,627,90,0,0
292605,1,1,2,34,-1,0,0,0,0,0,99058,102014,150902,64848,98698,120600,2151,3369,3204,2717,900,0,0
54131,2,2,2,24,0,0,2,7,5,4,1465,26752,27366,-473,11394,20441,573,708,435,1120,0,0,0
44127,1,3,2,28,0,0,-2,-1,-1,-1,38122,42905,17371,7838,-1427,4597,1281,2332,727,126,1182,52906,0
84946,2,3,1,47,2,2,0,0,0,0,3670,2536,31745,-531,20021,31042,0,922,2362,1163,805,22,1
327928,2,1,2,28,3,0,1,0,8,2,440366,248479,429859,358047,148364,332447,3899,1785,1350,2561,8534,20734,1
27394,1,1,2,28,2,2,7,7,7,7,2152,3322,4041,2505,1564,2468,0,0,0,0,0,0,1
84743,1,2,1,38,-1,-1,-1,-1,-1,-2,14042,14538,14298,-14,12044,9219,19451,3256,1039,1452,338,313,0
42400,2,2,2,26,1,0,2,2,0,2,25733,27736,20431,20876,12508,44235,1348,789,616,1945,3320,2715,0
402442,1,1,2,38,1,-1,-2,-1,-2,-2,1642,1476,1059,1043,726,2406,0,308,2,0,227,0,1
161731,2,2,2,25,0,0,0,0,0,0,129504,144770,169424,159307,205401,126651,11442,3202,7512,823,9504,3418,0
137959,2,1,1,35,2,2,2,2,2,2,87617,198159,168675,-23,786,74,2898,3962,128,1312,1259,0,1
138645,2,3,1,43,1,1,2,2,2,2,44145,40533,33490,26431,86580,15995,91464,13799,8472,466,7114,2763,0
413086,1,3,1,41,2,5,4,3,2,0,253866,221432,148603,239154,137231,198930,1601,3925,8422,4061,2610,6603,0
23665,1,3,2,36,2,2,2,7,7,6,1541,5097,4775,2067,4010,3257,0,0,0,0,140,0,1
159267,2,2,1,41,0,0,0,0,0,0,169445,108452,146263,39578,61283,67141,5331,4347,1119,1,9747,317,0
179224,1,2,2,27,0,0,2,2,0,0,201355,20385,163881,142950,140852,191184,2885,3000,9844,6260,882,14225,0
171327,2,3,1,47,-1,2,-1,0,0,-1,1663,1892,-589,785,406,2332,2280,491,682,971,659,0,0
485250,2,2,1,38,-1,-1,-1,-1,-1,-1,2420,204,-1253,229,9922,22052,972,7186,12179,600,5332,8296,0
86310,2,3,1,40,-1,-1,-1,-1,-1,-1,579,862,1986,14397,11403,12623,3428,2285,6733,5529,377,0,0
126043,2,1,1,54,1,0,-1,2,0,0,86066,123349,96948,78218,26725,60595,4822,3057,6617,1210,1330,8648,0
282403,1,2,2,29,-1,-1,-1,-1,-1,-1,19171,14702,9255,12752,15999,13196,2319,19799,22876,13914,5781,26169,0
152240,2,1,2,27,-2,-2,-2,-2,-2,-2,3796,-265,-383,-2102,-242,508,698,177,843,45,12,0,0
154854,2,4,1,40,1,0,-2,-2,-2,0,19512,2352,1867,1331,558,-553,581,1198,1270,98,978,399,1
71303,1,3,1,26,0,0,0,0,0,0,40992,58843,42678,84921,86943,107218,1542,76190,5406,1161,5205,3159,0
489413,1,3,1,34,-2,-2,-2,-2,-2,-2,22595,5634,13508,5097,1792,26153,9995,125,8659,10780,10388,37875,0
85842,2,3,1,53,-1,-1,-1,-1,-1,-1,2360,352,269,2461,1017,-379,0,411,0,0,81,272,0
337986,2,3,1,44,-1,-1,-1,-1,0,-1,204832,18474,-1303,2094,60586,103004,6610,3968,125671,13526,10908,5228,0
229249,1,1,2,29,0,0,0,0,0,2,166515,111268,108022,2273,69492,-819,4354,3540,9361,0,15,0,1
57100,2,3,1,48,0,0,0,2,0,0,45175,43104,51133,14868,25289,25868,3996,3536,833,1236,3770,0,0
46089,2,1,2,26,0,0,0,0,0,0,12591,38527,29464,31850,5620,6578,2896,4350,399,347,2047,75,0
507993,2,1,2,30,0,0,0,0,0,-2,62094,50665,80931,34306,91184,37227,16025,89379,47671,569,21467,6017,0
454403,2,2,1,42,-2,-2,-2,-2,-2,-2,1500,-378,-1506,-73,2093,2053,0,0,475,0,41630,10910,0
301180,1,3,1,34,-1,0,0,0,0,0,204257,13433,11192,989,2228,18318,3793,5459,6633,181,9544,2733,1
57412,1,1,1,38,-2,-2,-2,-2,-2,-2,5007,-1494,658,-1083,-1479,-457,0,0,48,393,0,0,0
43574,2,2,1,51,0,0,0,0,-2,-2,33291,36048,38760,16823,229,7309,3440,4263,131,44,0,152,0
272422,2,1,2,33,-1,-1,-1,-1,-1,0,967,1474,13496,10232,14688,24932,3926,1495,3304,8646,7733,5021,0
163610,2,1,1,45,-2,-2,-2,-2,-2,-2,1836,-2395,-1351,-513,264,3065,821,25640,1563,1637,84927,1266,0
87085,2,2,2,35,0,0,0,0,0,0,255982,258867,202680,151191,186820,115579,11199,4605,44120,62030,17448,24008,0
490951,1,3,1,40,8,7,6,5,4,3,180088,142222,154411,289810,340999,161395,775,0,35,0,94,460,0
79079,2,2,2,37,5,2,2,2,2,2,17457,138080,199669,26983,22345,53164,1137,0,0,0,88,1029,1
109187,1,2,1,58,0,0,0,0,0,0,91480,83354,99828,50192,48840,168273,1771,7980,2802,847,3481,3175,0
126991,2,4,1,35,0,0,0,-2,-2,-2,48413,29970,17638,-691,77,885,815,1417,0,0,113,0,0
508543,2,2,2,45,-2,-2,-2,-2,-2,-2,13125,-773,13020,7319,1889,4143,19227,18278,19425,14265,13337,62106,0
52311,2,2,1,40,0,0,0,0,0,0,48964,49025,117643,45143,75913,18113,327,1835,834,926,2291,45,0
17143,1,3,1,47,1,0,0,0,4,0,32792,18567,21260,15924,15200,15896,2870,372,2414,674,1454,395,1
23163,2,3,1,48,-1,0,2,0,-1,0,4555,3876,16068,2009,13970,22356,195,860,1033,519,428,149,0
315311,2,1,1,41,-1,-1,-1,-1,-1,-1,2318,4211,1427,3006,21899,12439,2520,165,10967,18225,12439,14518,0
73280,1,2,1,45,0,0,0,0,0,0,82014,35346,13334,1341,12019,15340,2475,1201,150,2326,1296,0,0
376329,2,1,2,40,0,0,0,0,0,0,72177,101271,281070,26911,376753,118565,4753,637,11110,6819,10715,57807,0
331082,2,2,1,43,-1,0,0,0,0,0,45944,274074,309426,122120,182330,27565,23890,195,7637,3639,8941,7534,0
16124,1,2,2,31,0,0,0,0,0,0,17163,5938,12605,31185,2216,14939,1941,80,5606,3627,9456,69,0
384695,1,1,1,34,-1,-1,-1,-1,-1,-1,1730,2549,926,2575,7798,-59,5825,4047,1036,2122,2298,153,0
35937,1,2,2,29,3,2,2,7,7,7,1912,5938,3451,2802,2052,3719,0,0,0,0,268,0,1
24721,1,3,1,44,2,2,2,2,3,4,54421,19110,52009,54537,1892,29890,0,732,396,561,59,0,1
283947,1,2,2,29,0,0,0,0,2,0,255469,163631,193466,134173,90636,115690,21858,8715,8900,59153,8368,7703,0
74228,2,2,1,43,0,0,0,2,2,2,41201,42866,78015,31336,68792,16790,3162,2207,48,1773,1401,2317,0
145845,1,3,1,49,1,-1,-2,0,0,0,-484,62,10182,992,4687,19256,0,740,1703,429,443,218,0
27286,1,3,1,25,0,5,4,3,2,2,5991,17833,15037,8435,20913,26374,1067,742,0,0,62,2776,1
116849,2,1,2,27,0,0,0,0,0,0,102435,62101,104524,25375,104029,43256,49114,12467,8107,922,33928,44424,0
129312,2,2,2,33,0,0,0,2,0,0,74705,74943,56777,81288,62595,51983,7767,1255,7605,33753,1387,30774,0
80582,2,3,1,27,1,1,-2,-1,-1,-2,13344,11902,8684,4,-209,9099,443,0,653,544,75,46,0
51792,2,3,2,24,1,2,2,2,3,2,34830,50688,36419,1558,1103,37200,0,600,448,128,148,1859,1
22800,1,3,1,29,-1,-2,-2,-1,-2,0,1675,2329,127,3739,3093,996,2574,5,235,399,309,24,0
76816,2,2,1,35,-2,-2,-2,-2,-1,-2,1033,-1443,1151,-1261,180,14492,1052,0,621,1611,4665,522,0
72364,2,3,1,44,1,2,2,0,5,4,25122,21619,42314,40666,2812,33041,0,929,1610,0,440,11,1
64041,1,3,1,28,1,2,2,6,5,4,40903,53112,94091,62521,61412,15024,4405,432,3387,0,280,0,0
177616,2,3,1,33,2,2,2,2,0,0,140909,183915,179038,135186,164921,89195,3511,2150,3801,1652,4969,5227,0
12300,2,3,2,25,1,5,4,3,2,3,9179,14975,18411,13412,13578,17133,0,479,0,0,25,356,1
88761,1,2,2,25,0,0,0,0,2,0,44916,13650,58830,40601,14494,17375,1981,917,0,2044,449,342,0
95739,2,1,3,30,0,0,0,0,0,0,43662,44764,42830,66867,45909,15757,4534,2676,2857,2289,1838,913,0
107740,2,2,1,32,0,0,0,0,0,0,16986,18444,7489,47406,21312,9385,5053,1461,686,2891,5146,0,0
43626,2,2,1,27,0,0,0,0,0,0,32902,53310,38642,51820,33244,17387,3619,1129,2129,3249,859,367,0
24962,2,3,2,29,0,0,0,0,0,0,47119,16101,24053,38580,10125,16265,14671,1009,1932,1438,651,4515,0
29216,1,1,2,27,3,2,2,4,5,2,38754,27672,25504,26959,8662,14471,1318,0,0,825,354,209,1
21358,1,3,2,42,2,2,7,7,7,7,327,3817,5784,3492,3051,2525,0,0,0,0,0,0,1
20421,1,1,2,27,4,5,4,3,2,0,38847,22543,16351,14689,24928,22198,2903,398,278,0,4039,218,1
54217,1,2,2,29,-1,2,3,-1,0,0,28270,19256,8999,38164,5020,17810,487,0,836,284,234,422,1
384923,2,3,1,40,1,-2,-2,-2,-2,-2,1794,2279,-1722,2456,6130,21618,0,700,297,31,58,0,0
132320,2,3,1,28,1,-2,-2,0,0,0,-354,606,6845,47946,520,9756,142,0,2695,2575,572,2446,0
330693,2,2,1,42,2,0,0,2,0,0,249489,116325,181232,95577,71074,72981,2963,1702,4706,6659,11398,6370,0
357066,1,1,2,30,-1,-1,-1,-1,-1,-1,4002,30634,871,224,11330,1955,5992,1688,11022,6057,9238,312,0
65235,1,1,1,39,-1,-1,-2,-2,-2,-2,115,1719,352,-778,-1318,526,0,345,0,0,170,0,1
356600,2,3,1,44,-2,-2,-2,-2,-2,-2,2306,1058,2315,1754,1033,2398,355,1088,8675,7858,3967,256,0
203395,1,2,1,47,-2,-2,-2,-2,-2,-2,376,-1906,-792,218,747,1887,2545,311,187,1143,171,1162,0
81976,2,2,2,22,1,2,2,2,2,0,39181,39594,21525,54267,36413,52530,455,161,0,412,1126,651,1
82886,1,2,1,62,1,2,0,0,3,0,37322,83140,28284,80723,-825,637,3248,666,818,971,1084,0,0
223394,1,2,1,42,0,0,0,0,0,0,221044,118318,93751,84130,94517,145464,4736,1569,9295,3870,1234,4673,0
203408,2,2,1,38,1,2,2,2,2,0,561528,397294,342643,415826,373093,365233,3580,2934,9360,21627,6382,16071,1
271486,1,2,1,33,-1,-1,-1,-1,-1,-1,34101,-1396,624,11,1239,1066,1321,2734,8500,16251,9900,2907,0
380172,2,3,1,45,-1,-2,-2,-2,-2,-2,4118,1369,1085,-1773,-1076,15242,0,1387,0,3238,0,75,0
210668,2,2,2,33,1,2,2,2,2,2,153860,177577,179754,182742,172884,90430,850,6072,7378,0,7150,5186,1
119420,2,2,1,29,-1,-1,2,0,0,0,2995,2131,39,603,3767,7258,757,485,1911,330,4097,1,0
133949,2,1,2,29,-1,-1,-1,-1,-1,-2,457,724,1598,2,-486,1007,811,0,136,0,94,524,0
174108,2,2,2,29,-1,-1,-1,-1,-1,-1,4050,2774,1860,-852,15532,2894,6064,2757,9398,5115,10793,342,0
153386,2,1,2,29,-1,-2,-2,-2,-2,-2,-2128,-2463,1214,625,-887,485,3236,0,319,0,57,158,0
88239,1,1,1,43,2,0,2,2,2,2,40625,44511,45735,12059,70024,159610,2915,3888,199,2,1755,111,1
50335,1,3,2,26,0,0,0,0,0,0,47367,46701,38237,31595,11049,14069,3316,719,266,1873,1982,282,0
431832,1,1,1,50,-1,-1,-2,-2,-2,-1,14303,947,1785,1139,917,534,2590,0,9584,1720,1772,5538,0
137106,1,1,2,25,-1,-1,-1,-1,-2,0,34763,47414,-785,265,-1298,23039,2332,896,741,1375,2976,210,0
31453,2,1,2,26,0,0,0,0,0,-2,4290,26463,18231,2772,49,43,981,2728,1840,63,319,478,0
59762,2,2,2,23,-1,0,-1,6,0,0,9284,19697,15789,29326,9206,39815,2305,603,2568,207,3455,306,0
18942,1,3,1,27,1,0,2,0,2,0,38727,41225,24652,52323,10285,53218,933,384,773,1229,1816,228,0
200211,2,3,2,30,0,0,0,0,0,0,176775,91212,71983,125111,130906,117399,3432,4245,3521,3224,4640,156,0
128992,2,1,2,26,0,0,0,0,0,0,308987,259069,201727,110307,228156,251018,17774,9047,1191,192,273,4945,0
337538,2,2,1,64,1,-2,-2,-2,-2,-2,2273,4668,11381,1899,311,251,964,187,349,0,127,145,0
75143,2,2,1,35,-1,-1,-1,-1,-1,-1,-168,386,-681,1199,-838,1334,631,2081,7521,0,0,0,0
176095,2,3,1,34,0,0,0,2,0,0,38081,79706,66445,84853,36971,74232,2338,3622,5150,671,3219,0,0
60129,2,2,1,27,0,0,0,0,0,0,94779,92285,88469,89913,76011,107737,1312,29826,2994,6597,2061,5768,0
179701,2,1,2,27,0,0,0,0,0,0,60066,173726,112104,125832,44635,135124,4412,3631,3441,1123,308,2050,1
51854,1,2,2,23,0,0,-2,-2,-2,-2,55628,28635,4698,741,-1694,1170,5466,478,916,952,0,0,0
18551,2,1,2,25,7,2,4,3,3,2,22103,17924,19298,9069,15200,26558,0,0,0,0,103,2518,1
501995,2,2,2,44,-2,-2,-2,-2,-2,-2,61372,13274,1107,1714,-991,22735,4520,6848,1144,0,6154,246,0
27798,1,1,2,42,2,2,6,5,4,3,52492,56186,36812,40724,119470,42596,3390,806,0,0,41,0,1
48712,2,3,1,42,0,0,0,0,0,0,9676,4747,7544,29663,15638,21913,13078,14285,11394,11579,11020,2626,0
148888,1,1,1,27,-1,-1,2,-1,-1,-2,3358,1704,1357,884,1714,1511,406,55,415,72,116,232,0
15944,1,3,2,28,0,0,0,2,-1,-2,10683,23350,20814,12433,-379,1252,2981,1456,62,274,101,0,0
110507,1,1,2,29,-1,0,2,2,0,2,70205,122901,66421,100477,50217,47027,2472,3674,6247,2294,3763,1808,0
109862,2,1,2,27,1,2,2,5,4,3,127522,105254,119819,123654,105800,98489,1610,795,1774,256,51,0,0
19079,2,3,1,53,4,2,2,4,5,4,36963,20887,18285,23362,11901,17236,0,735,1104,5,261,0,0
66830,2,2,2,26,1,3,2,0,0,0,103332,13058,47397,86884,2835,121316,2570,3157,3142,331,1343,8298,0
25166,1,3,2,29,6,2,4,3,2,4,10491,18675,15202,4921,9593,20498,0,263,48,0,227,51,0
321454,2,2,1,38,1,-2,-2,-1,-1,-1,16476,7615,11086,-1079,7368,1058,146,1898,0,144,4705,135,0
200147,2,1,1,29,2,2,2,7,7,7,964,3159,2929,3609,130215,1488,386,115,2149,84,0,0,1
30580,1,3,2,27,6,3,4,3,3,0,40831,17474,53359,56907,23457,23574,239,1035,175,0,1793,202,0
48983,2,3,1,38,0,0,0,0,0,0,14580,9611,2077,12691,13643,8383,1038,1717,307,2296,1314,0,0
26840,1,3,2,28,0,0,0,0,0,0,21495,21273,26492,9465,7907,24562,2152,352,1962,469,548,684,0
389224,2,3,1,46,-2,-1,-2,-2,0,-2,2445,-133,1215,2401,19982,2330,4260,480,23711,424,10117,111,0
382054,1,1,1,43,0,-1,-2,-2,-2,-2,23436,-98,486,1307,1705,900,2856,415,483,346,0,0,0
179848,2,3,3,43,1,-1,-1,-1,-1,-1,519,818,491,-240,1275,702,232,0,925,2063,0,115,0
154738,1,1,2,26,-1,-1,-2,-1,-2,-2,-471,2253,-1945,-540,48,1893,2487,297,80,1127,119,194,1
75987,1,3,1,51,1,2,2,4,5,0,28178,15540,28804,20121,13087,748,1051,1735,3544,0,399,0,0
26665,2,2,2,23,1,2,4,3,4,0,1065,3359,15489,186,159,10083,0,0,0,0,230,105,0
199205,2,3,1,44,-1,-1,-1,-1,0,0,17036,15496,6402,30279,524,-343,1300,1828,11508,4352,11056,5000,0
53298,1,2,2,29,0,0,0,0,0,0,46129,15063,23253,53763,19122,12928,18608,210,1101,2286,1212,5997,0
79474,2,1,2,27,0,0,2,0,0,0,61752,56270,159238,12819,1563,13598,3597,196,748,159,11676,614,0
316236,2,2,1,36,-1,-1,2,0,-2,0,2134,-244,-1418,268,228,-196,569,816,627,507,1434,0,0
412663,2,3,1,52,-1,-1,-2,-2,-2,-2,4707,-1975,-465,-1416,-1176,1664,1671,792,38696,255,179,592,0
92293,1,3,1,40,2,0,0,0,0,0,88589,119407,79008,68678,79008,109157,1209,3738,3302,775,2110,2337,0
363060,2,1,1,43,-1,-1,-1,-1,-2,-1,2034,-605,435,825,1666,2266,1125,175,2629,49,222,14583,1
91198,1,1,2,32,0,0,0,0,0,0,45352,43217,37584,42451,23475,58058,2852,4794,114489,1883,1737,37321,0
12444,1,2,2,37,1,2,2,2,2,2,15450,15595,18486,10117,9355,13096,2108,2503,0,2322,904,1760,1
180715,2,2,1,41,0,0,0,0,0,0,207369,262112,375385,29230,23559,22923,4467,7579,1189,497,1555,5074,0
483894,1,1,2,40,-1,-1,0,-1,0,0,54293,18155,42769,11469,53523,42559,96507,59596,34940,8763,204,34304,0
21364,1,2,1,30,3,2,2,7,7,7,1751,-43,791,2744,416,727,350,0,137,0,290,529,1
220263,2,2,2,37,0,2,2,2,2,2,88598,10166,36211,104679,38450,21948,2319,3160,1619,6514,3359,2136,0
400615,1,1,1,46,-2,-2,-2,-2,-2,-2,33059,33231,808,1289,1291,2055,1011,0,41095,0,279,161,0
131746,1,1,2,26,0,0,0,-1,-2,-2,1020,2095,-251,2459,-163,999,1022,1344,605,0,194,34,0
27098,2,2,2,43,2,2,7,7,7,8,770,3443,2977,1185,1586,1891,0,0,0,0,0,0,1
78087,1,3,2,48,0,2,0,0,2,0,44787,47767,61597,38264,9631,42225,7106,5238,1668,0,177,13,0
320223,2,1,2,25,-2,-2,-2,-2,-2,-2,3725,-2056,381,-300,-131,1218,1138,0,7856,290,6281,0,0
108796,2,2,1,42,-2,-2,-2,-2,-2,-2,19449,2890,745,7183,-1312,1311,830,0,271,6703,6717,3675,0
81319,2,2,1,41,0,0,0,-1,0,0,50459,39412,31970,31863,38287,113019,1734,47354,8305,2534,1182,37637,0
82853,1,3,1,28,0,0,0,0,0,0,81750,124954,80395,128577,82896,91093,2556,9045,2490,1968,1288,5546,0
