LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
201209,2,2,1,40,-1,-1,-1,-1,-1,-1,1620,1860,2626,2434,2495,1170,753,990,1572,1247,1254,205,0
250965,1,2,1,49,2,2,2,2,2,2,174567,148831,163529,137039,142025,118358,6657,7293,382,2328,2217,4717,1
32157,2,2,1,45,1,-1,-1,0,-1,-1,1276,-209,4498,2497,1360,448,0,2335,1027,23,426,0,0
61658,2,2,2,27,2,2,2,2,2,0,46129,57840,35812,67990,54944,42756,3280,454,0,1162,3158,1767,1
204198,2,2,2,29,0,0,0,0,0,0,164230,201855,126334,221748,236664,115019,8106,10631,10345,5843,8910,7177,0
336225,2,1,2,28,0,0,0,0,0,0,247550,184045,144028,122778,91484,89681,9486,3640,4231,5460,3848,1964,0
68664,2,2,2,27,0,0,0,0,0,0,84816,95732,75617,46495,32467,41472,4669,2285,3674,3142,1174,891,0
27121,1,3,1,40,1,3,2,2,2,2,13373,14403,11415,15583,15823,10859,0,855,951,247,0,30,1
88925,2,2,2,28,1,2,0,0,0,0,125258,97080,93018,73175,33594,53850,0,3131,2904,1458,2538,871,1
90104,2,2,2,25,0,0,0,0,0,0,15279,3067,30607,19997,14527,22309,2311,1684,223,2078,2003,1968,0
52192,2,2,2,25,0,0,0,0,0,0,41732,27721,10977,18781,21660,19795,46832,939,3903,2740,843,944,0
28321,2,2,1,32,1,2,2,0,0,0,25055,4272,12584,17411,1101,895,3574,811,886,322,315,89,0
138116,2,1,2,26,-1,-1,2,-1,0,0,3171,3790,25092,2008,310,-265,2832,2724,1834,256,82,614,0
207422,2,1,1,55,-1,-1,-1,-1,-1,-1,519,624,2504,10401,1567,1010,732,4836,4047,7170,0,3461,0
301300,2,2,1,31,-1,0,0,0,0,0,45899,45839,59023,47210,33623,42061,17202,22019,2981,2006,3097,2315,0
161037,2,2,1,44,2,2,2,0,0,0,58852,70367,56850,83168,89893,98636,0,390,0,2991,3721,4934,1
225420,2,1,1,34,-1,-1,-1,-1,-1,-1,1774,-1313,1394,2428,2359,1413,864,1180,321,3419,2154,3373,0
234878,2,1,2,28,-1,-1,-1,-1,-1,0,2662,20443,-450,1115,1697,1628,860,389,2529,2086,1870,2950,0
48229,2,2,2,30,0,0,0,0,0,0,35671,55617,43302,30970,20759,17961,5553,1169,1572,667,1176,2407,0
184192,2,1,2,28,1,-1,-2,-2,-2,-2,21960,13627,904,-659,-1079,140,2100,1187,0,0,0,467,1
72292,2,2,1,26,2,0,0,2,0,0,46035,62812,66829,43936,67581,58651,2138,3374,3257,1684,0,3892,0
65107,2,2,2,25,0,0,0,0,-1,-1,100734,87190,35775,639,-404,1818,3857,371,712,6158,603,673,0
76233,2,2,2,27,2,2,0,2,0,0,96589,89805,77852,73898,75764,105418,131,5747,3645,2079,6782,4722,1
75867,2,2,2,29,0,-1,-2,-2,-2,-2,2918,-745,-511,1987,-524,3318,594,486,0,119,2264,0,0
49056,2,2,2,28,4,3,4,4,3,2,35417,56078,30638,45892,44456,64921,0,3419,0,2207,3470,784,1
46390,2,2,2,30,2,0,2,2,2,2,33370,25211,11669,13187,14079,31462,3179,671,1101,2134,1229,1179,1
52985,2,2,1,46,0,0,0,0,0,0,31766,38255,31120,23480,23532,33342,2077,3002,1775,3516,833,1317,0
175948,2,2,1,40,0,0,0,0,0,0,122975,129374,107928,122360,128594,111149,5402,3831,9785,1374,5256,7250,0
52321,2,2,2,28,0,0,0,0,0,0,58577,39746,17233,24053,13287,18292,1115,75,2200,573,3697,2204,0
54294,2,2,2,28,0,0,2,0,0,0,28933,50675,26695,40339,41301,46008,2204,917,2957,3839,3150,1136,0
374223,2,2,1,55,-1,-1,-1,-1,-1,-1,-776,13210,11229,1915,15272,14797,3207,1062,8630,9965,3389,2867,0
95286,2,2,2,31,-1,-1,-1,-1,-1,-1,-1283,-1315,-220,-349,5983,755,898,0,337,823,545,363,0
123439,2,2,2,27,0,0,0,-1,-1,0,101144,79658,63322,1055,116474,121308,2246,7790,956,121791,104151,4151,0
381019,2,1,2,38,0,0,0,0,0,0,54856,52886,51915,48150,56363,66151,7303,8767,18103,5892,12942,9251,0
94598,1,2,1,34,0,0,0,0,0,0,64028,52192,34971,41750,34603,52360,2659,2862,2241,49,985,2733,0
14595,2,2,2,35,0,0,0,0,0,0,1817,13467,18531,17815,13589,335,957,744,139,168,0,0,0
365864,2,1,2,29,-2,-1,-2,-2,-1,-2,236517,117232,114638,143323,193144,20189,20291,4711,12169,7440,22971,8182,0
27122,2,2,1,40,0,0,0,0,0,0,13173,11064,1256,930,180,-437,871,1483,0,304,0,437,0
192110,2,1,2,26,-1,-1,-1,-1,-1,-1,2546,2789,2522,1343,992,1688,2005,878,1609,738,1973,1055,0
227852,2,1,1,43,-2,-2,-2,-2,-2,-2,2541,3497,1637,2432,1822,1242,3161,506,4702,2332,1108,2298,0
14730,2,1,2,27,0,0,0,0,0,0,14683,19974,15234,1929,-674,1572,1495,2057,1451,285,589,384,0
135464,2,2,2,29,2,0,0,0,2,-2,116705,99367,102371,95252,120837,70319,1444,4925,464,655,444,0,0
131412,2,2,2,31,0,0,0,0,0,0,137541,144175,111633,122813,82989,148139,5293,4873,4445,2729,3674,2390,0
163500,2,1,2,32,-1,-1,-1,-1,0,-1,2667,2001,7986,7976,6968,7452,1531,12027,7147,5176,2902,5482,0
199982,2,1,2,29,-1,-1,-1,-1,-1,-1,2225,2300,3751,17522,14953,18975,2340,7258,28216,18779,22773,1338,0
44500,1,3,1,55,0,0,0,0,-1,-1,19448,22664,10760,3866,4,1473,322,916,3184,112,200,440,0
27103,1,2,1,41,1,2,2,2,-1,2,4899,16148,247,-26,853,-214,1088,322,551,727,452,440,1
45451,2,2,2,25,2,0,0,0,0,0,40520,57457,18097,21191,19951,37160,2719,547,1283,1463,256,230,0
28622,2,2,2,29,2,-1,-1,2,-1,-1,1560,2247,3471,541,4970,2568,2333,1530,0,257,332,0,1
51111,1,3,1,51,0,0,0,0,0,0,42016,56696,36614,10481,7446,1815,1601,2972,960,278,190,545,0
71227,2,2,2,28,-2,-1,-1,-1,-1,-1,-1606,2264,8778,4019,1985,7339,3509,978,4497,3703,1692,1050,0
207261,2,2,2,26,0,0,0,0,0,0,93867,120619,91287,134679,85045,114062,7778,3726,4761,6132,3013,6070,0
78053,2,3,1,55,2,2,2,2,2,2,92334,80120,66418,73832,74433,81581,2468,4162,3498,1776,926,2418,1
106790,2,2,2,33,0,0,2,2,2,2,61588,42445,60783,53339,53865,51503,2475,2541,2213,3163,494,1577,0
70694,2,2,1,39,2,2,2,2,0,0,70582,72636,85517,85219,83735,77617,0,4715,0,2544,6278,3483,1
23240,2,2,2,25,0,0,0,2,2,2,6457,6346,17770,9563,2935,18610,589,827,224,1891,1296,1433,0
48917,2,3,1,58,0,0,0,0,0,0,23863,17390,35198,15243,21070,13672,1297,1767,2306,2520,1887,47,0
72302,2,2,2,28,0,0,0,0,0,0,29872,49526,26776,29828,24032,35388,3218,996,3233,2173,2079,2527,0
90421,2,2,2,25,1,2,2,0,0,0,43749,49510,61899,47721,79308,71538,0,4420,4206,5654,1893,0,0
52914,2,2,2,28,2,2,0,0,0,0,48488,45528,24516,37884,19945,11977,1120,2923,861,327,1002,898,0
354276,2,2,1,34,-2,-2,-2,-2,-2,-2,17398,31541,1670,1662,4644,874,17689,1289,1457,115,7890,199,0
15570,2,2,2,26,1,2,2,2,0,0,19586,7590,19789,12513,11235,30537,1011,951,450,666,0,2407,1
101883,2,1,2,27,0,-1,0,0,0,0,14274,44330,22630,40532,34908,35901,6536,2032,3038,1855,3136,8935,0
96215,2,2,2,26,1,2,0,0,-1,2,67116,42090,40641,47713,42685,26553,0,1685,749,1428,52,7104,0
475183,2,1,2,35,-2,-2,-2,-2,-2,-2,3342,-727,1769,13743,13779,19842,272,2761,9516,17057,9456,2323,0
216461,2,2,1,40,0,0,0,0,0,0,121697,119903,84367,71848,46031,53668,7937,2781,5850,5864,4895,1262,0
172639,2,1,1,36,-2,-2,-2,-2,-2,-2,2554,3530,1408,-319,-34,-325,1473,1275,1552,0,99,85,0
392549,2,1,2,32,0,0,-2,-2,-2,-2,273058,159273,190720,224848,-5561,13032,11829,9032,6571,5589,21874,5093,0
410481,2,2,1,56,0,-1,-1,-1,-1,-1,14924,11921,1330,2599,1882,8226,1171,818,1016,2759,1585,2480,0
200282,2,1,2,27,-1,-1,-1,-1,-1,-1,9838,3758,27674,2865,430,15450,2517,5001,5200,134,7107,1061,0
23138,2,2,1,33,0,2,0,0,0,0,8619,19668,31435,11323,1370,737,415,3125,1035,138,12,655,0
186332,2,1,1,32,1,-2,-1,-1,0,0,855,1018,-642,128,1379,983,828,547,1012,832,0,308,0
247217,2,1,2,25,-2,-1,-1,-1,-1,-1,2757,1495,8617,2257,23232,12919,1136,8185,2234,17865,78,3202,0
81506,1,2,2,42,2,2,2,2,2,2,16727,33454,32001,40883,43537,22820,1633,1181,0,3273,354,1756,1
317405,2,1,1,39,-1,-1,-1,-1,-1,-1,4673,2164,4846,21030,23264,3273,4697,4397,20857,7541,12820,2753,0
43766,2,2,1,25,2,0,0,2,0,0,59811,39651,46869,46782,32415,43430,1985,2524,435,448,387,933,1
10000,2,1,2,27,0,0,0,0,0,0,26729,25431,2253,8732,5186,10008,4062,2655,1996,1574,1326,4115,0
194885,2,1,1,47,-1,-1,-1,-1,-1,-1,3714,20791,-2316,73,1189,830,0,336,258,359,151,0,0
222449,2,2,2,38,2,2,0,0,0,0,198261,209883,187828,132586,113939,95209,5327,11,3784,2604,4147,1403,0
147164,2,2,1,36,-2,-2,-2,-2,-2,-2,46841,29508,2290,672,2603,3480,1218,1307,1215,2739,239,2947,0
25929,1,2,1,51,-1,2,2,2,0,-1,4934,901,17927,1250,-646,2380,1398,333,0,794,841,583,1
80949,2,3,1,48,2,0,0,0,0,0,46553,50148,27405,44057,56128,62136,3517,3100,4082,3026,3177,852,1
67099,1,2,1,43,0,2,2,2,2,2,53395,68085,48075,81324,63012,91798,3198,3,0,5871,3484,4554,0
79147,2,2,1,41,2,2,2,2,2,2,97158,57797,67022,79012,85007,59982,3086,5368,652,1512,549,1187,1
62496,2,2,1,28,0,0,0,0,0,0,49827,27016,33404,18980,21693,19757,1351,1928,1371,1613,629,1142,0
463144,2,3,1,40,-1,-1,-1,-1,-1,-1,5737,12318,5760,11408,11341,25033,14179,7258,457,24723,56925,3432,0
86546,2,2,2,32,0,-1,2,0,0,0,126144,65787,74544,35189,57296,35297,59319,41370,215,68289,332,2522,0
318059,2,1,1,38,0,0,0,-1,-1,-1,46261,27523,48043,14865,21023,10640,9960,22403,16110,19411,15179,5505,0
200016,2,1,2,30,1,-2,-2,-1,-2,-1,2485,8431,395,1155,1334,2156,1022,327,0,524,1186,0,1
56156,2,2,1,37,0,0,0,0,0,0,36242,42668,42302,45132,45638,38805,2049,1611,1029,1242,4155,5724,0
373008,2,1,2,26,0,0,0,0,0,0,145399,200194,227899,203060,209531,234574,13048,11778,8203,9088,8513,4102,0
383489,2,1,2,33,0,0,0,0,0,0,197097,150065,158323,185497,277164,164962,14399,5433,6391,5391,7011,11422,0
46144,2,3,1,58,2,0,0,0,0,0,50369,24421,38972,37425,40702,28235,1761,2485,1287,2183,1278,967,1
79838,2,2,1,39,-1,-1,-1,-1,-1,-1,25259,5095,10685,3485,798,15658,1019,1471,908,5484,6884,2096,0
199035,1,1,1,60,-1,-1,-1,-1,-1,-1,1789,-1122,26306,6485,-1091,477,471,1726,1228,726,0,73,0
50177,2,1,2,26,0,0,0,0,0,0,28700,61198,43470,28138,24524,13684,2512,3951,1426,2160,2357,234,0
15734,2,2,2,23,0,0,0,0,0,0,21559,18220,21889,13752,17215,11405,2333,984,1077,30,1237,923,0
80601,2,1,2,28,0,0,-1,-1,-1,-1,22388,23122,1234,1034,-546,2719,4908,504,244,0,1146,702,0
20607,2,2,2,23,0,0,0,0,0,0,26238,17527,30392,17880,29326,14021,1085,2142,1250,2348,1970,1442,0
144699,2,2,1,36,1,2,2,0,0,0,170908,169002,120104,145218,127640,121128,0,74,3244,4404,1681,3032,1
456969,2,1,1,45,0,0,0,0,-1,-1,343752,235062,243370,215519,122591,140899,21964,9991,17702,8488,7560,16419,0
252572,2,1,1,56,-1,-1,-1,-1,-1,-1,5349,11238,7817,14912,-589,5690,2055,4069,6823,2962,7742,543,0
139756,2,2,2,27,2,2,0,2,0,0,129077,112659,127626,111299,115463,134532,723,4467,2641,4074,2868,4938,0
368618,2,1,2,29,0,0,0,0,0,0,21974,44810,21673,28524,17935,10306,12510,5554,15326,856,162,0,0
259651,2,2,1,28,0,0,0,0,0,0,114126,124762,130720,138052,105053,105758,4248,5401,5354,5178,5771,3768,0
379459,2,2,1,41,-1,-1,-1,-1,-1,-1,33276,35948,3389,497,1080,270,8093,4294,670,5215,10602,415,0
30302,2,1,2,26,0,0,0,0,0,0,15227,13973,5777,21456,24429,14602,2258,3510,4545,1475,5637,2136,0
84919,2,2,2,29,-2,-2,-2,-2,-2,-2,4625,197,3971,2477,14984,9726,579,2955,480,20770,33,1556,0
213213,2,2,1,50,0,0,0,0,0,0,163164,150822,137583,163172,128369,150824,6312,3962,4640,4524,5025,4713,0
197118,1,1,1,57,1,-1,-1,-1,-2,-2,5975,5588,12331,1025,-604,429,1396,873,0,288,0,584,1
10000,2,2,2,24,0,0,0,0,-1,-1,5564,20271,13730,8697,2402,3224,2565,1024,287,2374,82,1350,0
91889,2,2,2,27,0,0,0,0,0,2,64126,73557,71666,44228,50624,34010,4853,1665,2701,4549,211,2316,0
367836,2,1,1,45,-2,-2,-2,-2,-2,-2,16667,8254,7562,-679,1076,-556,938,8459,0,11,0,0,0
84283,2,2,2,23,2,2,2,0,0,0,61421,55738,40626,49896,36205,40424,120,70,2329,2452,2580,1670,0
27851,2,3,1,41,-1,-1,2,-1,-1,-1,301,3551,3094,1104,2773,2371,1623,399,1003,1557,1123,1090,0
201998,2,2,2,35,-2,-2,-2,-2,-2,-1,439,5337,1263,-1423,2098,15316,1433,796,584,19189,12116,2262,0
74258,2,2,1,36,0,0,0,0,0,0,65276,54658,112726,49788,57229,56053,2672,3500,2945,2992,7118,201,0
21368,2,2,2,26,3,3,2,2,0,0,18564,14644,23795,20926,22891,27658,0,974,644,451,1670,463,1
142136,2,1,2,27,0,0,0,0,0,0,46622,54200,41613,19787,14164,-191,9359,1404,14846,807,0,296,0
206400,2,1,1,36,-1,-1,-1,-1,-1,-1,1628,1303,1363,3040,5510,1957,2310,197,15,537,2068,526,0
220345,2,1,1,45,-1,0,0,0,0,0,7463,885,6713,6671,16403,13608,1030,5091,11023,585,327,2510,0
61453,2,2,2,24,0,0,0,0,-1,-1,55910,52433,41406,31504,3097,803,4386,739,329,2194,233,1282,0
23459,1,2,1,37,0,0,0,2,2,2,9601,13463,15584,822,-2855,2770,1045,983,504,0,66,173,0
128944,2,2,1,49,0,0,0,0,0,0,120021,134452,148316,141221,119488,133172,3710,5609,3589,7253,4324,6415,0
194417,2,1,2,33,-2,-2,-2,-2,-2,-2,2827,2579,13770,16146,726,894,2147,1809,1764,1033,1569,1635,0
173894,2,1,1,40,-1,-1,-1,-1,-1,-1,3626,1164,2105,1633,3221,-1063,614,848,799,2653,561,154,0
398730,2,2,2,32,0,0,0,0,0,0,13460,24553,21628,7135,27014,32056,1683,2142,2935,1354,0,2358,0
12749,2,2,2,32,-1,2,2,-1,-1,-1,-311,794,241,796,-257,1886,954,392,1978,373,577,1648,0
77029,2,2,1,35,0,0,0,0,0,0,93163,88098,88511,81637,66657,89893,2858,2574,5189,4331,3331,2236,0
25898,2,2,1,34,2,2,2,2,2,2,20785,1747,19054,14707,14224,23328,181,2005,977,592,737,471,1
177385,2,1,1,36,1,-2,-2,-2,-2,-2,3729,10767,847,1106,859,-1181,0,1072,0,53,377,0,1
14657,2,2,2,29,0,0,0,-1,0,0,17546,25610,7766,2443,2245,4782,1141,282,1448,3427,2705,2432,0
34517,2,2,2,30,0,0,0,0,0,0,19329,24305,15047,24701,19075,9477,2624,2120,292,774,639,3325,0
196618,2,1,2,28,-1,-1,-1,0,0,0,740,2,12148,11894,13722,14454,834,12254,2919,1550,6769,1463,0
83076,2,3,1,48,0,0,0,0,0,0,71692,74144,70251,45715,58381,59957,7262,3791,4286,1795,2625,2212,0
19337,1,2,2,24,1,3,2,4,3,3,16833,31059,9504,8736,12494,18924,0,2691,151,42,0,388,1
10637,2,2,2,27,0,0,0,0,0,0,5526,11574,19369,7029,16201,21013,1960,1125,3280,1699,528,765,0
186433,2,2,2,23,0,0,0,0,0,0,107499,117396,106814,86342,114076,72713,6246,2833,2312,2422,3297,2946,0
342077,1,2,1,45,0,0,0,0,-2,-2,395110,375471,123804,264567,224701,164833,9226,7720,245,5299,349,842,0
68587,2,2,2,31,2,2,2,0,0,0,100115,94771,93371,74157,87119,77959,4430,5420,2511,1621,3655,2171,0
226368,2,1,1,49,1,-2,-2,-2,-2,-2,-1104,-1808,-2208,-219,1998,561,890,1683,0,252,0,306,0
80466,2,2,2,28,2,2,2,2,2,2,69680,68658,61231,90201,71769,67143,0,4532,3270,1481,1494,500,1
28855,1,3,1,44,2,2,2,2,0,2,10510,13534,8954,17371,16622,3044,994,0,140,309,404,199,1
138850,1,1,2,37,-1,2,2,2,0,0,2381,16148,-404,599,757,-923,0,1130,0,565,687,166,1
320769,2,1,1,41,-2,-2,-1,-1,-2,-2,5539,19329,1977,425,3572,1752,9212,17242,78,0,0,0,0
394723,2,2,1,45,-1,-1,-1,-1,-1,-1,2553,1695,1189,1897,107,142,2521,1866,527,372,84,0,0
46763,2,2,1,35,-1,2,-1,-1,-1,-1,7702,1841,681,3554,3259,843,13,1391,636,4668,141,1864,0
318242,2,1,2,28,0,0,0,0,-1,-1,178279,144306,177465,132653,146765,52227,11530,7321,8987,6848,11757,5565,0
231626,2,2,1,35,2,2,2,0,0,0,203072,307821,168489,168786,206922,171299,11889,3,3886,1075,4901,7522,0
169991,2,1,1,59,1,-2,-2,-1,-1,-1,3780,22576,19697,1005,1262,-381,705,682,1385,464,220,591,1
43046,1,2,1,41,1,2,2,0,2,2,30352,42452,40265,36449,44782,20005,2041,4147,3528,2032,999,1004,1
55849,2,2,1,41,2,0,0,0,0,0,66650,42550,35390,48468,36001,31160,1202,2653,903,1200,681,1054,0
56377,2,2,2,26,0,0,0,0,0,-1,37070,42537,16724,29890,-1168,2120,3222,985,169,299,0,0,0
402609,2,2,1,46,0,0,0,0,0,0,42498,21175,23369,30394,18021,23106,3225,2176,2642,4627,4636,2124,0
49778,1,2,2,37,2,2,0,0,0,0,22295,16899,17979,13553,11331,3090,923,2071,654,252,399,0,0
52943,2,2,1,41,0,0,0,0,0,0,32897,34318,22266,32999,35994,47747,1356,2282,1390,3175,1718,1875,0
59203,2,2,1,38,1,2,0,0,0,0,76899,76215,83614,84194,80212,45922,0,0,4249,1711,5996,2352,1
20332,1,2,2,37,0,0,2,2,2,2,30117,27662,14751,16974,13446,14656,1830,906,1346,910,356,57,0
114259,2,2,2,29,1,-1,-1,-1,-1,-2,3451,112,-661,2180,-1326,820,1777,4992,343,288,0,71,0
28419,2,2,2,29,0,0,0,0,0,0,8541,19316,19701,21119,6167,2260,2964,1722,597,603,1404,1359,0
187038,2,1,1,50,-1,-2,-2,-2,-2,-1,1271,-1453,-1715,779,1061,3152,1468,1371,1118,0,1715,3330,0
83942,2,2,2,24,2,2,0,2,0,0,56993,58210,47393,58637,60461,34025,3166,3043,4107,1363,0,3158,1
41398,2,2,2,25,0,0,0,0,2,2,25195,45153,31650,36687,53032,62001,3539,1920,3651,1959,1474,1042,1
183184,2,2,2,29,0,0,0,0,0,0,202594,169154,156073,111795,78181,92068,6734,7086,3741,4607,5046,1997,0
164007,2,2,1,39,0,0,-1,0,0,0,14976,4583,3717,6790,17305,31908,719,2595,1917,3067,2498,2682,0
17100,2,2,2,30,3,2,2,2,2,2,2588,-1360,1698,2340,179,875,0,3216,41,227,0,798,1
362672,2,1,2,33,-2,-2,-2,-2,-2,-2,7709,11197,-406,-432,4145,1695,13635,224,195,359,1525,967,0
206170,1,2,1,52,-1,-1,-1,-1,-2,-1,4952,1530,2308,-851,-772,500,3065,1047,0,253,0,131,0
12520,1,2,1,37,0,0,0,0,0,0,15652,15970,6967,19713,3008,16078,1060,1477,1013,423,1105,701,0
45483,2,2,1,41,0,0,0,0,0,0,41590,51006,24400,31757,37257,28402,2078,1326,2069,2493,2408,263,0
76671,2,2,2,29,1,2,2,2,2,2,72395,64546,67940,60766,71597,69810,247,3193,3315,2033,679,6283,1
139130,2,1,2,32,0,0,2,0,0,2,165179,159195,146394,143606,124235,146090,5463,6444,7928,6053,323,5976,0
390611,2,2,1,46,-1,-1,-1,-1,-1,-1,52019,45348,31863,21049,6895,13969,24412,102810,8577,29526,44326,54102,0
398976,2,1,2,27,-2,-2,-1,-2,-2,0,110425,97326,96627,95323,129845,92623,12408,7296,68841,7702,6240,3746,0
22860,2,2,2,38,0,0,0,0,0,0,5727,6086,9918,10822,10800,15649,1758,2713,639,1012,32,2101,0
187173,2,2,2,37,0,0,0,0,0,0,12344,23859,18833,19632,19231,13859,5030,3159,16103,659,1230,1107,0
368893,2,3,1,45,0,-1,-1,-2,-1,-1,78995,57729,13717,2820,1147,1240,51023,1316,1126,881,808,1743,0
54074,2,2,2,25,0,0,0,-1,-1,-1,38281,4189,14095,1509,821,-91,4570,2019,1318,2625,118,2671,0
91929,2,2,2,33,0,0,0,0,0,0,114799,86109,78806,94568,59432,83797,65553,3653,0,105864,540,4086,0
51448,2,2,1,39,0,0,0,0,0,0,47847,38036,24960,33381,15958,39656,2108,953,1284,1757,2473,1319,0
93864,2,2,2,26,2,2,2,2,2,2,39968,38367,71398,45078,33763,54533,4342,3916,0,1903,215,2400,1
362813,2,2,1,45,0,0,0,-1,-1,-1,5535,16152,188,2484,10466,-559,1423,2515,4123,7152,11404,6740,0
11332,1,2,2,29,2,2,2,2,2,2,31112,28609,15842,18225,23040,21851,259,1189,2136,2417,91,922,1
23226,2,2,1,34,0,0,0,0,-2,-2,5190,9797,2267,2948,375,648,1288,279,0,859,175,0,0
142736,2,2,1,43,1,2,0,0,0,0,118535,111179,112552,77479,73434,80442,0,3143,3007,2753,4472,840,0
21351,2,2,2,25,1,2,2,2,2,2,12575,16310,26410,5295,2373,9209,0,1051,0,3,0,0,1
76842,2,2,1,40,0,0,0,0,0,0,73141,60491,58723,58674,45929,77375,3753,3022,1380,3347,1519,2804,0
16149,2,2,2,25,1,2,2,2,2,2,23922,18027,34535,20358,20365,30103,0,3274,0,1457,3130,1495,1
35379,2,2,2,25,2,2,2,-1,-1,4,15307,3307,8419,3171,9819,2143,1120,625,947,935,49,988,0
65292,2,2,2,27,1,-1,2,-1,-1,-1,4306,7780,3558,1609,207,3218,698,0,352,2358,430,0,0
66322,2,2,2,28,2,2,2,0,0,0,92750,105514,73094,67008,85857,67207,4899,40,2767,1719,2135,1598,0
49464,2,2,2,44,0,0,0,0,0,0,62185,51551,49502,48205,14147,8316,1682,1688,1862,1584,1934,352,0
26418,2,2,2,27,2,2,2,0,0,0,16720,30498,21643,18770,10993,13730,2883,1117,987,227,0,2614,1
83616,1,2,1,46,1,2,2,2,2,2,52853,56263,84969,77182,60832,38884,0,3239,2031,228,9,2288,1
208646,2,1,2,27,-1,-1,0,0,0,0,12656,15981,18969,10101,22430,1487,11389,3505,9700,741,613,664,0
331398,2,2,1,37,-1,-1,-1,0,0,0,4735,39384,32563,17941,13395,6746,13251,11244,10902,643,3739,710,0
509611,2,1,1,41,-1,0,0,0,0,0,98881,109481,85662,70732,96753,117806,16759,34689,10971,8283,65850,6130,0
79066,1,2,1,51,1,2,2,2,2,2,52498,77537,32871,21162,62912,42484,834,2825,1236,2808,499,3147,1
86887,2,3,1,53,-1,-1,-1,-1,-1,-2,1250,8894,2569,-666,322,-324,1204,2295,875,411,197,1011,0
208408,2,1,2,30,-1,-1,-1,-1,-2,-2,4180,2463,3443,686,607,994,1567,2296,219,0,208,567,0
206105,2,2,2,27,-2,-2,-2,-2,-2,-2,2066,-264,2578,-219,1447,590,999,3355,632,2252,229,1371,0
56007,1,2,1,43,2,2,2,4,5,4,54591,55999,54621,22326,35564,47257,2181,3119,637,1739,0,263,1
85196,1,2,1,40,0,0,0,0,0,2,59941,47033,72650,44768,14989,1521,4639,2237,1262,139,163,588,0
202243,2,2,2,31,2,2,0,0,0,0,160612,141004,121120,122151,76515,21978,4202,3115,2713,3771,0,2545,0
32751,1,2,1,49,2,2,0,0,0,0,19990,23701,14110,10147,7832,25429,3203,243,1056,0,1564,1073,1
47854,2,2,2,26,0,0,0,0,0,0,42799,35598,32286,20397,13482,1138,3043,648,2449,710,392,244,0
415035,2,1,2,28,0,-1,0,0,0,0,25085,18589,19268,24035,11019,19212,23325,19015,21951,17464,21929,7425,0
118433,2,1,2,30,0,0,0,0,0,0,74434,46547,43411,45021,59843,72655,2263,4046,3931,5408,6157,2661,0
206692,2,2,1,38,0,0,0,-1,-1,-1,27113,14351,2077,2710,3321,24682,1485,1611,3601,4364,2420,1533,0
417064,2,1,1,36,1,-2,-2,-2,-2,-2,-800,18055,682,2638,-1554,-594,1176,844,10637,9810,24,587,0
57204,2,2,1,39,2,2,0,0,0,0,31204,29262,32193,37181,16913,31867,2893,1571,0,1575,1512,489,1
341652,2,1,1,39,0,0,0,0,0,0,205537,187085,136317,124731,76679,80612,66070,3346,6937,9076,7923,5744,0
119846,2,2,1,35,0,0,0,0,0,0,200544,178150,190696,119937,128709,120973,7482,8354,4068,2044,3952,4888,0
35765,2,2,2,30,0,0,0,-1,-1,-2,4150,8398,42,1285,-928,-420,578,1391,569,328,6,0,0
48119,2,2,2,27,0,0,2,2,2,0,29885,38612,41842,46664,20749,37092,2655,3090,779,1021,1790,1156,0
249090,1,1,2,41,1,-2,-2,-1,-2,-2,14119,501,12837,740,857,123,347,558,0,550,373,162,1
365186,2,1,2,41,0,0,0,0,0,0,301358,282276,211942,222786,193948,232968,10683,11973,7773,8774,8143,13544,0
259270,2,1,2,29,-2,-2,-2,-2,-2,0,22139,5648,2116,16901,43022,37709,7436,1132,109757,60013,91310,4273,0
181949,2,1,2,25,0,0,0,0,0,0,15090,9867,13815,16632,14138,18065,10957,1863,22025,4412,2175,6362,0
56493,1,2,1,36,0,0,0,0,0,0,45964,20740,18055,30010,23734,20097,1141,2037,123,474,1691,602,0
69661,2,2,1,39,2,2,0,2,0,0,70024,85186,88931,90909,69656,73487,5853,4606,0,2991,3957,4073,1
73793,2,2,2,25,0,0,0,0,0,0,91016,91089,76363,72492,58394,29985,5887,4979,1782,3253,299,2068,0
227604,1,1,1,51,-2,-1,-2,-1,-1,-2,2233,11349,927,650,1352,-294,1985,95,1110,704,503,103,0
78475,2,2,1,37,1,-1,2,0,-1,-1,129675,53176,3738,2108,1216,729,3500,15861,0,0,378,0,0
57934,1,3,1,61,2,2,2,2,2,2,36215,37335,46574,43173,23764,51582,4625,15778,764,5547,2301,753,1
128654,2,2,2,34,0,0,0,0,0,-1,16843,-432,5945,21571,9108,3120,1520,1558,1685,1689,0,5266,0
49318,2,2,2,33,0,0,0,0,0,0,24995,19262,20956,21642,13982,724,2032,1587,455,449,356,0,0
219000,2,2,2,32,0,0,0,0,2,0,15852,12898,2472,16405,8674,11070,1264,1297,2644,1885,1180,1859,0
