LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
157143,2,1,2,24,-1,-2,-2,-2,-1,-2,7970,1925,-1512,2613,1145,13792,5004,1649,15943,2030,345,198,0
150211,2,4,2,33,-1,-1,-1,-1,-1,-1,18896,16542,618,1807,12994,156,6904,1099,1329,3748,5672,2189,0
212565,1,2,2,25,-1,-1,-1,-1,-1,-1,4898,7517,12137,109201,746,20303,7317,78095,2075,4183,4810,33107,0
501573,1,2,1,63,-1,-1,-1,-1,0,0,92807,17821,80067,123849,53148,45038,4914,10185,4707,88844,11715,16476,0
52723,2,1,1,32,1,2,2,2,0,0,1098,339,10534,8525,20442,23607,157,0,1134,606,1128,2616,1
48469,2,3,3,43,0,0,0,0,0,0,10220,33671,7976,17158,21933,29895,1354,545,165,2097,927,0,0
49444,1,3,1,49,0,0,0,0,0,0,69551,43507,20091,11293,16619,14705,1501,1143,1347,483,1040,2238,0
256163,2,1,1,36,-1,-1,-2,-1,-1,-1,-524,2139,-1614,1295,-251,-571,633,236,3265,194,0,408,0
30218,2,3,1,45,2,0,0,0,0,0,491,12970,13850,11133,17199,14324,746,1329,2778,2091,6101,1293,1
31285,2,2,2,34,-2,-2,-2,-2,-2,-2,1289,819,-1814,715,-1241,-348,308,476,0,87,0,0,0
92632,2,2,1,35,0,0,0,0,0,0,80877,86570,85906,65224,63803,82071,5523,12665,3239,1952,5616,1810,1
169962,2,2,2,25,0,0,-1,0,0,0,69535,58256,55811,79216,151707,92107,5338,4749,6174,579,311,309,0
351395,2,2,2,38,0,0,0,0,2,-2,96752,238813,145656,8335,7046,978,3552,1013,0,240,198,0,0
210782,2,1,2,36,-1,-1,-1,-1,-1,0,-1038,2473,163,4173,8528,9129,3567,26,4711,20105,20131,19215,0
297624,2,2,1,34,-1,-1,-1,-1,-1,-1,-760,15279,394,15676,17199,-5050,6805,941,12611,2378,21700,19162,0
165657,2,2,2,29,1,-2,5,4,3,2,-132,1661,-448,1605,793,-774,0,0,0,0,0,1179,1
343754,2,2,1,37,1,-2,-1,-1,-1,-1,3692,4329,1513,1587,19710,16022,22516,217,22158,8382,335,19667,0
390764,2,2,1,46,0,0,0,2,2,0,50210,73065,67422,24761,327338,18489,11075,21981,7134,18602,17013,23248,0
137404,2,1,2,26,-1,-1,2,-1,-1,0,-870,13395,7272,533,17986,-698,11565,376,919,266,84,244,1
53062,2,2,2,34,0,0,0,-2,-2,-2,6118,9876,455,330,-1152,-880,2520,32,672,217,0,125,1
22159,1,1,2,24,0,0,0,2,0,-1,12428,13653,10574,10608,2591,-790,11123,227,191,197,83,339,1
32044,2,2,1,37,1,2,2,2,2,2,23006,20701,43875,6585,17489,14660,1276,868,552,324,19,391,1
50079,2,3,1,29,4,4,4,3,2,0,44341,90370,31855,34872,81047,14178,1137,0,0,0,987,0,1
120408,2,3,1,38,1,-1,-1,-1,0,0,83294,67577,69831,121968,95791,33557,262,6872,6511,45240,8230,635,0
221527,2,2,2,29,-2,-2,-2,-2,-2,-2,6790,18116,14538,13209,12934,12675,1646,975,0,2364,509,0,0
17766,1,1,2,24,0,0,0,0,0,0,18179,33129,40781,8550,10462,13439,0,1257,1810,0,208,154,1
51047,2,2,1,42,-1,-1,-1,-1,-1,-2,-1067,1401,139,84,-39,1740,7459,68,524,0,40,1449,1
48627,1,3,1,55,0,0,0,0,2,0,83253,53869,29426,52380,103621,10105,1472,3305,3291,1446,811,2017,1
449426,2,1,2,40,0,0,0,0,0,0,12768,12361,32649,19180,8274,14788,8881,1657,2594,639,129,407,0
54965,2,2,2,33,5,0,2,2,2,0,49458,47371,32440,26708,18431,40128,7454,177,200,2056,0,0,0
27594,1,2,2,25,0,0,0,0,0,0,33029,50386,5886,38671,16572,13999,6427,1894,2199,254,2654,496,1
339992,2,2,1,37,-1,-1,-1,-1,-1,-1,1161,1188,-49,14414,13218,2298,73401,1984,54418,1781,19413,15063,0
408098,1,2,1,38,-2,-2,-2,-2,-2,-2,3576,1127,1957,20090,11681,17515,0,18150,4668,4385,25058,46301,0
141543,2,1,2,32,-1,-1,-2,-2,-2,-2,447,509,-1484,1508,2146,-306,0,0,767,22,0,0,1
55027,1,3,1,54,0,3,0,0,0,0,11152,14331,31378,14623,18976,12613,1595,1698,723,7320,1684,0,0
25262,2,2,1,35,1,2,2,2,3,2,24024,10544,8622,11847,4474,2166,1540,0,717,16,197,0,1
22121,1,1,2,24,2,2,2,2,3,2,22878,20776,1066,13563,8669,3637,654,698,1063,0,0,423,1
49289,2,2,2,21,0,0,0,0,0,0,53709,52066,30208,45869,37158,35626,5038,2002,1209,261,1053,139,0
161872,1,2,2,40,0,0,0,0,0,0,108786,96180,140948,63292,91388,86944,4336,4210,2093,2805,4749,1275,1
31758,2,3,1,35,0,0,0,0,0,0,12097,36072,48622,17856,19279,8460,2571,2566,2311,581,27,152,0
81054,1,1,2,37,-1,0,0,0,0,0,2120,140133,20889,44736,22169,1036,1107,2218,2566,2336,3003,2171,0
169552,2,2,2,37,-1,-1,-1,-1,-1,-1,-308,1480,-768,18515,2085,-631,5701,1278,716,2313,4837,4895,0
381032,2,3,2,52,1,3,2,2,0,4,35716,29420,46489,31860,153257,39546,4905,8089,4174,3887,171,20494,0
137633,1,2,2,45,0,0,-1,-1,0,-2,17034,908,-751,2519,53,339,3692,2892,0,2085,4397,46,0
141122,2,2,1,31,0,0,0,2,0,0,73010,105902,139136,52601,40650,70716,3310,1667,2460,997,3707,2271,1
21733,1,2,2,37,0,0,0,0,0,0,49937,43407,26213,47498,27880,16766,1914,3665,3408,1635,3115,1847,0
34335,2,3,1,36,2,2,7,7,7,7,4813,3514,1645,3432,1923,636,0,0,0,0,0,0,1
523890,1,1,1,33,-2,-2,-2,-2,-2,-2,63598,2607,-1083,87222,-1016,22548,0,8490,9683,6892,409,21980,1
16414,2,3,1,27,1,2,2,7,7,6,1965,2396,2854,2377,-443,633,0,697,1069,0,0,218,1
53398,1,3,1,40,1,3,0,0,0,0,43967,12841,42610,17544,18143,8149,2305,0,3746,2202,5,634,0
347746,2,3,1,59,-1,-1,0,0,0,0,171338,81297,88038,79917,110479,2384,5632,76359,4653,5308,3260,3532,0
346492,2,3,1,37,2,0,0,0,0,5,168646,22266,127203,170284,158047,94726,8299,1354,4952,1563,5640,1030,1
282982,2,1,1,27,0,-1,0,0,0,0,37694,41978,72660,40503,39838,49360,40521,15644,82290,0,16588,13993,0
406388,2,2,1,37,-2,-2,-2,-1,-2,-1,61095,7,44539,12103,97642,17113,16627,55514,4309,32580,3768,3941,0
76054,2,2,2,33,3,2,2,2,2,0,126793,46757,135920,85910,175462,119709,1781,3345,376,1284,2343,1436,1
75019,2,3,1,35,-1,0,0,0,0,0,24537,44312,31658,30911,38360,40263,3195,1043,9231,1205,39867,121,1
129219,2,2,2,33,2,0,2,0,0,0,122765,96712,131452,76215,84944,97337,6273,4551,2718,2787,2095,6333,1
266363,2,1,2,32,-1,-1,-1,-1,-1,0,560,1413,2610,22594,2949,13610,3080,7719,9947,6075,5340,23734,1
216882,2,2,1,38,-2,-2,-2,-2,-2,-2,34413,62303,58626,90610,65276,70501,25728,76994,2351,5901,26441,43313,0
24167,2,3,1,44,1,2,2,2,2,3,3421,-307,8018,14327,364,6419,299,0,716,0,313,312,1
52715,2,2,1,40,2,2,2,7,7,7,3217,149,-991,3119,1609,-595,146,533,0,0,0,0,1
283431,2,3,1,38,0,0,0,2,-2,0,92580,95278,86457,144111,88486,207059,10415,4496,3332,1343,163,96,1
164800,2,1,1,40,-1,-1,-2,-1,-2,-2,303,1558,-399,2082,-998,795,2985,0,2435,0,0,183,0
159698,2,1,2,38,-2,-2,-2,-2,-2,-2,459,2303,-1250,1990,-169,1752,876,0,1034,395,0,0,0
29350,2,3,2,23,1,3,2,2,4,4,13049,16618,12570,18307,1461,-711,838,30,10,54,0,13,1
33272,1,2,3,38,-1,-1,2,-1,-1,-1,1470,1236,1946,22991,1806,628,2067,911,1695,232,192,377,0
230750,2,3,1,37,0,-1,0,0,2,0,91187,100741,55294,62914,102318,61369,5271,3305,6279,71,7124,125,0
58128,2,2,2,24,0,0,2,0,-1,-1,85360,39514,21222,2313,529,-1508,947,873,717,336,1475,0,0
152098,2,3,1,38,-1,-1,-1,0,0,-2,2893,1586,541,840,-402,-196,0,1128,496,0,3773,817,0
431904,2,2,1,60,-1,-1,-1,-1,-1,-1,-503,546,349,637,5089,14300,2052,7404,17360,4977,4212,36537,0
422004,1,2,1,39,-1,-1,-1,-1,-1,0,8846,25324,54954,19170,18083,10756,208,25253,4863,5162,5559,99414,1
125400,2,3,3,39,0,0,0,0,2,2,17135,22250,34311,11955,20891,11472,2157,9443,5018,5838,109,118,0
211259,1,2,1,39,0,0,0,0,0,0,108406,232429,235239,230048,185800,137263,3219,10026,6646,7759,4891,271,0
25087,1,1,1,35,1,-2,-2,-2,-2,-1,2688,4116,-806,-2228,-323,-1191,0,625,32,11,0,75,0
491114,2,2,2,38,0,0,0,2,0,0,126950,225554,126389,171398,143716,119514,9830,5414,7709,279,5335,4528,1
154886,1,4,2,34,0,-2,-2,-2,-2,-2,1974,8108,-1790,2942,-992,-1374,165,859,558,0,0,0,0
380520,1,2,1,38,0,0,0,0,0,0,226115,248337,204529,246664,199182,192918,18229,15757,5769,4550,5108,6262,1
158295,1,2,1,56,0,0,0,0,0,0,103107,82804,80664,54828,73325,72454,1578,5764,1720,6015,4211,5211,0
20920,2,3,2,30,0,0,0,0,0,0,53886,16889,40730,22110,4320,828,16865,2381,8591,681,0,0,0
133415,2,2,1,24,3,3,-1,0,0,0,-169,191,2482,1736,14620,1,2223,5224,2558,7167,4263,2736,0
131507,1,2,2,30,2,0,0,0,0,-1,140964,226935,232904,250554,129471,171598,2747,892,3435,6421,6219,0,1
156511,2,2,2,24,0,0,0,2,2,2,34166,124161,64020,114793,112804,104304,5649,4454,9061,6265,2985,2548,1
233532,2,3,1,36,-1,3,2,0,0,0,19300,20427,17185,1391,12060,17058,1142,2637,3777,481,74,40,0
47536,2,1,1,22,0,0,0,0,0,0,15441,15111,29296,14876,21570,7633,2200,1290,686,692,0,175,0
30497,2,2,1,28,1,2,2,2,2,2,15177,2368,3088,2967,895,8282,1127,0,160,0,44,0,1
18849,1,3,2,34,1,4,3,2,2,2,8774,16158,16952,353,-342,-1314,6639,965,22,0,0,144,1
545835,1,1,1,41,2,0,0,0,0,0,345397,421500,487117,389956,393020,396975,18253,20142,9501,331,4344,61206,1
72051,2,1,2,24,2,0,2,2,2,2,98372,41935,36930,43522,68788,44350,2878,898,1877,3043,631,2486,1
142189,2,3,1,40,2,2,2,7,7,7,2056,4030,1463,3301,628,1499,0,0,0,0,0,10,1
74682,2,2,2,25,2,2,2,7,7,7,3402,3127,2644,2613,2609,1325,1135,0,0,0,0,273,1
301828,2,2,1,33,-2,-2,-2,-2,-2,-2,2643,478,-1069,-180,-392,-252,0,577,3818,192,0,40,0
122021,2,2,1,37,-1,-2,-1,-2,-1,-2,3310,1778,2194,2655,-845,-1814,0,59,1300,35,0,213,0
366020,2,3,2,35,0,0,0,0,0,0,36351,92939,42484,16096,28969,11921,1174,4780,454,762,0,11,1
46233,2,2,1,36,2,2,7,7,7,6,544,577,472,621,1711,222,0,460,0,676,0,368,1
56182,2,3,1,33,1,5,4,3,4,0,12350,35178,98256,7201,7543,15728,0,0,626,0,0,665,1
79179,1,3,1,41,2,2,2,2,0,2,121664,142994,45639,94887,73553,100274,445,3988,826,1700,1342,880,1
97677,2,1,1,61,1,0,0,2,2,0,75322,76702,68727,68555,88237,75098,4728,70407,2311,1566,1614,34469,0
24638,2,2,1,42,0,0,0,0,0,0,25419,35463,43282,16399,46707,61303,5729,1573,6093,74,0,0,0
363968,2,2,1,38,0,0,2,2,2,2,137841,259700,276840,95399,109606,196683,8327,5382,7244,1948,4473,36453,1
190312,2,2,2,37,-2,-2,-2,-2,-2,-2,-2801,-64,19,2221,-1577,-441,14,147,0,0,0,0,0
226857,1,2,1,72,0,0,0,0,0,0,81503,216458,206037,223715,195270,252991,9902,22464,6738,5836,6331,6756,1
136500,1,2,1,36,4,3,2,0,0,0,104374,24858,247302,132474,98294,102119,3864,634,4020,17,4045,0,0
289075,2,2,2,31,0,0,0,2,2,2,82812,108684,59709,126794,47112,257532,2892,1245,12709,17269,8205,6316,1
27377,1,2,2,39,0,0,0,0,0,0,56126,1854,30667,10953,18135,517,0,3751,3000,549,2,137,1
339779,2,1,2,34,-1,-2,-2,-1,-1,-1,-152,-1711,-1180,2888,132,-142,0,577,717,0,1383,510,0
352467,2,2,2,25,1,1,2,2,2,0,13983,17271,7986,16794,4036,-265,2544,8992,759,601,0,389,1
310999,2,3,1,36,1,-1,-2,-2,-1,-2,-760,62,-60,1631,3652,1337,815,4205,2220,6440,4734,949,0
27927,1,2,1,37,1,2,0,0,-2,0,18221,-1322,36122,10712,-56,101,836,1843,203,290,0,289,1
97443,2,2,2,29,0,0,2,0,0,0,105097,137512,74374,101531,101993,31415,2490,99050,3601,342,13070,659,0
322025,2,2,3,28,-1,-1,-1,-1,-2,-1,-102,2748,1943,2412,2266,-1231,2146,124,727,0,27,0,0
12841,2,3,1,51,1,-1,0,-1,0,0,14491,13857,7730,12459,9795,-2046,2080,671,869,681,0,39,0
355773,2,1,1,36,1,3,2,2,2,0,32413,50360,23110,15792,42537,32124,623,24255,1087,132,2,518,1
89069,2,4,2,40,0,0,0,0,0,0,77203,89889,66301,77064,95315,85899,9884,4165,3538,73357,4731,3312,0
117223,1,2,2,29,0,0,0,0,0,0,94819,80546,89594,33524,77931,45694,1852,440,2920,2149,2185,1247,1
518421,1,4,2,41,0,0,1,1,0,0,339270,228198,304044,331640,213276,234174,7086,11696,7255,5510,26303,16745,1
406634,1,1,2,45,0,0,0,2,2,0,120602,228279,169352,258435,151680,214115,6314,9383,6113,2959,12676,171442,1
241103,2,1,2,37,-2,-2,-2,-2,-2,-2,89,1588,-858,1789,-1775,-932,72,743,348,0,120,409,0
133164,1,3,2,40,0,0,0,2,0,-2,17454,53229,33052,18585,-754,767,8686,3672,1477,3868,0,623,0
50425,2,3,1,36,4,2,3,2,3,0,12969,34864,20162,21383,20863,-4027,539,0,1482,0,0,165,1
31620,2,2,2,46,5,4,3,2,2,0,25484,5036,16836,15484,10273,4478,0,615,285,173,129,423,1
26162,2,2,1,43,1,-2,-2,-2,-1,-2,327,-602,-1853,-84,-1116,-1767,749,54,320,0,0,0,0
151788,1,1,2,34,-1,-1,-1,0,0,-1,7343,1592,-682,17640,1875,514,3129,1249,2937,2887,832,1900,0
28747,2,3,1,39,0,0,0,-2,-2,-2,25983,14525,1898,19942,-2182,-1348,1673,392,0,0,0,521,0
389389,2,2,1,32,-2,-2,-2,-1,-1,-2,-1736,-1507,-1567,4062,5731,12585,18954,18428,23253,13687,22302,42235,1
29772,1,3,1,39,1,2,5,4,3,2,57683,26590,26475,8821,14704,8076,810,1549,541,0,266,1023,1
26330,2,2,1,32,1,2,2,2,5,4,13359,27543,8071,2805,13992,-153,2154,1847,839,0,158,0,1
383479,2,2,1,33,-2,-2,-2,-2,-2,-2,13899,-309,-1320,1472,-1845,-1330,1575,76,361,87,267,409,0
161348,1,2,1,39,0,0,0,0,0,0,131763,175859,97529,117507,83464,156370,3140,103310,6218,4215,3105,29614,1
80101,2,3,2,24,1,3,2,0,0,0,44779,70422,32003,22282,34509,36064,1691,2520,7061,208,16374,235,0
133531,2,2,2,28,-1,-1,-1,-1,-1,-2,6761,8362,-1560,2655,174,10693,12958,994,245,1241,209,148,0
234227,2,2,2,35,-1,-1,-1,-1,-1,-1,8797,3049,11454,17303,15094,2787,92620,1512,10165,6968,3927,94,0
42282,1,1,1,43,0,0,0,-1,0,0,42529,48115,51937,46749,43132,15936,2256,1315,1001,2420,1008,1891,1
43340,2,1,1,29,1,-2,2,-1,0,0,-222,-1327,12731,8051,5591,7330,0,1671,3349,255,1678,933,1
128923,2,3,1,25,0,0,0,0,0,0,63262,84736,77729,79123,48851,40387,3967,3640,5220,6176,2371,2203,0
230621,1,2,1,40,3,2,2,-1,0,-1,1364,2414,85,-56,24575,1154,0,290,505,462,134,2531,1
199727,1,2,2,25,-1,-2,-2,-1,-1,-2,417,1136,3484,3604,415,-299,601,1974,639,694,808,422,0
166306,2,2,2,26,-1,4,2,2,0,2,11017,46094,40095,20621,28271,45608,3737,273,6798,317,1256,643,0
125197,2,2,2,23,2,0,2,2,0,0,45792,14389,58292,35221,32936,33395,7380,540,3862,5761,4889,822,1
352632,2,1,2,30,0,0,0,0,2,0,156499,184917,151807,155425,192957,178099,3092,5223,8134,31,3897,5095,1
87183,2,3,2,39,0,0,0,0,0,0,45766,50312,50546,5275,22010,13092,4258,777,2333,642,30,1243,1
351314,2,2,1,30,-2,-2,-2,-1,-1,-1,3219,407,-505,290,4033,9191,1934,1157,729,2172,21173,499,0
213230,2,2,1,37,-2,-2,-2,-2,-2,-2,2321,-3,1420,691,685,1040,0,2040,1537,2070,5829,446,0
56700,1,2,1,30,0,0,0,0,0,0,17199,713,2673,20003,19226,2737,2566,958,1377,2182,2013,74,0
49634,2,3,2,30,1,4,2,2,2,2,43958,27088,22293,41666,64385,47911,1067,1195,0,662,918,1113,1
224711,2,1,2,25,-1,-2,-1,-1,-1,-2,-2600,2132,-755,2415,-268,-916,1431,324,1622,88,83,0,0
139431,2,3,1,57,0,3,2,0,0,0,131880,253149,74288,109381,97004,73275,8960,3283,1132,3242,0,174,0
136965,1,3,1,61,8,7,6,5,4,3,59687,206908,106648,72514,240300,94507,2280,663,0,0,0,0,1
15353,2,1,1,24,0,0,0,6,-1,2,45758,16681,417,10453,1407,203,920,1369,2313,0,83,0,1
38406,1,2,2,28,0,0,0,0,0,0,57637,39933,36408,20942,23055,15148,1594,1428,68,741,1299,0,0
388261,2,3,1,33,2,3,2,0,0,0,41585,203277,28145,142216,74709,30295,2609,534,10422,41,365,659,1
18017,2,2,1,31,-1,-1,-1,-1,-1,-1,8180,744,-2063,-833,-1185,637,1074,890,509,1496,0,0,0
82797,2,2,2,28,0,0,0,0,0,0,87094,62268,52658,76452,33658,17468,2760,4387,1297,2711,1804,1805,1
91641,2,2,2,27,3,2,2,0,7,0,2762,3296,195427,332325,226582,201024,249,1392,577,330,431,43,1
54973,1,3,1,58,1,2,2,2,4,3,23404,59433,6452,12626,13636,-741,1650,2374,4018,536,30,0,1
51479,2,2,1,32,2,2,2,7,7,7,-351,921,2148,4408,2690,317,220,0,138,0,28,0,1
53610,2,3,1,36,0,0,1,0,0,0,45405,88494,47284,53146,51595,45349,2131,1084,282,2572,1186,1364,0
35792,2,3,1,31,3,2,2,5,5,5,837,1815,854,3652,1327,-258,707,500,1355,0,23,33,1
173191,2,2,2,32,-1,-1,-1,-1,-1,-1,-323,1044,328,491,336,759,306,989,489,258,1387,410,0
54070,1,2,2,29,2,-1,-1,-1,-1,-1,5464,12687,13447,12636,-1135,9550,3951,2488,10759,2071,229,567,0
54378,2,2,2,29,0,0,0,0,0,0,45230,52583,37630,17847,18908,6799,877,1738,584,1794,207,0,0
230420,2,2,2,23,1,-1,-1,-1,-1,-1,-2446,1381,-846,2990,-26,-750,887,408,4432,3149,294,1760,0
18649,1,2,2,39,4,2,3,0,0,0,20488,2413,14397,11802,28080,18164,1114,543,5013,1042,0,0,1
27866,1,3,1,36,1,4,3,2,0,0,14801,16132,4825,12043,28368,10315,3481,0,0,328,0,58,0
180485,2,1,2,51,-1,-1,-1,0,0,0,10,1627,-2295,-693,1476,-383,7109,0,6014,958,1810,7296,0
142602,1,3,1,28,0,0,0,0,0,0,150792,143369,96565,66288,129153,75548,2354,1306,6876,2635,83,130,0
396197,1,1,1,37,0,-2,-2,-2,-1,-2,11057,34540,291,17937,9639,2273,12462,4308,3806,562,251,417,1
365008,2,2,1,38,-2,-2,-2,-2,-2,-2,-1491,2371,1257,979,297,154,0,102,294,492,950,96,0
126649,2,2,2,31,-1,-2,-2,0,0,0,1166,-850,-1872,-232,-4732,64,0,1256,74,286,1835,382,0
159379,2,2,1,33,-2,-2,-2,-2,-2,-2,-826,2129,996,3470,-948,-612,0,8757,2960,4228,85,2067,0
14998,2,3,1,29,1,5,4,3,0,0,15583,20817,36523,9118,14668,25432,1027,0,149,95,1963,95,0
372505,1,1,1,36,2,0,-1,-1,2,0,528526,500886,397250,310012,332902,370180,2357,1052,9946,8018,7415,250521,1
179131,1,3,1,45,2,2,-1,0,0,0,76386,20311,12752,14074,19767,2038,1217,710,2290,825,0,587,0
161461,2,2,2,30,1,-2,-2,-2,-2,-2,1594,-1249,2058,1191,-1516,-2058,0,2581,0,0,78,62,0
136691,1,2,1,29,0,2,-1,0,0,-1,70186,44153,67523,69117,77449,5601,1960,1701,2266,2714,373,142,0
22429,1,2,1,37,3,2,2,2,-2,6,790,3478,-1637,2546,-1146,-893,0,0,0,0,0,0,1
26269,2,2,2,31,1,2,2,2,2,2,23822,2791,433,2616,1087,-681,96,0,680,0,76,12,0
76073,1,3,2,37,0,0,0,0,0,0,18853,9786,43360,24445,26810,7558,2540,11886,2383,5152,1457,0,0
216256,2,2,1,40,-2,-2,-2,-2,-2,-2,-1305,153,1451,1354,552,15102,1100,1738,8269,653,7811,731,0
216273,2,1,1,35,-2,-2,-2,-1,-2,-2,-1426,-223,-1212,1722,179,10677,821,1153,1066,701,1003,238,0
316040,2,1,2,38,0,0,0,0,2,0,26850,29796,30465,27045,10729,19864,1900,25200,4014,1597,11069,2810,1
145387,2,1,2,57,-1,-1,-1,-1,-1,-1,-228,611,14665,5536,17603,81068,27595,76771,1930,5966,24534,33006,0
295965,2,2,2,23,-1,-1,2,0,-1,0,1785,89467,55913,2465,83426,858,1320,1523,3216,4896,1704,682,0
409749,2,3,1,36,7,6,5,4,3,2,51112,48483,23073,24546,175785,87597,0,0,1096,0,206,799,1
22100,2,2,2,39,3,2,2,7,7,7,3027,418,2193,5023,1914,1205,0,0,561,423,0,0,1
139118,2,1,1,40,2,2,2,2,2,2,119921,64216,107604,65806,116134,105202,6808,770,1739,2480,76,87,1
27169,1,2,2,26,0,0,0,2,-1,-1,13283,15464,43133,14300,9211,11439,9195,6095,1829,856,10092,408,1
99159,2,2,1,29,2,2,2,2,2,0,124128,149361,99440,100881,137626,80527,11063,4985,6158,3328,4597,3495,1
168767,2,1,1,30,-1,-1,-1,-1,-1,-1,5843,6760,12995,7021,17462,8195,1036,18539,7838,7185,160,1018,0
184970,2,1,1,29,-2,-2,-2,-2,-2,-2,220,-94,1383,1185,-1180,604,121,0,169,0,2458,156,0
426824,1,1,1,34,-2,-2,-2,-2,-2,-2,-842,3171,694,346,-1664,986,918,490,9697,2625,5310,610,1
81817,2,1,2,55,2,2,2,2,2,2,105720,96737,94484,18298,102740,93516,1394,382,4111,1429,1538,1137,1
134572,1,2,1,47,0,-1,-1,-1,0,0,21824,14869,6204,20324,13457,3444,10019,748,747,6817,957,98,0
166741,1,2,2,37,0,0,0,2,0,0,101484,162014,110070,67426,174327,159149,10009,4266,2973,5858,3637,6957,0
114297,2,3,1,32,1,2,-2,2,0,0,13257,-628,21261,12294,19454,8600,1293,2498,0,479,3265,147,0
33340,1,3,1,36,-1,2,0,0,0,0,5108,6609,7367,16599,9420,1651,1497,644,1035,438,5,68,0
22824,1,3,1,36,1,2,8,2,2,2,25998,6749,9790,6587,7174,10648,302,348,658,0,0,0,1
13222,1,2,2,22,0,0,0,2,0,2,16278,40292,36215,9657,15847,9334,5930,3685,397,2279,0,881,0
325287,2,3,1,45,1,-2,-2,-2,-2,-2,2822,3254,2008,-597,2010,1358,302,41,3016,4643,0,148,0
159143,2,3,1,38,1,2,2,2,0,0,90056,140695,79552,78654,103843,79057,11895,3324,8895,1375,3799,337,0
137216,2,2,2,24,-2,-2,-2,-1,-1,-1,-1365,1631,488,22934,7254,14426,1598,631,2597,3125,1537,2358,0
126203,2,2,2,24,-1,-1,-1,-1,-1,-1,45,2617,303,1137,-466,-1808,211,1474,0,0,312,0,0
169354,2,2,2,23,1,0,2,2,2,2,35819,47816,44742,22269,48853,33707,849,0,639,173,23,118,0
302462,1,1,1,42,-2,-2,-2,-2,-2,-1,115,-632,-1661,21,-981,-47,0,0,1009,13078,5150,593,0
117535,2,3,1,37,2,0,0,0,0,0,49414,99161,46591,61766,54696,40330,4766,4208,1746,2381,495,1517,0
24512,1,3,1,40,1,2,2,5,4,4,20977,231304,975,796,25071,320,385,914,401,0,0,0,1
359507,2,1,2,27,-1,-1,-1,-1,-1,-1,-1212,1330,3449,18458,-89,-1060,5757,1986,4897,5380,8220,666,0
120865,2,1,2,46,0,0,0,2,2,2,91924,148088,110736,65995,150148,144857,13059,3855,1447,2984,1280,899,1
250575,2,1,1,54,2,2,2,2,2,4,3498,3981,1807,14148,194,2416,1177,0,859,91,0,411,0
18000,2,3,2,38,2,2,7,7,7,7,747,4450,3770,3797,3135,2494,664,531,627,0,0,113,1
17019,1,3,1,41,8,7,6,5,4,3,18571,22740,48632,22860,33129,21248,0,0,0,141,0,146,0
177772,2,2,1,39,2,2,2,2,2,2,162053,173287,142550,156743,165338,115684,4323,10952,9376,6895,3236,2699,1
31209,2,3,1,29,8,7,6,5,4,3,43339,13643,5468,21729,37709,45453,226,0,201,0,81,0,0
127526,2,3,1,34,1,-2,-2,-2,-2,-2,-872,646,-2007,1276,-1626,-1830,0,281,396,0,0,180,0
217146,2,3,2,38,-2,-2,-2,-2,-2,-2,785,1412,139,2426,429,958,28,941,2864,0,0,19,0
29335,1,3,1,44,0,0,0,0,0,0,56635,49753,42088,52397,23009,32133,2203,2627,1377,45,1156,385,0
25006,2,2,2,31,0,0,0,0,0,0,23465,58617,49033,15894,20163,14815,4581,3113,1598,1461,1622,0,1
312040,2,2,1,41,7,6,5,4,3,2,93553,334367,32913,70655,36538,88816,0,0,742,0,0,2726,1
352523,1,1,2,47,0,0,0,-1,0,0,46748,12749,23656,20098,11866,12894,5365,797,7499,1985,3125,449,0
422253,2,2,2,26,0,0,-1,0,-1,-1,785,2504,623,3324,1048,1478,5273,3175,1062,6789,2138,2459,1
93157,2,1,2,27,-1,-1,-1,-1,-1,-1,-3227,2563,1106,839,943,12137,2119,1051,784,6286,383,1600,0
364693,1,2,1,35,0,0,0,0,0,0,80404,85742,84950,143084,82958,75257,4649,105211,2941,4207,4315,735,0
282760,2,3,1,35,-1,-2,-1,-1,-1,0,4349,2158,9,12738,2055,21212,409,1881,411,506,1706,553,1
17640,1,1,1,35,1,2,2,2,2,2,16422,9738,9566,4025,11654,23684,1584,233,682,1303,0,0,1
46833,2,2,2,28,0,0,0,2,2,0,39048,56128,32794,33511,16728,27088,1677,1849,346,178,0,0,0
131698,2,2,2,31,-1,-1,-2,-1,-1,-1,-2014,528,-1665,1207,558,-372,0,469,977,0,416,166,0
19178,1,1,1,44,1,-2,-2,0,0,-1,464,1679,369,7682,-233,760,237,1271,1780,3454,149,583,0
146058,2,1,1,35,1,-2,-2,-2,-2,-2,209,531,-183,2587,-800,951,0,0,329,0,0,253,0
154251,2,4,2,32,0,0,2,0,-2,-2,101153,75992,-664,3014,620,-57,3470,1433,554,0,958,213,0
50656,2,3,1,46,0,0,0,0,0,0,47853,41383,45754,42242,52652,12538,2185,1462,2042,458,1402,50,0
142029,2,2,1,35,-2,-2,-2,-2,-2,-2,12817,-1045,-628,231,-1400,-2333,3108,1721,2885,1419,0,112,0
