LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
382761,2,1,1,44,-1,-1,-1,-1,-1,-2,2607,2969,11190,9539,850,-124,5120,1050,6110,808,260,693,0
88185,2,2,2,40,0,0,0,0,0,0,78388,64838,61393,84600,58637,60657,3632,4440,3662,2673,3751,305,0
257197,2,1,1,38,-2,-2,-2,-2,-2,-2,2498,1662,1087,466,-288,-2,1370,717,308,735,0,0,0
50938,2,2,2,24,0,0,0,0,-2,-2,52356,40978,37110,25902,528,-226,1670,1758,106,318,0,93,0
13589,2,2,2,26,2,0,2,2,0,0,12448,15690,14144,1952,19024,602,1697,1137,74,601,1466,608,1
94909,2,1,2,27,-1,-1,-1,-1,-1,-1,527,5048,16703,10267,13447,1930,5122,2346,5948,10406,1209,2652,0
49752,1,2,1,34,0,0,0,0,0,0,23261,32066,39500,23295,8242,16215,4258,2698,3190,3531,1426,1895,0
480581,2,3,1,46,-2,-2,-2,-2,-2,-2,2013,1878,2379,5065,14867,23630,920,82793,307,22336,2735,1534,0
331549,2,1,2,38,0,-1,-1,-1,0,0,9868,8813,14291,23332,19844,21411,10076,21417,17584,19875,9179,21773,0
473126,2,1,1,49,0,0,0,0,0,0,60713,75345,59145,87889,91775,116347,21233,7657,4450,3415,3366,9695,0
105772,2,2,2,26,2,2,2,2,0,2,69579,70791,61554,97921,88911,78039,4337,2924,2478,3517,5086,5114,0
88929,2,2,1,27,2,2,0,2,0,0,89278,52476,59929,99757,100960,135052,3223,7713,4113,3704,5914,6558,1
72954,2,2,1,37,0,0,0,0,0,2,72665,64183,65718,59395,225,80837,3017,2281,0,4312,1348,0,0
83076,2,1,2,30,0,0,0,0,-1,-1,54114,19278,3018,2708,3907,100,1686,1450,2713,3341,0,394,0
50495,2,2,2,27,2,2,2,2,2,2,34824,55082,30220,59214,60842,63099,4236,338,640,1767,1006,967,1
50511,2,2,2,37,0,-1,0,-1,-2,-1,24731,35604,2048,1097,-562,1851,5990,0,0,1787,1991,227,0
217115,1,1,1,38,1,-2,-2,-2,-2,-2,3122,7048,-3918,292,1339,-620,0,1008,1101,622,160,118,0
56575,2,2,2,25,2,0,0,0,0,0,62045,64218,48319,40553,52102,57587,2727,1922,2436,2680,3237,2073,0
138779,2,2,2,35,0,0,0,0,0,0,116692,103679,90066,63033,41978,19497,3302,2603,2726,2374,1944,2735,0
84836,2,2,2,27,2,0,0,0,0,0,100655,117753,100164,80392,69112,83637,414,3661,2655,1652,4233,4035,0
144468,2,2,1,41,1,-2,-1,-1,-1,-2,-264,361,14915,-1177,-986,194,9381,1645,558,397,420,0,0
161553,2,1,2,25,-1,-1,-1,-1,-1,-1,1289,-1129,-1379,97,695,205,1538,60,1337,992,297,280,0
363075,2,2,1,43,-1,-1,-1,-1,-1,-1,673,25862,9804,21115,12964,531,6370,296,1733,550,322,189,0
205754,2,1,1,39,-1,-1,-1,-1,-1,-1,2131,4142,1964,115,652,16939,914,2253,54,5128,11093,9439,0
160790,2,2,1,30,0,0,0,0,0,0,73781,70733,97018,64162,79841,73450,1437,4622,3400,2489,5387,5045,0
117912,2,2,1,47,0,0,0,0,0,0,58305,52232,65351,67124,53015,48245,3601,3565,3487,1821,4172,3094,0
76625,2,2,2,29,2,0,0,0,0,0,50721,37699,39444,38774,66601,41321,1923,3325,2717,2070,2242,849,0
21133,2,2,1,38,0,0,0,0,0,-1,20569,29915,21741,16774,4631,18811,1258,1424,922,468,661,465,0
16972,2,1,2,24,0,0,0,0,0,0,14144,16425,23118,17075,3182,6927,1540,2418,1317,1077,699,1284,0
10000,2,2,2,27,2,-1,0,0,0,0,4202,1714,17301,2481,2603,2842,1786,1639,796,251,609,0,0
224586,2,2,2,42,0,0,0,0,0,0,176812,259611,143326,192080,224279,210799,15123,6038,8570,5165,11971,6761,0
10000,2,2,2,25,0,0,0,0,0,0,19315,2878,15125,-1838,11487,11353,830,1671,0,112,0,2117,0
141123,2,2,2,30,0,0,0,0,0,0,129089,140679,91887,87643,62241,77858,4652,4671,2364,76,2392,2329,0
198460,1,1,1,51,1,-2,-2,-2,-2,-2,-2193,-1938,18527,-1652,678,526,0,234,821,306,340,295,1
197420,2,1,1,47,-1,-1,-1,-1,-1,-1,124,12552,1597,2177,-379,86,0,1209,134,132,0,246,0
81632,2,2,2,22,0,0,0,0,-1,-1,40811,45142,41818,1434,10682,23944,2410,3400,1019,6152,0,1801,0
229676,2,2,1,41,0,0,0,0,0,0,221268,226595,183889,122347,117925,131780,6234,7484,3672,2945,6089,1773,0
219472,1,1,1,39,1,-1,-1,-1,0,0,-1209,1379,16323,17193,402,1961,1593,498,665,345,0,372,0
18012,2,1,2,28,-1,2,2,0,0,0,20357,16892,7111,17358,17213,10662,0,1418,1162,333,2392,447,0
220818,2,1,2,36,-1,-1,-1,-1,0,0,214,2512,4795,17882,1635,1677,3465,4574,1888,416,971,0,0
86544,2,2,1,37,0,0,0,0,0,0,62505,48313,55346,45729,54400,57343,1361,2093,1991,2537,4019,3221,0
25593,1,2,1,44,1,2,2,2,2,2,31150,28024,16949,26254,6926,10194,90,774,1271,502,124,224,1
229466,2,1,1,41,1,-2,2,-1,-1,-1,-2109,24592,621,2923,1267,1739,2750,0,1525,450,1353,903,1
403069,2,2,1,29,0,0,0,0,0,0,40927,42199,43759,44040,53086,55939,3013,4546,4744,3407,2733,7033,0
330367,2,2,2,28,0,0,0,0,0,0,300042,221564,186418,293369,90696,167691,20510,6257,8445,8091,392,6750,0
43558,2,2,2,22,0,0,2,0,0,2,53516,31269,38944,36463,49864,36738,2955,2172,1602,1658,1502,2081,0
55740,2,2,2,25,2,2,2,0,0,0,31952,30445,29950,30287,42444,34923,2833,446,1426,1016,1694,0,1
215557,2,1,1,36,-1,-1,-1,-2,-2,-1,2044,3851,-87,-936,177,1147,2307,558,0,889,28,160,0
53631,2,2,1,38,2,0,0,0,0,0,24530,35898,39906,45633,40010,44247,834,1757,2586,2878,2693,3984,0
132401,2,2,1,42,0,0,0,0,0,0,95338,95413,76558,80467,70668,78221,4618,3442,3744,3384,1920,3125,0
48752,2,2,2,27,0,0,0,0,0,0,32584,35717,19981,17740,14979,17207,2728,1661,2808,1974,3092,749,0
134963,2,2,2,29,0,0,0,0,0,0,104202,121188,91195,82245,75462,85471,0,3320,2632,2213,5269,487,0
34834,2,2,2,24,0,0,0,0,0,-2,11075,3864,2301,295,335,374,1506,842,516,34,0,0,0
147325,2,2,1,27,0,0,0,2,0,0,110003,109449,112290,96614,36262,102723,3495,4629,4563,4606,2347,4049,0
406365,2,1,1,38,-1,-1,-1,-1,-2,-2,40947,46765,11615,24538,879,4558,45077,12388,13053,2236,9020,3678,0
18763,2,1,2,29,-1,-1,-1,-1,-1,-1,9933,7899,1533,1652,-163,-507,3351,1510,230,267,327,491,0
327961,2,2,1,42,-1,-1,-1,-1,-1,-1,42209,9523,23945,19894,10462,39014,11457,121678,87315,71124,39978,9353,0
358248,2,1,2,36,0,0,0,0,0,0,107179,96625,82744,83366,107791,90542,11239,19766,5434,9298,8310,7914,0
48333,2,2,2,29,1,2,2,2,0,0,43613,50153,31149,40166,25140,41006,137,2538,729,1693,945,3620,1
85034,2,2,2,26,2,2,0,2,0,0,82585,81224,81250,79874,86592,93647,0,3885,1794,2589,2335,5153,0
54660,2,2,1,36,0,0,0,0,0,0,41795,26090,35999,16681,11325,1921,1492,1057,2559,415,0,0,0
17556,2,2,2,29,0,0,0,2,2,2,23472,15295,15013,15850,30924,18656,2896,1232,2636,1611,3197,3099,0
47180,2,2,2,26,1,2,2,0,0,0,23615,39375,33956,16291,15310,6937,0,1203,353,4,0,602,1
157952,2,2,1,40,0,0,0,0,0,0,110756,92429,83810,90499,80800,87607,2636,5207,4924,4296,3976,4394,0
148375,2,2,2,30,0,0,0,0,0,0,96830,83754,111287,84882,122982,106198,5322,6138,2863,2983,6460,3420,0
55780,2,2,2,26,0,0,0,0,0,0,16252,26718,25627,21708,33470,14409,2889,1289,707,518,533,235,0
204393,2,1,2,30,-1,-1,2,0,0,0,1725,13086,6181,15556,2579,16310,2933,240,1902,572,257,266,0
50742,2,2,1,38,-1,-1,-1,0,0,0,7221,34001,22682,9146,18972,358,31618,34104,67,3360,534,1580,0
212895,2,1,2,36,-2,-2,-2,-2,-2,-2,1692,3601,960,726,1778,544,1886,468,1305,3370,3809,1360,0
224580,2,2,2,28,-2,-2,-2,-2,-2,-2,270,3420,3539,898,383,903,1943,953,639,1982,2456,1907,0
32724,2,1,2,27,-1,-1,-1,-1,-1,-1,5277,574,310,322,1771,563,1512,217,688,886,561,3822,0
154141,2,2,2,30,0,0,0,0,0,0,121007,87369,100188,66251,69137,89031,4921,6698,2063,3719,5277,4399,0
49414,2,2,1,50,0,0,0,0,0,0,19357,50396,30656,19074,17046,23459,3961,2985,1815,492,1903,597,0
20242,2,2,2,26,-1,0,0,0,0,0,8289,15788,25919,7203,17547,1681,606,1677,0,146,83,154,0
51416,2,2,2,31,1,2,0,0,0,0,26234,35556,29592,31875,19226,14867,0,2530,817,1151,1753,525,0
46704,1,3,1,40,2,2,2,2,2,0,31836,42123,15492,16245,19439,36732,520,876,1106,696,57,630,1
58209,2,2,2,25,0,0,2,0,0,0,63368,61295,42121,40055,30309,45996,1867,1710,536,698,1159,1379,0
60350,2,2,1,50,-1,-1,-1,-1,-1,-1,5575,528,7601,823,-148,-569,163,1658,564,349,0,174,0
47320,2,2,2,26,0,0,0,0,0,0,20037,29667,21773,25813,15117,19139,1772,2122,2263,2154,1155,3154,0
329071,2,1,2,26,-2,-2,-1,-1,0,0,3564,66170,86994,74219,68938,42252,95760,60769,95998,42745,46942,1149,0
78346,2,2,2,29,1,2,2,0,0,0,76661,77361,69323,61799,47133,50561,17,0,1534,1278,1831,2618,0
248313,2,1,2,32,-2,-2,-2,-2,-2,-2,1391,11890,4369,1101,7031,9418,20113,3492,25577,6323,113,1106,0
91844,2,2,1,36,0,0,0,0,0,0,77510,86123,89325,79121,66481,75892,2904,3797,2923,3174,3953,4857,0
229491,2,1,1,39,1,-2,-2,-2,-2,-2,3661,15740,-489,-6512,-1149,-105,0,2314,0,702,391,0,1
49334,2,2,1,37,1,2,0,0,0,0,39014,30978,20385,11095,13844,10033,524,3026,945,9,2085,1537,0
344844,2,1,2,28,1,-1,-1,-1,-1,-1,1370,11764,19879,15329,1520,1339,14435,3350,1220,845,317,0,0
83275,2,2,1,38,0,0,0,0,0,0,100233,96766,69225,62625,56336,46277,4496,4882,1716,2828,2338,591,0
19904,2,2,2,28,0,0,0,0,0,0,10202,7272,20212,19569,20840,14363,1248,1414,428,695,768,3116,0
36856,2,2,2,25,0,0,0,0,0,0,55054,33223,42054,27680,20423,23763,2721,1555,1432,1867,1237,274,0
103292,2,2,1,37,0,0,0,0,0,0,31008,54908,62948,35193,43225,58362,1858,2621,2498,4277,2838,515,0
49648,2,2,1,35,0,0,0,0,0,0,48103,62881,40004,29661,39281,18673,0,2609,903,761,1701,1903,0
86804,2,2,1,42,2,2,2,0,0,0,41028,53379,36702,31679,36562,62686,294,2492,3521,2439,1523,255,1
11461,2,2,2,33,0,0,0,0,0,0,33373,22483,22209,22380,27582,25244,4007,1956,3343,3596,1634,5459,0
93213,2,2,1,43,2,2,2,2,0,0,95763,98766,86597,102059,112220,101631,5462,3927,3907,3700,2073,3289,1
49056,2,2,2,28,4,3,4,4,3,2,35417,56078,30638,45892,44456,64921,0,3419,0,2207,3470,784,1
105652,2,2,2,31,0,0,0,0,0,0,99063,92135,73899,48186,49149,58170,2019,3836,1386,3720,1864,3000,0
182719,1,1,2,32,-1,2,2,2,0,0,1355,13141,21137,1008,236,337,24,884,0,414,869,421,1
323637,2,1,1,53,-2,-2,-2,-2,-2,-2,3019,1110,1466,2617,1702,-8,1571,2290,3410,1190,396,46,0
198509,2,2,1,30,0,0,-2,-2,-2,-2,54914,1796,4088,238,1794,18325,671,1083,1024,970,869,652,0
75748,1,2,1,33,0,0,2,0,0,0,81812,88181,55975,50584,59913,42471,2835,2085,2382,2827,777,994,0
82990,2,2,1,38,3,2,2,2,0,0,63841,52500,29427,25043,57083,25033,0,3570,321,2266,141,1076,1
50942,2,2,2,26,0,0,0,0,0,0,14367,42272,27069,19757,20065,40515,1545,3311,944,914,4390,1303,0
21851,2,2,2,26,-1,2,0,0,0,0,7986,4496,14277,11193,14163,-74,0,1510,728,535,15,0,0
346756,2,2,1,41,-1,-1,0,0,0,0,3095,17925,19932,11481,14638,2088,3421,894,418,736,49,129,0
98895,2,2,2,34,0,0,0,0,0,0,63125,64102,58119,56075,39418,51470,4909,4203,1404,3427,2010,1077,0
10000,2,2,2,27,-1,-1,-1,-1,0,0,1172,810,1664,18464,6409,-567,426,1172,1708,309,0,623,0
148667,2,1,2,23,-1,-1,-1,-1,-1,-1,1917,1355,-396,9090,273,-46,2152,108,0,790,189,1126,0
50579,1,2,1,37,1,2,2,2,2,2,51478,57713,62744,23376,21639,34844,0,8,130,214,360,0,1
59646,2,2,2,27,0,0,0,0,0,0,15688,38622,25231,12884,14686,10670,4007,1992,408,431,682,1051,0
45562,2,2,1,39,0,0,0,0,0,0,24965,25677,35807,23413,11184,9736,2761,1083,1977,853,2393,199,0
261888,2,1,2,26,-2,-2,-2,-2,-1,-2,6523,9462,5843,6492,-390,11995,1044,5815,5855,7901,5939,7550,0
72481,2,2,2,24,0,0,0,0,0,0,33847,49172,36437,28829,47914,36847,4151,1757,2688,2692,1386,3991,0
133548,2,2,2,30,0,0,0,0,0,0,70752,56630,85866,78546,77294,52501,2819,2598,5525,1120,2744,3150,0
207374,2,1,1,36,-1,-1,-1,-1,-1,0,3190,-1216,908,3520,876,870,0,0,3220,650,1785,1939,0
417318,2,1,1,45,-2,-2,-2,-2,-2,-2,7139,6054,2341,3394,1540,6821,6833,524,21875,68,6870,6592,0
22702,2,1,2,32,0,0,0,0,0,0,19594,8561,15049,20778,4569,9051,2936,1923,1360,3,102,631,0
56242,2,2,2,30,1,2,0,0,0,0,37595,52685,59799,29480,35629,38427,0,1985,1068,1068,2073,2006,0
198045,2,1,2,29,0,0,0,0,-1,-1,43239,78457,60664,31380,42165,33610,66858,6852,16971,19031,17671,7992,0
157052,2,1,2,25,-1,-1,-1,-1,0,0,2354,610,-4280,3418,543,1538,3096,598,24184,0,146,187,0
25182,2,2,2,23,0,0,0,0,0,0,23361,29184,20168,21869,11497,5438,1475,1831,780,263,268,763,0
147769,2,1,2,25,-2,-2,-1,-1,-1,-1,433,1222,3366,9296,7598,1366,1084,1180,907,53,488,485,0
373509,2,2,1,37,0,0,0,0,0,0,51794,46251,29216,21932,22902,14446,2686,2548,2353,4099,3737,2804,0
53758,2,2,2,24,0,0,0,0,0,0,42063,57819,31197,34045,22304,25298,1822,2135,1226,1156,771,0,0
293498,2,1,2,28,0,0,0,0,-1,0,47509,43657,21298,47369,49117,83282,23165,12304,8836,28335,13062,8740,0
75086,2,1,2,23,0,0,0,0,0,0,73834,64148,66906,92553,87585,92563,2025,4372,2557,3603,2621,3049,0
24333,1,2,2,25,0,0,0,0,0,0,15431,24713,12601,2050,2,-242,1769,1306,1160,329,111,5,0
243662,2,2,1,40,0,0,0,0,0,0,146909,213389,161921,186948,174085,172417,6050,7432,7717,8784,12732,3915,0
348821,2,1,2,42,0,0,0,0,0,0,46399,56167,38327,37822,29861,8555,2865,4074,2604,2990,2208,287,0
226997,1,2,2,29,0,0,0,0,0,2,173288,52869,194311,119749,166453,54,6297,6871,11499,7991,355,0,0
57012,2,2,1,38,2,0,0,0,0,0,37250,33432,30823,30319,16211,26258,1494,3025,1839,3456,2172,522,0
10637,2,2,2,27,0,0,0,0,0,0,5526,11574,19369,7029,16201,21013,1960,1125,3280,1699,528,765,0
184431,2,1,2,24,0,0,0,0,0,0,75725,95242,89369,71734,87610,75810,3648,5315,2707,2639,3633,1543,0
54019,2,2,2,27,0,0,0,0,0,0,47917,49762,47350,44163,23030,4035,1609,3038,564,1874,91,325,0
142023,2,2,1,34,0,0,0,-1,-1,-1,67098,66106,1175,2471,504,10916,4557,2606,792,0,702,2789,0
101775,2,2,2,26,0,0,0,0,0,0,87785,75772,79189,54109,39133,52961,3507,1822,2094,1272,2011,3607,0
81419,2,2,2,32,0,0,0,0,0,0,38069,35141,33098,38390,26180,27791,2209,988,2193,1539,1536,2249,0
247586,2,1,2,26,-1,-1,-2,-2,-2,-2,414,-1514,143,-968,433,1412,0,1364,0,613,1279,205,0
247087,2,1,1,51,-1,-1,-1,-1,-1,-1,3710,24192,479,835,1111,312,2620,223,1627,360,0,0,0
223869,2,2,2,36,0,0,0,2,2,2,140057,121785,173897,112508,164072,154465,9917,7808,7208,2679,3950,8529,0
24046,1,2,1,40,0,0,0,0,0,0,24588,22254,20243,11861,1867,1516,1848,1046,281,199,0,0,0
164528,2,2,1,35,-1,-1,-1,-1,-1,-2,2780,1700,9019,196,1512,322,897,532,983,174,0,199,0
66720,2,2,2,26,2,2,2,-1,-1,-1,3185,4184,1373,2140,2637,19375,1091,106,599,2942,3755,1392,0
108587,2,1,2,27,0,0,0,0,-1,-1,47563,75768,51578,38872,1581,9042,5526,1938,2286,4543,2655,276,0
54155,2,2,1,49,-1,-1,-1,-1,0,-1,963,341,-288,9217,15732,2328,765,43,652,1218,2129,1879,0
121790,2,2,2,28,0,0,0,0,0,0,94183,100549,99638,59815,79585,56360,3489,4641,3469,3348,3644,2879,0
22411,2,2,1,32,0,0,0,0,0,0,19174,10493,22900,3863,2861,12587,1008,2065,2860,1245,103,224,0
20731,2,1,2,28,0,0,0,0,0,0,13589,6933,12020,18072,675,1415,1357,1188,0,920,394,151,0
385504,2,1,2,42,-1,-1,0,0,0,0,19148,23916,41638,29018,18500,18273,38825,10413,7702,4691,10299,2245,0
92560,2,2,2,25,0,0,2,2,2,2,48647,54066,59646,44342,60328,74202,4737,0,0,4688,409,908,0
20153,2,2,2,31,1,2,2,0,0,0,9505,16314,10987,14354,311,1250,1606,875,593,240,623,0,0
134815,2,1,2,29,0,0,0,0,0,0,90125,120074,47937,70270,42100,39368,14139,3558,3833,7640,2692,5546,0
51363,2,2,1,43,2,2,2,2,2,0,33797,53843,24957,20750,28425,61423,2785,3589,893,534,0,1245,1
202243,2,2,2,31,2,2,0,0,0,0,160612,141004,121120,122151,76515,21978,4202,3115,2713,3771,0,2545,0
208015,2,1,2,27,-1,-1,-1,-1,0,0,3454,7750,2769,4099,15262,1159,9546,4144,14017,555,1541,469,0
82269,2,2,2,27,0,0,0,0,0,0,112858,97053,94875,77861,63224,10927,3132,4148,1509,3150,2543,577,0
401391,2,1,2,32,-2,-2,-2,-2,-2,-2,5008,16055,15549,140592,13470,26708,19105,12722,10462,14219,17570,16324,0
82226,2,2,2,24,0,0,0,0,0,0,116586,94863,88602,50079,35909,10306,2738,2512,995,2765,168,2091,0
520902,2,1,1,52,-1,-1,-2,-2,-2,-2,15438,9135,542,13167,3671,14989,7343,325,11683,31487,8458,8284,0
30836,2,1,2,29,1,-1,-1,-1,0,-1,-729,660,623,2032,-600,744,249,547,899,4,0,281,0
416565,2,1,2,28,0,0,0,0,0,-1,18764,27311,33673,9061,2114,2117,20094,10874,10003,726,2357,730,0
46839,2,2,1,38,0,0,0,0,0,0,37382,35760,20397,30117,35545,16023,4679,1711,2887,3057,2555,3946,0
66046,2,2,1,37,0,0,0,0,0,0,51234,77018,78082,69865,67303,38223,1977,2804,1590,1173,2201,1468,0
77077,2,2,1,36,0,0,0,0,0,2,75500,77071,65373,59255,57025,37768,2490,3451,3513,2540,177,1185,0
48475,2,2,2,32,0,0,0,0,0,0,30509,43082,21574,10099,12154,12729,1246,1352,1020,863,1392,1974,0
51207,2,2,1,38,2,0,0,0,0,0,42084,61143,42323,61355,18730,22833,1562,927,999,620,2054,686,0
199079,2,2,1,36,0,0,0,0,0,0,176687,197269,154876,131855,115284,99454,6851,3845,8224,742,5140,4749,0
180514,2,2,2,24,0,0,0,0,0,0,153616,168023,152538,139168,132629,46135,4101,5041,4220,6783,4199,5012,0
345292,2,2,1,46,0,0,0,0,-1,-1,53807,35046,36409,16931,2430,76508,1312,1795,516,0,5618,726,0
508213,2,1,2,35,-2,-2,-2,-2,-2,-2,17961,22757,9460,156865,39914,53779,13192,11096,20258,34826,12555,15066,0
195456,2,2,1,39,0,0,0,0,0,0,17707,16430,17096,4607,15095,13923,3447,2128,4321,6034,3084,1950,0
170155,2,1,2,27,-2,-2,-2,-2,-2,-2,7421,3295,10397,968,2529,6456,2401,11894,1247,1380,0,6797,0
133610,2,2,2,26,0,0,0,0,0,0,71665,72310,75087,61735,86074,91652,5937,2716,3112,2257,5628,453,0
127778,2,2,2,38,0,0,0,0,0,0,117231,97157,127433,87128,96072,99640,4238,4408,5947,3152,4889,1491,0
336561,2,1,2,31,0,0,0,0,0,0,10324,20788,12754,39907,38120,31506,4028,5026,4677,5947,13648,3874,0
233775,2,1,1,44,-2,-2,-2,-2,-2,-2,3522,896,866,-789,1879,-114,303,984,196,514,365,0,0
49846,2,2,1,43,1,3,2,2,2,2,44434,29874,42553,37550,34787,40122,1920,640,205,0,2046,170,1
239742,2,2,1,39,-1,-1,-1,-1,-1,-1,7183,9036,2480,1774,36825,46464,1289,2179,560,47218,115580,3496,0
290695,2,3,1,53,-2,-2,-2,-2,-2,-2,435,3159,9870,95,-481,-4,1872,1041,1310,55,300,0,0
225724,2,1,2,30,0,0,0,0,0,0,126119,132819,129486,99325,85030,81133,6793,4901,5363,4664,4941,8588,0
29171,2,2,2,27,-1,-1,0,0,0,0,6221,14434,2979,14442,13720,953,567,340,0,515,68,45,0
230030,2,1,2,29,0,0,0,0,0,0,32656,32776,23484,32902,19167,19839,4641,4966,10060,13348,13389,3417,0
157647,2,2,1,39,2,2,0,2,0,0,99382,93613,74676,93480,64946,79053,0,3061,365,3904,2083,4187,1
380701,2,2,1,42,0,0,-1,-2,-2,-2,165380,139564,2145,-1612,1136,288,4054,2368,118,1865,78,402,0
215648,2,1,1,34,-1,-1,-1,-1,0,-1,2102,-968,2796,2929,1888,1092,559,2468,1355,1040,717,111,0
221109,2,1,1,41,-1,-1,-1,-1,-2,-2,1061,18468,1433,136,569,-679,11,938,0,0,0,98,0
21580,2,3,1,46,-1,-1,-1,0,0,0,1347,-224,2804,4114,390,599,16,2221,530,124,31,0,0
396067,2,1,2,28,-1,-1,-1,-1,-1,-1,48947,24289,49438,50867,13337,8261,28751,24078,16789,13871,35397,17825,0
196195,2,1,2,33,-1,3,2,-1,0,0,4395,-364,2496,-170,1883,73,1,415,1101,0,0,0,1
25372,2,2,2,26,-1,2,2,0,0,0,2172,25346,25348,3289,12472,4765,3276,774,263,354,126,359,0
51775,2,2,2,26,2,0,0,0,0,0,53717,48861,32728,44788,32462,21337,1933,2772,1394,544,1315,594,1
14327,2,2,2,24,0,0,0,0,0,0,18139,13930,14011,7098,4017,298,3149,88,1658,567,2061,0,0
62703,2,2,1,37,0,0,0,0,0,0,49627,60415,49269,33741,24225,14496,4070,2379,2868,2361,3054,2509,0
124430,2,2,2,31,-2,-2,-2,-2,-2,-2,100,1470,724,1178,-444,-15,640,566,623,298,55,769,0
209611,2,1,1,34,-1,-2,-1,-1,-2,-1,3675,945,2352,-994,-1419,1144,0,2892,1143,361,3727,686,0
102067,2,2,1,35,0,0,0,0,0,0,81188,79163,76626,41474,36101,58614,2084,4588,4190,1204,3395,1339,0
367429,2,2,1,39,-2,-2,-2,-2,-2,-2,2887,-797,1075,964,2207,1333,0,1164,646,138,11,78,0
379834,2,1,1,44,0,0,0,0,0,0,170743,203875,134620,155300,160316,118885,14175,12913,15710,6855,6942,7258,0
69290,2,2,2,22,1,2,2,0,0,0,53946,56263,55641,50831,35574,55922,3277,2919,2969,512,756,657,1
46029,2,3,1,50,0,0,0,0,0,0,16913,29272,41093,19629,35364,41126,2030,1987,2991,1148,2458,1073,0
100033,2,2,2,28,1,2,-1,-2,-2,-2,2663,5208,2481,4096,310,-78,783,424,569,215,420,429,0
16223,2,2,1,42,-1,-1,0,0,0,0,5738,14586,4943,4573,7180,9003,3044,7262,1276,813,0,671,0
526617,2,1,1,37,-2,-2,-2,-2,-2,-2,26803,17771,1428,2008,11844,14552,2014,13149,11252,10446,7549,8479,0
496196,2,3,1,44,-2,-2,-2,-2,-2,-2,4319,3565,2098,2246,1369,3891,3735,4475,1891,1020,10451,1816,0
333957,2,2,1,37,0,0,0,0,0,0,157216,136685,120478,105092,73000,94586,9338,4502,7736,5221,3664,5567,0
347296,2,1,2,37,-2,-2,-2,-2,-2,-2,132495,108788,184204,140956,177200,51081,11100,9774,7034,7672,23441,20214,0
64640,2,2,2,28,2,2,2,2,0,0,59726,103209,55922,75000,79615,53358,916,4745,0,1450,2213,3492,1
44190,2,2,1,39,2,0,0,0,0,0,62157,32302,33749,35585,35989,33667,1024,1553,1342,781,1059,714,0
51895,2,2,2,32,0,0,0,0,-1,-1,16415,15572,15699,1187,6778,5239,1067,653,900,104,302,1888,0
88231,2,2,1,41,2,0,0,0,0,0,50652,45421,55170,33562,61023,55710,2899,2367,4595,769,3340,0,0
111809,2,2,2,28,0,0,0,0,0,0,132784,102311,109040,110110,107363,133737,5130,3977,6637,5326,4681,4459,0
152006,2,1,2,26,-1,-1,-1,-1,0,0,12764,2853,842,22797,25462,23612,4214,25700,11546,12423,200,5258,0
54797,2,2,1,38,2,-1,0,0,0,0,13649,29241,23747,19105,12890,21170,2353,978,321,535,1775,2377,0
382987,2,1,2,26,0,0,0,0,0,0,111515,132033,112347,127271,91110,85343,6723,5467,4116,5878,9851,4666,0
209209,2,1,1,36,-2,-2,-2,-2,-2,-2,6075,1182,2395,-496,439,2851,1074,1511,977,678,379,1154,0
135464,2,2,2,29,2,0,0,0,2,-2,116705,99367,102371,95252,120837,70319,1444,4925,464,655,444,0,0
48090,2,3,1,42,-1,-1,-1,-1,-1,-1,2980,1273,1873,2987,135,880,1392,1179,949,114,448,0,0
10000,2,2,2,27,1,2,2,2,2,2,-3235,17516,11592,5974,10841,13594,419,0,418,15,1198,130,1
160060,2,2,1,40,1,-2,-1,-1,-1,-2,1633,2779,1317,2979,1206,166,2583,1284,1367,1115,0,712,0
10000,2,2,2,30,0,0,0,0,-1,-1,8383,2735,1234,1704,195,7,1853,1534,601,243,420,17,0
246334,2,1,1,37,-2,-2,-2,-2,-2,-2,1797,535,1474,1454,1287,460,2992,1342,917,1721,0,3797,0
24278,2,1,2,23,-1,-1,-1,-1,-1,-1,-420,-1954,133,1376,-5527,18,1496,835,106,847,0,0,0
192694,2,2,2,32,0,0,0,0,0,0,187198,185910,111769,140164,160005,167549,7910,9528,2707,8011,9407,3780,0
89900,2,2,2,26,-1,-1,-1,-1,-1,-1,6099,1460,3757,2396,1865,5056,834,4453,495,7092,121,0,0
50195,2,2,2,24,0,0,0,0,0,0,28574,23453,15298,22918,14636,14148,2495,2200,2813,488,1617,511,0
83577,2,2,2,31,0,0,0,0,0,0,73752,74551,78068,95433,48439,72078,3289,3724,5496,1329,5910,1354,0
239484,2,1,1,33,-2,-2,-2,-1,-1,-1,1391,-380,1464,1938,651,1272,510,3746,2718,800,595,207,0
57030,2,2,1,42,-1,2,-1,-1,-1,-1,3962,915,1872,1781,1256,10886,233,1885,0,3077,130,1084,0
208024,2,2,1,38,-2,-1,-1,-1,-1,-1,3058,23915,397,4363,1835,955,4275,904,1165,970,2557,2046,0
