LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
140194,2,4,1,43,0,0,0,0,0,0,98263,205003,105400,175536,108568,137333,4344,3383,2778,7882,111,767,0
30970,2,1,2,27,2,2,3,4,4,2,1517,2500,23138,47512,2211,16781,0,986,262,1062,1496,602,1
309051,2,1,2,34,-1,-1,-1,-1,-1,-1,2769,3306,955,3424,2889,1626,2248,1053,1048,2205,3543,20286,0
35026,1,1,1,27,2,2,2,0,2,2,14451,45008,7590,33852,3060,19308,1460,453,587,181,0,0,1
16381,1,3,1,37,3,2,2,7,7,7,3614,1928,714,3535,3226,1487,628,163,308,0,0,0,1
382669,1,3,2,26,-2,-2,-2,-2,-2,-2,727,-2372,-2425,2304,2556,749,0,0,0,0,0,0,0
22185,1,1,2,26,2,2,7,7,7,7,1299,1321,23660,2915,3637,62040,0,406,515,399,994,252,1
78463,2,1,2,45,2,0,0,2,0,0,68976,185934,99035,63269,70935,61308,1061,4645,816,15100,1642,212,1
75524,2,3,1,41,2,0,0,0,0,0,25986,43274,78303,38533,35781,14998,1994,6809,7312,2533,5554,597,0
26135,1,2,2,31,3,2,-1,7,4,6,2701,-188,-2823,2048,1071,2445,0,280,0,0,74,0,1
399750,1,1,2,37,-1,-1,-1,-1,0,-1,3899,1165,13896,2944,174,16885,3335,2604,10190,42522,5344,656,1
14365,1,2,2,23,2,2,2,2,4,3,22081,3565,2628,-747,182,811,3560,363,0,591,0,0,1
130442,1,1,2,33,0,0,0,0,0,0,150699,17450,8935,101283,6462,3129,2820,7287,1340,78008,3927,444,0
128208,2,2,2,26,0,2,-1,4,4,-1,14073,-852,-853,3333,220,113,0,0,0,0,1130,283,0
148771,1,1,2,31,0,7,6,5,4,3,75769,78312,134400,181010,1350,142078,0,0,0,99,217,179,1
314311,2,2,2,27,-1,0,-1,-1,-1,-1,12973,15336,11427,21430,1371,20604,70199,0,12546,2051,904,422,0
26448,1,2,1,35,8,7,6,5,4,3,14820,8563,15325,18446,22962,19870,0,0,0,0,207,209,1
333287,2,2,1,33,-2,-2,-2,-2,-2,-1,3822,1007,86,-379,156,13,2806,0,44,0,0,496,0
51120,1,3,2,26,2,5,4,3,2,0,32057,19528,35809,31085,43205,49304,156,1179,0,576,938,1224,1
102218,1,3,1,37,-1,-1,-1,-1,-1,-1,1573,1192,-1308,-1137,-334,495,33,215,0,0,1501,543,0
29290,1,3,2,29,8,7,6,5,4,3,86178,30604,5458,50478,28861,14775,0,0,0,0,520,199,0
24670,1,2,2,26,3,2,2,2,0,2,6882,20048,9591,8607,25430,13897,1626,0,200,34,11,128,1
141202,1,2,1,34,0,0,0,0,0,0,70152,104549,138293,178500,42551,68997,4393,6577,2854,5164,5467,3003,0
69731,2,1,2,28,2,2,2,-1,0,-1,1869,537,591,900,459,285,1905,2586,298,1427,1444,175,1
88221,2,1,2,29,0,0,0,0,0,0,33276,20454,36988,33134,24652,49194,1439,915,2027,1961,1040,262,0
79445,1,3,1,48,1,2,2,2,2,2,5281,85430,13566,33744,15039,10845,2175,393,0,81,3555,15,1
88156,1,2,1,54,6,5,4,3,2,0,114316,144198,115635,143276,83861,166141,2401,6973,2223,252,1723,278,0
168364,1,1,2,30,-2,-2,2,0,0,0,3263,2251,-254,20751,19295,11070,1074,2546,8326,7234,1056,272,1
77788,1,1,2,39,0,0,0,0,0,0,40909,23401,10235,12164,5735,12394,1221,1089,2363,269,1324,493,0
350145,1,4,1,44,0,0,0,0,2,0,410389,417597,338619,574267,350118,203319,6166,5277,1402,158,3233,100627,0
132347,2,1,2,36,-1,0,0,0,0,-1,885,2011,14899,7539,32985,-1144,3594,1159,1302,663,1079,328,0
81738,1,3,3,48,0,0,0,0,0,0,35254,36200,49612,36068,6386,4321,4096,2097,772,942,59,305,1
26050,1,3,1,33,1,2,2,2,2,2,6672,14804,8051,9740,41131,39612,889,4204,33,35,0,146,1
54924,2,3,1,37,0,0,0,0,0,-2,28844,50161,18667,41977,617,12094,957,1180,788,0,27,130,0
10670,1,2,1,28,2,2,7,7,7,7,-954,2360,-1208,3720,1331,455,0,0,0,0,0,0,1
14930,1,3,1,50,2,2,2,7,7,7,2091,909,-519,21286,2987,2423,0,526,0,0,0,0,0
101797,1,1,1,52,2,6,5,4,3,2,261922,346184,245447,181915,369950,19662,1396,1653,19977,0,0,6408,1
21503,1,2,1,38,1,6,5,4,3,2,36782,12646,51400,39302,1356,15708,0,682,690,376,164,0,0
71241,1,1,1,39,-1,-1,-1,-2,-1,-1,711,-693,-2048,3137,-1392,5592,350,90,2941,347,0,528,0
21067,1,2,1,50,2,3,2,2,2,0,3935,12859,15031,16150,25048,16683,1423,1229,1076,411,838,2450,1
88848,2,2,2,29,3,2,0,0,4,3,52557,32235,46065,35532,60543,42086,1342,1509,706,617,196,0,1
372670,2,2,2,32,2,0,4,1,2,2,521391,562712,581953,606237,346827,198098,24346,7417,19854,48747,11709,270730,1
216827,1,2,1,25,-1,-2,-1,-2,-2,-1,1656,289,-1472,643,-408,-271,594,483,137,237,1060,0,0
118354,2,1,1,35,-1,-1,-1,-1,-1,-1,167899,15825,42400,58020,531,32352,3255,94534,9205,5444,4595,5189,0
489302,1,4,2,39,0,0,0,0,0,0,267575,299992,276048,322180,303068,181338,2554,15325,13054,19944,22871,15208,1
399638,1,2,1,43,-1,-1,-1,-1,-1,-1,15320,10817,5933,15318,20970,24214,3026,23257,11242,7846,2047,8044,0
87286,1,2,2,26,0,0,0,0,0,0,16425,38498,38476,54981,42896,18508,347,2165,1612,3237,2977,1042,0
321313,2,2,2,45,-1,-2,-2,-2,-2,-2,17099,-581,9075,20065,2025,-12,1084,928,406,602,0,42,0
366397,2,2,2,24,0,0,0,-1,-1,-1,2672,2404,792,-1150,-787,-695,4303,0,0,496,0,472,0
31351,2,2,1,40,1,2,0,6,0,2,7860,19095,9431,8541,24021,18487,0,1687,1370,305,0,231,1
21327,1,1,2,25,-1,-1,2,-1,-1,-1,1860,-893,-1772,2207,-491,1009,4,0,0,0,0,259,1
88586,2,1,1,40,-1,-1,-1,-1,-2,-1,1242,1163,1174,495,-751,671,0,7354,903,1126,954,2257,1
393825,2,1,1,37,-2,-2,-2,-2,-2,-2,1339,971,816,-660,-121,-1766,0,0,231,0,61,12421,0
215587,2,1,2,27,-1,-1,-1,-1,-1,-1,21604,16768,9034,17038,11516,11503,8936,7402,16329,40621,201,22610,0
24962,1,2,2,30,2,0,0,0,0,0,10053,18699,48245,36790,42201,25582,4780,2448,572,2155,3357,618,1
54794,2,2,2,26,1,5,4,3,2,0,38361,-1197,29080,7946,-106,725,105,0,335,0,745,29,1
78304,1,3,1,26,0,0,0,0,0,0,9715,1591,430,21265,10716,9261,4072,412,3192,2683,4452,3537,0
66789,2,1,2,28,-2,-2,-2,-2,-2,-1,14456,660,18803,1713,317,7367,212,5917,367,8225,2756,6398,1
103862,1,1,1,38,-1,-1,-1,-1,-1,-1,58578,11205,74296,69606,66892,79304,141,28321,3508,22144,4498,2276,1
266075,1,1,2,32,-1,-1,-1,-1,0,-1,143945,66952,60347,124091,78274,92128,2926,5011,9295,8230,5415,1899,0
95801,2,3,3,32,0,0,0,0,0,0,60078,28560,51359,58759,61656,57186,4957,2040,489,7112,1637,947,0
409093,1,2,1,33,8,7,6,5,4,3,151048,66416,137688,110996,146727,312007,11485,14,1462,131,150,608,1
329019,2,3,2,36,-2,-1,-2,-1,-1,-1,4982,5044,14774,1017,-266,13117,1206,1571,4885,48801,1383,61,0
23303,2,2,1,27,0,0,0,0,0,0,37494,16513,39790,13748,17941,12737,1119,996,745,718,1156,1136,0
98900,2,2,2,32,2,4,3,2,2,0,241467,221393,141289,197239,213076,112470,3841,4769,491,1725,5304,6230,1
108044,1,2,2,21,0,0,0,0,0,0,39191,29217,50973,22416,14325,13767,4446,142,1870,3519,4841,1812,1
85427,1,3,1,26,2,2,6,5,4,3,45982,58578,47580,48868,65314,57805,2450,1345,1325,182,0,180,0
154616,1,3,1,43,2,1,0,0,0,0,20240,-194,70033,49660,15560,53661,954,24261,7012,3742,26755,34626,0
26652,1,2,1,21,0,0,0,0,0,0,15029,12444,15209,15333,16083,24306,489,658,318,2554,5648,2053,1
77982,1,2,1,43,2,2,7,7,7,7,-677,1996,1177,1703,2299,2189,0,0,0,1101,0,73,1
32477,1,2,1,32,-1,3,2,2,2,0,14433,5618,2075,23628,11560,9507,838,364,720,503,105,375,1
362446,2,1,2,40,1,-1,-1,2,2,-2,84,-114,-233,1446,-195,53,1338,18653,0,379,1166,809,0
120121,1,2,2,31,0,0,0,0,0,0,163690,197377,171954,115230,174381,100467,10268,1346,4785,4112,5531,7856,0
99438,2,1,2,33,0,0,-1,0,0,0,44101,84786,62603,16022,75322,16762,1697,583,1521,2868,1978,1402,0
477431,1,1,2,33,-1,-1,-1,-1,-1,-1,4855,-142,8541,1387,-1599,-1407,403,1078,15090,527,330,339,0
491069,2,1,1,35,-2,-2,-2,-2,-2,-2,3186,870,343,1741,372,-565,1041,7536,12801,145,2950,29092,0
203506,2,4,2,29,-2,-2,-2,-2,-2,-2,3782,2321,-1132,1610,651,-1079,0,0,0,187,249,116,0
137264,2,1,2,26,0,0,0,0,0,0,44760,41242,55253,15206,25744,9773,4565,2767,3852,243,2008,7494,0
302427,1,4,2,29,0,0,0,0,0,0,14242,16589,20236,16146,9995,5467,2904,90,9631,643,0,696,0
285669,2,4,2,34,0,0,0,0,0,0,109533,116458,63884,97862,180427,122984,4913,4511,5631,4880,1749,4607,0
135228,2,2,1,34,-1,0,0,0,-2,-1,-1265,2661,46366,370,1944,14206,914,2928,2810,1771,0,1729,0
196887,2,4,2,27,1,-1,-1,-1,-1,-1,174,-1400,-804,1603,695,-390,463,704,0,340,121,166,0
206288,1,1,2,24,2,0,-1,0,0,0,2127,2022,324,2147,1121,316,0,390,1314,269,1215,338,1
304537,1,1,2,30,0,0,0,0,0,0,109297,210252,145028,187061,214676,76715,2161,2233,13686,7902,12011,4653,0
28096,1,2,2,23,7,6,5,4,3,2,39481,11338,2238,8258,2168,18114,0,265,0,84,62,389,1
404925,2,2,2,26,0,0,0,0,0,0,186331,404781,312955,62146,58030,140830,24198,19434,23083,989,3991,533,0
37845,1,3,2,36,0,0,0,0,0,0,37891,26943,60043,38043,49900,42626,2240,3439,4360,2320,1366,3946,0
118608,1,3,1,37,0,0,0,2,5,4,46836,134319,94492,90160,115588,48963,1011,8738,7697,1374,3539,0,0
237154,1,2,2,33,-1,-1,-1,-1,0,0,46029,35169,34075,30418,23739,7467,10224,1335,38684,22985,1877,5717,0
23212,2,1,2,28,4,3,2,2,2,4,25503,113900,25489,44663,61027,18209,0,1232,812,700,4047,421,0
53918,1,2,2,25,6,5,4,3,2,0,43786,38067,27975,24684,33145,92467,0,62,0,0,1687,100,0
205579,2,2,2,27,-2,-2,-2,-2,-2,-2,-155,-1552,-1029,1598,-285,-997,0,2160,0,0,0,46,1
496167,1,2,1,35,2,0,0,0,0,0,26005,53492,18783,29741,28088,18495,464,1517,774,334,5488,223,0
199522,2,4,2,49,-2,-2,-2,-2,-2,-1,3158,1556,410,3039,1428,810,2720,119,1498,2160,1490,2588,0
50545,2,2,2,29,0,0,0,0,0,0,40806,38619,38168,16991,4030,-354,1633,1688,1535,3458,1800,1758,1
139046,2,1,1,33,-2,-2,-2,-2,-2,-2,1347,-359,13562,35028,1381,7273,155,309,6002,8865,5988,447,0
288979,2,1,1,61,-2,-2,-2,-2,-2,-2,96,-583,-731,-823,806,-1047,1204,185,0,327,151,261,0
480244,2,3,1,38,7,6,5,4,3,2,331585,358913,440424,543758,384784,276656,732,785,1268,324,213,487,1
68594,2,2,1,45,-1,0,0,0,0,-1,18547,7878,6498,19385,686,8301,4421,7742,2319,0,264,343,0
379856,1,1,1,46,-1,-1,2,0,0,0,12895,14887,11539,21132,26688,37992,0,1893,4901,2251,1399,300,0
71076,1,2,1,27,0,0,0,0,-1,0,91888,114655,93733,38012,32563,7129,4856,250,4668,2627,1809,9277,1
413095,2,2,1,31,0,0,0,0,0,2,289710,219650,332983,52052,275784,130252,3215,11559,21216,16768,4957,8962,0
92519,1,1,2,22,0,0,0,-1,3,-1,38224,7605,54036,39877,21121,11439,1823,1115,655,2415,1894,0,0
127779,1,3,2,25,2,0,0,0,0,0,106926,173890,37383,97647,28243,118370,4909,4658,1476,716,763,1296,0
32243,1,3,1,23,0,0,0,0,0,0,19186,12615,22738,16193,18894,21376,2155,743,591,1495,307,1458,0
384843,2,1,2,29,0,0,0,0,2,2,206186,34212,181575,175289,514,-1269,3594,438,1632,679,33,915,0
198837,2,1,2,48,-1,-1,-1,0,0,-1,130407,210950,101252,80744,57182,155359,3369,85321,11081,12893,6734,13623,0
91258,2,2,1,48,0,0,0,0,0,0,10990,36611,51683,26654,28028,14958,647,9410,20298,3878,3487,1661,0
87027,1,3,1,37,2,2,2,2,3,2,28710,43911,46112,26613,53515,47933,638,1207,306,2,0,1809,1
71545,1,1,2,29,1,0,2,2,2,2,3835,6959,10562,36971,38099,10426,606,3557,0,616,126,2093,1
79376,2,1,2,28,1,2,2,2,3,0,2788,827,7812,79573,52973,73815,435,4110,3381,7045,1639,400,0
97247,2,1,2,26,1,-2,-2,-2,-2,-2,1129,-61,-725,2431,-990,-1657,1159,40,262,571,59,0,0
276383,2,1,1,41,-2,-2,-2,-2,-2,-2,428,1548,268,1361,1312,-875,0,441,266,0,260,105,0
10000,1,3,2,21,1,4,3,2,2,0,15888,7847,6200,43054,21376,25241,4375,0,0,1442,297,211,0
149932,2,1,1,40,-1,-1,-1,-1,-1,-1,2383,72,1878,884,1374,-712,2009,2031,951,253,1446,145,0
381564,1,2,2,51,0,0,0,0,0,0,184428,150891,47231,164153,241741,169680,9465,19923,1384,880,4352,470,0
219950,1,1,1,34,1,-2,-2,-2,-2,-2,727,-259,561,11,705,-1064,1189,0,0,0,366,0,0
25356,1,3,1,33,3,3,2,3,3,2,2318,-672,967,13718,13382,6862,0,835,367,2262,118,0,1
55229,2,2,2,27,0,0,0,0,0,0,45640,24629,24802,18916,7393,8040,939,4481,1181,1227,2429,0,0
96029,2,3,2,46,2,2,2,2,2,2,78388,88718,76380,58727,80865,96757,4991,5272,0,13923,4054,1515,1
50745,1,3,1,26,0,0,0,0,0,0,48413,51949,42796,48729,9346,40286,3302,691,3083,2283,3271,383,0
372809,2,3,2,32,-1,-1,-1,-1,-1,-1,4848,2304,1224,3283,1680,135,4898,18586,3898,3288,2293,644,0
76743,1,3,2,25,1,2,3,2,2,2,40675,72653,43283,26105,51648,26061,5985,3900,6411,20990,1353,739,0
151402,1,2,1,38,0,0,0,0,0,0,104310,107718,3713,151929,133859,65717,1872,954,384,1889,3382,2470,0
365294,1,3,2,27,0,0,0,0,0,0,53173,12893,364475,43715,29059,14942,700,8548,5125,571,6193,161,0
35944,1,4,2,25,0,0,0,0,0,0,45802,23098,52784,40102,48214,22834,1383,4160,1616,2006,2704,1607,1
319495,1,2,2,33,-1,-1,-1,0,0,0,23824,18248,5680,2960,4237,4306,3586,3574,11198,651,4388,134,0
101823,1,2,1,40,2,0,0,0,0,0,31246,54512,51845,33491,55435,41875,570,3848,3422,3589,3259,1548,0
104322,2,3,1,24,0,0,0,0,0,0,81280,136084,84682,36279,45427,46525,3110,22187,1923,2681,5433,3862,0
207458,2,2,2,32,-1,-1,-1,-1,0,-1,4762,1888,1019,-1040,-632,-1136,1640,2047,1049,3182,3726,1367,0
349467,1,1,2,24,0,0,0,0,0,0,19224,269835,252913,19968,6726,5980,15645,1650,611,806,179,497,1
292864,2,1,2,43,-2,-2,-2,-2,-2,-2,4872,3178,-227,176,2253,11116,0,8896,618,5361,76528,11248,0
14791,1,1,2,30,0,0,0,-1,-1,-1,20117,-1848,-549,13807,-1348,1356,0,0,0,0,0,481,0
386029,2,4,1,41,0,0,0,0,0,0,199753,347815,370141,422012,2019,-307,21591,412,374,286,354,404,1
472416,1,2,1,33,-2,-2,-2,-2,-2,-1,6033,1846,199,8898,8626,10093,1252,60904,4064,460,20370,990,0
155881,2,3,3,28,-1,-1,-1,-1,0,0,20721,-189,11520,20105,489,-300,1549,917,278,4611,54,15255,0
120795,2,3,1,51,8,7,6,5,0,3,112328,51843,59898,104465,95669,88391,0,1082,2717,781,5787,519,0
118796,2,2,2,27,1,3,5,4,2,2,55057,60901,41383,409,40084,50721,379,1679,100,614,2540,2955,0
490037,2,2,2,27,-2,-2,-2,-2,-2,-1,730,217,-669,12247,5028,9882,122,2096,371,47402,2279,41763,0
17785,2,3,2,28,1,2,2,4,7,4,9136,19568,15281,12947,985,-1414,0,0,1386,431,84,0,0
25183,1,2,2,26,6,5,4,3,2,0,44125,13311,9482,31485,79888,14171,0,0,33,0,1140,279,0
89479,2,3,2,26,2,2,2,2,2,3,87717,135926,105327,59375,117205,79058,1739,5278,4201,7465,3278,1000,1
150788,2,2,2,23,1,2,2,2,2,2,16064,13428,8089,1263,781,10535,3400,523,79,37,262,441,1
23878,1,2,2,25,0,0,0,0,2,0,13319,46651,39968,17370,16735,20310,2143,94,858,732,855,1967,1
120334,2,2,1,54,0,-2,-2,-2,-2,-2,-178,-744,1124,704,-1154,-138,3164,0,0,0,0,2465,0
17334,1,3,1,37,-1,0,3,0,0,-1,15144,7549,-2218,15628,5869,737,304,91,0,364,184,382,1
53503,2,1,2,45,-2,-2,-2,-2,-2,-2,1508,1135,676,185,-905,-1892,0,815,957,7,69,223,0
22924,2,2,2,32,0,0,0,0,0,2,15476,53652,13394,44277,12366,14801,1589,829,0,473,1386,33,1
175017,1,2,1,44,0,0,0,0,0,0,112062,73399,99136,124095,86077,55527,5634,513,5585,3142,6000,3468,0
74307,1,1,2,28,0,-1,-1,-1,-1,-1,2286,-542,-1670,10688,95,238,2786,0,52,146,0,492,0
80921,2,2,2,23,0,0,0,-1,-1,-1,479,756,12528,13852,2550,14562,2090,798,2921,547,3732,3488,1
53148,1,2,2,27,-1,2,-1,2,0,-1,42172,61203,11752,1955,1371,27003,1375,709,499,942,329,539,0
111402,1,2,1,43,0,0,0,0,0,0,1946,-162,45659,5815,8896,13368,1326,0,1510,259,524,2105,0
144825,2,3,1,41,-1,-1,-1,-1,-1,-1,2640,1513,2703,1400,-15,10492,4546,1650,1405,27,4096,11973,0
59379,2,2,2,22,1,0,-1,2,5,-1,37839,52942,765,2836,1679,-450,1497,1713,0,270,88,409,0
150794,2,2,2,50,0,0,0,-2,0,-1,21698,140943,60375,2938,395,7798,4332,1129,300,4443,2485,2034,0
16389,2,3,2,35,8,7,6,5,4,3,1453,7167,8358,23831,104,820,0,0,1086,44,508,0,0
515420,2,3,1,35,-2,-2,-2,-2,-2,-2,21969,21017,20209,9757,19103,15972,1241,25287,22812,817,4416,295,0
96728,2,1,2,38,1,2,-1,-2,0,-1,48800,35813,83360,23063,54811,17101,46407,4928,498,19300,6076,843,1
18087,1,2,2,25,0,0,0,0,0,0,13359,2677,14605,12062,-287,896,1678,1165,0,436,0,232,0
25163,1,1,2,34,2,2,0,0,0,0,43955,19408,25367,35384,11443,11355,508,5175,3800,4407,561,321,1
22146,1,2,1,54,8,7,6,5,4,3,3895,20290,11238,22483,31822,21868,0,682,89,0,538,158,0
98645,1,3,2,46,0,0,0,0,0,0,39931,54973,90593,24606,44096,84093,5061,789,578,189,1471,3507,0
41984,2,2,1,37,0,-2,-2,-2,-2,-2,27954,1352,-1367,689,1835,-1254,824,0,0,316,2542,135,1
24580,2,2,2,22,2,0,5,4,4,2,9806,31123,15684,1361,42860,12607,1681,480,0,0,190,0,0
91244,1,1,1,33,0,0,0,0,0,0,10027,40823,26280,24358,16860,2607,3059,1619,4716,3679,4781,682,0
135971,2,3,1,29,2,7,4,5,4,3,38174,59810,39470,18238,79463,1408,76,51,0,382,161,3,1
155816,2,1,2,38,2,4,3,2,2,2,308673,280368,150837,204825,190607,158544,1489,3870,6057,4218,3743,6347,1
47511,2,1,2,28,0,0,0,0,0,-1,41570,-651,1980,907,-1302,142,811,981,758,514,0,907,1
237119,2,4,1,45,0,0,0,0,0,0,131644,105000,153298,71831,110081,62179,9678,8375,8948,7321,2948,2764,0
99224,2,2,2,27,2,2,2,2,2,2,42232,22825,35943,42325,54884,82443,1141,1686,366,929,1674,1560,1
52345,1,1,2,27,-1,-1,0,2,-1,-1,49848,33089,43330,16565,-249,29607,1731,2211,0,934,2307,688,0
22830,1,3,1,22,2,2,7,7,7,7,-85,-829,2339,11246,3463,15950,0,595,612,221,260,0,1
498438,2,1,1,36,-1,-2,-2,-1,-2,-1,3603,1163,14841,8200,10419,16663,4825,18499,3545,12905,3083,17438,0
487780,2,1,2,22,-1,-1,-1,-1,-1,-1,16619,-259,8430,26433,6109,3054,2073,13443,23561,16385,3905,36862,0
282485,1,1,1,36,2,-2,-2,7,7,7,2943,1894,673,654,935,-184,0,0,0,0,8775,288,1
161942,1,2,2,28,2,0,0,0,0,0,92864,83165,87700,39529,79927,46542,4675,3611,1050,9194,2127,925,0
53652,1,3,1,37,-1,-1,2,-2,-1,-2,34229,-1965,951,13353,-932,-50,2639,242,329,1066,96,479,0
21520,1,2,2,22,2,3,0,6,5,2,14475,15578,26530,24374,30812,2977,1847,0,36,234,300,0,0
104124,2,4,2,27,0,0,0,0,0,0,35751,29824,32804,54567,57403,44180,3195,3658,3188,1824,229,0,0
490695,2,2,1,38,-2,-2,-2,-2,-2,-2,20634,16885,986,20459,369,15813,3739,1077,16078,217,0,0,1
171340,1,2,1,44,-1,-2,-2,-2,-2,-2,882,2614,-1670,2382,3326,236,2094,121,0,0,0,0,0
27812,2,2,2,26,4,3,2,2,2,0,15999,21094,14051,7057,23095,22904,0,0,449,247,6,577,1
140687,1,2,1,43,5,0,0,0,0,0,111345,87907,98831,81604,136621,78372,1166,2835,3723,3117,2816,2577,0
143764,1,3,1,41,-1,-1,-1,-1,0,-1,2183,16625,12658,13129,11224,15710,5636,652,3438,2160,1385,1999,0
19148,1,2,1,27,4,3,4,4,2,-1,191,-1856,787,-2052,210,16793,0,0,0,42,0,110,0
268798,1,1,2,33,0,0,0,0,0,-1,7608,1382,849,879,12210,16563,4645,124,1068,6799,426,321,1
243796,1,1,2,34,0,2,0,0,0,0,83522,93088,32120,29803,85576,17834,2597,4453,10595,2280,4731,10080,0
192180,2,3,1,44,-1,-1,-1,-1,-1,-1,3706,1798,2693,1643,805,-1046,20553,1667,1301,697,70,701,0
109211,2,3,2,25,2,5,3,3,2,0,60539,96883,62409,71547,95095,85096,2643,1878,2460,1989,5050,548,0
52061,2,3,2,36,2,4,3,2,2,2,23349,19218,7025,17787,21893,396,0,0,1244,807,1044,3143,0
46048,2,2,1,50,-1,-1,-1,-1,-1,-1,496,12621,14432,1396,-824,-939,1655,1772,792,2139,254,361,0
22288,1,2,2,30,0,0,0,0,0,-1,19013,16973,23617,14826,4323,8589,4292,2217,1418,463,3517,383,0
121582,2,3,2,25,0,0,0,-1,-1,-1,2176,9562,39804,15592,124,16137,1449,140,636,90,1043,6564,1
18902,1,1,2,28,1,-2,3,0,-1,-1,1990,-1369,2070,7407,-1030,-1003,381,642,279,1113,272,375,0
23265,1,1,1,37,2,2,-1,8,8,5,4024,4490,858,-2270,1934,648,141,0,856,0,0,254,1
27629,1,1,2,33,0,0,0,0,0,0,9753,13165,14372,7020,14535,10065,13864,234,19919,2530,4494,421,0
169510,1,1,1,42,2,-1,2,-1,-2,2,200955,99211,151347,1074,1487,948,2258,708,0,0,0,232,0
390914,2,1,1,55,-2,-2,-2,-2,-2,-2,4969,2918,14974,17322,1338,-119,0,1536,536,834,5924,0,0
96842,1,3,1,33,5,4,3,2,0,0,1959,15206,4003,40437,23876,11135,315,1621,2418,2673,5080,3621,0
286718,1,1,2,31,2,5,4,3,2,0,240268,301816,415538,323962,208878,215077,8356,6823,15664,17769,8603,17784,1
77433,1,2,2,50,1,4,3,2,2,2,58281,28636,30822,50170,56238,42632,1978,0,0,390,0,447,0
135741,2,4,2,26,0,0,0,0,0,-1,7557,290,11445,22543,23594,8223,1311,1234,588,714,0,154,0
22177,2,2,2,26,2,3,0,0,0,0,11969,20506,10302,34521,23105,14457,18014,1341,820,1314,201,1783,1
196231,1,2,2,38,3,2,2,5,4,6,3790,3925,770,1135,2593,-19,0,0,0,0,107,0,1
127924,2,3,1,43,0,0,0,0,0,0,117311,107452,103291,138978,183011,145738,2635,18233,1120,1824,3314,468,0
21591,1,1,2,28,0,0,0,0,0,0,19156,11428,-1051,4676,6288,13948,0,0,926,568,765,2657,0
383072,1,3,1,52,-1,-1,-1,-1,0,-1,3519,-541,6679,4894,6127,-766,551,1255,695,0,48,452,0
53609,2,2,2,37,2,0,0,0,-1,-1,35891,26062,41034,30730,12926,12804,1311,4122,887,764,1402,803,1
103458,2,4,2,32,0,0,0,0,0,0,82170,83250,103494,37395,134507,13519,3761,8892,2934,750,3681,1895,0
89678,2,2,3,39,0,0,0,0,0,0,132623,17963,17682,12068,20994,11711,3568,3259,3790,410,1639,327,0
267390,1,1,1,40,-2,-2,-2,-2,-2,-2,3510,177,1092,1223,-1506,-226,1090,1456,1126,688,0,406,0
29980,1,1,2,41,0,0,0,0,0,0,12645,6223,5019,9670,13020,23001,784,299,3155,3655,1222,2635,0
324939,2,2,1,34,-1,-1,-2,0,0,0,23640,24689,20986,5265,12890,9234,1529,4597,1234,500,13,680,0
22293,1,2,1,24,0,0,0,0,0,0,8522,-2443,35791,8837,345,12236,1851,1114,9575,2470,0,454,0
55329,2,2,1,33,1,-2,-1,-1,-1,-2,40476,43266,-8,-6,109688,-82,2426,1127,335,0,2,393,0
158385,2,2,3,41,3,2,2,0,0,2,182552,186707,161732,174850,210851,104697,1873,1849,1598,2852,3057,103,0
389132,1,1,2,50,1,-2,-2,-2,-2,-2,1361,-833,-1805,806,448,16813,560,231,567,0,1049,0,0
84584,2,3,2,47,-1,-1,-1,-1,-1,-1,16252,-1869,66,1774,-1091,-1320,1843,2582,264,31512,550,920,1
169762,2,1,2,26,2,0,2,-1,-2,-1,85363,-1912,-1556,138895,2136,-1546,2099,17,773,1066,3846,40,1
527559,2,1,1,41,2,2,2,0,0,2,363767,226897,207275,343713,275356,123750,6435,16789,8409,25449,12979,7208,1
66019,2,2,2,45,3,3,2,0,0,0,15013,80694,3818,49058,90710,6005,1902,9165,3215,2431,5574,1992,0
28274,1,2,2,34,0,0,0,0,0,0,13487,14640,10385,50744,20850,9313,1003,0,5369,1857,0,536,0
106791,1,2,2,28,2,0,0,0,0,2,78776,62705,60080,22482,37597,47592,10341,3314,2886,2115,4449,331,0
80780,1,2,1,26,0,0,0,0,2,-2,40733,27025,46822,37006,-1569,446,4937,645,0,184,125,245,0
402694,1,2,2,38,0,0,2,2,4,3,30753,337254,385880,17260,244349,283258,8138,645,13902,4148,11762,134,1
96054,2,3,1,45,0,0,0,0,0,0,71887,66181,76861,53311,40015,72995,1138,4542,10202,3447,3916,847,0
285175,2,2,2,25,0,0,0,0,0,0,86305,157075,146268,181306,142955,99195,6573,3216,209,641,4694,8232,1
20046,2,2,1,28,-1,0,0,0,0,0,12322,-2238,7975,12144,7425,16441,1849,392,434,508,0,410,1
48814,2,2,2,27,0,0,0,-1,-1,-1,41466,22201,33722,791,-28,8582,2270,15,0,452,0,155,1
321445,1,1,2,22,-1,-2,-1,-2,-2,-1,752,-39,-1111,587,209,-1342,852,269,155,502,298,229,1
10968,2,1,2,28,2,2,7,7,7,7,1625,1009,1634,3835,376,1710,330,0,0,0,0,247,1
