LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
101300,2,1,2,23,2,2,-1,-2,-2,2,30131,-118,69,124,1214,7432,706,1280,332,1876,86,520,0
10284,2,2,2,32,2,2,0,0,0,0,28120,20314,39698,59250,15352,28173,1119,1570,1939,1005,1001,2206,0
47284,2,2,2,26,0,0,0,0,0,0,45274,40126,46420,40723,17070,15209,3112,2260,1898,1826,1709,724,0
125534,2,2,1,36,0,0,0,0,0,0,144743,83579,132360,158466,137526,123164,4771,6635,3812,7904,6005,7872,0
97363,2,2,2,25,2,0,0,0,0,0,64904,69051,85576,78915,89828,74392,2896,5733,1953,2282,2282,4518,0
161379,2,2,1,39,1,-2,-2,-2,-1,-1,-772,202,12518,1838,1966,1231,516,0,847,1987,2251,127,0
10343,2,2,1,37,0,0,0,0,0,0,685,16099,13031,2879,949,2218,497,805,887,357,2606,585,0
195641,2,2,1,39,-2,-2,-2,-2,-2,-2,-375,160,2636,1560,-564,170,325,2766,43,1205,0,0,0
292664,2,2,1,43,-1,-1,-1,-1,-1,-1,3837,5433,4690,7574,2027,5299,1795,4170,437,1095,3511,141,0
50923,2,2,1,38,0,0,0,0,-1,0,10917,18814,15789,9970,1868,244,2027,257,373,1068,0,639,0
134886,2,2,1,52,0,0,0,0,0,-1,50583,31691,8778,9147,1685,1854,3129,2919,13,155,1307,434,0
193801,2,1,1,35,1,-2,-2,-2,-2,-2,801,-1026,2788,-1380,20,1671,512,2142,0,302,1904,0,0
338722,2,1,1,35,-2,-2,-2,-2,-1,-1,270,2736,3401,2130,11899,10220,1675,3562,18220,10461,7097,9917,0
190417,2,2,2,39,0,0,0,0,0,0,152374,98320,131415,74124,67097,34,2840,4285,6073,6439,23,365,0
26722,2,2,1,35,0,0,0,0,0,0,22256,20270,17372,8317,24465,16696,168,553,481,1102,1207,408,0
169842,2,2,1,41,1,-2,-2,-2,-2,-2,-1817,1270,1346,337,-893,1446,0,56,0,646,0,346,1
180887,2,2,2,24,0,0,0,0,0,0,32411,15966,102917,108386,126108,50020,119576,73813,64338,21130,1090,668,0
21856,2,2,2,28,-1,0,0,0,0,-1,1815,1856,20358,362,1245,-2922,479,910,461,1789,0,364,0
52727,2,2,1,52,0,0,0,0,2,2,54177,64137,49848,29252,20625,32617,2283,4046,1771,1499,203,2265,0
43886,2,1,2,24,0,0,0,0,0,0,20504,47443,43375,24030,17253,36122,2736,1824,1103,761,1257,240,0
127135,2,2,1,38,2,2,2,0,0,0,93463,156342,91512,102264,96129,81195,3765,4243,3565,2637,5532,3142,1
18180,2,2,2,25,0,0,0,0,0,0,21500,22805,8219,15357,2448,3729,1006,2103,1537,1484,0,115,0
49490,2,2,2,24,0,0,0,0,-1,-2,32402,42354,31882,28948,252,-213,31,1429,2599,104,328,542,0
47041,2,2,2,30,1,2,2,2,2,2,30612,50038,35218,37323,32588,27150,1177,990,1812,258,2550,2652,1
195803,2,2,1,42,-2,-2,-1,-2,-2,-2,1829,1440,2814,781,-76,811,320,2277,307,0,1222,884,0
328679,2,1,1,44,-1,-1,-1,-1,-1,-1,23367,23675,9938,3883,617,2672,17296,9217,9201,854,1737,3654,0
95266,2,1,2,23,0,0,0,0,0,2,82920,87087,77354,92798,67705,63262,7530,2788,3765,2068,0,1760,0
149623,2,2,1,29,0,0,0,0,0,0,104220,141740,105831,109491,118987,100434,4206,3707,2103,5929,4289,2630,0
80989,2,2,2,30,0,0,0,2,2,2,52420,40552,53734,56685,39927,41088,3475,3420,2629,51,62,547,0
153257,2,2,1,55,0,0,0,0,0,0,135860,81494,121758,90744,94037,95908,6210,6148,3667,3682,1944,3393,0
407423,2,1,2,31,0,2,0,0,-1,0,35625,44525,66103,43020,82781,78598,16294,4025,69001,142554,8044,4486,0
17715,2,2,2,21,-1,-1,-1,0,0,-1,1465,-691,-400,7158,-937,688,1124,726,558,212,365,54,0
22474,2,2,2,22,0,0,0,0,0,0,21261,17535,18035,27032,17531,7026,2008,2069,1727,409,1674,262,0
115140,2,2,1,49,2,2,2,2,0,0,95156,100411,157154,134467,210332,135879,1160,2872,2493,8297,4835,3161,1
46373,1,2,2,28,6,5,7,7,7,7,1435,2232,2727,77517,68931,13493,817,0,261,553,206,543,1
139353,2,1,2,45,-1,-1,-1,-1,-1,-1,857,878,6918,2122,2905,8250,799,5152,1441,2147,430,838,0
91946,2,2,1,27,-2,-2,-2,-2,-2,-2,2660,-135,1873,302,435,-1316,0,1088,1672,382,540,247,0
44185,1,2,1,37,0,0,0,0,0,2,46945,51487,28436,30372,17142,10686,2087,2149,353,939,270,759,0
83417,2,2,1,25,2,2,2,2,2,2,100522,94172,62050,70527,94943,83375,4061,2973,2515,2359,2035,3570,1
234507,2,1,2,26,-1,-1,-1,-1,0,-1,2184,11321,760,12330,13944,369,1769,696,128,380,434,524,0
326803,2,1,2,29,-2,-2,-2,-2,-2,-2,9377,11594,152,154,-195,-87,4831,0,60,0,0,0,0
395996,2,1,2,25,0,0,0,-1,-1,-1,95156,73740,126666,76994,10666,8300,44169,9111,24409,8309,9109,3357,0
337164,2,1,2,32,-2,-2,-2,-2,-2,-2,1643,2632,8040,918,100,7650,2124,1303,1175,0,95,0,0
52216,2,2,2,32,0,0,0,0,0,0,12367,15915,19136,16218,19863,10836,1849,1801,1891,133,1664,1093,0
54071,2,2,1,40,0,0,0,0,0,0,40730,20618,42836,36823,27073,35199,112,2203,1485,2798,814,1391,0
10000,1,2,2,29,2,2,2,2,4,3,23115,17641,20037,1306,231,1136,921,305,46,51,0,0,1
14149,2,2,2,24,1,2,0,0,0,0,1226,24241,8500,100,486,216,0,1026,0,477,0,173,0
47255,2,2,2,22,0,0,0,0,0,0,55046,20734,40438,37493,25664,38408,1060,2452,1464,1554,1572,2089,0
16145,1,2,1,26,0,0,0,0,0,0,13148,3021,16539,1604,578,387,2035,1867,1049,379,312,361,0
144640,2,1,2,24,-2,-2,-2,-2,-2,-2,2011,1156,570,-1212,1266,1092,818,560,0,190,975,336,0
161223,2,2,2,28,0,0,0,0,0,0,129611,102992,115573,75363,45375,74408,3635,6379,2925,2653,9210,4037,0
20084,2,2,2,27,1,-1,-1,-1,-1,-1,-689,-80,11787,2863,2324,1602,62,905,151,3471,183,549,0
366389,2,1,2,31,0,0,0,0,0,0,126529,181344,309857,275710,197393,165030,12278,9489,9557,17279,10603,13861,0
29034,2,2,2,27,1,-2,-2,-2,-2,-2,13517,19358,6514,442,-269,315,1133,364,449,0,1584,366,0
157902,2,1,2,36,-2,-1,-1,-2,-2,-1,3459,1276,3531,2401,413,2976,6916,2634,1642,780,2370,2600,0
360978,2,2,1,38,0,0,0,0,0,0,34871,16428,47729,26387,24489,36864,2932,1042,3553,1159,683,3961,0
28165,2,2,1,33,0,0,0,0,0,-2,6925,24408,5148,2340,-139,7512,1605,1022,550,0,360,215,0
103089,2,2,1,27,1,2,2,2,2,2,86091,58202,96699,112355,92579,91041,4985,3731,4643,6026,5860,2376,1
47131,2,2,2,26,0,0,0,0,0,0,64480,58405,54639,56226,51219,47237,1825,3214,3067,2059,1779,2708,0
206620,1,2,1,39,2,2,5,-2,-2,-2,65918,36671,2473,300,322,353,1350,0,0,413,0,364,1
116400,2,2,1,53,0,0,0,0,0,0,97558,41476,70472,79247,75785,56339,3031,4668,3645,3595,1898,1676,0
53776,2,2,2,27,0,0,0,0,0,0,52833,6505,37277,60822,19924,7474,2504,1443,996,1580,1682,792,0
74642,2,3,1,48,0,0,0,0,0,0,56530,79792,59767,61583,47304,30651,3279,1883,3256,2817,2196,2688,0
26746,2,3,1,52,0,0,0,0,0,0,14854,15866,31619,19063,14237,14508,717,1478,2464,719,954,722,0
50936,2,2,2,23,0,0,0,-1,-1,-1,40256,47626,23470,1308,457,2552,6799,2789,668,187,389,145,0
59998,2,2,2,35,0,0,0,0,0,0,18002,10839,12811,14580,21242,16733,1538,1003,1429,18457,1817,4349,0
96647,2,2,1,40,-1,-1,-1,-1,-1,-1,3010,-1445,1020,14748,476,323,172,1230,1167,336,5136,45,0
14697,1,2,1,41,0,0,0,0,0,0,16099,14952,14506,12193,9837,2746,666,1964,660,674,106,369,0
372844,2,2,2,26,-2,-2,-2,-2,-2,-2,18492,41224,6884,1261,1648,4477,10131,432,944,2823,0,0,0
20834,2,2,2,31,-1,-1,-1,-1,-1,-1,14611,15188,17923,-1098,-677,1146,360,1243,852,430,1106,280,0
358289,2,2,1,41,0,0,0,0,0,0,140132,143144,125803,99263,49948,96347,5940,5278,5771,19803,7290,4140,0
345060,2,2,1,41,0,0,0,0,0,-1,23730,10662,21434,23765,-231,15693,3189,3148,2817,525,1376,367,0
169977,2,2,1,39,-2,-2,-2,-2,-2,-2,943,-1649,13667,2217,-1174,935,0,1283,0,0,1011,293,0
52333,1,2,1,52,0,0,0,0,0,0,53956,47154,47850,30508,23258,29388,4334,1748,1806,1433,1693,1446,0
157729,2,1,2,28,0,0,0,0,0,0,130531,88288,124335,125074,109309,114273,5966,6101,4565,4044,4210,5400,0
515146,2,1,2,29,-1,-1,-1,-1,-1,-1,14918,36126,16746,128254,44583,58688,20429,17395,123829,32448,42172,11379,0
152370,2,1,2,30,-1,-1,-1,-1,-1,-1,-1487,307,18291,4738,1122,214,1943,998,181,952,168,140,0
109400,2,2,1,37,-1,-1,-1,0,-1,-1,7496,5841,9671,2511,1121,2523,1760,2630,696,1571,3082,0,0
418257,2,2,1,44,0,0,0,0,0,2,231832,340601,195457,172150,163865,185630,12656,244,102869,67868,34404,85,0
44172,2,1,2,27,1,2,2,2,2,2,16218,30123,10269,12725,15691,14992,2144,737,125,892,0,540,0
17602,2,2,2,25,-1,0,0,0,0,0,8029,10875,6644,2232,14805,10250,548,2772,588,245,1568,0,0
14569,2,2,2,27,0,0,0,0,0,0,18184,8834,31527,2631,12673,3498,1158,647,1150,819,1212,1286,0
82209,2,3,1,50,0,0,0,0,0,0,72233,55314,91531,77814,49552,49396,2869,1804,2465,1488,2120,1314,0
345831,2,2,1,40,-2,-2,-2,-2,-2,-2,2738,7673,3343,727,2324,2283,4589,3271,1155,2122,2187,1792,0
348249,2,1,1,43,-1,-1,-1,-1,0,-1,3960,9902,2716,15318,10629,14854,9855,2429,9237,102,11434,673,0
559330,2,1,1,58,-1,-1,0,0,-1,0,32403,38464,42647,32821,21038,46616,12945,13512,8518,15781,34811,17049,0
29366,2,2,2,28,0,0,0,0,0,0,12932,12636,9915,21753,31167,27354,1190,1823,1026,1246,2605,0,0
335095,2,1,1,37,-1,-1,2,-1,0,0,2225,768,3844,11125,25396,13103,933,7494,1561,5600,4294,2694,0
349885,2,1,2,35,0,0,0,0,0,0,106358,129653,146298,102865,82668,72959,9853,8564,3729,7819,10482,12862,0
371043,2,2,1,44,0,0,0,0,0,0,175390,157382,161020,108244,149094,100269,8427,9799,4252,7740,10694,6337,0
238444,2,2,1,43,-1,-1,-1,-1,-2,-2,2746,1596,1907,1967,-146,565,205,693,562,0,0,690,0
370985,2,2,1,40,-1,-1,-1,-1,-1,-1,14024,1170,1242,476,1320,1462,550,854,188,23891,402,687,0
175255,2,1,2,32,-1,-1,-1,0,0,0,3339,-385,10927,2350,3583,1386,954,1057,1551,0,1708,2599,0
10000,2,2,2,26,0,0,0,0,0,0,10297,33174,20089,14230,18825,26846,1836,1239,539,1596,1261,219,0
25196,2,2,2,21,0,0,2,2,2,2,20576,31871,23692,18455,33527,20017,3092,3149,0,187,176,0,0
271664,2,2,2,32,0,0,0,0,0,0,160911,160905,181627,76950,16828,-2572,5332,4420,3740,568,6452,5784,0
337776,2,2,1,48,-1,-1,-1,-1,-1,-1,3985,17951,26654,13804,12345,4117,7960,4159,841,8124,3109,1276,0
134622,2,2,1,28,-2,-2,-2,-2,-2,-2,23805,126,31137,921,-192,111,398,2063,598,0,0,218,0
26154,2,2,2,21,0,0,-2,-2,-2,-2,1505,804,1303,532,-1841,-1009,937,0,1089,368,0,0,0
321923,2,2,2,37,0,0,0,0,0,0,27598,49180,17198,26324,18651,9824,29083,6045,3463,17085,9118,4216,0
73328,2,2,2,25,0,0,0,0,0,0,49198,87898,43593,32892,41081,25091,4343,2819,1590,2109,1087,1336,0
73332,2,2,1,37,0,0,0,0,0,0,70515,73832,77319,78120,47415,65701,5455,49544,3608,2052,1346,2599,0
125552,2,2,1,34,2,2,2,2,2,0,107890,75514,91386,128996,145298,154156,3828,4355,8762,726,3866,7578,1
159796,2,2,2,28,0,0,0,0,0,0,97320,96690,90557,73809,70253,74742,4427,3935,3099,31009,1207,29,0
78084,2,1,2,33,-1,-1,-1,-1,-1,-1,3182,440,476,-489,1190,3030,150,390,1137,49,1665,4,0
39776,2,2,2,29,0,0,0,0,0,0,61323,63380,60318,44896,31172,36455,3246,3391,1295,1130,646,4085,0
250647,2,2,1,50,0,0,0,0,0,0,118688,138549,131064,103821,79944,77009,3602,3602,5476,3746,1102,5158,0
63116,2,2,2,21,2,2,0,0,0,0,89187,68974,74689,40728,68740,78788,3680,2763,4290,2254,3412,2213,0
16348,2,2,1,44,1,2,2,0,0,0,23330,5106,4498,10308,17253,267,0,0,313,380,615,408,1
47359,2,2,2,26,0,0,0,0,0,0,6975,23563,24878,14726,21199,19850,1561,2225,256,448,2031,668,0
18090,2,2,1,31,0,0,0,0,0,-1,4162,21853,17798,1501,92,-197,1075,1852,915,394,0,203,0
380006,2,1,1,44,-2,-2,-2,-2,-2,-2,2513,11775,10934,7132,2050,154,2469,10632,8845,1893,510,437,0
10000,1,2,1,38,1,2,2,2,0,2,12591,9016,6922,18347,3220,3149,838,0,1334,877,2686,73,1
219078,2,1,1,35,1,-2,-2,-2,-2,-2,-862,1184,8095,-140,1935,-78,2931,641,886,2082,206,4,0
119881,2,2,2,30,-1,-1,-1,-1,0,0,1903,3281,7790,11639,114,172,1352,5171,1264,608,89,684,0
54079,2,2,2,29,0,0,0,0,0,-1,20781,9933,23293,13803,21979,2201,1759,974,671,498,1285,1236,0
16179,2,2,2,32,0,0,0,0,0,0,2784,26446,34324,18646,17933,5502,1191,0,2058,544,1140,269,0
54962,2,2,2,27,0,0,0,0,2,0,40631,8564,13897,26305,20854,11645,53,738,2507,92,713,845,0
12570,2,2,2,27,0,0,0,0,0,0,14082,14633,12339,1198,13547,2379,3941,592,1481,759,0,188,0
13541,2,2,2,23,0,0,0,0,0,0,15365,5372,13029,13135,2225,301,1436,2003,171,357,74,405,0
195046,2,2,2,26,0,0,0,0,0,0,215703,269204,228237,150291,208598,255883,7055,7808,7694,6508,12435,5601,0
89572,2,2,2,28,0,0,0,0,0,0,39718,38260,59604,42851,72928,66809,4091,3608,3381,3655,1021,2509,0
84504,2,2,2,33,0,0,0,0,0,0,69331,70407,64160,52292,50316,60449,4888,1896,2157,2878,2067,2723,0
180975,2,2,2,26,2,0,0,0,2,2,150112,181485,164997,189222,176812,86018,8452,5278,10131,6889,8224,7277,1
183217,2,2,1,36,-2,-2,-2,-2,-2,-2,3502,4685,857,3268,1573,465,925,327,4098,1437,1238,442,0
47168,2,2,1,38,0,0,0,0,0,0,60108,54659,30818,28799,14275,20678,1654,986,832,674,2342,856,0
58238,2,2,2,23,0,0,0,0,0,0,36615,16895,13248,22464,6766,17334,2154,2381,2157,646,191,952,0
297216,2,2,1,52,-1,-1,-1,-1,-1,-2,31600,33565,11633,2203,630,4871,7736,8112,18170,344,10231,4025,0
203949,2,1,1,41,-2,-1,-1,-1,-2,-1,1531,328,2031,3505,1384,1370,4151,2173,2215,526,227,2879,0
307991,1,2,1,45,0,0,0,0,0,0,159851,153299,152760,157454,154826,129559,13719,76043,4646,10039,91074,2309,0
27565,2,2,1,36,1,-1,-1,-1,0,-2,-2102,21344,12659,3018,-1449,853,885,1258,1255,0,758,111,0
47997,2,2,1,39,2,0,0,0,0,0,37074,41344,21827,52657,45007,45461,3140,765,2086,1911,621,920,0
221049,2,2,1,39,1,-1,-1,-1,-1,-1,1557,-1976,20411,194,761,-3598,753,1913,843,1463,1509,229,0
94462,2,2,2,28,0,0,0,0,0,0,37972,48806,63737,80397,55070,73506,91672,3083,4233,2236,6704,3338,0
68728,2,2,1,33,2,2,0,2,0,0,60265,43382,75846,59415,45123,62095,3699,1660,3535,3655,2267,4105,1
46294,2,1,2,24,0,0,-1,0,0,0,2028,16299,13618,10838,17963,29308,1811,3206,66,498,1052,2539,0
70342,2,2,2,24,0,0,0,0,0,0,43313,8155,39187,38805,52935,39758,2047,2811,2101,1548,2042,2215,0
10000,2,2,2,26,1,2,2,2,2,-2,9628,27829,8354,1144,-841,597,1773,727,171,150,132,639,1
78031,2,2,2,28,1,2,0,0,0,0,64522,44894,42989,61439,56979,50086,2354,3212,4012,949,2791,2068,0
457748,2,2,1,40,-2,-2,-2,-2,-2,-2,4413,1963,974,1778,410,1683,1023,1664,2159,265,2086,526,0
183033,2,1,2,27,-2,-2,-2,-2,-2,-2,2469,2232,1260,271,444,989,1634,1883,385,834,1326,88,0
215580,2,1,2,35,0,0,0,0,0,0,114615,93047,103995,67705,63803,65041,10956,8008,3267,3961,9045,5690,0
17525,2,2,1,46,-1,-1,-1,0,0,0,25937,16776,19233,2908,492,1397,1961,1515,1449,1045,146,735,0
144046,2,2,2,25,0,-1,0,0,0,0,33777,40191,69637,60953,74455,72202,3927,3155,3322,3119,1576,3243,0
43896,2,2,2,26,1,3,2,2,2,0,33544,34799,42136,13638,49000,43391,229,1841,3560,646,997,1620,1
348401,2,1,1,48,-2,-2,-2,-2,-2,-1,2733,1414,490,-211,1445,2097,0,0,512,1766,327,72,1
49353,2,2,1,34,0,0,0,-1,-1,-1,80850,86463,46789,805,2802,88,6381,396,600,3102,101,650,0
288907,2,2,1,37,0,0,0,0,0,0,67261,82083,64246,83209,74232,108788,6841,5324,3489,2943,6236,3133,0
52903,1,2,1,43,0,0,0,0,2,2,53373,59990,35382,49003,43640,19141,1476,1478,3007,84,1748,778,0
56545,2,1,2,26,0,0,0,-1,-1,-1,39712,42235,54874,288,264,8037,446,4017,299,184,324,524,0
53024,2,2,1,37,2,0,0,0,0,0,30416,46635,16106,34536,15951,34751,3112,398,1250,569,0,0,1
13365,2,2,2,25,3,2,2,2,3,2,11702,15195,22470,20379,11327,22381,6,704,3329,112,956,122,1
95092,2,2,1,38,0,0,0,0,0,0,85420,128666,92215,87404,64308,73312,2836,3782,2846,1836,5309,2490,0
84534,2,2,2,26,1,2,2,2,2,2,49397,15221,53345,27369,42827,24143,2897,2588,2402,264,1761,2328,1
135942,2,2,2,34,0,0,0,0,0,0,84489,72391,104301,82905,69971,66740,2577,6229,5765,3729,702,3159,0
58348,2,2,2,34,0,0,0,0,0,0,31631,58702,26821,23477,36437,25859,0,2991,2676,1669,2565,971,0
408285,2,2,1,39,-2,-2,-2,-2,-2,-2,13486,16152,-85,1193,21744,6060,213,0,120,3578,112,342,0
47994,2,3,1,54,2,2,0,2,0,0,42668,14756,38489,34126,34487,66613,1939,2235,3097,804,898,1598,1
110585,2,1,2,43,-1,-1,2,-1,-1,-1,1449,887,927,2484,4440,1522,1460,232,3115,8914,1004,272,0
190690,2,2,1,36,-2,-2,-2,-2,-2,-2,16070,-373,13342,836,903,693,2304,0,0,652,1802,732,0
51395,2,2,1,39,0,0,0,0,0,0,8631,17108,24617,22093,4468,14311,3038,2722,1138,890,204,675,0
50043,2,2,1,40,0,0,0,0,0,0,14463,25602,12504,13617,22396,29480,1304,2107,1315,814,1985,260,0
46183,2,2,1,41,0,0,0,0,0,0,44307,39691,40948,21222,35117,26062,2617,1752,1874,1229,2442,2786,0
77500,2,2,1,45,0,0,0,0,0,0,47838,34373,50001,36447,51075,38913,1573,4723,2138,1403,2298,4182,0
58532,2,2,1,25,2,2,2,2,2,2,66249,-704,52164,46391,46476,26379,1744,3198,0,2343,1237,2375,1
25240,2,2,2,31,-1,2,0,0,2,2,2296,15164,15308,2672,1536,1172,80,1741,325,154,1477,164,0
272082,2,1,2,22,0,0,0,0,0,0,109518,142050,114505,56602,48413,21525,4256,7640,5242,3704,171,787,0
172803,2,1,2,33,-1,-1,-1,-1,-1,-1,74,2357,6461,1897,2110,238,2845,3195,355,2369,228,1268,0
80804,2,3,1,55,2,2,0,2,0,0,87752,-10709,87659,91204,66781,66421,4515,6821,3293,3500,3733,2660,1
83157,2,2,1,43,0,0,0,0,0,0,85485,90208,70175,49405,48804,50116,2438,4731,1365,3279,2804,1474,0
330350,2,1,2,40,-1,-1,2,-1,-1,-1,1413,203,2135,1151,3693,31,1408,0,196,4094,104,662,0
29923,2,2,2,23,-1,-1,-1,-1,-2,-2,3497,623,18500,2023,-316,-163,0,1509,299,87,0,295,0
356440,2,2,1,38,-1,-1,-1,0,0,-1,8332,17949,29824,10382,15226,15442,4011,3464,7900,442,131,79,0
20001,2,2,1,28,-1,-1,-1,-1,-2,-2,1037,3449,2269,457,1197,1643,642,1760,44,124,1298,171,0
138340,2,1,2,32,-2,-2,-2,-2,-2,-2,3159,-1392,3172,1936,205,309,0,4839,996,0,2122,390,0
26043,1,2,1,25,2,2,4,4,4,4,22141,19032,23235,5716,1220,-327,652,1132,0,133,0,0,1
674652,2,2,1,51,-2,-2,-2,-2,-2,-2,285706,251240,358047,3096,309385,95727,0,1123,2860,18313,2304,6730,0
40341,2,3,1,51,2,0,2,2,2,2,45021,30237,42868,66306,34905,34031,2051,2308,0,2546,1038,2233,1
89689,2,2,2,25,2,0,2,0,2,0,80091,79830,85445,56099,73158,51407,3464,648,3311,36,2147,2222,1
49561,2,2,1,40,0,0,0,0,0,0,18526,18044,19568,13769,17479,13362,2311,773,112,42338,1682,2202,0
46422,2,1,2,23,0,0,0,0,0,0,63078,47140,49647,55210,32611,26601,1959,1900,3077,1170,2980,3859,0
93958,2,1,2,27,1,-2,-2,-2,-2,-2,637,240,727,1488,-41,-314,620,96,965,84,311,927,0
330598,2,1,1,42,-1,-1,-1,0,0,0,4366,2551,7819,16416,22916,19808,3151,10207,17466,1637,1031,1189,0
89192,2,2,1,49,0,0,0,0,0,0,50404,80883,67883,44704,41575,47793,3140,3107,3600,2432,3160,2561,0
313707,1,3,1,42,-1,-1,-1,-1,-1,-1,3503,1042,878,1681,346,1808,961,341,88,21,1131,2484,0
403202,2,1,2,30,0,0,0,0,0,0,188931,243111,125759,182714,181270,148681,10446,5485,10723,8171,9013,9154,0
80902,2,1,2,24,0,0,0,0,0,0,82085,84597,74821,75066,60113,42800,3397,4389,4027,2687,1137,2487,0
97244,2,2,2,27,2,2,2,2,0,2,34092,34457,54336,33089,50971,31844,2134,2752,928,3043,1998,2386,0
27780,2,2,2,24,-1,-1,0,0,0,0,2496,16703,17961,7271,8446,18834,123,2439,0,616,1007,700,0
92316,2,2,1,39,0,0,0,0,0,0,54395,50563,70144,71755,32179,49196,2703,3233,2485,2898,1466,2990,0
197011,2,2,1,48,-2,-2,-2,-2,-2,-2,2353,1743,13519,2120,2397,-822,1613,1501,2214,558,1075,401,0
104788,2,1,2,30,1,-2,-1,-1,-1,-1,3344,-1907,-576,-1930,106,1838,466,451,512,1079,1648,434,0
51444,2,2,2,27,0,0,0,0,0,0,53001,81459,41920,40799,50973,49348,2235,1607,1831,1642,1807,2766,0
333110,2,2,1,46,1,2,0,0,0,0,220846,328288,311205,216895,221488,151923,653,14634,11208,9236,9913,9972,0
239071,2,1,2,34,-2,-2,-2,-2,-2,-2,1188,1455,1893,856,683,1990,2328,1624,227,1435,5741,561,0
322866,2,1,2,23,-1,-1,-1,-1,-1,-1,51136,3937,21165,19822,32194,59638,9110,84375,113506,44609,51749,4421,0
61851,2,2,1,34,0,0,0,0,0,0,51887,68331,58079,76779,66584,86107,3278,5037,2101,2742,3291,2527,0
41819,2,2,1,34,0,0,0,0,0,2,43903,55206,41975,33827,41746,16446,3700,2782,2233,869,17,907,0
165699,2,2,2,22,0,0,0,0,0,0,103069,100306,101900,77785,72941,84272,5083,6373,2351,3643,2835,3076,0
294792,2,2,1,38,0,0,0,0,0,0,190359,44247,146047,137522,137677,131925,78979,130527,7913,6726,4203,7170,0
77119,2,2,1,39,0,0,0,0,0,0,81071,66770,79979,78573,90280,65986,6764,2600,3989,2250,4112,2765,0
91580,2,2,1,44,2,2,2,2,2,0,79543,62269,70713,60283,49079,44489,4462,0,1226,2605,3145,2322,1
197875,2,1,2,34,-1,-1,-1,-1,-1,-1,1648,2716,1095,-168,1504,1940,1040,1135,580,2833,1608,375,0
192842,2,1,2,35,-2,-2,-2,-2,-2,-2,1329,2239,1842,-1635,1637,-740,1254,1034,938,1777,89,457,0
72169,2,2,2,30,0,0,0,0,0,0,70538,74924,64035,58343,47463,14983,4761,3053,4049,2828,1017,2032,0
330306,2,2,1,43,0,0,0,0,0,0,52992,39425,41365,61141,42184,50337,4850,4868,2945,3971,718,2006,0
18374,2,2,1,44,2,0,0,2,2,2,22394,13675,24280,12447,1955,3167,2013,1657,0,1304,132,160,1
30656,2,2,2,28,0,0,2,0,0,0,14761,20199,1884,4680,2308,1633,3053,1199,1294,264,1025,602,0
168669,2,2,1,35,0,0,0,0,0,0,124517,155989,137853,133021,96359,107389,2850,4151,5786,5074,6933,7678,0
353808,2,1,1,35,-2,-2,-2,-1,-1,-2,575,-1249,8166,14697,-2004,103,1126,8382,9805,5639,242,18743,0
87555,2,2,1,44,2,2,2,0,0,0,52013,55381,53142,69774,59872,38131,4665,0,3141,1895,634,1457,1
44692,2,2,2,29,0,0,0,0,0,0,15880,5551,19654,6338,7747,19444,1242,2009,918,1359,2611,1106,0
50378,2,2,2,24,0,0,0,0,0,0,35776,33109,32069,30574,28117,9209,1512,1406,1019,2104,2485,404,0
43877,2,2,2,33,0,0,0,0,0,0,37011,49085,38288,55391,30397,37472,2661,1287,1914,1946,1007,2291,0
21946,2,2,2,29,1,-2,-1,-1,0,0,-2035,2182,3633,5479,-268,-135,0,0,7798,493,341,537,0
198715,2,1,2,26,0,0,0,0,0,0,191894,183049,116542,139739,146523,108503,6753,4983,9042,8245,9873,6101,0
224424,2,1,1,38,0,0,0,0,0,0,28611,33021,26810,29020,40571,24882,11949,2298,9359,23671,5201,7553,0
174416,2,2,1,39,0,0,0,0,0,0,649,5884,20678,-3155,-395,3743,2112,2266,2206,2385,699,931,0
78610,2,3,1,47,2,0,0,0,0,0,65426,51601,84121,43232,56492,39799,4089,2028,1130,1536,991,1569,1
57561,2,2,1,51,2,2,0,0,0,2,22015,44050,47468,23817,21232,11329,2235,2985,1693,999,0,14,0
114134,2,2,2,27,2,0,0,0,0,0,106427,118991,107151,149754,105690,130127,5134,3421,2403,6379,8078,4812,0
52794,1,2,1,42,0,0,0,2,2,2,17810,12695,4853,11822,1624,12762,443,3737,1815,1222,0,521,0
376604,2,1,2,39,-2,-2,-1,-1,-1,-1,1327,16666,25313,23198,13301,25736,13090,22904,15295,12121,18891,7480,0
46430,2,2,2,26,0,0,0,0,-1,-1,39012,56001,32040,32192,854,1233,1753,3693,3658,364,0,0,0
153709,2,2,1,35,0,0,0,2,2,2,96957,124157,118901,123003,105559,92435,4110,4961,6320,2383,4133,0,0
82976,2,2,1,36,0,0,0,0,0,0,48877,58087,38601,36350,18068,21020,2656,127,4117,1746,1153,2916,0
315237,2,1,2,33,0,0,0,0,0,0,85819,82142,101664,89136,61269,71707,12655,3948,7806,4026,6880,4704,0
390029,2,1,1,34,-2,-2,-2,-2,-2,-2,-647,1743,352,-847,-304,5142,354,304,643,179,67,0,0
