LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
49737,1,2,2,47,0,0,0,0,0,0,47241,28190,25326,37313,39696,25118,2511,792,1108,176,204,449,0
139213,1,1,1,50,3,2,3,4,5,4,738,27638,4275,7333,27060,33924,1219,544,1220,84,1398,305,1
132273,1,2,2,32,1,0,0,0,0,0,81184,66640,108487,34975,86511,73212,2167,5212,2451,1359,3187,2966,0
220501,1,2,2,59,-2,-2,-2,-2,-2,-1,492,16,-2698,1269,1717,1096,8105,47139,19041,6737,44569,15475,0
230088,2,1,2,37,-1,-1,-1,-1,-1,-1,2339,1767,2740,91,308,1902,2601,325,559,1151,346,2568,0
124782,2,1,1,55,1,2,2,0,2,0,25574,19466,17852,14414,17882,2912,0,1337,1277,1065,220,1019,1
77301,2,2,2,34,0,0,0,0,0,0,36571,49025,80018,51923,26015,45368,5123,1578,3752,553,2785,5815,0
153037,2,3,1,51,1,2,2,0,0,2,55568,52025,64621,71747,82817,76441,2053,3941,729,208,1143,3073,0
44476,2,4,2,36,0,0,-2,-2,-2,-2,14883,80,-1867,437,1170,-186,1912,0,225,0,0,0,0
39455,2,2,2,23,8,7,6,5,4,3,100599,36169,5067,25570,2528,2308,22,73,0,613,173,0,0
46678,2,2,2,40,-2,-2,0,0,0,-2,748,-140,313,-805,1935,573,2017,1533,1244,0,428,1686,1
484569,1,2,2,34,0,0,0,-1,0,-1,145517,356513,213273,37095,455118,120510,17616,4202,397,15968,40862,5701,1
199357,2,4,2,32,-2,-2,-2,-2,-2,-2,-583,-1941,-828,803,1992,1379,17033,953,0,18160,0,0,0
168886,2,1,2,31,0,0,0,0,0,0,13546,48780,106719,22123,22306,185,15421,5276,7679,269,4959,537,0
200706,2,2,1,32,-1,2,2,2,0,2,154067,96935,101321,100695,114477,110802,2774,3291,436,2505,351,1238,1
47621,2,2,2,30,3,2,7,7,7,6,807,3036,3788,2397,2411,2434,1174,0,1367,1563,205,788,1
84956,1,2,1,36,0,0,0,0,0,0,89368,63828,90409,43614,35394,72969,2826,1205,710,1966,6218,1891,0
32876,2,1,2,31,2,2,2,5,2,3,7810,11143,11197,-779,3376,946,2446,726,833,308,220,0,1
151657,2,1,2,30,-1,-1,-1,-1,-1,-1,2047,-821,690,-18,1252,-57,861,1065,275,0,30,125210,0
22964,2,2,3,51,2,2,0,0,0,0,12021,15562,16670,9355,22541,16060,2395,992,1513,529,0,7332,1
386176,1,1,1,45,0,0,0,0,-2,-2,75527,204443,115838,104211,65967,107512,2732,9049,3239,346,313,10399,1
188657,2,1,1,36,-1,-1,-1,-1,0,-1,3621,3028,17683,15829,-1393,12560,1023,4075,2309,474,2084,987,0
20555,1,2,2,55,2,0,0,-1,-1,-2,10835,4687,247,14101,-32,12257,0,2049,545,0,67,0,1
117988,2,2,1,25,1,-2,-2,-1,0,-1,-1548,534,2139,9086,14791,11186,0,1695,475,330,2416,6166,0
151896,1,2,1,38,2,5,4,3,2,0,196115,242835,240821,134072,257997,172844,0,647,0,709,2665,6591,0
328435,1,1,2,37,-1,-1,-2,-1,-1,-1,16828,12823,18849,17463,20408,600,6044,4103,904,2817,4492,917,0
198953,2,1,1,47,-1,-1,-1,-1,-1,-1,582,-82,-704,-152,871,1866,0,2684,3061,1876,6523,7736,0
11281,2,2,2,22,2,2,4,6,5,4,2607,24108,4917,1260,1410,-200,2360,0,652,0,238,0,0
400558,1,2,1,36,2,0,0,2,2,2,186437,161235,102477,37643,217353,115980,3498,5317,8648,7590,538,8602,1
45251,2,2,2,29,1,3,2,2,2,2,20068,27591,46542,39990,56212,24026,2232,95,5466,2117,698,813,1
15600,2,2,2,35,8,7,6,5,4,3,802,-196,-1020,30215,104617,34515,0,0,1348,0,43,235,0
239610,1,1,1,44,-1,-1,-1,-1,-1,-1,20580,1877,1440,-1220,1004,1043,3433,5372,1003,3158,419,2169,0
176496,2,2,2,27,0,0,0,0,0,0,239155,219562,143532,90843,149677,5878,8422,9111,5622,2722,5505,3154,0
11581,2,2,2,24,2,2,2,2,2,2,19799,19696,10127,35555,18960,18001,992,977,2931,0,667,13,1
54448,1,2,2,30,0,0,0,0,0,0,35373,46502,154753,26772,41603,15547,3286,2363,3590,2331,2279,1169,0
48317,1,3,1,48,-1,-1,-1,0,-2,-1,1254,472,579,8973,-636,276,1661,790,501,0,146,645,0
18190,1,2,2,29,3,5,4,4,4,4,38275,28709,41625,48878,39601,45758,31,1201,117,202,259,522,0
52048,1,2,2,33,7,6,5,4,3,2,2175,1158,-414,-1710,2589,1799,0,84,59,0,0,1842,1
213334,1,1,1,39,-1,-1,-1,-1,-1,-1,1572,670,408,894,2676,2567,3085,2383,687,69,4940,103665,0
247764,2,1,2,39,-1,-1,-1,-1,-1,-1,10674,15290,8127,15021,1464,18827,2497,3226,795,372,5210,587,0
55154,2,3,1,30,0,0,0,0,0,0,43341,14143,10089,10953,18680,15907,1947,1007,622,118,1483,358,1
132756,1,1,1,37,2,2,0,0,2,2,23656,66431,73194,53061,11125,10147,1741,2977,2745,5603,212,489,1
257491,1,4,2,45,-2,-2,-2,-2,-1,-2,3244,1107,1571,5601,218,564,0,1406,1292,753,371,509,0
195136,1,2,2,27,-1,-1,-1,-1,-1,-1,114,-2100,-351,1324,869,540,0,4363,1121,3771,2455,199,0
229901,1,1,2,30,0,0,0,0,0,0,314105,189504,299295,170783,273279,357636,4996,1366,1520,304,4207,546,1
252187,1,1,2,31,-1,-1,0,0,0,0,2848,-551,974,15995,10822,11330,85,6707,4817,727,5592,353,0
23026,1,1,2,39,0,0,0,0,-1,-2,28559,11443,-1143,1685,16698,-868,1693,1463,1314,390,182,223,1
165845,2,1,2,59,-1,-2,-2,-2,-1,-1,345,302,-1141,-710,1133,594,0,0,305,6177,512,370,0
44278,2,2,1,50,2,2,6,5,4,3,37135,34154,13477,11224,25652,15143,3270,0,1735,2785,0,0,0
219289,2,1,1,36,2,2,-1,0,0,0,128422,105938,113092,55727,91045,68727,4466,5426,7595,7918,4384,7725,0
26986,1,2,2,24,-1,0,0,0,-1,-1,19547,15657,14680,12488,25367,-151,4646,1761,319,285,280,106,1
142974,2,3,2,41,-2,-2,-2,-2,-2,-2,-891,-673,-118,2019,914,-55,0,0,353,0,181,0,1
284473,2,2,1,40,0,0,0,0,0,2,294728,177363,277490,84587,173458,170056,3992,5948,22052,2623,5269,9361,1
73291,1,2,2,37,-1,-1,-1,-2,-1,-1,1527,585,594,573,2667,370,2183,3330,0,783,34,2751,0
173083,1,2,2,23,0,0,-2,-2,-1,4,19158,16636,12305,870,819,-74,2378,701,0,41,202,452,0
96023,1,2,2,33,4,3,2,2,3,2,87204,98169,89113,60436,78958,90910,0,1680,2453,1814,2551,2259,1
43827,2,3,2,48,0,0,0,0,0,0,57094,49356,39100,17080,45936,15936,3105,1707,1318,718,1807,1126,0
386490,2,2,1,31,7,6,5,4,3,2,391548,327710,242243,228699,494947,329210,5808,119,0,0,0,2240,0
261928,2,1,1,27,-2,-2,-2,-2,-2,-1,1009,3072,2796,23608,977,-101,0,3014,435,7442,4921,0,1
53911,1,3,1,59,0,0,0,0,0,0,49316,86537,44428,37348,44591,20274,1762,4802,1221,1537,2497,2142,0
224465,1,2,1,41,8,7,6,5,4,3,198241,179337,104875,112374,299938,214165,4347,289,0,389,282,751,0
19767,2,2,3,43,-1,-1,-1,0,0,0,13115,11801,15966,3305,15604,32172,970,513,18202,23505,1022,823,0
19569,2,1,2,27,2,2,2,2,2,3,15192,17545,6940,38304,2841,2181,2032,0,0,336,141,0,1
208936,2,1,2,41,-2,-2,-2,-2,-2,-2,-330,-492,234,189,2376,-331,0,0,0,0,0,1526,1
43154,2,3,2,31,2,2,7,7,2,6,18403,3538,2268,14491,969,2035,558,356,547,0,99,3321,0
48956,1,2,3,25,2,2,7,4,5,4,23989,45603,53736,36268,38305,-320,352,1076,0,30,208,203,0
72936,1,2,2,27,2,0,0,0,0,0,1928,55042,62994,50755,24212,16382,2984,1686,72391,2518,1792,2469,0
157961,1,2,1,36,0,0,0,0,0,0,161088,213567,279804,131084,150875,176489,6232,5230,2786,3261,4219,6348,0
81117,2,1,2,33,1,2,3,0,0,0,19971,150524,86526,3480,133640,66578,2802,2314,9063,301,519,4905,0
10000,1,3,2,29,2,2,2,7,7,6,5850,2840,19450,22665,2552,2824,129,3338,2627,513,387,0,1
55996,1,3,3,50,2,2,0,0,2,0,43259,10447,36895,30907,64582,42553,2281,4842,3870,1825,0,995,0
53410,1,2,2,57,0,0,0,0,-1,0,35320,27399,34885,50683,50099,30540,2979,35408,4744,2432,21330,7038,0
134327,2,2,1,33,-1,-1,0,0,0,-1,2349,4101,92,9657,24232,405,1670,2568,1423,548,943,169,0
47036,2,2,2,39,1,-1,-1,0,-1,0,2843,-1814,13075,1,27,1462,1202,2954,3215,664,0,290,0
245084,1,2,1,48,1,3,2,2,2,2,16425,17115,3017,827,19955,23918,99,0,730,12,378,369,1
43496,1,3,2,35,3,5,4,6,2,4,83741,21243,21336,-5892,-91,140218,0,0,205,2882,494,216,1
175554,1,3,2,49,0,0,0,0,0,0,50920,43983,56917,34733,51320,17299,19268,4930,6977,2030,4322,3665,0
20476,1,3,1,46,2,2,7,3,4,4,3146,12888,26568,20816,729,1105,1309,0,243,0,64,0,0
53328,1,2,2,30,4,0,0,0,0,0,32682,48256,28015,24255,42646,42485,930,178,614,764,1821,2788,0
141637,1,2,2,60,-1,-1,-1,-1,-1,-1,10397,6301,9765,13789,2100,12217,1728,4331,8035,4094,221,932,0
74790,2,2,2,35,-1,0,-1,-1,-1,-1,9400,7707,19098,19829,8597,17747,858,2690,2935,3904,2140,280,0
284505,1,2,2,27,0,-1,0,-2,-1,-2,7885,1405,398,586,1217,645,688,0,937,0,897,1296,0
91097,1,2,2,26,1,2,0,-1,0,0,12417,64264,95105,27159,43107,35694,3161,4990,3506,1482,6719,1524,0
97437,1,1,2,30,3,4,4,3,2,2,72441,68788,71923,16618,33626,8635,3666,1001,785,515,141,2869,0
205530,2,1,2,39,-1,-1,-1,-1,-1,-1,1029,-1364,3517,-1747,796,1105,1321,3991,750,1886,196,378,0
113414,2,1,1,37,-2,-2,-2,-2,-2,-2,1023,352,467,121,-59,-586,7,0,513,0,36,1057,0
225237,1,2,2,30,3,2,2,0,0,0,2534,1670,10521,15745,24958,24621,149,0,1007,1327,4951,3620,1
44377,2,3,2,25,1,3,0,0,0,3,24950,26754,36492,36134,13186,22190,332,1061,1442,2708,290,16462,0
274532,1,1,1,34,-1,-1,-1,-1,-1,-1,616,-82,2873,2485,3281,910,820,2136,778,10,1212,1304,0
43792,2,2,2,24,0,0,0,0,0,-1,45547,58792,10265,6004,42823,1115,1406,1441,1227,1304,201,920,0
29417,2,2,2,25,0,0,0,0,0,0,36549,20644,35870,46168,13488,10830,3456,1891,1445,537,45,221,0
117117,2,1,2,30,2,2,2,2,0,2,74886,119156,86633,58242,96696,124598,325,1327,198,676,1887,1383,0
23283,1,2,2,28,0,0,0,0,0,0,11771,8116,18658,24189,19701,3797,4233,5902,1138,509,4039,1037,0
52183,1,2,2,23,0,0,0,0,0,0,12241,53038,14993,18281,23971,28531,5203,3775,897,420,96,408,0
76780,1,3,1,64,2,2,2,2,3,2,86890,32899,17137,32495,124297,87770,2379,1767,477,793,288,2609,1
10000,1,2,2,38,2,2,7,7,4,8,2404,24061,18986,18239,20400,1622,1220,250,0,21,426,856,1
51746,2,1,2,25,2,0,2,2,2,2,30637,44821,36157,3454,15783,52333,4826,2278,4387,749,526,1115,1
11526,2,2,1,35,1,3,2,2,2,2,11402,21418,12859,18174,17679,21820,364,844,424,125,0,607,0
53952,1,3,2,27,0,0,0,0,0,0,38422,74082,78531,61391,137821,48799,1967,5301,2929,833,4756,8197,0
78278,1,1,2,37,-1,-1,-1,-1,-1,-1,14105,-633,1384,551,1228,345,4460,5985,1184,201,852,170,0
18842,1,3,2,37,0,2,7,3,6,8,13402,11461,-899,-769,1276,1337,0,0,0,0,17,356,0
161437,1,3,1,42,-1,-1,-1,-1,-1,-1,5614,15488,393,-390,2525,2806,353,1218,1096,2684,2037,1964,0
194896,2,2,1,37,1,-2,-2,-1,-1,-1,-366,74,931,1588,494,298,327,0,252,490,1114,1526,0
321963,2,1,2,28,0,0,0,0,0,0,106549,129266,125501,115102,165518,141838,2456,10208,10261,7433,3803,19360,0
17805,1,2,2,32,2,2,5,4,4,4,18407,20535,7482,608,511,14991,11,35,579,0,294,95,0
78112,1,2,2,29,1,2,2,2,2,2,17450,43178,105558,56227,51917,53913,10879,2837,2702,2143,1902,1384,1
68846,1,1,2,27,0,0,0,0,0,0,27828,16950,10989,1388,19171,13544,2591,2380,1021,0,261,1951,0
163396,2,2,2,23,1,-1,-2,-2,-1,-2,747,-430,1095,1041,1011,-1158,3138,116,0,86,0,2077,1
129283,1,1,2,56,2,0,0,2,0,2,134631,73485,127324,69995,86382,53744,4442,4363,3330,959,6351,603,0
73627,1,1,2,26,1,-2,-2,-2,-1,-1,-2151,-961,-275,2189,2940,184,0,1313,402,0,599,86,0
15377,2,2,2,34,2,2,2,2,0,2,4513,13056,5343,13810,23745,6646,1131,1602,1169,0,0,532,1
75735,1,1,2,25,0,-1,2,2,-1,-1,16513,7584,18722,35349,47832,35898,5990,1952,1533,3083,3665,0,0
61926,2,2,2,34,-1,-1,0,0,-1,-1,10180,9455,2790,1277,1127,2729,2419,3006,1794,521,0,5418,0
42707,1,3,2,30,0,0,0,2,-2,-2,9464,38692,12486,492,799,267,5441,1253,568,389,14,409,0
198044,1,1,2,39,-2,-2,-2,-2,-2,-2,-133,3557,3311,-327,1922,1655,3722,2087,936,161,1758,2549,0
335972,2,2,1,49,-2,-2,-2,-2,-2,-2,-429,8792,-1105,167,1508,971,0,430,635,0,91,847,1
46436,1,3,2,33,2,2,2,2,2,2,18900,10095,23231,9280,20904,52757,549,1809,51,1013,477,495,1
194690,2,2,1,34,2,2,2,0,0,0,121302,121144,107053,73972,113730,116497,1102,2036,1682,8717,3993,883,0
343698,1,2,1,42,0,0,0,0,0,3,22724,222719,23648,3140,16887,9001,10146,4487,5599,277,679,9021,0
62541,2,2,2,36,2,-1,0,0,-1,0,2034,86235,647,48060,61492,733,1281,4086,333,417,6653,2246,1
235687,1,3,1,58,-1,2,0,0,0,-1,849,799,13582,12912,1164,19363,0,159,666,1839,5521,156,0
140982,2,3,1,47,-1,3,-1,-1,0,-1,1145,24689,23413,3050,23251,9579,0,724,1072,11656,48767,8937,1
143796,1,1,1,49,1,2,2,2,2,2,49299,12429,622,-1102,1379,2270,1225,3259,0,1,104,450,1
137032,2,2,1,39,6,5,4,3,2,2,278285,277628,178395,87031,166947,151069,0,1371,0,367,5446,18340,0
398917,2,1,1,44,-1,0,0,0,0,0,4219,58904,-133,260258,199802,277465,3763,1874,1076,2323,2099,5772,0
15234,1,2,2,35,1,2,4,3,2,0,19031,69624,-18,30374,49419,48094,0,0,381,0,396,5438,0
58609,1,3,1,54,3,2,2,4,0,8,1890,2658,1823,10778,1543,15687,1881,523,0,0,99,2453,1
46493,2,3,3,28,0,3,2,0,0,0,1550,14484,11193,3250,24944,5632,238,1654,640,2314,2355,0,0
398873,2,1,1,31,0,0,0,0,0,0,57076,13965,88045,45029,1848,888,2910,5243,1258,1173,656,591,0
73463,2,3,3,51,0,0,0,0,0,0,50735,43797,18121,24258,10902,11165,21193,4450,3270,801,475,754,0
165785,2,2,1,42,0,0,0,0,0,0,48992,12105,75797,25372,280864,21716,1474,36986,106244,245,1781,3471,0
22374,1,3,1,47,5,2,5,4,5,4,1689,11823,3088,1639,409,1189,486,535,0,281,399,0,1
373812,1,2,2,27,0,0,0,0,0,0,41845,41687,9633,23993,26177,20150,1404,2105,1706,0,221,1007,0
76113,1,2,1,65,2,0,0,0,0,0,61081,58721,65676,38005,43658,88441,2178,2241,18608,739,1626,3661,0
188538,2,1,1,59,-2,-2,-2,-2,-1,-1,-992,-1658,-2451,-1368,2134,-522,159,1565,308,1737,287,416,0
16601,2,3,1,44,2,2,8,6,4,4,11071,18082,837,-2390,304,-508,1426,768,0,0,23,0,1
167158,2,3,2,47,-1,-1,-1,0,-1,0,22626,28045,18872,13915,11518,13917,5073,793,15789,749,10549,9128,0
326904,1,2,1,36,0,0,0,0,0,-1,18433,9187,20959,9325,17681,11688,6063,1083,1108,14769,2350,7925,0
52408,2,3,2,24,5,4,3,2,2,0,11935,-97,18618,61784,48903,50695,0,1338,0,0,1248,429,0
260437,2,1,1,38,-2,-2,-2,-2,-2,-2,-941,8267,-1894,236,29078,-141,28527,676,1041,179,207,240,0
269112,1,1,1,38,-2,-2,-2,-2,-2,-2,1178,-683,691,1263,385,1442,1753,2600,381,1675,0,0,0
290705,2,1,2,31,-2,-2,-2,-2,-2,-2,2733,1011,-1719,-1888,821,-75,121,93,58,1666,307,403,0
54852,1,2,2,35,2,2,2,2,2,2,7748,80480,53742,30961,48918,52706,811,627,853,417,3521,0,1
121079,2,2,2,29,0,0,0,0,0,-2,6575,20852,13412,-436,1214,802,10176,2085,1067,353,0,761,0
33187,1,2,2,24,0,0,0,0,0,0,45639,28585,4060,17419,26220,12773,2799,707,4144,2862,2296,235,1
74373,1,2,2,30,0,0,0,-2,-2,6,20155,13619,8671,-381,2008,819,2533,479,2341,0,305,86,1
203138,2,3,3,34,0,0,0,-2,-1,0,42377,17886,1199,1774,1145,-215,0,1350,171,0,1029,247,0
17407,1,2,3,48,3,8,-2,3,4,-1,2252,720,10577,10152,-1556,2113,0,0,0,239,0,430,1
85397,2,3,1,45,0,2,3,2,2,2,64620,78133,121775,60478,82362,90804,5137,1915,1071,1830,5529,2054,1
44763,2,1,2,29,0,-2,-2,-2,-2,-2,9226,785,8471,-1652,545,-431,4320,1293,0,286,203,614,0
288377,1,2,1,55,-1,-1,-1,-1,-1,-1,5359,1869,1053,3203,3650,-401,1692,1556,1550,1093,3921,10599,0
153781,1,3,1,41,-1,-1,-1,-1,0,-1,18525,4168,8007,13839,1180,6649,7770,11062,19602,759,4709,823,0
199477,2,1,2,34,-2,-2,-2,-2,-2,-2,-725,-971,492,-1452,1326,-994,5848,1529,0,0,371,511,0
10000,2,2,2,21,-1,2,-1,4,5,4,2620,3854,148,1576,-641,-608,188,661,742,1892,0,0,0
154431,2,2,1,45,0,0,0,0,0,0,177721,168686,239331,67600,110046,98959,2305,2979,3102,7471,5180,6730,0
183797,2,3,2,26,-1,-1,-1,-1,-1,-1,9025,259,-1436,335,758,-1106,0,2182,797,954,357,69,0
66336,1,2,1,36,-1,-1,-1,0,0,-1,2946,2644,-1386,347,196,726,0,150,1189,31,264,565,0
40295,2,2,2,28,1,2,2,4,2,2,-12,-297,9352,20984,46083,28317,0,0,52,264,290,622,1
133459,1,3,1,56,7,2,5,4,3,0,112941,39479,67362,57807,66558,102618,1160,2642,0,2699,3198,2705,0
10782,1,3,3,43,0,0,0,-2,-2,-2,12726,15631,5063,-862,1097,-470,875,287,219,127,1047,569,0
17715,2,1,2,28,3,2,2,0,0,0,20729,75974,41274,59021,47286,45880,892,1008,2341,1111,1512,363,1
13064,1,3,2,23,-1,2,-1,-1,-1,-1,3941,11203,871,-348,316,1328,0,1465,333,766,19,7,0
13111,2,2,2,26,2,2,7,7,7,7,11672,1503,2742,3010,2180,927,666,0,0,0,0,54,1
162497,1,2,2,30,-2,-2,-2,-2,-1,-2,-25,1965,613,1899,2720,-96,0,387,122,880,0,195,1
202706,2,1,1,52,0,-2,-1,-2,-1,-1,183622,222033,147386,105869,313907,75189,2698,4635,1862,10759,4125,4613,0
106862,1,2,2,29,2,2,5,4,4,2,2676,308390,340749,200689,208328,196449,0,287,0,341,1897,248,1
27308,1,2,2,36,2,6,5,4,4,4,1341,17963,2014,51695,56968,15363,66,1271,387,347,0,5806,1
116871,1,1,2,23,-1,-1,-1,-1,-1,-1,-419,1604,986,513,1217,487,262,4239,990,500,3926,2546,0
79327,1,2,1,33,2,3,2,2,2,2,16884,18894,41682,32337,53214,45904,0,2446,726,966,2322,1697,1
342985,2,3,1,50,0,0,-1,-1,-1,0,96767,71785,62406,10049,40900,988,3358,5360,114000,41369,9033,5739,0
198258,2,1,2,23,1,1,5,2,3,2,9174,-443,4349,-477,901,-722,2421,99,0,195,259,254,0
139252,1,2,2,49,6,5,4,3,2,0,105222,121864,122889,52362,86768,176090,0,1005,54,248,5330,3251,0
119353,2,2,2,32,-2,-2,-2,-2,-2,-2,-2453,-2956,429,764,951,712,1195,5729,132,0,0,0,0
177199,1,2,2,24,-1,-1,-1,0,-1,-1,14744,8743,12975,10152,10068,41090,3850,5944,3466,5529,2098,957,0
92003,2,1,2,29,-1,-1,-1,-1,-1,-1,381,-44,2749,-686,18,-589,1979,3534,2317,5430,173,2530,0
10768,2,2,2,24,0,0,0,2,-1,2,13825,14866,11853,21065,19516,12774,12124,4171,3344,1003,1848,743,1
60743,1,2,2,25,0,0,4,3,2,2,32398,25473,28212,36779,63992,39809,5406,1893,78,331,0,3206,0
140999,2,2,2,32,0,0,0,2,2,2,303994,349195,280059,121075,160047,192341,9529,9637,9605,2328,9904,8905,0
67718,2,1,2,35,-1,-1,2,0,0,0,300,16924,16788,17650,12150,13135,3726,1239,1034,857,181,2021,1
141593,2,2,1,25,1,-2,-2,-2,-1,-1,-1297,-2119,310,1737,13330,20057,1151,372,631,999,1815,3148,0
505989,1,3,1,39,-2,-2,-2,-2,-1,-2,12591,186,706,-681,294,1136,927,608,178,37487,198,0,0
193592,2,3,2,24,2,0,0,0,0,0,21591,67879,20407,58402,29012,18164,902,5062,4010,2078,2106,2020,1
285931,2,2,1,46,0,0,0,-1,-2,-2,17208,16186,8366,-1051,11583,7798,5862,2237,4869,13967,10873,5203,0
344512,1,1,1,46,0,0,0,0,0,2,112887,183099,2799,912,2115,1095,3027,5075,843,606,33,429,0
55324,1,2,2,30,0,0,0,0,0,0,14990,7191,11897,13489,24247,824,1973,1769,1587,752,0,253,0
46109,2,1,2,32,1,3,2,2,2,0,27731,39572,12620,21078,44562,27059,741,534,165,537,1358,565,1
17340,1,1,2,29,-1,-2,0,0,0,0,9466,4022,5986,12773,20598,5708,0,270,20056,2341,0,1103,0
25427,1,1,2,30,0,0,2,0,0,0,11331,10962,8942,17831,10174,11095,881,2964,4077,2451,1596,2720,1
184897,2,1,2,29,-2,-2,-2,-2,-2,-2,980,1616,2072,1398,1128,2017,2569,0,1255,0,92,6129,0
279773,1,2,2,25,-1,-1,-1,-1,-1,-1,1097,507,1271,502,344,18817,912,3419,60,2062,362,399,0
111799,1,2,2,48,8,7,6,5,4,3,43377,77904,27443,32946,110602,18450,0,177,0,677,556,603,1
253545,2,1,2,27,-1,-1,-1,-1,-1,-1,703,1850,1758,1554,812,139,834,4011,3618,376,27,883,0
13282,1,3,2,23,2,2,7,7,7,6,1517,2205,2773,1996,1196,1786,0,0,216,47,0,0,1
209929,1,3,3,47,-2,2,0,0,-1,2,553,17735,-548,11279,837,135367,3291,1025,704,946,395,1719,1
170564,1,1,1,32,1,2,1,8,2,2,4014,20437,160487,-5673,140583,178601,481,352,515,3771,97,992,1
50612,2,3,2,26,2,2,2,2,2,2,11315,46343,17745,8630,26761,15658,1352,1938,532,64,186,543,1
27151,1,2,2,51,2,-1,0,-1,-1,-1,19015,2850,-262,12459,1517,-305,1163,658,366,305,42,224,0
47444,1,3,1,60,2,4,3,2,2,0,57224,72445,40482,38040,60329,67494,0,282,0,618,1743,2258,0
27797,1,2,2,36,2,2,8,8,6,4,564,4246,21347,-3902,3582,3695,1382,0,0,1436,243,156,1
59113,2,2,1,46,2,2,2,2,2,2,16650,16781,32480,8466,39720,14113,0,1762,1010,3905,243,86,0
180058,2,2,1,56,0,0,0,0,0,0,149830,79884,138893,120492,133050,84092,3504,5365,3049,6668,3465,2658,0
136792,1,2,1,58,8,7,6,5,4,3,154444,59431,87813,57622,84692,84050,0,0,0,119,403,1543,0
15473,2,2,1,44,1,2,2,2,2,2,15681,15617,12543,21912,31749,20591,929,1195,410,1834,295,43,1
163760,1,2,1,45,1,-1,-2,-1,-1,0,20415,997,2220,178,22983,18206,310,5113,207,737,2329,9411,1
147756,2,2,1,40,6,5,4,3,2,-1,2802,2641,23533,249,2486,15591,332,225,0,442,1663,594,0
488551,2,1,1,33,2,2,0,0,0,2,51310,96265,66791,34611,311813,53238,14092,361,7153,49828,70793,3599,1
16976,1,3,2,52,2,2,8,8,8,3,10788,31929,25130,25940,5908,25489,994,1085,0,117,291,618,1
61176,2,2,2,26,-1,-1,0,0,-1,-1,1418,18484,11746,23952,19611,1302,2199,995,363,665,123,2123,0
45338,2,3,1,49,0,3,2,0,2,0,52635,25836,16704,13566,29308,35363,1937,357,1257,1785,1689,3875,0
135791,2,2,1,34,-1,-1,-1,-1,-1,-1,5800,40051,2319,61296,92610,54854,2785,100114,6937,3040,6444,6321,0
133917,2,1,2,28,2,2,2,7,7,7,1308,1723,3845,3630,1965,1222,231,0,338,392,1035,168,1
42214,2,2,1,40,1,1,-1,-2,-2,-2,16532,15367,-1166,-2084,-1740,6934,277,2070,0,289,172,3807,0
179515,2,1,1,41,2,2,2,2,2,2,134037,109587,121903,80476,152494,135085,1914,3789,2300,482,6284,1476,1
188029,1,2,1,37,-1,-1,-1,0,-1,-1,104947,231309,109438,63982,328,36,3144,4507,8238,463,3458,5953,1
507225,1,3,2,31,-2,-2,-2,-2,-2,-2,43842,16061,18420,12230,335655,755,4270,853,32661,7733,18923,10880,0
24586,1,2,2,24,2,0,2,3,-1,-1,3973,13724,-2507,19489,1280,2584,1407,1060,963,719,1205,1117,0
27627,2,2,2,25,-1,-1,0,0,-1,0,4013,18643,4969,43296,24481,38345,8047,5690,19797,3724,5031,6439,0
169095,2,1,2,26,-2,-2,-2,-2,-2,-2,677,1927,20964,512,1802,-945,4413,1150,150,769,0,269,0
153451,2,4,1,48,1,3,2,0,0,0,140094,51139,64044,72239,116932,80312,1444,2236,1423,2676,6268,7005,0
178620,2,1,1,39,-1,-2,-2,-2,-2,-2,84,-2015,1152,-24,1443,-317,0,817,502,239,0,5823,0
308071,2,2,2,26,-1,-1,-1,-1,-1,-1,-122,1062,757,191,737,1164,2351,1583,0,0,1384,193,0
272058,2,2,3,39,0,2,0,0,0,3,52375,18790,8688,1252,70035,18773,12865,3618,701,722,251,815,0
43414,2,3,1,48,3,2,2,2,8,6,41200,48,-577,25559,38667,32890,0,0,0,357,1072,0,0
378041,1,1,2,43,2,0,0,0,2,-1,22086,19350,11872,2746,14642,9711,3024,7811,357,0,0,476,1
27408,1,2,2,26,0,0,0,0,0,0,27235,10383,19843,43468,14969,20431,9477,4768,2854,484,476,17788,0
201060,2,1,2,43,-2,-2,-2,-2,-2,-2,-2264,-2242,-115,942,-1072,-1333,0,32,679,83,283,407,1
188920,2,2,1,42,-1,-1,-1,-1,-1,-1,3376,312,1183,953,429,-1368,679,0,0,6181,490,1079,0
48360,2,2,2,29,1,2,2,2,2,2,15849,16628,38781,21941,20990,47548,1174,0,1378,27,235,0,1
254593,2,1,2,29,-1,-2,-2,-2,-1,-2,-521,924,1279,1344,371,365,595,324,173,414,0,693,0
18991,1,2,2,24,3,2,2,2,2,5,23265,12056,5971,3595,2249,406,237,0,595,0,0,38,0
217477,1,2,1,39,0,0,0,0,0,0,265790,180844,153002,76649,139095,162685,9842,3552,5867,4272,6524,6171,0
494743,1,4,1,53,0,0,0,0,0,0,153986,50579,309439,170735,151084,155928,19687,97063,8099,5226,5586,5996,0
