LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
55478,1,2,2,23,0,0,-2,-2,-2,-2,5893,7453,-558,-304,-483,-2485,2281,560,0,297,0,386,0
191486,2,2,2,22,2,2,2,0,0,0,188657,160949,97908,118382,125123,109544,8440,5571,8554,16400,3220,5788,1
159736,1,3,1,46,1,-2,-2,-1,0,0,81756,9262,73257,15149,77041,73268,1275,11893,115598,2767,247,638,0
75843,2,2,2,29,0,0,0,0,0,0,119673,112894,87095,81045,76193,95844,2926,6687,2336,6292,3114,425,0
245155,2,2,1,34,-2,-2,-2,-2,-2,-2,2892,1273,-1001,1059,1471,1133,216,0,0,454,179,0,0
55853,2,2,1,37,7,6,5,4,3,0,37733,54065,71319,67894,64847,92291,0,833,0,279,885,2681,1
375643,1,2,3,38,0,0,0,-1,0,-2,73372,8274,23687,10217,17335,4043,4537,1943,17630,15825,0,664,0
24774,1,2,2,56,3,2,2,8,2,7,4832,2017,2523,-1240,51,1154,4330,0,94,468,204,335,1
14674,2,3,2,41,0,-1,-1,0,0,0,22353,17889,24483,7149,15989,13276,0,556,18406,1014,1340,2805,0
275981,2,2,1,55,0,0,0,0,0,0,478236,362237,336931,273458,312324,263463,4857,3947,8682,8055,9290,201246,1
311433,2,4,1,42,-2,-2,-2,-2,-2,-1,21183,17779,-296,10373,8797,18827,27388,8822,39547,367,21916,898,0
90685,1,2,2,35,-2,-2,-2,-2,-2,-2,258,-1385,-529,-179,168,252,2047,421,376,44,391,256,1
113645,2,1,1,35,0,0,0,0,0,0,162524,82450,86719,78969,67646,96451,6443,6459,7556,2019,3025,1936,0
28226,2,2,2,25,6,5,4,3,2,0,592,15798,14398,9423,17968,19471,364,879,0,244,1834,145,1
380071,2,1,2,33,-2,-2,-2,-2,-2,-2,2151,347,-1102,-732,1155,-1821,3639,0,3839,10795,1190,19293,0
54433,2,1,2,26,-1,-1,-1,-1,-1,-1,2874,-1772,1954,-1323,-87,8784,117,725,1706,15315,1006,586,1
675281,2,1,1,34,-1,-1,-1,-1,-1,-1,20037,1485,15190,25730,11733,12397,16272,49189,49326,45948,22263,35781,1
57269,2,2,1,35,0,0,0,0,0,0,61280,61088,34879,22618,52277,18701,3146,1229,980,2853,738,3128,1
286472,1,3,1,54,0,0,0,0,0,0,301754,222654,212328,229460,80825,79271,2422,4239,7577,1698,10120,6852,0
197651,2,2,1,53,-1,-2,-2,-2,-2,-2,489,-24,2285,609,-708,-1629,4409,549,0,0,0,426,1
73807,1,3,1,48,0,0,0,0,0,0,20384,9183,11547,18254,20893,13343,4912,2732,11173,396,1697,851,1
205697,1,2,1,33,0,0,0,-1,-1,-2,187,12388,-451,1501,544,1345,0,1718,728,368,2401,79,0
220068,2,1,1,50,-1,-1,-1,-1,-1,0,257,3380,1016,3599,6517,-362,0,5241,535,545,1597,739,0
185687,2,2,1,30,1,-2,-2,-2,-2,0,14839,-627,-1904,279,8258,-696,120,747,325,56,3630,167,0
212500,2,1,2,39,-1,-1,-1,-1,-1,-1,192,1124,2135,413,950,20541,1832,3018,14778,118641,11436,688,0
88633,2,3,1,49,-2,-2,-2,-2,-2,-1,674,-511,7377,18485,13866,603,3333,12613,10005,17978,14478,2479,1
17369,1,2,2,50,3,2,2,4,3,6,24813,3082,1967,1417,11771,24444,1238,0,93,93,0,280,1
187563,2,1,2,31,-2,-2,-2,-2,-2,-2,-912,-2498,-455,237,-594,1062,662,1707,499,176,141,693,0
28145,1,3,2,22,5,0,3,3,0,0,6503,11664,12120,20229,11074,14436,0,1509,0,1038,0,0,0
65378,1,3,1,29,1,2,2,0,0,0,17178,2089,16279,22267,30406,27362,126,647,999,1703,1097,2887,0
213053,2,3,2,31,-1,-1,-1,-1,-1,-1,2515,7343,18496,508,1096,1453,7650,7803,6661,16268,1650,0,0
22705,1,2,2,23,0,0,0,0,0,0,17460,8654,17764,-4812,14119,12368,2380,5010,997,6052,274,727,0
135277,2,3,1,49,0,-1,-2,-1,0,-1,3310,956,2236,1413,-264,17205,3478,3394,1106,2848,1676,2483,0
369311,1,2,2,34,0,0,0,0,2,2,43696,17647,517087,146509,258996,5035,4511,7665,20995,753,0,962,1
355231,1,1,1,30,-1,-1,-1,-1,-1,-1,1865,29339,19928,19738,10594,24314,22807,58752,12409,3863,17456,26079,1
57523,2,2,2,22,0,0,0,0,0,0,14661,11799,24318,13592,15535,16429,1410,697,3416,3625,3489,3969,0
191849,2,2,1,45,1,-2,-2,-2,-2,-2,-434,6585,1592,-627,-133,840,0,350,0,467,0,103,0
409068,2,2,1,32,-2,-2,-2,-2,-2,-2,2238,271,-1892,-974,18182,20775,0,970,25622,50782,1319,27322,1
26505,1,2,2,32,2,7,6,5,4,3,190,9115,780,477,14419,10464,0,181,1977,484,165,0,1
72536,2,1,2,30,1,2,3,2,0,0,12168,8061,9395,12585,7523,7784,5215,1043,998,7023,4209,2879,1
330992,2,1,1,47,-2,-2,-1,-1,0,0,3366,29171,19386,17471,13774,19823,8641,13585,12152,44037,16985,3623,0
232170,2,2,1,36,2,-2,-2,-1,-2,-2,1599,-590,739,272,1112,7092,926,2015,5641,762,1418,252,1
51570,2,3,1,22,2,2,2,2,2,0,10457,41504,26845,26814,42746,14047,1122,0,564,529,10,208,1
198948,1,1,2,46,0,0,0,-1,0,0,238444,105485,172421,95175,82745,69263,3752,7626,8221,12516,3497,16374,0
346548,2,1,1,43,-1,-1,-1,-1,-1,-1,3560,4314,2890,8054,10064,23915,2474,2295,10479,15617,1496,258349,1
29266,1,2,1,45,0,0,3,0,0,0,18056,-2909,-1244,11741,2384,-834,0,1049,0,902,0,310,1
25544,1,1,2,28,4,-1,2,3,2,0,16234,15907,13125,9457,17757,14678,0,0,0,352,775,0,1
385663,2,2,2,26,-1,-1,-1,-1,0,-1,16004,14271,95068,37366,6426,7622,968,124486,7090,2999,12169,748,0
220962,2,3,1,48,0,0,0,0,0,0,279873,184851,148876,216386,176693,165014,8885,5385,3850,10127,5091,10078,1
197272,2,2,1,34,0,0,0,0,2,0,230296,109886,179063,152835,71758,137788,7129,8154,4925,6767,9471,8902,0
36591,1,2,2,24,1,2,2,2,2,5,10585,9067,11713,1316,27026,16692,6984,535,0,834,0,143,1
14372,2,3,1,50,0,0,0,0,0,0,17952,15586,10925,19493,15855,12340,2119,1877,1828,312,1191,490,0
29897,1,3,1,55,8,7,6,5,4,3,15160,23948,41550,10174,12640,589,262,88,0,314,0,0,0
87311,2,2,1,33,5,4,3,3,0,0,81012,67018,20135,61567,61644,28345,269,1485,1157,2776,1644,1417,1
152205,1,2,1,37,2,2,2,4,3,2,407228,399193,259784,415644,354771,319835,1916,7658,6216,21876,10050,19307,1
156092,2,2,2,30,0,0,-1,-1,-2,-2,12522,7751,14260,-270,13794,12144,428,2290,3263,308,86,2628,0
29297,1,1,2,23,2,2,2,7,7,7,1460,11203,2934,11129,21903,473,234,0,139,0,0,0,1
114969,2,2,1,33,0,0,0,0,0,0,41071,57294,61048,71617,22257,16487,956,5021,37979,754,0,3117,0
49184,2,2,2,26,-2,0,-2,-2,-2,-2,21684,6006,8124,-884,572,72,4513,291,641,125,0,480,0
162016,1,2,2,26,1,0,2,0,0,0,270036,93570,63565,135950,87756,120064,5166,8056,3161,160,4395,2642,0
324057,2,2,1,34,0,0,0,0,0,0,410232,210832,147930,52864,220639,437768,3645,996,10584,8420,4210,9839,0
84652,1,2,1,52,0,0,0,0,-1,-1,47289,12615,50371,48536,15133,18474,1070,15727,0,1263,1650,247,1
85456,2,1,2,26,0,0,-1,0,0,0,36820,92551,132343,97175,12679,3868,5039,6298,6698,12681,4056,8691,0
23584,2,2,2,35,2,7,2,5,4,3,46608,18359,15964,20031,21441,21641,1964,1087,5580,82,18,0,1
70129,2,2,1,44,1,-1,2,4,0,-1,3997,599,862,157,-730,-899,1784,8884,3459,164,0,100,1
181370,1,2,2,26,0,0,0,0,0,-2,37249,192080,60685,15161,3756,-2033,8952,7531,6732,16,80,497,0
405404,2,2,2,29,-2,-2,-2,-2,-2,-1,2401,49,-325,-853,14088,13479,211,5031,4061,739,768,117,1
80608,1,2,1,36,1,2,2,-1,0,0,4414,204,15666,920,4466,22397,0,1086,0,3376,3316,1139,1
13649,1,2,2,24,2,2,8,3,6,5,1874,13634,3783,-87,14657,2619,3664,789,1179,400,0,321,1
49577,2,2,2,41,1,-2,-2,-2,-2,-2,370,1462,-2185,-2096,-482,421,67,1860,493,38,985,5973,0
346058,2,2,2,32,-2,-2,-2,-2,-2,-2,2081,1929,-1104,1226,787,21609,2365,329,924,10944,17,6615,0
290143,1,2,1,44,0,0,0,-1,2,0,39274,36155,68206,86856,38521,17002,2342,3619,2117,729,11,1171,1
85845,1,2,2,23,0,0,0,2,2,2,5447,14843,16259,28779,23239,13053,2750,1749,415,5812,49,82,1
70503,1,3,1,46,0,-2,0,2,0,0,21420,2308,8902,13165,19487,18478,0,0,678,3139,895,415,0
46545,2,2,2,25,1,0,0,0,0,0,1629,2235,13496,34809,8018,21886,1755,2640,983,797,985,2517,0
60353,1,2,1,40,0,0,0,0,0,-1,90320,7647,19213,28902,28119,15601,2866,1205,2433,2192,2355,482,0
211888,2,1,2,29,-1,-1,-1,-1,-2,-2,-14,440,1215,-257,720,1582,3037,3616,301,0,283,4027,0
50948,2,3,3,29,0,0,0,0,0,0,46533,60927,31896,4571,10574,-4250,450,2063,758,634,15,494,0
335372,1,2,2,23,0,-1,-1,-1,-1,-1,346,-1366,52,-1007,-129,253,2221,955,619,441,0,273,0
119597,1,1,1,37,-2,-2,-2,-2,-2,-2,2149,2015,564,-338,-1204,1063,5067,1072,33592,13925,1547,569,0
138056,1,2,2,62,0,0,0,0,0,0,59964,43293,38314,24156,14249,14423,1969,4655,2088,681,3790,1746,0
152419,2,2,2,30,2,2,2,2,2,2,82359,105016,42385,61941,61391,67375,7479,9267,1277,851,9235,42,1
210093,2,3,1,33,-2,-2,-2,-2,-2,-2,3408,46145,74791,113,-414,377,0,581,6,2062,512,1379,0
480415,1,1,1,35,-1,-1,-1,-1,-1,-1,-432,995,1474,4178,31321,18238,26553,34414,61316,58314,42701,49829,0
260009,2,1,2,26,3,2,2,3,2,0,223888,240571,232196,282492,238220,184572,8641,7914,6793,14492,18843,15326,1
55981,1,2,2,44,2,2,7,4,5,-2,3294,2454,2857,1774,-460,-1958,0,281,0,54,250,0,0
171034,1,1,2,22,0,-1,-1,-1,-1,-1,113381,603,20902,940,920,11429,7673,3429,3210,6743,5175,2112,0
293209,1,2,1,36,-2,-2,-2,-2,-2,-2,20343,16156,-320,-155,14283,12409,1471,1868,973,2510,1109,1345,0
84506,1,1,2,49,-1,-1,-1,-1,-1,-1,926,1024,1331,-1067,-1261,-414,0,799,352,492,1518,305,0
47873,1,3,2,34,3,2,2,0,0,0,3067,7115,13156,12193,7681,23304,0,688,0,813,825,106,0
82199,1,1,2,27,0,0,2,0,-1,-2,10915,11799,21507,6226,3278,9267,6430,6461,11790,4949,356,541,0
52926,2,2,1,45,0,0,0,0,0,0,94406,58842,64082,38614,39688,48511,56101,17362,47275,2257,111,2786,0
205274,1,4,1,34,-1,-1,2,0,0,0,17329,20029,11120,13747,15043,17541,1730,1914,328,7620,5344,2823,0
217794,1,2,2,26,8,7,6,5,4,3,78651,244654,153623,20044,20355,17858,0,1371,2555,260,0,0,1
493856,2,3,2,32,0,0,0,0,0,0,58782,66352,81811,55962,48804,98762,35360,18908,9030,28050,16653,90106,0
82437,2,2,1,31,2,0,0,0,2,0,16971,20012,15278,24356,16688,21519,835,9100,3309,348,268,2022,1
333312,2,2,1,53,-2,-2,-2,-2,-2,-2,2034,-47,-502,-1745,-373,-1942,70,2319,3961,825,0,264,0
187864,2,3,1,25,2,0,0,0,0,0,95840,96560,174329,75363,62516,96262,10207,2727,3976,3392,3810,3706,0
70594,2,1,1,53,2,2,2,2,2,2,91125,89081,82880,44602,67842,63840,2086,6699,4935,393,1000,2562,1
22846,2,2,2,22,2,2,7,7,7,7,2385,48,1853,630,11428,524,0,132,0,484,185,72,1
12936,1,2,1,45,0,0,0,0,0,0,14430,4298,15740,16918,10743,14694,3177,1760,2635,1062,1284,662,0
38200,1,2,2,53,2,0,2,2,2,3,47019,45031,59254,42370,54435,44445,3676,3609,718,12991,1995,0,1
194347,1,1,2,29,-1,-1,-1,-1,-1,-1,2065,843,862,-1932,865,202,3140,695,168,0,77,323,1
54322,1,3,3,24,0,0,0,0,8,4,53577,5287,12297,228,8745,2823,1227,1476,389,806,233,469,1
84987,1,1,1,39,1,2,-1,2,-2,-2,2802,4032,1339,1213,7501,2214,339,654,0,0,0,42,1
190356,1,1,2,33,-1,-1,-1,-1,-1,-1,3398,2281,16438,109,3235,7145,10420,10698,6686,2515,7537,7405,0
79324,2,3,1,43,0,0,0,0,0,0,59558,36996,20631,29334,18272,20475,2355,3314,5087,2583,1692,2041,1
59069,2,1,2,47,1,-2,-1,-1,-1,-1,-1718,-472,-37,-222,-1764,-1041,0,182,0,335,283,665,0
51736,1,2,2,27,4,5,4,3,2,4,545,100187,17861,711,90575,28591,1835,745,29,89,1771,0,0
55399,1,2,1,60,0,0,0,2,0,0,95728,33174,34494,35746,13163,67213,955,1100,3187,2585,58,313,0
225137,1,1,2,26,-1,-1,-1,-1,-1,-1,15045,5587,-190,598,2054,810,1805,8243,8910,0,194,10950,0
19543,1,3,2,30,3,2,2,6,5,4,-1851,370,-347,1992,77,5712,311,0,0,0,0,0,1
21946,1,2,2,24,2,2,2,7,0,2,2599,-539,-44,16470,2918,1421,3248,367,0,202,0,1645,1
199162,2,3,1,44,1,3,2,3,2,0,25664,2230,78235,15367,10207,98418,0,1193,439,697,0,0,1
210481,1,2,1,35,8,7,6,5,4,3,195364,219623,127444,140487,113090,132610,0,0,0,622,0,0,1
182067,2,1,2,32,-1,-1,-1,-1,-1,-2,429,-42,1710,-317,1133,727,0,604,0,265,1629,323,1
79473,2,2,2,22,0,0,0,0,0,0,39508,36212,93449,86757,18571,58864,1521,1410,2234,2589,1902,2594,0
205074,2,2,2,47,2,0,2,2,2,2,10457,13823,185246,132369,158707,116114,6559,8697,2762,9731,1632,5743,1
46628,2,2,1,24,0,0,0,0,0,0,105987,54911,76468,13236,16582,42540,4436,2192,1111,564,163,474,0
46017,1,2,2,23,0,0,0,-1,-1,0,45859,65299,22989,55129,21278,15176,9808,8337,3391,7925,631,1493,0
25173,1,2,2,24,0,0,5,4,3,2,7024,42427,53553,23207,23760,24619,3074,984,67,669,0,1779,1
381920,2,2,1,46,7,6,5,4,3,2,450816,449132,359494,246450,340992,446336,342,0,0,413,1442,2924,1
342587,2,1,2,50,-1,-1,-1,-1,-1,-1,2378,3413,543,-597,-1170,968,1358,921,492,110,0,264,1
213233,2,2,2,37,-1,-1,-1,-1,-1,-1,705,-1148,73,1428,1993,1020,2939,470,2050,856,29,2018,0
210556,2,3,1,33,0,0,0,0,0,0,106746,139943,113689,178695,129279,141905,8629,3989,2234,6328,3280,2436,0
54035,2,2,2,46,0,0,0,0,-2,-2,44847,27609,48031,13643,347,13539,7730,1746,0,733,0,875,1
190446,1,4,1,33,-1,2,0,0,0,0,95143,104953,71856,50371,103177,59626,255,4614,1689,2975,1488,2353,0
82561,1,1,2,49,-1,-1,-1,-1,-1,-1,2248,-1475,1558,-473,-382,12020,825,1699,146,280,1785,0,1
354882,2,1,1,42,-2,0,0,-2,-2,-1,3130,37933,38866,8868,18716,12557,6718,3582,18456,911,1437,267,1
104197,1,1,2,28,0,0,0,0,-1,0,51813,31293,22635,22352,14168,10037,1297,1851,1005,2900,0,265,0
70219,1,4,2,24,0,0,0,2,-2,-2,10912,4843,22658,-837,17452,14243,4290,2283,1269,440,83,270,1
222919,2,1,2,33,-1,-1,-1,-1,-1,-1,1502,2172,2232,302,-257,8457,3199,9110,55534,58497,3147,6018,0
33392,1,3,2,25,1,2,2,5,4,3,209,5645,12871,4605,18454,1707,0,881,0,185,0,0,1
342897,1,2,1,42,0,1,2,0,0,0,182682,92445,118138,279524,228066,242215,19514,9497,10871,14883,15925,6193,1
69343,2,2,2,25,0,0,0,0,0,0,70539,42544,59525,77733,91697,39317,2482,4579,2380,2166,3113,2842,0
355752,2,1,2,34,1,-2,-2,-2,-2,-2,2628,1891,-165,140,909,1612,0,0,0,616,250,170,0
99229,2,2,1,32,0,0,0,0,0,0,155894,70846,72899,159681,76108,65633,2085,7399,7593,1265,2342,2439,0
128923,1,2,1,56,0,0,0,0,0,0,48692,84720,69493,95161,90325,84331,5158,5071,2784,1743,1042,1436,0
54035,2,2,2,23,1,2,2,2,0,0,371,898,18130,780,-353,-453,0,2118,166,483,0,524,0
75768,1,2,2,22,2,2,2,2,3,2,15908,38888,36932,34692,13209,40196,3092,920,570,812,161,1013,1
174238,2,2,1,36,0,0,0,0,0,0,176044,82640,103004,123377,59140,59864,9603,11609,3840,6176,878,2725,0
382723,2,2,1,44,1,6,5,4,3,2,136726,208937,102664,77127,88900,101163,0,605,0,182,0,971,1
216103,1,1,2,36,-2,-2,-2,-2,-2,-2,15012,8602,8340,1707,3333,19740,1252,6647,54422,15923,22028,3440,0
333333,1,2,2,29,0,0,0,0,0,0,305073,256648,279023,168464,404702,14947,14870,10474,6689,7661,4269,5471,0
199233,2,2,2,29,8,7,6,5,4,3,72742,117146,100127,148300,153118,188836,1712,3476,1308,331,70,0,1
14501,1,3,3,41,0,-1,-1,-1,0,0,19342,3394,17194,20086,13183,16235,0,2372,3720,2516,172,793,0
32560,1,3,2,22,1,2,2,7,4,3,10159,27027,8780,11408,24124,19808,1136,708,0,439,0,0,1
171903,2,1,2,23,-2,0,-2,-2,-2,-2,1354,569,-1261,-983,11261,1679,6088,2511,0,925,0,8756,0
48938,1,1,2,24,3,2,7,7,7,6,2883,3429,2546,1202,1994,1598,1997,0,410,174,119,0,1
31429,1,3,2,23,3,2,2,7,5,4,7501,12087,2486,1681,12447,-3387,455,341,0,95,0,0,1
186737,2,2,2,28,0,2,0,0,0,0,100054,64598,77963,106181,65685,67424,8066,11549,6322,4275,3561,3585,0
56519,2,3,2,24,0,0,0,0,0,0,14426,10811,49959,20278,15637,13512,729,1916,2670,807,1118,2717,0
51436,1,1,2,25,0,0,0,0,0,2,35322,39905,59585,33766,31830,60887,1654,3701,2657,3281,5096,2717,0
13680,1,2,2,24,2,2,2,7,6,6,18627,22779,3081,24498,15799,25026,3036,0,181,298,0,0,0
123220,2,1,3,30,1,-1,-1,-1,-1,-1,457,71375,1152,2701,1766,101742,3500,12285,7145,20633,13602,7223,1
201242,1,1,1,34,-1,-1,-1,-2,-2,-2,2260,2863,-1403,-310,-869,-840,0,677,0,0,0,67,0
61107,2,2,2,34,0,0,0,0,0,-1,24555,9943,12494,16471,14145,24416,2696,4338,1338,814,3674,2046,0
182875,1,2,2,23,0,0,0,0,-1,0,52341,44881,52431,15911,19589,1473,2852,2297,829,605,31422,2643,0
223739,2,2,1,23,1,3,2,3,0,0,30656,84662,94517,113803,132927,110241,0,0,7490,776,1832,33305,1
26967,1,1,2,38,1,2,2,6,8,-1,2751,22861,17780,16664,19947,22543,7507,1826,2114,7082,2040,0,0
96341,2,2,2,26,0,0,0,0,0,0,92126,99979,95988,63915,2387,90005,7867,1842,1003,11185,1178,615,0
21198,2,3,1,42,1,3,2,4,5,4,-961,14072,26485,15366,5161,4221,723,2982,930,384,64,0,0
91225,2,2,2,24,4,4,2,3,0,0,3027,8900,11853,16066,19088,42516,0,0,554,89,1923,250,1
375618,2,2,1,34,-2,-1,-2,-1,-1,-2,7898,789,1465,-1160,-1557,-1274,941,1679,578,258,11083,482,1
50874,2,2,2,23,0,0,0,0,-2,-2,11173,11704,20511,13358,6704,10370,1224,4089,4119,3258,3216,4011,0
55328,1,2,2,23,1,0,0,0,0,2,34697,20600,31880,41314,61860,2618,515,7615,4253,8691,1267,153,1
68853,1,2,2,24,1,-2,-2,-1,-1,0,1389,1358,-69,9210,17848,18626,342,2045,2318,546,1330,335,0
110305,2,1,2,32,1,2,2,3,2,3,32234,9839,-77,38592,106549,15549,5063,11425,2521,792,4097,701,1
223352,1,3,2,32,-1,-1,-1,-1,-1,-1,9864,13605,29050,1476,-4185,10643,4023,44382,9771,7125,18372,7617,0
218395,2,1,1,44,-2,-2,-2,-2,-2,-2,-358,1189,2616,-1523,4155,10687,121,9050,836,531,944,764,1
64427,1,3,3,28,3,2,2,2,2,4,2974,6875,153540,9155,17515,15305,5318,221,979,460,1320,3,1
24953,1,3,1,40,0,0,2,8,-2,-2,41427,5506,1763,12,473,-83,941,1137,553,497,270,0,0
380305,1,1,1,45,-1,-1,-1,-1,0,0,22513,2528,2065,19885,17085,15662,0,2921,940,782,1422,8794,1
126435,2,2,2,22,1,0,0,3,-1,0,9939,13228,14650,21397,723,16358,1496,930,6565,440,285,2653,0
65684,1,2,2,31,0,0,-1,0,0,0,22713,8253,23413,17182,1866,19941,2564,2788,0,6959,2131,2343,0
13246,1,2,2,33,1,2,2,2,0,0,19735,30686,18756,51559,17611,24104,5906,1279,2471,643,1019,2897,1
299305,2,3,1,48,-1,0,4,-1,0,0,22861,231960,347987,12239,177138,12359,7485,19515,3198,1632,738,21443,0
81044,1,2,1,39,0,0,0,0,0,0,22079,8692,15830,18503,19468,38681,4029,5604,2578,2900,4301,3399,0
14278,1,2,2,24,2,2,2,0,0,2,3233,2760,-931,2240,5668,288,2399,0,0,395,751,405,1
52084,1,2,1,25,3,2,2,7,7,7,4580,914,5008,2361,809,1121,0,0,0,0,0,205,1
51873,2,1,2,25,1,2,2,2,2,2,33687,39495,48165,20847,56648,20541,7184,1342,0,735,0,0,1
329486,2,2,2,24,4,3,4,2,0,0,276294,174315,76171,71691,104503,53808,3446,6302,6713,15685,1770,48870,1
51613,2,2,1,43,0,0,0,0,0,0,41258,70825,86219,71605,12210,38019,715,1661,1691,880,744,3272,0
489652,1,2,2,32,0,0,0,3,2,2,304337,376914,180142,178780,228399,149003,6634,10859,8727,30473,29233,29541,0
29114,2,2,2,22,4,3,4,3,2,2,18175,12881,10079,24161,27591,11509,2537,1346,705,29,151,0,1
238639,2,1,2,51,-1,-1,-1,-1,-1,-1,-1712,3278,25209,-685,25460,15773,2805,1234,7953,9788,1543,3801,1
404890,2,1,2,46,-1,-1,-1,-1,-1,-1,16706,23129,15912,48749,26070,16107,20599,32591,140272,7706,14478,25224,1
394140,1,1,2,42,2,2,0,2,0,0,70528,98906,155795,75232,50730,84541,7669,7045,5032,10858,4052,3412,1
446602,2,2,1,32,7,6,5,4,2,2,407542,440809,404226,394427,366025,308643,1143,4718,7014,890,11672,256648,1
74332,2,1,2,26,2,2,0,2,0,2,7982,9123,51923,12287,14795,75553,3504,3630,42454,3588,4060,9499,0
23337,1,1,2,26,1,0,2,0,0,0,12452,-3084,26971,6247,13978,19681,120,681,1261,3104,1040,1145,0
270344,2,2,2,31,0,0,-2,-2,-2,-2,200,-1534,-1486,-138,1209,-1713,205,561,0,125,0,260,1
57112,2,1,2,53,1,-1,0,0,0,3,31385,78860,55313,55060,5808,21291,1876,110558,8197,1593,0,17307,0
79758,2,2,2,27,1,2,2,2,0,-1,58558,26719,53257,26273,14768,11599,4415,335,518,725,6641,2264,1
72350,1,2,2,24,0,2,2,2,2,0,47402,48066,36302,35673,75026,69203,7941,1545,6931,3103,1322,2612,0
48471,1,2,2,23,0,0,2,0,0,0,14724,14168,20881,23660,14389,16043,333,1507,1300,586,1375,736,0
93573,2,2,2,32,0,0,0,-1,-1,-1,17623,8964,60688,11683,16893,23724,6952,6823,2571,5820,1265,6406,0
392708,1,2,2,29,0,0,-2,-2,-2,-2,110,-492,-341,-585,8346,716,1156,1141,0,124,73,280,0
233675,2,2,2,25,-2,-2,-2,-2,-2,-2,1476,743,-1011,-139,2837,6870,0,3405,2204,1069,1104,7582,0
46109,2,2,2,44,2,2,0,0,0,-1,20756,4146,18118,15835,19852,18533,241,613,9766,2434,771,547,0
24263,2,2,2,23,2,2,2,2,2,2,3715,231,15195,10119,14744,14009,0,835,93,196,0,0,0
363379,1,2,2,35,0,0,0,2,0,0,21713,73100,51157,52462,56302,22440,16947,9374,5272,21781,46874,30507,1
117985,2,2,1,26,0,0,0,0,0,0,91160,71385,102146,84887,97220,89742,4477,9451,4142,2999,1063,2890,0
23235,2,3,1,32,0,2,3,0,0,0,17913,22650,17111,1751,19640,21130,137,1882,3443,257,1934,1749,0
290461,1,2,2,35,1,1,2,1,0,0,318708,320405,441707,371443,270126,211278,5361,10359,19967,19177,10866,262474,1
193991,1,2,2,42,3,3,2,0,0,0,20581,30323,123303,197113,9979,190671,219,852,467,3267,181,5656,1
144569,1,2,2,46,0,0,2,2,2,2,126789,184410,20858,157668,195249,137817,1504,8994,4710,16496,6073,4294,1
140281,1,2,2,33,6,5,4,3,2,0,37091,65061,70201,56359,76487,52044,731,0,301,212,649,2572,0
208413,2,2,1,36,0,1,0,0,-1,0,330399,97189,74789,164730,93739,387262,6027,8860,10416,14222,15879,5178,0
83188,1,2,2,38,6,3,4,3,2,0,47932,75724,68897,32654,85239,51255,5682,412,0,2787,617,2449,0
26457,1,3,1,44,3,2,2,2,3,4,15545,3421,15351,13634,9304,9261,0,0,1706,849,297,595,1
31832,1,3,3,43,0,0,0,0,0,0,18802,14593,16966,26275,28478,14117,1051,4945,1235,768,2201,2214,0
47784,1,2,2,49,0,0,0,0,0,0,48224,68350,108609,29840,6254,9102,2341,2750,479,386,0,3945,0
45796,2,3,3,47,0,0,0,0,0,0,56463,16265,12159,24181,18639,9592,5118,1307,1036,82,255,328,0
52037,1,2,1,40,0,0,0,0,0,0,50945,40352,52252,13522,21443,19998,2843,1551,4080,2928,29,1972,0
354245,2,2,1,48,2,2,2,4,2,2,11526,3709,2608,1516,20700,321048,1534,0,0,384,0,164,1
90745,2,2,2,23,0,0,0,0,0,0,44103,10943,51709,19603,19675,19856,4012,3265,4821,3186,1422,2598,0
52563,1,3,1,35,0,0,0,0,0,0,42439,56319,32340,38005,59710,38584,3553,4042,1033,2673,767,369,0
77520,2,1,2,21,-2,-2,-2,-2,-2,-1,16910,6697,11097,994,14588,8721,217,1168,8772,1955,5168,6316,1
147886,1,1,1,46,1,-2,2,6,-2,-2,-1581,419,-92,785,-109,-1711,427,2803,0,0,0,0,1
397400,1,3,2,52,-1,-1,-1,-1,-1,-1,2683,1813,3532,521,-1066,118,1499,49198,11224,19172,383,8236,0
73608,1,1,2,34,-1,-1,-1,-1,-1,0,707,8738,3104,177,1127,726,3731,3564,673,113,1325,13387,0
23313,2,2,1,49,5,4,4,3,2,0,14573,30126,26696,16518,14830,17394,923,0,788,474,0,520,1
200399,2,1,1,32,-2,-2,-2,-2,-2,-2,15742,1015,-714,-292,-1278,6527,2082,9,0,3004,4553,567,0
365845,1,2,2,34,-2,-2,-2,-2,-2,-2,3587,2889,-339,1667,1350,2047,969,18179,6135,19189,7966,8585,0
353915,1,2,1,36,-2,-2,-2,-2,-2,-2,2657,2800,202,715,1652,1221,3499,0,4212,1169,5248,846,0
34446,1,2,2,22,1,2,2,2,2,3,12892,10275,12927,1609,22799,53205,2063,1035,286,1757,113,21,1
198931,2,2,1,52,0,0,0,-1,-1,-1,47871,23154,16295,34962,48764,12507,6055,14018,2427,3235,1636,2017,0
83795,1,3,1,58,0,0,0,0,0,0,75363,79653,45267,51185,17415,15700,5730,5883,16398,2551,1063,2254,0
12035,2,2,1,46,1,3,-1,0,0,0,8492,180,16541,4250,10838,8773,658,8,567,5259,1093,750,0
