LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
306135,1,1,1,37,0,-1,-2,-1,-1,-2,11160,1593,-299,-530,2452,726,0,906,3805,4637,1185,195,0
414588,2,1,1,45,-1,-1,-1,-1,-1,-1,483038,16100,234123,23717,16496,394898,21355,9786,69206,79264,8478,193745,0
218714,2,4,2,32,0,0,0,2,-2,-2,156116,169610,109203,69192,98759,47778,9188,10914,3313,3038,3004,5112,0
75027,1,3,2,29,2,7,6,5,4,3,52460,101277,47751,44042,89530,79344,8822,514,0,0,4479,209,0
82600,2,2,2,29,0,0,0,0,0,0,174483,144475,89881,85462,65595,99987,3598,3959,1861,3752,10998,5322,0
54713,2,2,2,27,0,0,0,-2,-2,-2,34220,6181,38106,1341,537,-1633,873,626,1440,478,0,0,1
88529,2,2,2,30,-2,-2,-2,-2,-2,-2,976,6961,642,12235,16139,-834,2246,3228,2886,0,1338,3808,0
157574,2,2,1,44,0,0,0,0,0,0,102740,130073,146706,136255,63887,66568,3970,1299,4742,360,3234,7055,0
199017,1,1,1,40,2,2,2,2,0,0,74286,119301,126154,149017,73151,43656,7466,2777,483,811,4075,4159,1
18561,1,2,2,24,3,2,7,7,7,7,514,188,1944,3744,-544,-154,0,0,1610,0,0,0,1
87487,2,2,1,44,0,0,0,2,0,0,95838,126659,118546,101657,96028,77002,2728,6100,2686,3222,4635,1901,0
237844,2,1,2,46,2,2,2,4,2,3,532139,474921,488838,226361,93860,266374,1587,1317,1614,561,3624,213217,1
231250,2,1,1,47,-1,-1,-1,2,-1,-1,4532,10383,-1419,10995,9388,-1303,4056,1035,818,631,190,3249,0
31599,2,3,3,45,0,-1,0,0,0,-2,4549,12918,14185,12903,14031,20202,846,1444,1157,453,117,2329,0
193301,1,1,2,42,0,0,-2,2,2,-2,13278,12818,15570,27240,15582,9789,18836,1268,1447,194,0,0,1
342005,2,2,1,44,-1,-1,-1,-1,-1,-1,24217,13101,5277,10724,16382,7434,21768,11627,16427,81057,11312,54439,0
21531,2,2,1,30,2,-1,-2,-2,-1,-2,17590,14998,515,13846,260,-813,0,1470,0,0,0,89,1
476562,2,1,1,39,1,1,-2,-2,-1,-2,-910,15256,892,15987,55657,40389,21585,41612,78764,14146,24228,9747,0
42235,2,2,2,22,1,5,4,3,2,0,36801,20659,49295,29390,50105,18522,478,217,494,0,708,2217,1
517335,1,1,2,28,0,0,0,0,0,0,214435,313983,188948,192452,94233,297406,25428,19423,92206,106764,6342,20503,0
441156,1,1,1,37,-1,-1,-1,-1,-1,-1,15269,10123,324,8496,15805,15413,8106,476,12434,11011,5340,0,0
370104,2,2,1,45,1,-2,-2,6,-2,-2,2246,5127,3988,1405,-903,468,1195,1367,0,0,41,0,0
90630,1,2,1,41,2,2,2,2,2,2,24608,41522,25933,42681,30773,34949,1979,4494,2524,225,741,1818,1
127766,2,2,1,44,4,3,2,2,0,0,144577,127196,90223,93146,63483,41434,764,899,960,735,4458,5760,1
148639,2,2,2,27,8,7,6,5,4,3,48768,94892,149587,135951,146725,79801,0,1722,2,0,0,0,0
66922,2,1,1,41,-1,-1,-1,-1,-1,0,59,590,-1378,9380,-168,-2750,0,1954,893,150,0,0,0
151682,2,2,2,26,0,0,0,0,0,-1,10725,11812,6125,1365,358,110,0,2393,7927,0,979,2360,0
84941,2,2,1,32,1,2,2,2,2,2,20916,85897,58176,44831,38348,35042,363,1969,2123,2105,1200,712,1
207917,2,2,2,26,0,0,0,0,0,0,7041,13413,15581,21095,8256,5753,3842,4699,3396,6022,4421,4617,0
77761,1,1,1,31,-1,-1,-1,-1,0,0,96787,46199,11521,32730,14836,6371,3941,2003,9962,561,105,172,0
55349,2,2,1,44,1,3,5,4,3,2,44584,44310,40988,9252,559,-1474,281,1461,162,159,0,1102,0
233479,2,2,1,43,7,6,5,4,3,2,84529,44661,41021,59368,71450,18822,0,714,0,119,0,1857,1
393024,2,1,1,60,-1,-1,-1,-1,-1,-1,-1489,21324,2652,19043,84178,24102,5641,5576,27946,18873,5868,5462,0
404314,2,1,2,34,-1,-1,-1,-1,-1,-1,1327,1510,1993,13932,8307,7126,2386,5240,10112,350,9718,8932,0
24260,1,1,2,34,0,0,0,0,0,0,20214,19364,6669,19226,13328,12754,373,1926,2030,809,1096,5464,1
499988,1,2,1,43,-1,-1,0,2,-1,0,75794,61368,31352,29790,32117,79573,13134,16853,133565,30791,28299,27527,1
171823,2,4,1,34,0,-2,-2,-2,-2,-2,2492,1098,20486,319,-1635,-1064,528,605,396,0,175,572,0
80429,2,2,1,28,-1,-1,-1,-1,0,-1,16024,13294,4113,6755,9209,32863,16333,15525,20232,6641,3774,1322,0
77197,2,1,2,37,-1,2,-1,-1,-1,-1,3859,12129,-31,2964,2053,398,1150,408,1319,347,567,669,1
215052,2,2,2,28,0,0,0,0,0,0,182516,88277,64940,92889,58424,67350,13839,3921,9631,8417,5897,7120,0
217722,2,1,1,38,0,0,0,-1,-1,-2,99657,21362,520,7278,79788,6578,3317,3430,1380,5529,953,4670,1
242516,1,2,1,66,0,0,1,0,-1,-1,49134,17097,33976,27218,16682,35534,3386,3782,1687,1275,1264,1121,0
24850,1,3,1,43,3,2,6,5,4,4,-710,21461,36969,12863,1804,1301,886,1091,605,0,0,0,1
93487,1,2,1,41,2,2,0,0,0,0,128415,174036,94399,73384,41337,74623,1046,2996,2479,3999,2180,1851,0
106103,2,1,2,35,2,2,0,0,0,0,788,11339,20266,45276,8752,3916,1267,647,4990,971,2345,1125,1
169228,2,1,1,47,-2,-2,-2,-2,-2,-2,3637,-1060,-1975,412,346,29,446,0,1618,0,138,0,0
76097,2,2,2,24,0,0,0,0,0,0,55006,16145,39477,56852,45773,45360,257,1087,5253,3086,961,2348,0
222174,1,2,2,39,1,2,2,2,4,-2,104268,88265,64238,74651,44563,62679,1650,302,580,3820,5359,6693,0
184927,2,1,2,34,-1,-1,-1,-1,-1,0,935,2727,205,9763,9634,-153,344,3818,59722,6281,142,111,0
16948,2,3,1,48,3,2,2,2,3,2,8885,5283,3083,24138,11562,6935,0,374,2064,254,158,1308,1
256304,2,3,1,49,0,0,0,0,0,0,116448,117392,70650,30430,85750,23854,1442,3285,3619,2275,3663,2674,0
54083,1,2,1,40,7,6,5,4,3,2,90698,75534,40478,23185,10802,58422,0,0,217,0,0,553,0
239600,2,3,1,50,1,-2,-2,-2,-2,-2,2026,948,610,-801,1896,232,562,0,0,208,0,0,0
154672,1,1,2,36,1,-1,0,0,0,0,147138,164360,67820,65238,61143,49906,12342,12156,79422,7919,12931,82535,0
27313,2,1,1,45,8,7,6,5,4,3,4855,25045,193012,348816,200298,-253,476,1495,0,0,0,0,0
33046,1,2,3,29,0,0,0,0,0,0,39493,39291,54644,15033,14024,16276,1445,1439,191,91,3,1466,0
211435,1,1,1,55,1,2,2,2,-1,3,4663,1242,-188,13192,11656,37656,184,279,713,276,1451,1218,1
79837,2,2,1,30,-2,-2,-2,-2,-2,-2,13702,11463,19106,271,13893,535,4347,1075,2030,525,7752,7976,0
24339,1,2,1,35,2,2,8,7,7,6,3970,2761,5415,1113,1246,2589,383,85,0,0,107,310,1
19570,2,2,2,23,3,2,2,2,5,0,17667,27078,27565,37104,17792,12641,1596,1998,1016,0,1099,0,0
185654,2,3,1,24,2,-1,0,0,0,0,-83,21111,465,15928,44464,41138,28992,5460,3758,3068,3976,365,0
140996,2,2,2,30,0,0,0,0,0,0,38153,48286,77348,132716,54420,193187,819,493,4363,603,0,6216,1
21450,2,2,2,24,0,0,2,-2,-2,-1,10597,17342,14806,7422,14722,30,4033,4223,4200,2159,5406,1598,0
19029,1,2,2,36,2,2,2,7,6,6,624,1093,1950,682,265,26950,1907,0,817,0,747,550,1
113284,1,1,3,38,2,2,0,0,2,0,128866,139318,97664,82891,85473,62757,1635,3120,2702,2273,4784,8346,0
209250,1,1,2,29,0,0,0,0,0,0,227680,149213,171579,226785,272751,41,9360,2668,1099,132,2602,0,0
16932,2,2,1,34,1,0,0,0,0,0,19689,9740,8821,14791,7749,5162,772,5023,3295,1192,0,2019,0
26508,2,2,1,35,-1,0,-1,-1,-1,-1,15201,689,-6941,29612,31771,8966,2455,2918,3729,1479,2784,1240,0
50638,2,2,1,45,0,3,2,2,0,0,11635,30990,15470,45635,7395,3428,0,981,4478,1186,4768,2900,0
52644,2,2,1,32,2,2,0,6,2,0,26687,53346,32898,25010,25007,9505,148,2571,214,262,0,1121,0
518015,2,1,1,59,0,0,0,0,0,0,239766,253816,179435,201151,151146,174325,19831,18370,54108,7582,8479,56487,0
59404,1,2,2,22,2,0,0,4,5,4,48329,59106,31451,108460,119399,52883,2273,6575,4715,4090,0,8162,1
15408,2,2,2,22,4,4,3,6,2,3,54128,18099,10970,16535,24310,-1675,1736,1263,3918,0,4364,0,0
207104,2,1,2,30,1,-1,-1,-1,-1,-1,3519,-482,414,836,-862,103,789,0,395,406,3460,2883,0
84136,2,2,2,33,0,0,0,0,0,0,88951,157320,98431,70130,51168,52808,3673,4578,3129,6623,5709,1005,0
29066,1,1,1,24,0,0,3,0,-1,0,18874,11783,10414,6696,14955,7515,1208,1036,3216,510,177,43,0
23484,2,2,2,28,-1,2,0,0,0,0,4794,14136,11007,24275,-875,6321,782,3578,3004,1995,1371,2538,0
22795,2,2,3,42,3,3,2,3,2,2,23608,1334,170,2366,2096,-667,0,1954,962,0,0,0,0
320065,2,1,1,56,-1,-1,-1,-1,-1,-1,2080,-347,-1537,-1379,-2273,-859,4625,623,1203,370,0,6909,0
152943,2,4,1,24,1,-2,-2,-2,-2,-2,-1290,3054,-305,1300,1048,489,75,0,0,0,2331,732,0
30150,1,1,1,51,3,2,2,0,3,5,20759,14230,15363,7881,14077,6527,1055,1684,3067,409,0,1307,0
19544,2,3,2,24,-1,-1,0,0,0,0,14469,17728,2838,17794,18938,36856,1365,3441,2240,3047,956,1322,0
332769,1,2,1,38,0,-2,-2,-1,-2,-2,133,2528,168,79,-247,-444,1563,0,218,232,1060,0,0
15117,2,2,1,27,-1,0,-2,0,0,0,7193,425,239,22842,545,1886,1034,1607,885,149,924,1706,0
98766,2,2,1,42,0,0,0,0,0,0,90953,27875,50334,79858,51925,44211,14938,4940,1473,1136,1127,6502,0
49781,2,1,1,27,1,2,2,2,0,0,50190,1266,31630,29368,26431,9404,520,1070,1389,666,141,86,1
143583,1,1,2,33,1,-1,-1,-1,-1,-1,2662,1998,3905,1921,305,1347,3215,701,1697,2127,136,0,0
165461,1,1,2,55,0,0,-1,0,0,0,77515,216412,81398,126879,61199,66080,5265,56325,4319,7560,3890,7896,1
187940,1,1,1,52,2,2,2,3,2,0,412154,297940,257668,257234,184012,244315,2559,2391,883,438,1276,186723,1
18798,2,3,2,24,3,2,2,7,7,7,631,1095,2470,3849,2019,1757,783,0,127,0,0,0,1
100356,1,2,2,36,2,2,2,2,2,2,84982,50237,52267,44862,44858,43955,3003,1946,2987,0,1338,0,1
212881,2,1,1,23,1,3,2,2,2,2,12479,18076,11712,23423,23634,-3982,239,6408,2415,189,1309,497,1
22103,1,1,2,28,0,0,0,0,0,0,19680,20194,15100,20136,11267,22760,1266,5099,886,2357,2026,56,0
216726,2,1,2,28,-1,0,-1,-1,0,0,17358,13694,53575,44747,42393,35071,3138,3747,11808,15609,2460,1618,0
34147,1,1,2,33,2,4,3,3,2,2,12549,11180,14976,20215,23776,967,660,1570,1349,0,416,2090,1
244930,1,1,1,57,-1,-1,-1,-1,-1,-1,896,2501,-1341,1187,2371,1816,321,0,852,378,4889,0,1
239487,2,1,2,25,-1,-1,-2,-1,-1,-1,1357,328,958,1251,269,-436,5689,0,2498,0,393,0,0
141250,2,1,2,48,-1,-1,-1,-2,-2,-2,1569,-9,-264,715,-1769,-498,1155,0,899,575,786,0,0
205216,2,1,2,43,7,8,5,4,3,2,475187,409962,476210,394130,414254,331378,1676,46,968,226,3434,7367,1
94818,2,2,1,46,1,2,2,2,2,0,90994,30740,35023,19419,32923,4404,3148,3250,1916,1040,1441,1957,1
127336,2,1,2,35,2,0,0,0,0,0,66750,89045,38833,37994,32120,30993,2356,1909,3731,3602,2345,1466,0
14760,2,1,2,38,-1,2,2,-2,-1,-2,720,877,1516,2551,1371,372,0,0,908,0,0,0,1
160702,2,1,3,29,0,0,-1,0,0,2,22434,149065,12275,204181,53113,103631,25131,5281,23434,663,87614,5699,0
383905,2,1,1,46,1,-2,-2,-2,-2,-2,-1133,-499,-2368,-2623,-1272,-3220,0,1472,259,370,0,0,0
167199,1,1,1,32,2,2,2,2,2,2,141562,178408,151389,122107,96449,173805,19251,4571,7118,3417,10930,18290,1
170859,2,1,2,39,-2,-2,-2,-1,-1,-1,502,1145,-1461,1078,2768,2272,136,576,860,41,3808,2804,1
119312,2,2,2,28,-1,2,-1,0,0,0,44031,35561,57031,41229,17740,15123,28282,0,4967,10908,4412,6197,1
296695,2,1,3,24,0,0,0,-1,-1,0,854,20270,18389,20817,1035,-203,2745,2137,3288,18,22,0,0
167940,2,1,1,37,-2,-2,-2,-2,-2,-2,1591,2915,51,-1148,1498,-8,0,1099,2465,5254,0,876,0
16640,2,2,1,33,-1,-1,0,0,0,0,17288,8507,2020,22349,-149,3120,599,2309,4145,425,812,1845,0
31425,2,3,1,44,1,2,2,2,2,2,14009,8030,10836,20906,18864,27681,293,1390,765,453,79,243,0
18129,2,2,2,22,3,2,0,2,0,2,13566,5238,4975,26259,46663,32557,26,956,4072,2108,1190,2078,1
85457,2,2,1,41,0,0,0,0,2,0,58702,56961,94444,45537,37378,64113,880,4469,2948,1440,2895,2823,0
73129,2,2,1,32,1,-2,-1,0,0,0,436,84882,13099,14641,15172,189,829,1628,3414,584,554,2806,0
379046,1,2,1,41,0,0,3,2,0,-2,15370,147971,78297,79147,60906,218,712,258,343,554,91440,81161,0
20349,1,1,1,42,-1,3,2,2,0,0,8395,20105,19250,7299,14870,355,0,218,21998,791,985,166,1
102966,1,1,1,46,-1,2,2,2,2,2,26176,20725,11048,14776,7178,6290,1303,4068,326,2417,3350,790,1
30484,2,2,1,58,0,5,2,3,2,3,44917,4451,6783,13278,4768,2194,1164,1055,137,325,0,55,0
219533,2,1,1,44,0,0,0,0,0,0,135215,223459,136457,189256,96351,173831,16722,10492,1836,37940,4633,8146,0
22524,1,1,2,27,3,2,4,3,2,5,21385,12191,17679,9591,20569,14861,1074,890,385,0,0,0,1
82229,1,3,1,28,3,2,2,7,-1,0,2168,56430,2261,2126,326,-207,0,655,1944,106,1529,222,1
24060,2,2,3,35,1,-1,0,-1,-2,0,11916,2440,-646,2690,535,-438,501,647,0,0,0,0,0
275982,2,1,2,39,0,0,0,0,0,0,63125,46392,33583,46166,37855,29777,9097,1532,3601,505,4329,1480,0
18167,1,1,3,35,-1,-1,-1,-1,0,0,2522,1226,19768,9254,12666,4326,1261,1082,4226,236,0,1302,0
37145,1,2,2,28,0,0,0,0,0,0,19627,15514,45631,50578,12791,14662,4311,1622,3315,3066,193,6513,0
18055,1,2,1,45,1,2,8,4,3,2,16767,23128,2430,333,-405,2996,1839,0,622,23,902,34684,0
47705,1,2,2,29,0,0,0,0,0,0,23197,23053,53436,47267,31450,15947,3684,1922,3783,2586,1326,2604,0
28917,2,3,1,48,-1,2,2,-1,-1,4,13587,8939,1398,6096,7579,-1239,0,1189,635,719,363,0,0
291752,2,2,1,40,-2,-2,-2,-2,-2,-2,-1322,-687,-7721,-509,1281,-1545,0,1087,822,0,2763,0,0
82440,2,2,2,27,1,2,2,6,2,2,49821,109144,93972,62332,34369,50110,2368,2458,1483,2438,666,3189,0
164921,2,1,1,44,-1,-1,-1,-1,-1,-1,13663,2146,1414,33840,527,31280,1472,3637,8358,6773,2183,4314,0
523234,1,1,1,40,0,0,0,0,0,0,50384,78411,53051,28943,46564,414859,54746,29063,7203,23019,14959,13249,0
21178,1,1,2,25,5,4,3,2,2,3,17645,19256,7163,13525,26806,13406,0,0,32537,0,0,110,1
543958,2,2,1,34,-2,-2,-2,-2,-2,-2,8683,8654,965,15426,1607,1960,15123,61995,8675,41916,11219,78781,0
298841,2,1,1,43,-2,-2,-2,-2,-2,-2,9915,9693,-1653,-769,2154,-114,1577,26,2438,210,400,0,0
234006,2,2,1,49,-2,-2,-2,-2,-2,-2,1563,2017,-227,-1885,-103,-893,1614,0,391,0,0,0,0
75794,1,1,2,27,2,2,2,2,2,2,40150,13445,21406,84725,56287,61238,1021,2086,370,519,1457,476,1
147774,2,2,2,30,-1,3,-1,-1,-1,-1,20184,14454,20041,34003,12677,11676,1934,1597,5142,3837,4132,3499,0
19537,1,3,1,49,0,0,0,2,0,0,7680,14554,3421,18251,16830,7997,951,1111,859,2181,96,139,0
23920,2,2,2,35,0,0,0,0,-1,-2,10511,14139,-7976,23937,11080,8353,1438,977,849,89,672,0,0
160777,1,1,1,43,0,0,0,0,0,0,80617,90723,85928,48611,44678,75625,3514,5136,1258,7365,4762,7484,0
31546,2,2,1,57,2,8,2,0,2,8,12749,44663,44607,22306,11030,9219,361,334,2044,1648,0,2268,1
66321,2,2,2,30,1,2,2,2,2,2,29195,41854,31012,73004,39926,10765,1218,656,4923,2293,1787,1033,1
15242,2,2,2,47,0,0,0,0,0,0,21335,24174,19788,17915,14919,501,1243,3263,1102,420,2592,371,1
343955,2,1,1,46,-1,-1,-1,-1,-1,0,14316,2665,18378,-52,13418,136,2004,4761,1621,930,231,116394,0
225907,2,1,2,33,-1,-1,-1,2,-1,-1,2185,605,2853,2034,1225,1304,5043,1809,1382,5849,3833,480,0
195619,2,1,2,36,-2,-2,-2,-2,-2,-2,4128,1421,1173,-1770,-746,938,811,55,7949,552,71446,1701,0
10995,2,3,1,51,3,2,2,3,5,4,15477,20715,133414,9074,16733,72415,3236,1752,2381,1616,859,0,1
26823,1,2,1,24,0,0,0,2,0,0,14314,17001,5178,23914,14152,1777,1076,21564,653,275,1853,2299,0
122463,2,1,2,38,-1,-1,-1,-1,-1,-1,3207,1717,1083,1303,2670,-685,341,483,2787,0,0,0,0
405140,2,2,1,29,0,0,-1,-1,0,0,384709,261993,181035,236560,64953,298553,17077,9131,18825,6444,11314,7460,0
67090,2,2,1,36,2,2,2,0,0,2,71203,43621,62959,25647,24743,52160,1896,1564,2695,333,3309,472,1
240370,2,2,1,36,7,6,5,4,3,0,174102,195926,62071,120594,75986,103273,346,1259,1862,676,4565,5577,0
86326,2,3,3,37,-1,-1,0,0,0,0,14070,16527,2590,23793,14220,34212,10904,4242,9583,2127,4888,829,0
26040,2,2,3,32,3,2,2,2,2,4,20271,15587,12547,20872,13428,2281,0,6500,1242,523,0,0,1
76113,1,2,2,25,2,-1,0,2,0,0,16901,12724,40897,47119,35624,31348,2081,824,3975,421,1390,2145,0
44706,1,2,2,22,2,2,7,7,7,7,3890,3450,3657,2064,2232,779,220,937,0,0,0,508,1
88726,1,3,1,45,-1,-1,2,0,0,0,18060,12547,16386,58307,15243,3938,1493,4226,741,2321,1433,1888,1
87715,2,3,1,52,1,-2,-2,-2,-1,-2,-2375,2589,-1392,-744,3664,-1054,167,1309,286,4963,68,870,0
379308,2,1,1,44,2,3,5,4,3,2,437190,460410,514172,257670,225591,402819,11320,956,157,310,784,8261,1
54126,2,2,2,29,1,2,2,4,3,2,67834,56995,41528,63109,97983,-1828,0,831,0,0,0,405,1
488274,2,1,1,41,-1,-1,-1,-1,0,0,14822,18328,4922,64773,24533,28560,20161,27993,99196,58157,17173,12295,0
30292,2,2,2,31,2,3,2,2,2,5,10876,29171,15609,16605,14086,14818,13732,836,1921,0,180,135,1
178385,2,1,1,37,-1,-1,-1,-1,-1,-1,-249,1497,-912,1491,661,-1040,4171,314,809,0,0,2018,0
63581,2,1,1,38,1,1,-2,-2,-2,-2,-2660,490,1878,347,46,-892,48,0,7,0,155,0,0
26157,2,2,2,36,2,5,4,3,2,0,38995,70978,48508,43918,91634,34177,0,1218,765,278,607,396,1
126241,2,1,1,26,-2,-2,-2,-2,-2,-2,-761,-383,2095,-356,560,-390,1567,1138,744,4022,5291,695,0
131889,1,1,1,37,-1,-1,-1,-1,-1,-2,-544,1234,1359,-803,71,1055,4503,2190,1146,3754,9176,0,0
353362,2,1,2,28,-1,-1,-2,-1,-1,-2,2760,944,-1150,-880,577,-311,2007,0,576,0,63187,0,0
167828,1,1,2,36,-2,2,-1,-1,-1,-1,10093,10121,10337,38272,30405,72622,4164,27972,7776,7395,4519,657,1
74236,2,2,1,26,4,5,4,3,2,4,41761,64709,34577,42250,73395,21529,155,1766,1284,0,0,0,0
26688,2,1,2,36,2,2,2,2,2,2,13524,3011,11432,31711,33570,23359,1364,2468,3076,5123,1449,2477,1
145936,2,1,1,42,-1,-1,2,2,0,2,41647,52953,39678,48364,61522,17444,0,78776,1032,4075,2325,2589,0
302447,2,1,1,27,0,0,-1,0,-2,-1,2160,607,12507,12828,-14,5520,1621,4105,4533,673,48,179,0
135848,1,1,2,22,-2,-2,-2,-2,-2,-2,13370,302,1820,582,2495,-661,1009,177,0,0,0,0,0
507824,2,3,1,40,2,0,0,2,2,2,507197,38098,104029,116566,131739,92118,22217,4067,675,869,65,5704,1
32332,2,2,1,62,-1,0,0,0,0,0,13400,13243,2729,19589,3859,796,2044,546,8890,5039,15684,5975,0
155264,1,2,2,52,0,0,0,0,0,0,147780,178853,181841,219622,108032,98740,5006,4468,1998,4097,2310,1644,0
25288,2,1,1,34,0,0,0,0,0,0,51337,20417,25717,36733,17533,26933,1328,5455,3241,807,1267,1921,0
223690,2,1,1,31,2,2,2,2,2,0,65831,44517,85040,72412,86305,57300,677,1855,1710,2898,1371,3770,0
20042,1,1,2,32,0,-1,-1,0,2,0,17443,2929,6888,-5092,7348,-2458,22668,1363,36,0,0,43,0
213145,2,1,2,24,0,0,0,0,-1,0,1295,20265,11212,23585,17571,283,421,9641,4285,3223,5081,3053,0
255274,2,2,1,36,-2,-2,-2,-2,-2,-2,1298,-1123,-1341,-2889,-2028,-586,69,243,2412,530,0,0,0
197330,2,1,2,25,1,-1,-2,-1,-1,-2,93913,2385,473,-1154,-185,1688,4398,10195,2150,3184,2648,2363,0
49216,2,1,1,39,8,7,6,5,4,3,12594,15575,4997,14052,2164,-1107,721,227,200,64,0,0,0
27935,2,1,1,35,-1,-1,-2,-1,-1,-1,1588,1404,-890,3873,18988,539,1340,32,694,342,1067,1659,0
23359,1,1,3,21,3,2,7,7,7,6,2054,517,1365,150,1111,808,0,1362,0,0,0,0,1
73078,1,1,2,35,1,2,-2,4,-2,-2,-189,2115,1352,-204,690,-1793,285,1007,0,0,0,0,0
17223,1,1,2,21,0,0,1,3,2,3,44104,-505,50068,9954,23089,16876,978,1730,1250,231,1694,3354,0
68615,1,2,2,52,2,2,2,2,2,2,52499,53210,36132,52858,34362,65583,4519,0,1862,2185,914,1192,1
27009,2,3,3,46,0,0,0,0,0,0,14115,6872,524,24654,19118,11089,855,954,3629,272,3902,0,0
84136,2,1,1,47,4,4,3,2,2,0,15387,25697,1442,17834,39260,-3518,798,11055,81,0,309,4502,0
11616,1,2,1,47,-1,3,2,3,6,5,12586,8848,53,17335,846,716,1436,1695,2599,614,0,0,0
190639,1,1,1,33,2,2,2,2,2,2,117689,69072,50340,55842,105925,63110,1889,68321,2678,4442,3150,6309,1
148989,2,1,1,34,-2,-1,-2,-1,-1,-2,10267,9919,-742,11154,-1585,-1236,334,1675,445,17456,9551,1153,0
30350,1,2,1,45,8,7,6,5,4,3,14596,21602,12419,44520,21768,9375,282,1958,1534,0,0,16,0
166031,1,1,1,39,3,2,1,2,2,0,140389,157051,124142,92675,42679,81786,1590,2988,1920,588,1526,3906,1
161056,1,1,1,39,-1,-1,-1,2,3,0,152662,63157,110099,121408,54599,85341,1086,5371,2793,7645,3590,29,0
25513,1,1,2,35,6,2,4,3,2,0,2990,9954,41508,13331,17551,-1539,446,366,100,0,0,361,0
27019,2,2,2,29,2,2,0,2,0,2,17421,11939,34460,55263,29751,38875,3148,3181,3071,1231,744,1963,1
185179,2,3,2,49,1,-2,8,7,6,6,12405,29651,16493,12639,13601,17053,1173,1811,529,9704,302,1146,1
70431,2,1,2,29,-1,-2,-2,-2,-1,-2,1341,1196,135,791,219,-512,255,263,203,0,0,0,0
30011,2,2,2,28,3,3,2,2,2,0,1241,4162,127831,118822,8566,-1581,160,0,7458,730,5115,865,1
102336,1,1,2,27,-1,-1,-1,-1,7,-1,8695,2204,387,745,-24,-2013,1744,4664,160,27,0,1200,0
26086,2,1,2,24,2,2,2,7,7,7,68,2118,1901,2810,1605,-281,0,257,820,469,0,0,1
563902,2,1,2,28,1,1,-1,-1,-1,-1,16800,7236,15683,61,-164,-99,5147,2282,40817,0,0,257,0
120067,1,1,1,42,1,2,2,2,2,2,54215,52894,32552,43746,73726,75900,596,568,1958,0,458,1531,1
27042,2,1,2,59,0,0,0,2,2,2,21934,18971,7895,27716,16399,12883,915,845,3820,7606,1429,2362,1
293320,2,3,1,36,-2,-2,-2,-2,-2,-2,533,1491,-935,7430,-278,558,0,0,468,0,790,0,0
211688,2,2,2,25,-2,-1,-1,-1,-1,-1,1220,1633,1632,3119,1842,1420,2668,1310,3532,4235,5019,4959,0
189338,2,1,2,26,-2,-2,-2,-2,-1,-1,1682,611,726,2085,457,-460,724,139,2830,0,2079,112,0
250220,1,1,2,26,-2,-2,-2,-2,-2,-2,648,-658,-2212,5359,-2536,-789,490,1321,3297,8971,4135,2239,0
53665,2,2,2,23,0,2,2,0,0,0,9083,15630,8629,3061,19901,14047,0,52,628,3371,1580,760,0
223412,2,1,1,47,-2,-2,-2,-2,-2,-2,15491,18557,2452,-212,1354,62,465,591,2313,776,5188,0,0
184481,2,1,3,48,-1,-1,-1,-1,-1,-1,2309,13986,-884,1284,559,-863,2245,598,698,0,3378,134,0
27284,1,1,3,35,-1,2,-1,-1,0,0,2959,16959,-812,19225,1212,789,402,1159,1599,165,936,2009,0
173155,1,1,1,29,3,2,2,2,5,4,35476,166207,49169,151981,453,-671,813,445,612,6522,2889,194,1
70508,1,1,2,29,0,-2,-2,-2,-2,-2,20751,12877,2481,342,871,213,1242,227,939,0,33,0,1
236319,2,2,1,44,0,-1,0,0,0,0,2429,346485,284310,154898,18923,330336,891,0,445,5127,2982,5056,0
154076,1,2,2,39,-2,-2,-2,-2,-2,-2,11410,1876,2564,10307,1430,-433,2013,45,0,247,132,0,0
204286,2,1,1,47,-1,-1,-1,-1,-1,-1,-2215,495,1079,-593,1080,-794,144,300,50,415,6,0,0
17452,1,1,2,24,1,2,2,2,2,2,6606,9399,9800,28598,4767,34213,325,0,3666,0,0,165,1
25553,2,3,1,36,0,2,0,0,0,0,51744,22308,40242,31850,8599,27707,3534,2786,3751,317,219,994,1
138684,2,2,1,34,3,2,0,0,0,0,163379,139047,134932,163453,36323,78310,4590,3855,2583,3897,5449,4569,1
90013,1,2,2,36,0,0,0,0,0,0,23014,21788,32513,16842,17228,2053,1479,1341,3086,467,0,5992,0
99251,1,2,2,24,0,0,0,0,0,0,45368,40588,34793,27922,20281,16448,3776,2414,3368,174,1920,5420,0
29894,1,2,1,27,0,0,2,5,4,3,46667,48038,44770,14059,21355,15090,17002,6070,3411,188,103,0,0
241534,2,1,1,30,-2,-2,-2,-2,-2,-2,22294,4100,2555,-787,7613,15324,3263,11810,9473,75261,5414,153269,0
21543,1,1,2,27,3,2,2,4,4,4,18531,-364,9027,641,445,344,0,905,1551,0,1104,0,1
83676,2,2,1,41,0,0,2,2,2,2,41951,38709,33490,48641,36379,43789,1782,1216,1151,2582,516,1719,0
