LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
92607,2,2,2,25,-2,-2,-2,0,0,-2,6618,2177,8705,39036,-7,-1105,1100,19,1833,5583,771,1067,0
20614,1,4,2,28,0,0,0,0,0,0,64260,39566,23704,41527,45713,21866,3766,4301,3768,6816,2586,3026,0
238634,2,2,2,29,3,2,2,-1,3,-1,383,941,990,-725,2017,1591,300,144,778,171,0,0,1
20680,1,1,2,25,0,0,2,2,0,0,15932,17208,6004,18232,9278,8351,1720,1433,1017,144,23,154,1
23183,1,2,2,41,4,5,4,3,2,5,45442,12348,17231,9325,5874,2702,0,91,667,510,376,0,1
95868,1,2,2,25,2,2,2,0,0,0,90557,52695,95517,86486,62697,37242,31781,131,2132,19355,1085,46062,0
30049,1,2,2,38,0,0,0,0,0,0,7765,19256,12146,13873,17450,17477,2887,3631,1389,490,84,352,1
66418,1,2,2,25,-2,-2,-2,-2,-2,-2,-1167,-1187,1230,686,23,1606,1427,0,200,1070,0,326,0
86476,1,2,1,37,0,0,0,0,0,2,49367,22816,40779,8050,29280,12623,27409,19939,975,4870,25143,28847,0
105850,2,3,1,26,0,0,0,0,0,0,40912,38764,52860,17355,28341,28295,3851,1077,2956,1786,352,408,0
84832,2,2,2,25,0,0,0,0,0,0,59837,65429,77729,37923,69667,60395,10496,16533,123204,2191,16793,1424,0
333220,1,2,2,42,1,1,2,2,-1,-1,27028,-385,712,2407,1399,127,14623,0,461,0,0,48,0
98184,1,2,2,29,0,0,0,0,0,0,78740,77259,69604,37819,59784,61576,0,20010,17189,2663,22072,13078,0
15555,1,2,2,24,0,0,0,0,3,6,37048,33977,-383,27196,2059,10767,183,0,1230,529,0,0,1
29914,2,1,1,46,2,2,-1,0,0,0,12203,21323,691,22403,1112,1571,1310,1099,6683,5292,0,5315,0
150744,1,1,2,27,0,0,0,0,0,0,74827,46408,85954,14400,16140,22947,2103,1461,2498,0,2181,3392,0
16465,2,1,2,24,1,3,2,2,0,0,6687,6749,13208,4167,6089,5291,0,2632,0,0,8903,68,0
299105,1,2,1,38,1,3,1,2,2,2,3327,729,27097,171114,52285,190326,1527,0,344,433,47,264,1
399171,1,2,1,43,2,2,2,4,8,8,126183,250820,184608,87191,97565,235727,1513,1208,1128,166,234,47,1
53611,1,2,2,29,0,0,0,0,0,0,64662,92004,46700,36018,49699,58728,3618,17208,2484,1534,1965,2340,0
150234,1,1,1,41,2,3,0,0,0,0,75567,59670,87760,81265,38678,60078,2561,75284,1203,19994,405,4705,1
14884,1,2,2,46,0,0,0,0,0,0,59600,45181,11158,21108,14548,16527,1356,3416,0,6388,320,0,0
15795,1,1,2,27,0,0,0,0,0,0,16409,39212,19029,44321,46405,49248,2061,2179,1217,1855,24,14640,1
93635,1,2,1,49,0,2,0,-1,0,0,39995,16395,87532,12562,47032,15548,4849,14535,2730,0,10017,1942,0
398758,2,1,1,35,2,0,2,2,2,2,14095,23138,25301,24113,218841,189305,24509,8709,4026,53,34105,13283,1
65663,1,1,2,38,-1,-1,-1,-1,-1,-1,2147,230,4780,11818,295,26975,1395,1179,3207,1002,1410,1742,1
356551,1,1,1,44,1,-2,-2,-2,2,2,-975,-114,17860,13855,207774,1632,0,3134,1099,363,7510,432,1
390136,2,2,1,49,-2,-2,-2,-2,-2,-2,10635,-2849,14116,10062,9067,16142,0,2022,2756,8568,1712,2624,0
58592,1,2,2,25,2,2,2,0,0,0,90019,77916,108140,87662,56232,31353,1379,1612,1648,2496,1373,2312,1
50234,1,3,1,40,0,0,0,2,2,-1,31759,38653,29614,906,18623,52542,0,0,600,869,280,101,1
119454,2,3,1,42,0,0,0,0,0,0,60896,23118,15780,620,-590,27650,392,1020,2111,1783,1200,1884,0
24887,1,2,2,38,0,0,3,2,3,3,302898,250786,15305,252336,204029,161653,11268,0,473,314,1566,3223,1
67326,2,1,1,42,0,0,2,2,2,2,50815,80804,74535,57783,50748,62705,4272,3121,2429,2574,815,2342,1
19475,1,2,2,25,0,0,0,0,0,0,344346,87053,10291,23391,23289,17875,4711,944,3521,782,1481,1580,0
11958,2,1,2,27,-1,0,-2,-1,-1,-1,-1729,2312,-1118,1672,1371,1370,922,714,1090,534,314,0,0
181966,1,2,2,33,-1,-2,-2,-1,-1,-2,1103,12158,2413,12347,2133,975,9651,425,769,525,7665,4329,0
222818,2,2,2,34,2,-1,2,2,-2,2,4831,10542,22145,19769,18397,72772,9654,794,1345,10034,59,273,1
443629,2,1,2,28,2,3,-1,2,0,0,152336,155288,171183,220681,283778,178427,58540,19997,8845,120508,10177,16911,0
335255,2,2,1,42,-2,-2,-2,-2,-2,-2,-1308,-198,527,-227,172,-215,462,0,98,836,0,13955,1
334424,2,3,3,41,-1,-1,-1,-1,-1,-1,22177,50092,8241,1599,1591,784,4271,1139,545,8549,333,217,0
48699,2,3,1,46,0,0,0,0,0,-1,43686,46603,49654,13409,22304,18688,3265,533,9445,1389,3559,4841,0
278503,1,1,2,25,0,0,0,0,0,0,52010,20537,42665,25684,29516,16902,4226,2848,4494,6910,1014,2030,0
28659,1,2,2,33,0,0,0,0,-1,-2,1817,17449,1046,21479,1625,1777,2589,1677,2308,276,82,423,1
315342,2,1,1,41,0,0,0,0,0,-1,76824,1910,195,1975,984,1734,5597,4053,25,150,1603,1751,0
102702,2,1,1,41,-1,-1,-1,-1,-1,-1,-2469,309,3562,33,830,1356,1042,145,616,2527,21,195,0
48128,2,2,2,23,-1,2,2,0,-1,-2,-437,1314,382,2019,635,1750,553,1184,1,10,0,0,0
51524,2,2,2,25,0,0,0,0,0,0,44623,47453,32794,24257,21959,27238,5682,1460,1793,2580,1682,403,0
56207,1,2,2,45,5,4,4,0,2,0,58389,32849,44360,40086,42791,21441,2532,273,0,946,54,5974,1
129683,2,1,1,31,-1,-1,-1,-1,-1,-1,74033,75219,117736,79354,71319,128721,8572,8202,8871,66609,12790,18678,0
318319,2,1,3,27,-1,0,2,0,-2,-1,2179,724,137658,2341,-259,-199,1466,1139,606,140,0,271,0
75334,1,1,2,26,0,0,0,0,0,0,15414,67893,64327,20836,21367,54015,2051,474,1095,195,1948,314,1
108651,2,1,1,33,0,0,0,0,0,0,169679,195084,166019,116388,119679,76118,3267,7064,8101,5645,12788,10091,0
103760,1,1,2,56,0,0,0,0,0,-1,24532,15467,19365,16903,15768,23434,2318,4593,5846,0,9235,664,1
233018,1,2,2,29,-1,-1,-1,-1,-1,-1,5400,84,1371,9368,20082,1353,2734,16288,11959,764,10904,1533,0
292584,2,1,2,27,1,-2,-1,-1,-2,-1,-1766,-2328,-94,1966,237,12,0,0,228,0,1195,0,0
185992,1,2,2,22,-1,-1,0,0,0,0,461,2814,13637,10202,13086,17564,4981,1538,4062,2527,840,2116,0
88824,1,2,2,24,-1,-1,-1,-1,-1,-1,8686,13612,16653,16372,1108,-110,5529,5139,10498,5639,11891,6868,0
134307,1,1,3,33,-1,-1,-1,-1,-1,-1,-531,-524,2825,589,1020,1156,216,721,2360,279,5,3826,0
386854,1,2,1,30,-2,-2,-2,-2,-2,8,-1627,1487,1815,906,-574,1172,0,338,7365,448,0,319,0
230187,2,2,3,41,-2,-2,-2,-2,-2,-2,-47,-483,688,-297,1004,1864,0,333,0,368,0,1580,0
146932,2,2,1,34,0,0,-2,0,-2,-2,51860,9060,1659,18003,515,1709,1657,3162,3454,1462,9922,204,0
212756,2,2,2,25,-1,-2,-2,-1,-2,-1,-3021,-1182,1124,-1569,1381,1134,0,0,0,128,29,0,0
156968,1,1,1,38,2,0,0,0,0,0,110934,61409,81587,78022,105017,103561,34293,32452,3265,16807,35677,52910,0
214000,2,4,2,48,-2,-2,-2,-2,-2,-2,-174,-795,2525,-1137,1412,185,528,0,0,0,0,0,0
35127,1,2,1,45,7,6,5,4,3,2,43036,-1597,1284,36946,28485,31323,0,554,0,0,0,1772,1
22056,1,2,2,36,2,0,0,0,0,5,19885,16866,21728,17572,23222,24617,5870,4156,2705,1431,5056,1190,1
102617,2,2,2,37,6,5,4,3,2,2,137361,92747,88036,38496,59612,76085,2913,0,336,273,5712,0,0
31858,1,2,2,25,2,2,5,4,3,2,-1326,920,380,15557,-950,1132,0,509,71,449,0,0,1
88790,1,2,2,25,6,4,3,2,2,0,160264,115575,81865,121862,59484,146769,5847,2482,9299,16928,4980,11748,1
510889,2,1,1,44,-1,-1,-1,-1,-1,-1,-938,9729,16044,2384,13571,21911,734,33144,102798,20416,24581,15022,0
10000,2,2,2,28,1,3,2,2,5,3,25797,37240,42549,22316,10286,-1961,0,0,152,362,21,226,1
333909,1,2,2,26,-2,-2,-2,-2,-2,-2,-688,11084,20503,6678,5032,10405,0,40363,1400,13966,19891,20169,0
28309,2,2,2,39,2,2,7,7,3,7,9807,858,2107,2861,1324,1546,203,71,662,269,0,0,0
96914,1,2,1,44,2,2,2,2,2,2,66753,44864,45136,50874,62039,65427,3105,4155,1105,2202,1364,2370,1
322850,1,1,2,34,-1,1,2,2,0,0,153479,195717,186017,213683,216472,300184,29938,7850,11945,17471,13367,15832,0
113606,2,1,1,39,-1,-1,-1,-1,-1,-1,-4260,-2635,572,844,1141,264,1461,729,151,611,0,274,0
27780,1,1,2,27,-1,-1,-1,-1,-1,-1,9798,11812,11913,13264,17090,12330,4944,4129,19514,7017,3071,5289,0
298785,2,2,3,46,-1,-1,-1,-1,-1,-1,-1811,-303,385,228,893,222,7,1481,780,418,1409,0,0
46748,2,2,1,39,0,0,0,0,0,0,59544,39441,44721,8074,45919,54377,2554,2624,1364,1976,669,501,0
206402,2,2,1,45,-1,-1,-1,-1,0,-1,513,-501,501,9817,313,240,0,0,1821,1727,1838,292,0
166884,2,1,2,27,-1,-1,-1,-2,-2,-1,-1304,2216,655,552,1405,1823,3174,783,1334,1098,169,2828,0
96914,1,3,2,29,1,1,3,2,2,3,9458,34874,30241,35501,53625,49256,13763,453,5209,36190,354,555,1
123161,2,2,2,28,0,3,0,0,0,-1,157439,11005,11463,34263,18060,29891,4959,1177,10084,2229,3684,0,0
79515,2,1,3,25,0,0,0,-2,0,-1,46150,25110,-599,-684,1851,80,1192,2331,427,294,1979,166,0
15252,1,2,2,24,0,0,0,0,0,0,47860,43094,53015,29942,26609,4936,2284,2308,3455,1503,40,374,0
131346,2,3,3,53,2,2,0,0,0,3,55956,51307,26489,26905,9411,46696,2172,1712,1620,1970,28,2163,0
63685,1,3,2,26,0,0,2,0,2,-2,56952,33093,41508,30187,2252,2650,516,0,2772,1145,852,343,0
47658,2,3,3,38,2,2,2,7,7,7,-70,-1136,2440,2669,1639,1627,0,0,455,0,0,0,1
24094,2,2,2,36,0,0,0,0,0,0,12700,9417,11093,9889,3196,11354,1431,881,3889,519,327,258,0
285646,2,2,2,41,-1,0,0,0,0,0,192210,215009,149182,168764,258610,181573,19939,10194,17447,12576,13102,11506,0
88997,2,1,2,24,0,0,0,0,0,0,58534,56076,123317,52977,72933,97140,4087,2131,3357,3120,0,1643,0
109354,1,1,1,29,2,2,2,0,0,0,149657,54604,99339,199555,119076,108611,1908,880,3702,20447,1757,3780,1
448031,1,1,1,48,1,-2,-2,-2,-2,-2,-368,-999,461,-2109,117,1781,348,0,0,717,0,0,0
490909,1,1,1,46,1,3,0,-2,0,-2,48299,60642,83684,123737,11827,10928,2365,23531,3433,795,0,994,0
78282,2,2,2,23,0,0,0,0,0,0,14023,38284,15983,15897,12415,14935,0,1424,3429,7995,0,755,0
329197,1,2,2,42,0,0,0,0,0,0,272126,267828,346152,371269,221433,231984,24285,14847,9155,634,10381,17221,1
336833,1,2,2,40,-1,-2,-2,-2,-2,-2,-3502,-1282,-896,-1770,2442,-372,0,0,0,0,0,480,1
44631,1,2,2,25,0,0,0,0,0,0,51910,18820,36156,39602,48140,26775,1600,4366,441,621,824,2395,0
19290,2,2,2,36,3,2,2,4,3,4,17472,21347,3236,17205,1232,2006,370,1103,410,502,0,358,0
45550,2,2,2,48,-1,0,2,0,0,-1,15941,12916,17255,15403,52644,27882,834,1356,2949,3273,2027,1869,0
125952,2,2,2,26,8,7,6,5,4,3,63442,140264,86370,128815,145514,106334,4535,0,172,211,2955,16,0
103822,2,1,2,43,-1,-1,-1,-1,-1,-1,-803,1816,-820,370,1905,131,0,0,1080,0,361,0,0
24436,2,1,2,42,2,2,7,7,6,7,327,2745,2627,1055,11491,2595,0,3,0,328,0,323,1
47728,1,2,2,24,2,4,2,2,2,2,45622,26004,27166,43581,48244,38536,45,0,40,576,1,255,1
18608,1,2,2,24,4,4,2,3,2,0,25940,55286,14289,14177,55711,35820,741,0,529,180,1775,210,0
331685,1,1,1,46,0,0,0,0,0,0,111606,60536,51967,1061,147589,167189,3451,2646,271,105,296,3505,1
149344,1,1,3,36,-1,-1,-1,-1,-1,-1,-229,-1128,-757,1065,3558,-958,0,1565,1709,530,941,2471,0
361271,1,2,1,28,0,0,0,0,0,0,292725,199780,315308,242643,268759,213843,20470,9704,25538,686,14887,7023,0
24992,2,3,1,37,3,2,7,7,7,7,-549,-523,3705,3103,1128,1835,0,0,0,347,0,0,1
17144,2,2,2,27,2,2,2,2,2,2,32689,11620,4015,10780,2290,20329,1215,0,470,103,0,0,1
11970,2,2,2,46,1,0,0,0,0,0,41560,12208,20882,18899,12140,17301,1712,2981,2595,1700,1202,2260,0
43930,2,2,2,28,3,2,7,7,7,6,2056,-14,3483,1029,469,84,32,0,0,0,99,1353,1
317538,1,3,1,56,-2,-2,-2,-2,-2,-2,-1753,-3034,-13,984,-1579,2929,0,187,423,855,15720,2854,0
118179,1,2,2,27,-1,-1,-1,-1,-1,-1,-2041,1488,2510,2006,1997,19723,10683,964,18445,44363,7094,6278,0
90088,1,3,2,41,2,2,2,2,5,2,40852,35722,31879,59264,47842,56834,2348,2155,3719,1231,281,2081,1
49568,1,2,2,24,0,0,0,0,0,0,37941,20746,34079,51174,60913,56169,2252,143,569,101,1713,97,1
26783,1,1,2,25,2,2,2,2,2,8,10211,17198,11340,25396,23916,191,1581,292,2853,0,0,0,0
33787,1,2,1,45,2,2,2,2,3,2,16925,15670,14020,8276,12549,26481,165,0,383,0,0,2231,1
85577,1,3,2,36,4,0,2,2,-1,0,30761,-694,21125,1419,1456,47832,910,1809,1295,804,1150,193,0
348270,1,1,2,28,-2,-2,-2,-2,-1,-1,1956,2426,783,1041,984,2192,1273,278,8233,533,65,584,0
120660,2,2,1,32,-1,-1,-1,-1,-1,-1,-1001,737,554,2433,1990,1565,159,502,681,782,921,0,1
341069,1,2,2,25,0,0,0,0,0,0,308909,198097,268741,413271,192361,496612,3578,6399,11360,534,2720,19564,1
121153,2,2,2,26,3,2,2,2,2,2,94809,75417,155502,117846,117786,145309,6042,484,1927,5995,1688,1724,0
409210,2,1,1,36,0,0,1,1,-2,0,307167,78784,155590,65195,272032,380215,20219,4398,3889,395,56580,19137,1
84379,1,2,2,26,2,8,4,3,4,4,79076,18690,509,11731,-847,8075,683,0,419,0,0,66,0
419853,2,1,3,41,-1,-1,-1,-1,-1,-1,-23,517,-523,-270,1525,-465,5976,872,6835,5013,1744,0,0
80328,2,3,2,23,0,0,0,0,0,0,48446,46822,29861,16652,19369,24641,1908,1476,3583,1348,1777,2095,0
395651,1,1,1,45,2,0,2,2,2,2,373567,165412,208558,114966,478553,301715,15128,6945,9032,32437,10649,27969,1
10000,1,2,2,25,0,2,2,2,4,4,53965,48562,107492,103090,20404,102066,2893,2050,8566,1025,0,0,1
94623,1,1,2,28,-1,-1,-1,-1,0,-1,-1692,3021,1522,1629,1176,-165,1207,357,3516,1056,583,0,0
60940,1,3,3,47,3,2,0,0,-1,2,53906,13309,14378,15492,346,16632,0,1533,1761,447,78,371,0
119906,2,4,1,23,0,0,0,0,0,0,361884,191149,135308,152846,242961,163019,8764,10978,3527,6008,6731,3118,0
134161,2,2,2,23,0,0,-2,2,-2,-1,67492,62521,-584,59272,1501,913,11905,2345,2717,477,1066,2209,0
141929,2,2,2,25,2,2,2,2,2,2,2184,35804,6080,26091,33349,54799,4074,4001,187,654,0,747,1
85706,2,1,1,54,0,3,2,2,2,2,7366,9995,78328,19918,43700,46175,818,10524,17452,17163,535,10042,1
370120,1,1,2,29,-2,-2,-2,-2,-2,-2,-2141,449,726,-1042,-1173,-205,0,1113,0,73,0,23,0
105241,1,3,2,23,-1,0,2,0,0,0,54359,64475,78293,77126,519,43630,1887,929,1799,3220,9380,1794,0
506574,2,1,1,43,-1,-1,-1,-1,-1,-1,2165,14305,19319,16103,20682,22597,76166,21467,8494,3614,10889,22379,0
27529,2,2,1,40,7,6,5,4,3,2,70785,7120,17025,26251,41984,1505,0,906,466,485,0,2727,1
106680,1,1,2,27,2,2,1,2,2,6,40459,59425,15040,39324,41955,52553,273,3010,1281,0,1306,93,1
23421,1,2,2,41,0,0,0,0,0,0,322606,180129,141762,160425,155073,82007,1403,413,2191,470,141,19386,0
14170,1,2,2,26,4,4,3,3,2,0,52055,45442,75470,46924,50332,57500,1528,0,6798,1422,1392,2864,0
345417,1,1,2,44,-2,-2,-2,-2,-2,-2,308804,236994,1170,231659,280478,519569,28305,12477,16956,42033,85029,202929,1
21972,1,2,2,25,0,0,-2,-2,-2,-2,290,8976,-1959,919,652,-1360,2248,97,0,185,314,72,1
184845,1,2,2,22,0,0,0,0,0,0,44694,54759,69618,27307,17703,22514,1000,0,1737,803,1373,198,0
79833,2,2,1,44,0,0,0,0,0,-1,99073,66872,95149,80381,101753,120586,332,892,1388,3643,1762,2605,0
405221,2,1,1,42,-1,-1,-1,-1,-1,-1,-887,-1491,1063,953,439,2759,775,4467,1087,858,1979,1226,0
147857,2,2,2,49,2,0,2,0,0,0,123704,104317,109882,90492,62535,80417,5454,1492,4028,2034,2407,773,0
136506,1,2,2,43,2,2,7,7,7,7,-406,1604,2551,1664,1550,831,712,0,236,108,0,0,0
32020,1,2,1,44,0,0,0,2,3,2,2177,19345,23374,123913,9276,1585,4840,277,1414,83,1329,0,1
17751,2,3,1,36,1,-2,-2,-2,-2,-2,-2697,-464,-1475,2020,257,-1758,0,0,0,0,166,0,0
89074,1,2,1,49,-1,-1,0,0,0,0,-1878,9594,64,13136,29817,39811,1063,1073,1368,2793,904,0,0
109538,2,1,2,23,0,0,0,0,0,-1,46630,47712,47084,726,2037,18727,1709,2772,326,5578,1094,572,0
13506,1,2,2,27,3,2,2,7,7,7,14312,46,1468,28548,-655,2055,0,470,577,508,0,0,1
17121,1,2,2,28,3,2,2,0,0,3,-1046,443,-899,18464,1530,1820,0,0,0,0,0,0,0
174916,2,1,2,51,-1,-1,-1,-1,-1,-1,-1391,1140,628,348,230,-178,1685,1121,2139,10,3749,5368,0
59083,1,4,2,26,0,0,2,0,-1,-1,2846,1183,2794,41284,954,-155,3,1155,874,391,0,0,0
375703,2,1,1,48,-1,-1,-1,-1,-1,-1,41326,19695,72001,9238,60048,2572,24714,42170,133322,18534,10204,17412,0
339549,2,2,1,41,1,1,-2,-1,-1,-1,-310,-1106,552,1128,43,1160,0,1110,847,864,2730,2807,0
168405,1,3,1,28,2,2,0,0,0,0,56285,314,123673,21969,68139,138867,1167,944,4782,368,286,822,0
828850,2,2,1,42,0,0,0,0,0,0,160023,165538,75019,62195,163172,242071,20857,9028,5723,2123,12160,15077,0
20437,2,2,2,46,-1,3,-1,-1,0,0,-447,1355,2541,25452,18532,20082,721,2276,3462,2845,1900,1956,0
112648,1,1,1,42,2,2,0,0,0,0,127773,69421,147836,61260,81574,63971,3269,1788,1491,3033,884,2916,1
237602,2,1,2,31,1,-1,2,2,-1,-1,88489,153686,136280,53742,123813,85424,17537,20395,9930,92183,13197,10854,0
28508,1,2,2,40,8,7,6,5,4,3,31402,1317,25196,10837,19733,9846,0,519,910,0,0,0,0
260380,1,2,2,25,4,0,2,3,2,0,256000,318195,238497,303247,417336,379027,2743,5926,18189,519,1354,9425,1
231667,1,1,1,45,2,0,0,0,0,2,43268,62940,53688,65188,48261,23195,999,550,3059,1525,1277,1404,0
147597,1,3,1,52,2,2,2,2,2,2,99530,67139,98731,42209,77916,99908,2462,1119,2044,2600,1520,2761,1
266936,2,2,1,43,-2,-2,-2,-2,-2,-2,15117,279159,107306,69997,197716,226949,164,16666,3035,19005,3965,38878,0
21117,1,3,1,40,3,2,2,0,4,3,43224,17716,20012,18460,19520,18866,949,932,51,0,0,0,0
205714,1,2,1,41,0,0,0,0,0,-2,845,-1182,1766,18243,1638,23679,11185,4281,10472,112,9,89,0
27067,1,1,2,35,0,0,0,0,0,0,13902,16950,13072,23234,18753,23801,3103,1503,3090,327,1942,19568,0
70865,1,2,2,26,-1,-1,-2,-2,-2,-2,-987,10099,1550,8533,2135,1822,1560,1530,2890,622,78482,439,0
52713,1,2,1,27,0,0,0,0,0,0,42130,43078,13477,17592,9442,21164,1735,4466,3610,82,2470,3010,0
114564,2,1,2,29,-2,-2,-2,-2,-2,-1,-2047,-1655,740,-22,1765,2426,1648,0,492,863,1625,1899,1
50959,1,3,2,38,0,0,0,0,0,0,48527,38995,45720,21777,43837,49750,3939,3922,2678,504,73,291,0
66972,1,2,2,47,1,0,2,2,3,2,55491,46549,34280,39698,35879,46189,2165,0,714,1045,975,1675,1
164217,1,2,2,28,6,5,4,3,2,5,696,122824,28190,109541,50715,201445,1208,0,727,713,1595,0,0
11768,1,2,2,24,1,4,3,0,0,3,14868,16254,20165,25310,22892,17025,1152,5382,0,169,232,1073,0
154672,1,4,1,43,0,0,0,0,0,2,116971,180695,69458,619,76589,2018,9006,1818,96,470,67365,1545,0
51950,2,2,1,40,3,2,5,4,3,2,501,33047,-501,1762,-1103,1358,0,1129,86,0,0,1201,1
102411,2,2,2,25,0,0,2,0,0,0,54973,46479,55638,16827,28964,74429,4004,740,1501,8062,1124,2368,0
200728,2,2,2,32,-1,-2,-1,-1,-1,-1,-552,1108,1458,1266,1111,643,554,312,1259,2263,1403,2335,0
43675,2,3,3,27,0,0,0,0,0,0,35882,42266,104352,34685,42269,65282,1768,4868,1468,4494,1040,6474,0
144679,1,2,1,24,-1,3,-1,-1,-2,-1,-608,-403,1682,-83,135,666,122,0,452,789,0,1129,0
388814,2,2,2,43,-1,-1,-1,-2,-1,-2,-806,2097,707,-700,2148,3039,1396,380,0,1767,0,0,0
402835,1,2,1,41,2,0,0,0,0,0,315645,258941,189481,162854,335493,218049,11466,2746,2674,4908,109695,17783,0
300072,1,1,2,42,-1,-1,-1,-1,-1,-1,1866,246555,19779,22551,26413,29105,18568,11761,27360,5970,12173,6844,0
15193,1,2,2,24,0,0,0,0,0,0,16318,10936,15641,20791,14562,16031,3382,2680,3791,1725,1512,3486,0
286157,2,2,2,29,0,0,0,0,0,0,135093,145383,176182,157808,200209,174817,4374,20544,4053,507,9092,5509,0
28688,1,2,2,23,2,0,0,0,0,3,12219,21054,18865,13191,1835,9324,600,3938,1159,337,317,0,1
46658,2,2,2,28,-2,-2,-2,-1,0,0,2403,23211,23633,20403,17627,34585,3706,21709,5361,2600,2743,19576,0
344559,1,1,2,25,2,0,2,2,5,2,30514,42950,41064,62494,45976,36494,4753,2704,2937,565,742,368,1
136781,1,2,2,24,2,2,4,2,5,4,82817,59426,64878,94069,82548,48840,9037,1262,11680,0,8480,0,0
46622,1,2,1,44,1,1,0,0,0,0,37700,17365,77931,35787,61820,41403,469,0,2283,662,950,1930,0
67062,2,1,2,32,0,0,0,0,0,0,40635,40190,31328,49942,29333,41227,1001,2627,2832,1686,607,2158,1
586233,1,1,1,30,0,0,0,0,0,2,13362,11032,31453,20291,22203,1853,3825,3762,3447,2212,1273,228,0
42777,1,2,2,33,1,4,3,2,2,3,4127,9092,12632,45953,36354,-1920,1145,0,593,164,0,0,0
348455,2,2,1,41,-1,-1,-1,-1,0,-1,371327,321597,420986,422202,416908,365383,5767,15114,25755,25916,21795,19262,0
171035,2,3,1,43,-1,-1,-1,-1,-1,-1,414,1902,1497,1552,1753,836,1417,2274,1190,746,56,28,0
33766,1,2,2,26,2,2,3,2,3,2,30591,40997,39283,39370,56929,62390,800,167,444,1914,896,1966,1
494700,1,2,2,26,-1,0,2,1,0,0,318157,191526,278830,25327,319966,210603,24208,18366,44249,13274,15994,22902,0
403570,1,2,1,48,-2,-2,-2,-2,-2,-2,9171,1028,49,-917,1326,1023,605,2710,1479,320,32,2075,0
306933,1,3,2,27,1,1,3,2,4,0,306907,173038,476414,382274,314309,178553,618,290,2194,397,3155,20242,1
189701,2,1,1,45,-1,-1,-1,-1,-1,-1,7664,1412,11972,10563,16946,34197,1793,8452,48614,3112,9945,161402,1
356545,1,2,1,45,7,6,5,4,3,2,239651,254770,449522,405803,281856,188551,4037,875,146,488,236,18948,1
123564,1,1,2,27,0,0,0,0,0,0,67270,96334,43290,99592,52677,55657,749,20100,4452,40346,1618,926,1
482608,1,2,1,42,0,0,0,0,0,0,226585,341366,141284,153758,333194,242268,8005,18127,9687,19913,10729,15678,0
44587,1,1,2,27,0,0,0,0,0,0,49386,36408,36919,31858,42155,35287,4916,3160,2590,0,966,836,0
172239,1,1,1,29,-1,-1,-1,-1,0,0,2457,-714,25917,16776,11308,9561,1696,2846,3680,2577,2279,2265,0
23012,1,3,2,43,3,2,2,7,7,7,-545,663,3852,2671,4546,3542,0,0,0,122,0,0,0
188635,1,2,2,29,0,0,0,0,0,0,108765,68372,55229,107230,120904,200587,4120,2854,3661,9277,1823,1584,0
18827,1,2,2,32,0,0,0,0,0,2,22318,12075,18829,23456,15646,17992,4472,1552,415,51,2418,385,1
233784,2,3,2,40,7,6,5,4,3,2,-831,3219,108357,82854,161025,1769,0,1810,0,145,0,1243,0
49042,2,2,2,27,0,0,2,6,3,3,26562,49349,45618,29721,47724,21835,4197,928,449,1252,104,0,0
59340,1,2,2,28,0,0,0,0,0,0,38771,41840,29125,51400,62797,62499,3216,2951,2594,244,570,13205,0
35581,1,2,2,27,8,7,6,5,4,3,443970,260507,362050,12833,263928,250317,0,789,0,0,0,312,0
52118,2,2,1,48,0,0,0,0,0,0,43546,39549,47911,8998,5542,20035,1485,2276,2807,105,985,0,0
372458,1,1,1,39,-2,-2,-2,-2,-2,-2,-127,-3922,1089,-831,-1028,491,0,644,0,134,0,509,0
229914,1,2,2,28,0,0,0,0,0,0,109927,169068,215297,182722,251960,223286,3776,9552,9307,7936,24880,14568,0
103887,1,2,2,24,6,5,4,3,2,0,97132,72663,100611,53293,69736,82305,788,495,500,849,749,1424,0
382283,2,1,2,28,2,0,0,0,0,0,238491,437558,296108,266040,205185,348739,4490,8084,9650,13515,13811,3867,0
307354,1,1,2,38,-2,0,-2,0,0,-1,48383,164807,134686,79311,116489,322479,5778,3267,6808,12179,14778,3252,0
406852,1,1,1,48,-1,-1,-1,-1,-1,-1,-586,-352,1324,-561,1278,2646,255,0,881,1113,2220,1002,0
586827,1,1,2,25,0,0,0,0,0,0,45701,13443,12838,18639,51150,36033,5014,4144,3261,2283,2271,1566,0
46373,2,2,1,42,0,0,2,0,0,-1,-1175,1483,1923,3089,3149,3060,2078,1253,3968,0,522,1005,0
19544,2,2,2,28,3,2,7,7,7,7,355,1530,2368,3020,2314,1721,0,412,132,131,35,0,0
155424,2,3,1,33,-1,0,-1,0,0,0,71338,83329,76723,11794,52050,84811,13162,300,3746,46465,5234,3438,0
46946,2,2,2,28,1,1,2,-1,0,0,9900,8236,9865,22639,15211,7715,687,1635,6979,413,84,297,0
412617,2,2,1,45,0,0,0,0,0,0,59746,22979,8614,7455,23726,23032,1693,2365,4217,3343,476,6522,0
