LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
21325,1,2,1,44,0,2,2,0,0,0,2111,26185,-714,2923,1709,-728,199,1035,864,207,0,197,1
87269,2,2,2,25,0,0,0,0,0,0,33282,61556,27306,34641,31294,33225,2060,1277,1570,1775,1501,1891,0
292607,2,1,2,30,-1,-1,-1,-1,-1,-1,45102,50498,15173,14242,16593,19700,22148,16541,19529,16579,39387,8188,0
165837,2,2,1,37,0,0,0,0,0,0,213428,88586,116945,41422,17706,43,3791,6925,2500,2206,0,349,0
187045,2,1,2,31,-1,-1,-1,-1,-1,-1,8760,2338,6873,6041,15485,3642,844,837,8637,1230,4546,247,0
92220,2,2,2,29,0,0,0,0,0,0,55670,36643,79035,27987,52759,45616,753,4149,2755,2361,2417,3074,0
51958,2,2,2,26,0,0,0,0,0,0,1164,21627,11152,18251,10315,12439,1976,1517,794,2119,997,509,0
220981,2,2,2,27,0,0,0,0,0,0,202894,191026,159968,125287,135629,140593,9173,5403,3379,4701,1789,2238,0
118346,2,1,1,37,-1,-1,-2,-2,-2,-2,2664,345,-44,-2066,-87,-258,1003,18,0,0,0,418,0
207576,2,2,1,49,-2,-2,-2,-2,-2,-2,-3194,1007,2887,541,-1161,870,0,1736,507,0,0,293,1
65429,2,2,1,40,1,2,2,2,2,2,43836,24827,62324,58464,32242,48818,911,4189,0,2298,0,2219,1
379855,2,2,1,47,-2,-2,-2,-2,-2,-2,830,6029,1409,3939,29968,16680,4451,477,8785,49233,3935,3720,0
95292,2,2,1,35,0,0,0,0,0,0,44514,41394,50075,24726,13436,11948,1943,4302,1421,2547,0,408,0
217019,2,1,1,38,-1,-1,-1,-1,-1,-1,1762,-478,-179,1786,961,1660,92,850,1363,968,1536,1054,0
146730,2,2,2,29,0,0,0,0,0,0,84336,92964,65544,83530,59059,49182,4495,4775,4712,2547,2395,2524,0
371216,2,1,2,40,2,2,0,0,0,0,286345,254033,135548,388151,128267,220596,7475,4115,7639,3858,51267,8169,0
14734,2,2,2,25,0,0,0,0,0,0,18140,16914,29950,10768,31376,16020,1302,1362,1270,1864,0,500,1
54105,2,2,1,53,0,0,0,0,0,0,5346,14364,11381,10485,20652,18105,1456,941,677,1102,335,530,0
46440,2,2,2,28,0,0,0,0,0,0,16104,23736,17826,10979,17296,9451,1888,2268,1532,133,2946,546,0
211060,2,2,1,51,0,0,0,0,0,0,227587,139840,103932,188361,173178,142440,8386,5104,6203,8017,6566,2789,0
159758,2,2,1,35,0,0,0,0,0,0,134551,163968,154231,141673,166705,148919,4117,4677,4273,5584,7843,5305,0
55657,2,1,2,21,-1,-1,-1,-1,-1,-1,10132,11679,8068,16994,8788,9007,2252,1621,2680,7815,5201,584,0
123213,2,2,2,35,-1,-1,-1,-2,-1,-1,-1991,-261,-510,839,3299,1201,788,930,183,1898,1911,641,0
104401,2,2,2,23,0,0,0,0,0,-1,95173,136446,129023,98724,13597,1339,140326,5982,1524,1608,1093,458,0
357546,2,1,2,32,0,0,0,0,0,0,217007,224760,139749,183233,171768,163629,30871,4482,13165,4436,1424,4691,0
145649,2,2,2,27,0,0,0,0,0,0,65142,81544,53715,84134,79888,98533,3244,0,4016,4807,8299,2183,0
181398,1,2,1,56,1,2,0,0,0,0,229378,168458,97988,76930,48526,9560,0,3294,4218,37980,0,252,0
62584,2,2,2,27,0,0,0,0,0,0,52172,69798,73241,63032,53440,37511,1787,2940,2703,2766,858,3783,0
61138,2,2,2,40,0,0,2,0,0,2,46879,43884,36821,51019,30416,52282,3215,1313,1890,1812,2476,1660,0
134769,2,2,2,27,-2,-2,-2,-2,-2,-2,-2224,1657,-732,590,-285,844,1399,2093,0,337,0,128,0
372680,2,1,2,36,1,-2,-2,-2,-2,-2,-206,832,-4080,6092,-554,-174,69,486,0,6803,0,0,0
189932,2,1,2,32,-2,-2,-2,-2,-2,-2,3026,13945,10211,3157,1184,-726,670,461,2235,80,0,462,0
50713,2,2,2,28,0,0,0,0,0,0,54391,41577,33701,19641,8705,14648,1944,3117,1359,127,317,476,0
52336,2,2,2,25,0,0,0,0,0,0,25611,30644,37494,34039,11255,16500,1547,1986,1084,550,643,476,0
48158,1,2,1,48,0,0,0,0,0,0,24695,46192,67228,15837,7380,10723,1017,1322,1119,298,2042,976,0
421769,2,2,1,45,0,0,0,0,0,0,66164,72641,64171,54945,29404,24503,29908,3050,2336,1705,1896,2557,0
320486,2,1,2,28,-1,-1,-1,-1,-1,-1,11964,14009,12749,17101,60331,19072,17296,18403,10614,34212,32010,15917,0
232773,2,1,1,42,-2,-2,-2,-1,-1,-1,418,1515,2655,19732,2422,1328,1666,4717,24519,2515,2196,0,0
29642,1,2,2,25,1,2,2,2,2,2,5686,17812,14493,16675,21934,23570,0,3012,0,1708,0,0,1
407504,1,1,1,35,0,0,0,0,0,0,196450,191248,154966,216720,164393,171830,9750,11884,8610,6700,10879,9443,0
47756,2,2,1,42,2,2,2,2,2,2,57228,31171,41572,23816,39965,51722,3704,3749,1320,9,0,402,1
101538,2,1,2,32,-1,-1,-1,-1,0,0,-1725,-782,1574,4803,5508,1784,0,259,9706,185,1569,446,0
433540,2,2,2,36,0,0,0,0,0,0,1672,75421,123410,76295,79606,80418,9987,52618,1508,99596,55171,2766,0
27894,2,2,1,39,0,0,0,0,0,0,20146,9574,25126,27641,13028,20513,1021,950,953,1025,1058,0,0
182021,2,1,1,33,-1,-1,-1,-1,-1,-1,4581,1204,8929,-83,142,7762,477,678,0,351,0,128,0
227401,2,1,2,29,1,-1,-1,-1,-1,-1,1345,19872,1389,-122,2943,-157,1337,1186,0,1145,0,531,0
386719,2,2,2,35,0,0,0,0,0,0,41208,39432,59977,34519,49799,58440,4636,4145,2375,1864,4670,3806,0
14363,1,2,1,38,0,0,0,2,5,-2,53233,29441,35939,19561,-342,145,3801,1167,295,158,0,252,0
133765,2,1,2,28,-1,-1,0,0,0,0,820,41527,36045,53947,33177,55578,8119,99072,4281,40719,10331,2476,0
53783,2,2,2,26,0,0,0,0,0,-1,12620,16048,11033,12711,111,530,1997,1293,1245,9,0,120,0
60087,2,2,1,35,0,0,2,2,2,0,55237,40025,26144,47335,30780,41089,3272,2040,3794,826,644,1886,1
134333,2,1,2,31,0,0,0,0,0,0,83232,130064,119161,101606,108299,94442,9441,6319,2015,2505,4392,1281,0
221667,2,1,2,30,-1,-1,-1,0,0,0,1302,8742,17780,13167,18348,21014,919,819,4412,806,393,701,0
138438,1,2,1,52,1,2,2,0,0,0,167076,113858,150930,113008,96420,118884,87,6297,3584,5301,2064,2268,1
172165,1,2,1,38,0,0,0,0,0,0,245450,43971,130626,108881,66968,34694,6137,4579,4561,3088,818,3864,0
27059,2,1,2,26,0,0,0,0,0,0,7282,12632,12196,14368,25989,16897,800,1839,2956,2122,3744,1006,0
21620,1,3,1,44,0,0,0,0,0,-1,8506,2395,5304,7132,-2733,-643,1261,944,381,2869,114,1017,0
332497,1,2,1,42,0,0,0,0,0,0,39212,49148,33425,37537,33775,58736,4291,4216,3505,4346,5881,1706,0
54217,2,2,2,37,0,0,0,0,0,0,9664,39164,29482,30519,18743,35416,1990,1698,4741,2773,4187,2332,0
48809,1,2,1,40,0,0,0,0,0,0,27633,18180,13786,30992,2586,16629,758,1279,1421,810,0,394,0
277109,2,2,1,31,-2,-2,-2,-2,-2,-2,13570,1467,15903,1099,-473,553,27,2785,417,0,0,408,0
77168,2,2,2,26,0,0,0,0,0,0,71506,73617,90029,54692,19545,16466,12622,5351,2231,2097,0,1535,0
13756,1,2,1,46,0,0,0,0,0,2,55342,44290,33789,13348,2147,232,1273,2920,0,1302,219,777,0
260539,2,1,2,26,-2,-2,-2,-2,-2,-1,882,-146,-220,1049,2955,1333,95,0,158,3154,2109,147,0
322057,2,2,1,44,0,0,0,0,0,0,3337,17583,3897,4046,12190,909,2730,1819,4976,919,646,717,0
90466,2,2,1,52,0,0,0,0,0,-1,43036,49703,46654,11446,15047,743,4465,1447,3298,648,0,181,0
83929,1,2,1,39,1,2,2,0,0,0,55921,71139,67955,51239,31071,22629,2104,1444,690,1517,2281,393,0
16037,1,2,1,39,0,0,0,0,0,0,14234,19588,5797,8804,877,2674,2382,584,867,776,24,136,0
42545,2,2,1,40,0,0,0,0,0,2,48649,28831,28801,39022,38499,23806,2763,1538,563,2988,1003,1193,0
143017,2,1,2,32,-1,-1,-1,-1,-1,-1,358,1203,569,7550,374,-147,1914,681,832,348,549,368,0
54827,2,2,2,25,0,0,0,0,0,0,51574,39520,30591,48405,17234,22794,2378,1696,2698,1045,3985,1322,0
91582,2,2,2,29,0,0,0,0,0,0,79359,75176,101227,87785,85910,89473,3877,3212,1441,2564,2153,3143,0
90039,2,2,2,27,2,0,0,0,0,0,61841,47501,33132,52297,49720,37458,3821,3753,1397,2616,1236,2669,0
120317,2,2,1,42,0,0,0,0,0,0,71040,77889,58089,79909,67058,92644,5479,5864,4641,0,3387,2363,0
216764,1,2,1,42,1,2,2,2,0,0,110059,4664,152593,154177,132945,103193,4414,0,114,7098,4029,2035,1
43394,2,2,1,33,0,0,0,0,0,-1,14567,11313,39420,16340,9522,851,1348,516,629,0,253,421,0
93475,2,2,1,36,0,0,0,0,0,0,46792,79030,55718,54246,47698,79702,3265,2295,2597,1833,1352,2559,0
19767,1,2,1,49,2,2,0,0,2,2,24515,21197,17810,37679,19969,18193,0,1578,2554,1327,0,8,1
209243,2,1,1,34,-1,-1,-1,-1,-1,-1,703,1817,3742,2132,1643,-567,623,600,1612,2172,473,117,0
51086,2,2,2,30,0,0,0,0,0,0,58821,35250,58688,35286,42282,45205,1856,2403,1156,3074,1922,1591,0
322142,2,1,1,38,-1,-1,-1,0,0,0,15962,2173,11790,18335,21134,33009,2701,11180,16487,2108,3832,7725,0
392446,2,1,2,26,-2,-2,-2,-2,-1,-1,17250,3228,11541,3429,42416,33113,2953,0,3946,40914,0,1822,0
78086,2,2,2,26,1,2,2,2,0,2,67871,61813,83645,75680,58234,44421,276,2493,3171,2739,625,1560,1
19366,2,2,2,25,1,-2,-2,-2,-2,-2,2176,-171,821,604,-954,-926,434,180,712,387,0,46,0
50252,2,2,2,23,0,0,0,0,0,0,41622,44406,11338,43785,26889,20174,2108,1677,2474,599,874,365,0
44772,1,2,1,46,1,2,2,2,0,0,14014,42245,10011,44530,22925,34144,2123,2301,0,929,1711,711,1
56217,2,2,2,33,0,0,0,0,0,0,38038,36865,30643,24910,16507,25457,1640,3384,422,647,337,829,0
16625,1,2,1,39,2,2,2,2,2,2,7083,7287,20721,13331,1868,9154,1065,2149,0,419,0,379,1
258695,2,1,2,26,-2,-2,-2,-2,-2,-2,1361,5507,3322,2270,2008,7097,5241,4250,2502,2002,3125,2789,0
24287,2,2,2,35,2,2,2,0,0,0,25563,21185,8950,20641,13206,24673,2390,262,281,306,720,426,1
100236,2,2,2,30,0,0,0,0,0,0,64209,47696,36481,47000,55835,62111,2780,4109,1881,2279,5448,2803,0
183777,2,1,2,30,-1,-1,-1,-1,-1,-1,3235,19143,5196,1456,1373,3071,1981,4775,4425,1041,500,1774,0
76021,1,2,1,52,2,2,0,0,0,0,76867,76495,60303,81020,43615,63540,1918,2107,721,3128,2416,2277,1
49986,1,2,1,52,0,0,0,0,0,0,39580,42324,55392,37293,16353,26965,1343,908,2895,1590,929,590,0
71863,2,1,2,27,-1,-1,-1,0,0,-1,17799,3048,3350,3765,2311,2977,2148,4411,3454,1836,784,523,0
36159,2,2,2,24,2,2,2,2,0,0,19014,12679,22732,13876,9702,19275,1398,0,766,469,757,0,1
100765,2,2,1,33,0,0,0,0,0,0,102139,85750,77755,59062,27875,21378,2501,1708,3711,2489,1437,2430,0
52505,2,2,2,26,1,0,0,0,0,0,48899,51691,55771,40140,38680,20768,2950,1278,2809,795,2734,2829,0
54544,2,2,2,24,1,2,2,2,0,0,64560,39980,65011,60950,43870,50047,0,3187,61,2319,1080,3711,1
26037,1,2,2,29,-1,-1,2,0,0,0,2247,7310,24232,7870,1295,-238,205,2081,217,544,296,86,0
214005,2,1,2,29,0,0,0,0,0,0,57492,116292,102188,125110,128831,116671,4806,5758,3985,7736,4449,4768,0
320648,2,1,1,49,-2,-2,-2,-2,-2,-2,19204,289416,-1353,1941,8814,240,44712,30851,230,4,204,59,0
349325,2,1,1,42,-2,-1,-1,-1,-2,-2,16425,14840,23012,18135,2782,438,10280,7725,23427,1366,12895,4036,0
68024,2,2,1,43,2,0,0,0,0,2,74223,68689,72202,48013,73566,40914,2133,2323,2172,2859,51,793,1
44941,2,2,1,35,0,0,0,0,0,0,40921,17690,40837,54691,26475,51279,203,1623,2020,2514,1107,1976,0
51282,2,2,2,26,0,0,0,0,0,0,40110,15130,29175,3702,1925,5962,2926,2055,480,181,1774,831,0
31751,2,2,1,40,0,0,0,0,0,0,24561,10225,9177,21679,24997,9146,1791,1808,640,253,1296,979,1
50033,2,2,1,40,0,0,0,0,0,0,34791,53820,47964,43351,61396,29691,3093,2013,2013,1743,2127,2178,0
44779,1,2,1,45,0,0,0,0,0,0,14313,13360,18403,19891,6656,4555,1336,810,890,418,2231,270,0
19553,2,2,2,32,0,0,0,0,0,0,18023,15504,32834,13230,14915,9184,1688,1489,1097,1665,127,556,0
43850,2,2,2,24,0,0,0,0,0,0,53672,19859,31393,24437,19976,36536,1786,1152,1176,1370,1694,3129,0
32269,1,2,1,45,1,2,2,2,2,2,6104,13678,16132,8778,17081,23581,884,2281,1204,1801,856,466,1
59983,2,2,2,30,0,0,0,0,0,0,29375,21993,42333,27258,13589,22006,3067,2205,2533,2402,1870,293,0
248695,2,1,2,29,0,0,0,0,0,0,263813,128740,212135,242924,239786,177514,11830,13806,10524,5152,7733,5270,0
50386,2,2,2,30,1,2,2,2,0,2,49387,27315,38880,34099,22443,41988,3520,2370,237,834,2347,1144,1
18989,2,1,2,24,-2,-2,-2,-2,-2,-2,2821,21837,1341,1818,1523,324,3943,772,250,954,26,1024,0
120339,2,2,2,30,0,0,0,0,0,0,113974,122622,101985,118897,103201,66448,4674,5554,4215,3658,4675,3484,0
243948,2,1,2,27,-2,-2,-2,-2,-2,-2,1573,19778,21188,73,-699,449,1228,1367,1171,634,0,468,0
207631,2,2,2,38,-1,-1,0,0,0,0,11844,15879,3296,10029,5470,4746,1831,3974,9987,7776,6200,3321,0
52480,2,2,1,43,0,0,0,0,0,0,48075,42434,61160,24148,28295,29295,1325,1481,836,3148,976,1848,0
79548,2,2,2,27,2,0,0,2,0,0,40695,57282,74174,43892,53926,41510,2882,4104,3210,1856,2064,2547,1
111181,2,2,2,27,0,0,0,0,0,0,67887,65636,74711,55198,32405,45814,3049,2283,4866,354,1496,1244,0
428393,2,1,1,57,-2,-2,-2,-2,-2,-2,1262,-314,-615,-990,4635,10269,6601,204,0,7894,258,347,0
20945,2,2,1,40,1,2,2,0,0,0,9995,17314,22482,15801,16433,17867,641,1009,723,2004,1405,2469,0
367996,2,1,2,24,0,0,0,0,0,0,153304,178611,100412,153628,119578,113414,4863,5671,9868,5794,4608,5006,0
19769,1,2,1,50,2,2,2,2,2,2,16092,19311,9355,9683,14521,17531,0,832,516,11,0,279,1
16713,2,2,2,23,0,2,2,0,0,0,23292,13437,4454,8209,3688,724,397,1073,308,1076,222,0,0
18617,2,2,2,23,0,0,0,0,0,0,14075,11369,16541,23296,16425,7645,1827,1024,1659,620,894,748,0
300947,2,1,1,33,-2,-1,-1,-1,-1,-1,-1057,10500,15147,2313,13258,868,1347,1103,29394,17699,583,2530,0
304844,2,1,1,36,-1,-1,-1,-1,0,0,4837,13597,15782,77373,55577,79319,10469,12743,145976,7048,6393,4732,0
224323,2,2,1,47,1,-2,2,-1,0,0,-61,8885,382,858,21651,9085,1733,167,560,970,230,98,0
310032,2,1,2,32,-2,-2,-2,-2,-2,-2,12320,2054,9757,9533,14185,7595,3456,1608,481,2171,94,80,0
391296,1,2,1,44,1,-2,-2,-2,-2,-2,-125,2577,-4568,1931,9672,7530,1673,0,1529,3075,0,26,0
298650,2,2,1,52,0,0,0,0,0,0,27859,20136,26141,22270,11334,16030,1409,3669,4071,8442,3568,5384,0
91293,2,2,1,38,0,0,0,0,0,0,59062,28621,23647,46856,66436,40817,3122,267,3298,645,184,2125,0
352919,2,1,2,35,0,0,0,-1,-1,-1,74601,75395,-68,1990,1325,1971,10882,7246,2035,3214,2288,6628,0
90860,1,2,1,38,0,0,0,0,0,0,120975,102974,60500,45505,23346,15989,2843,1765,877,2779,0,439,0
221456,2,1,1,36,-2,-2,-2,-2,-2,-2,1785,10700,2896,826,-3,140,839,1617,620,891,25,137,0
140384,2,1,2,24,-1,-1,-1,-1,-1,-1,575,15511,862,-597,2966,1349,493,64,187,2237,448,520,0
53044,2,2,2,27,0,0,0,0,0,0,34004,44870,21305,40511,61081,25462,748,747,827,1847,1759,1298,0
48412,2,2,1,41,0,0,0,0,0,0,15591,27698,42883,35281,22175,15972,1674,3083,1764,1901,643,1064,0
161233,2,2,1,45,-1,-1,-1,-1,-1,-1,784,285,2462,1366,243,1652,308,1016,1347,10,1400,255,0
46919,2,2,2,27,0,0,-2,-2,-2,-2,3964,-883,210,-690,-210,-353,0,885,128,971,575,174,0
72024,1,2,2,34,0,0,0,0,0,0,145314,101104,98509,70497,50129,14358,4680,4078,1382,2554,68,1594,0
100982,1,2,2,28,2,2,2,2,4,4,35100,48295,33716,35463,46315,26667,3148,0,1640,78,0,0,0
141543,2,1,2,28,1,-2,-1,0,0,0,3215,4153,7859,64615,80514,76376,438,4160,40977,1386,6856,1340,0
306787,2,2,1,39,0,0,0,0,0,0,32962,81042,60550,73120,59382,65943,161090,5607,5196,2672,4144,3815,0
361599,2,1,1,35,0,0,0,0,-1,-1,471385,138072,182708,150728,51207,1638,51566,10242,23847,1949,60657,14801,0
89177,2,2,2,28,0,0,0,0,0,0,68666,46589,45756,34204,30595,44223,3581,3356,3395,1268,1273,2460,0
102345,2,2,2,27,0,0,0,0,0,0,100918,82673,97356,88973,75830,88951,3236,4634,4255,2469,5404,4580,0
86766,2,1,2,23,-1,-1,-1,-1,-1,-1,950,12634,2608,1532,47,886,33,575,1397,229,336,360,0
16347,2,2,2,28,-1,2,0,0,-1,-1,11483,8798,1485,5428,1005,795,3352,1253,803,2354,657,539,0
423020,2,1,1,44,0,0,0,0,0,0,130720,129074,106057,138411,51826,97432,5942,15531,6610,4320,71777,3598,0
98046,2,2,2,27,0,0,0,0,0,0,79562,77351,64583,86507,65757,48272,4574,4124,2553,1947,3845,2458,0
346279,2,1,2,25,0,0,0,0,0,0,88850,88272,138990,101545,93180,122314,8053,4060,211,45178,5096,2581,0
32621,2,2,1,37,2,2,2,0,0,0,38015,27343,20495,23165,31506,16852,3365,0,2027,666,0,1367,1
423762,2,3,1,54,-2,-2,-2,-2,-2,-2,1038,606,2840,2039,3045,69,774,0,200,1165,0,120,0
309528,2,2,1,44,-2,-2,-2,-2,-2,-2,14532,692,-1528,202,199,-1178,274,988,94,366,0,0,0
36664,1,2,1,52,0,0,0,0,0,0,28138,38769,9152,20285,41740,32954,2669,1501,3558,2053,1370,1709,0
18526,2,2,1,42,0,0,0,0,0,0,5496,10101,12611,1950,1533,1097,1127,688,2474,115,147,131,0
32882,1,2,2,30,1,2,2,0,0,0,15384,21713,12100,7137,12112,16328,1726,0,929,616,408,777,1
73572,2,2,1,35,0,0,0,0,0,0,46541,42527,29462,46514,55236,38732,2254,1678,2299,3591,2562,2524,0
54857,2,2,1,51,0,0,0,0,0,0,43539,47531,52411,33883,54513,44190,2302,2113,2767,1968,2827,1892,0
410864,2,1,2,26,0,0,0,0,0,0,59936,77245,28944,72408,69544,71612,3880,77802,3529,2406,5523,2115,0
51458,2,1,2,27,1,-2,-2,-1,-1,-1,3784,234,-2992,17585,28119,1419,283,0,10295,31005,1732,343,0
28848,2,2,2,28,0,0,0,0,0,0,12893,18696,10532,13992,2131,12509,2461,1543,650,339,1274,45,0
54555,2,2,1,55,2,0,0,2,0,0,55336,44364,65012,44757,56140,61243,1856,2293,1669,1672,1328,1144,1
67705,2,2,1,38,0,0,0,0,0,0,44862,64331,61314,56373,32157,50857,2836,2728,3557,2497,1524,1690,0
102188,2,2,2,28,0,0,2,0,0,0,51175,62073,13347,40165,28914,1797,1802,51,773,2998,2599,359,0
392831,2,1,2,32,-2,-2,-2,-2,-2,-2,3199,2384,-4364,2490,35744,80384,4961,1228,380,607,574,225,0
349474,2,2,1,49,-1,-1,-1,-1,-1,-1,43649,55014,33096,1851,15717,1004,55578,78731,13306,18034,42190,6576,0
16055,1,2,1,48,0,0,0,0,0,0,64075,18130,35051,17837,32738,14842,492,2671,824,130,0,999,0
15052,1,2,2,27,0,0,0,2,2,2,6109,20342,12824,13397,12226,6409,414,3201,0,1614,222,380,1
149122,2,1,2,30,0,-1,-2,-2,-2,-1,49964,1131,-1241,344,669,1480,0,840,0,1021,924,2535,0
165631,2,2,2,29,-1,-1,-1,-1,-1,-1,143,-127,1187,486,361,1354,857,2601,983,564,2967,944,0
25652,1,2,1,32,2,2,2,2,2,2,16730,21939,9470,15596,1585,9167,1406,325,2193,1937,0,247,1
380211,2,2,2,26,0,0,0,0,0,0,20350,48140,45473,34042,21230,17084,4967,2172,3233,4736,7829,584,0
27356,2,2,2,24,0,0,0,0,0,0,17988,20461,18312,15727,13473,12507,2599,2138,1866,866,75,1170,0
368568,2,1,2,28,-1,-1,0,0,0,0,84451,80577,113037,92712,75211,82965,99489,74284,4024,76297,96062,3853,0
23821,2,2,2,35,2,2,2,2,2,2,19440,29880,12954,14449,23370,25116,3705,107,2427,0,531,814,1
373978,2,1,2,23,-2,-2,-2,-1,-1,0,1331,14744,24131,44966,37905,78247,2336,57363,41576,35295,35652,2350,0
23212,2,2,2,26,0,0,0,0,0,0,16885,18976,16856,16629,17645,28651,1635,1151,1943,1769,975,346,0
100375,2,1,2,26,-1,-1,-1,-1,0,0,4835,1984,6397,5567,12949,31341,2540,386,5892,1660,811,1803,0
59776,2,2,2,29,2,2,2,-2,-1,-1,20990,-171,-1141,1716,407,1410,0,738,1024,816,649,0,0
94489,2,2,1,43,2,2,0,0,0,0,93029,74060,70519,57250,61595,59760,1,3218,1584,19,3779,1932,1
51268,2,2,1,53,0,0,0,0,0,0,33269,40309,43729,27609,37838,19484,2157,1856,635,1022,1597,248,0
271878,2,1,2,27,-1,-1,-1,-1,0,0,1306,5977,-2859,2197,14109,10453,8439,442,11969,7383,4628,4786,0
341711,2,1,2,38,-1,-1,-1,-1,-1,-1,12072,7067,4267,12986,11350,4737,7839,932,13602,63,7066,6313,0
49242,2,2,2,31,2,2,2,2,2,2,64649,52780,33288,29738,46485,24733,4059,1913,0,2257,339,1510,0
215703,2,1,2,26,2,2,2,2,2,0,93222,161220,123304,651,45159,943,0,383,0,4478,245,257,1
20029,2,2,2,29,-1,2,2,-1,-1,-1,4318,972,930,2554,1411,369,0,0,1683,151,0,344,1
222705,2,1,2,25,-1,-1,-1,-1,-1,-1,-1331,1498,-270,1020,897,884,999,1226,1193,537,2029,248,0
52054,2,2,2,25,2,2,2,2,2,2,41704,36620,12067,40665,18431,18700,2814,3809,0,0,560,0,0
91637,2,2,2,28,1,-2,0,0,0,0,1378,23806,22413,48174,55663,35566,484,2472,482,4116,327,2570,0
18123,2,2,1,39,0,0,0,0,0,0,21206,17160,19291,-48,989,13949,1546,3308,620,1077,1215,145,0
403835,1,1,1,44,0,0,0,-1,-1,-1,249066,126162,140746,15188,41497,18815,28603,14596,14261,33188,95345,271500,0
55784,2,2,2,28,0,0,0,0,0,0,27731,17342,40169,15548,41591,28276,3472,820,2641,1720,0,90,0
169093,2,2,1,64,2,0,0,2,0,0,247777,196121,134873,140026,139487,147832,5637,9623,6697,6281,2913,6081,1
349792,1,2,1,52,1,2,0,0,0,0,39084,41527,44820,38006,45540,48544,0,3024,1455,2936,857,2051,0
177408,2,2,1,40,0,0,0,0,0,0,128016,91577,80555,91953,107118,80602,6447,5022,2656,5252,6216,2372,0
220879,2,2,2,32,0,0,0,0,0,0,11334,27096,37101,14572,26092,19083,10941,4253,19322,8590,7971,4705,0
83225,2,2,2,33,0,0,0,0,0,0,44269,65851,56504,31514,34821,12765,3429,2221,1988,2936,49,1733,0
14380,1,3,1,47,0,0,0,0,0,2,48110,44595,25902,19211,8920,1120,1379,2721,0,0,0,0,0
204925,2,1,2,25,-2,-2,-1,-1,0,0,260,-394,507,14125,15973,18482,722,683,17962,1000,2568,2129,0
406351,2,2,1,39,-1,-1,0,0,0,0,26822,6207,24752,12975,21530,13169,3601,1444,2452,2385,604,213,0
73364,2,1,2,22,-1,-1,-2,-2,-1,-1,1165,950,3372,2548,723,164,0,0,0,48,397,0,0
186843,2,2,1,41,-1,-1,-1,0,0,0,1565,3093,205,557,1830,913,2433,1347,155,1026,0,254,0
229933,2,2,1,44,0,0,0,0,0,0,178566,204521,160882,187565,173826,178683,6994,8247,9269,7687,5261,4639,0
209195,2,1,2,28,-2,-1,-2,-2,-2,-2,22903,18807,9571,3064,10669,937,19792,8953,10133,327,1672,7313,0
84494,2,2,1,42,0,0,0,0,0,0,95369,91825,90345,83885,79596,78899,4030,3874,3724,5441,1727,4252,0
19692,1,2,1,36,2,2,2,2,2,2,12240,16625,10272,14149,22818,13177,896,3226,2443,0,147,386,1
345477,2,1,2,37,-2,-1,-1,-1,-1,-1,-509,1326,16035,1178,13724,21251,809,1636,27820,12080,14813,1951,0
478700,2,1,1,45,-1,-1,-2,-1,-1,-1,21463,9225,15177,15356,11559,25106,12323,19926,15213,13589,25468,13644,0
44835,2,2,2,26,1,-2,-2,-2,-2,-2,-464,1266,-1142,-1418,3756,797,0,953,335,2897,2033,259,0
208655,2,1,1,39,-2,-2,-2,-2,-2,-2,-260,-297,819,471,1267,900,837,555,228,8015,1281,3202,0
50744,2,2,2,28,0,0,0,0,0,0,50593,19689,9868,11543,9241,10579,719,1600,671,339,391,818,0
21473,2,2,2,24,1,2,2,2,0,0,-592,6969,-90,675,381,506,610,0,183,0,295,636,1
86077,2,2,1,47,0,0,0,0,0,0,37914,59972,68737,70104,49017,40505,0,4454,1726,2611,1996,2362,0
263168,2,1,2,26,-2,-2,-2,-2,-2,-2,1167,8571,2517,718,1487,2518,894,3816,534,431,1113,1908,0
125739,2,2,1,46,-1,-1,-1,-1,-1,-1,350,3003,1283,2667,1645,70,2175,914,916,1287,128,0,0
71748,2,2,2,30,0,0,0,0,0,0,79752,65956,65055,62013,21137,647,2859,1928,843,20,0,287,0
78227,2,2,1,53,0,0,0,0,0,0,44051,50919,41146,67868,52075,51827,2669,4092,1063,2012,3351,3156,0
52309,2,2,1,37,0,0,0,0,0,0,43413,40724,46217,39450,30933,21913,2074,1719,1645,1583,2089,237,0
47773,2,2,2,23,1,2,2,2,0,0,48001,43554,42556,42290,26277,41789,914,1855,107,978,2094,2864,1
216990,2,1,2,27,0,0,0,0,2,0,187240,132467,168358,17311,185625,123744,8980,5132,5831,56,135,214,0
305314,1,2,1,49,-2,2,2,1,2,0,394775,219318,484627,410793,191755,211821,9589,16515,9728,13565,10115,16344,1
51676,2,2,1,36,0,0,0,0,0,0,40103,34360,46924,28272,20391,34045,2152,2351,2613,598,839,1424,0
225820,2,2,2,34,0,0,0,0,0,0,219171,150390,201292,153111,139404,133218,10239,9123,6398,9423,3326,6317,0
382117,2,1,2,31,-1,-1,-1,-1,-1,-1,23869,2967,2023,1917,927,15400,1547,3899,9865,4909,2875,9791,0
