LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
390264,2,2,1,40,0,-1,0,0,0,0,8688,3213,39498,42749,17183,29551,2294,1053,2892,1912,1582,2730,0
18415,2,2,2,29,0,0,0,0,0,0,26383,9018,19370,11847,16858,15027,1415,708,1519,943,1258,0,0
229695,1,2,1,38,1,2,2,0,0,0,312964,249510,269339,213841,179526,180450,9933,9222,8189,5295,13545,8528,1
66353,2,1,2,25,0,0,-1,-1,0,-1,17038,9885,15520,18348,14179,13045,10908,4252,16014,4019,2401,4888,0
374710,2,2,2,34,0,0,0,0,-1,0,21581,26850,22341,21635,18897,24106,4223,6524,2204,39389,2346,307,0
48787,2,2,2,36,0,0,0,0,0,0,55624,26328,40546,12410,16327,8389,1862,1115,2387,1947,1908,1028,0
48300,2,2,1,39,0,2,0,0,0,0,55256,52447,49821,27943,18068,9719,0,1151,315,184,1116,222,0
25013,1,2,2,26,0,0,0,2,2,2,13624,21741,27080,15232,5790,15527,738,2444,319,32,0,0,0
432294,2,2,2,32,0,0,0,0,-1,0,128042,159518,184924,111989,1641,1077,30207,92370,0,2082,367,0,0
182969,2,1,2,26,-1,-1,-1,-1,-1,-1,3624,790,11732,11311,1376,10726,545,1859,6223,16339,3796,6894,0
56765,2,2,1,48,0,0,0,0,0,0,28541,18628,20752,16591,17213,25372,2713,2857,1505,713,2417,2871,0
420630,2,1,1,30,-2,-2,-2,-2,-2,-2,20686,18555,15880,21577,674,-79,17037,5609,19415,474,2181,24551,0
207044,2,2,2,31,0,0,0,0,0,0,163280,89233,67289,79162,44388,63031,3726,2215,3932,2625,3594,3301,0
368446,2,1,1,60,-1,-1,-1,-1,-1,-1,10713,12491,43579,1210,14210,5540,10476,9640,56,12805,4246,4737,0
55756,2,2,1,47,-1,-1,-1,0,-1,-1,3177,13018,11599,2309,713,1615,3019,2209,1271,569,231,870,0
16233,2,2,2,27,2,0,2,2,2,2,10426,21900,11614,14738,23348,16810,1069,1128,0,812,2862,848,1
363940,2,2,2,34,-2,-2,-2,-2,-2,-2,471343,352587,29391,9432,3616,2425,68552,11631,19436,3723,2140,19573,0
18814,2,2,1,38,1,3,2,7,-1,2,3315,2368,-937,17,1283,222,0,4,662,293,135,38,1
32734,2,2,2,29,0,0,0,0,0,0,17321,17142,28352,3721,2534,21220,1546,2194,1799,302,1992,222,0
50332,2,2,2,29,0,0,0,0,0,0,34740,29892,52432,21960,16846,32014,3633,1795,0,878,1824,3831,0
382006,2,2,1,41,-1,-1,-1,0,-1,0,1354,3844,7967,6902,16086,11977,3095,1057,0,2055,199,25,0
55834,2,2,1,47,0,0,0,0,0,0,45682,22725,13270,17965,6234,-1119,3011,1891,960,340,563,0,0
372559,2,2,1,43,0,0,-1,-1,-1,-1,15970,11219,629,2164,386,1380,456,2152,1669,0,516,528,0
400117,2,2,1,40,0,0,0,0,0,0,39885,43293,15823,13332,26434,799,3630,4678,1841,1788,4785,3195,0
24270,2,2,2,32,0,0,0,0,0,0,12843,20719,16108,18236,8070,-221,1533,1947,937,25,1505,105,0
54031,2,2,1,35,2,2,2,2,2,2,24989,39204,19587,24251,48297,44092,2188,1803,1944,1799,356,3995,1
23414,2,2,2,34,1,-2,2,2,0,0,15719,1225,13771,2797,11957,29676,1452,213,611,711,158,76,0
131855,2,2,1,42,-1,-1,-1,-1,-1,-2,20044,3335,3356,-250,-564,-647,1955,624,1093,60,8,553,0
312021,2,1,2,37,0,0,0,0,0,0,77923,75890,97569,74694,88748,55130,11726,5130,7522,7998,5361,5043,0
75877,2,1,2,26,0,0,0,0,0,0,40855,35828,42241,55720,48445,24455,3384,4840,4509,3217,4247,2179,0
54047,2,2,2,32,0,0,0,0,0,0,61470,43335,38068,35102,41525,39102,1491,2253,1027,2925,1136,3104,0
209298,2,2,2,24,0,0,0,0,-1,-1,46380,20255,7742,15835,10979,225,4618,2081,3909,5226,3984,1813,0
56456,2,2,2,39,0,0,0,0,0,0,24706,34055,43899,30375,36129,23559,3172,1324,1336,1155,1173,1217,0
88555,1,2,2,33,0,0,0,0,0,-2,91555,84971,117566,60118,1127,284,5928,622,707,1724,0,0,0
172250,2,1,1,32,-2,-2,-2,-2,-2,-2,1906,1884,-543,-1124,-897,2890,3178,283,391,0,0,563,0
128647,2,2,2,29,0,0,0,0,0,0,166049,154319,171213,143442,121098,43484,8483,9993,2473,6492,4734,9750,0
88706,2,2,2,24,2,0,0,0,0,0,65647,63642,43351,51171,71681,63587,4606,4506,1715,3808,3698,1628,0
62589,2,3,1,53,2,0,0,0,0,0,46554,77694,81374,50121,28368,59548,4199,2074,2212,0,1223,2212,0
238640,2,2,2,29,0,0,0,0,0,0,226435,145530,175257,115189,272212,188307,4058,5805,3914,2345,0,7109,0
49862,2,2,2,31,-1,-1,0,-1,-1,-1,13880,32029,34327,1378,806,-1822,2479,1547,492,0,444,0,0
138143,2,2,2,28,0,0,0,0,0,0,69352,92156,77580,92064,61863,70694,4348,3788,2517,13,3889,1160,0
43439,2,2,1,33,0,0,0,0,0,0,40414,41121,31254,32029,18311,10360,1030,2408,1931,22,857,490,0
34205,2,2,2,30,1,-1,2,2,0,0,55,835,-396,5033,1474,-657,1796,307,740,855,0,408,1
248791,2,1,2,31,-1,-1,-1,-1,-1,-1,2960,16990,4501,1496,-129,2149,2510,1904,323,826,617,219,0
27769,2,2,2,31,0,0,0,0,0,2,6917,20774,11764,17244,29347,30475,1404,3029,0,1733,0,331,0
60133,2,2,2,26,0,2,0,0,0,0,58808,28533,27848,33087,23384,15510,557,1521,2040,1502,1812,0,0
84603,2,2,2,26,0,0,0,0,0,0,78201,46419,47265,56090,55649,30263,1433,2118,1748,3102,672,2863,0
153993,2,2,1,42,0,0,0,0,0,0,154591,120861,105981,108690,105388,49340,5660,5743,3669,2941,2538,2914,0
17187,2,2,2,26,0,0,0,0,0,-2,3721,21663,35190,2278,7757,1334,1178,1911,220,309,230,0,0
79495,2,2,1,34,0,0,2,2,2,2,127892,71979,94159,52955,54931,78381,2597,3042,4458,0,5667,1858,1
69754,2,1,2,21,1,2,-1,-1,-1,-1,-454,2567,-241,1861,-26,757,1477,650,420,18,56,839,0
80428,2,2,1,39,0,0,0,0,0,0,87991,86536,76014,72177,95612,98262,5174,4828,4472,2745,6912,2836,0
47794,2,2,2,31,1,-1,2,0,0,0,-2064,34162,39439,13362,31592,21829,1141,503,221,896,1762,142,0
48553,2,2,1,40,-1,-1,0,0,-1,-1,12106,13048,11070,2633,1034,1562,2518,762,2166,22,366,256,0
192679,2,1,2,34,-2,-2,-1,-1,-1,-1,3731,3420,-294,1155,13811,19921,5571,1567,1041,9699,5317,926,0
60610,2,2,2,26,2,0,0,0,0,0,43925,59270,63936,32394,30787,52317,5696,2216,2917,3084,153,622,0
157794,2,2,1,34,2,0,2,0,0,2,119788,126233,99182,76677,91297,72010,5397,4838,3935,2708,3046,5601,1
56998,2,2,2,27,0,0,0,0,0,-1,46575,40239,39581,16404,707,352,3444,2114,959,2,633,14,0
10627,2,2,1,37,2,2,2,2,2,2,21330,15875,23657,30018,12803,9138,2874,647,1578,809,0,138,1
82152,2,2,1,39,0,0,0,0,0,0,94007,92019,61642,105147,83990,58641,3954,6101,3325,2307,0,3059,0
28696,2,2,2,28,-1,2,0,0,0,0,2075,1022,25649,15368,961,-214,111,2385,1015,151,0,303,0
83330,2,2,2,28,0,0,0,0,0,0,82001,48483,72468,54920,39623,57678,1642,3819,2334,2370,1665,3591,0
61085,2,2,1,44,0,0,0,0,-1,0,37482,25907,32343,14697,2113,912,1459,1211,1020,938,0,659,0
25844,1,3,1,38,2,2,2,2,2,2,25986,16807,8643,9926,22227,4605,3249,0,1634,400,0,0,1
150218,2,2,1,35,1,-1,2,-1,0,0,-1149,1628,2428,14391,11181,-428,1777,0,1090,129,0,220,0
120627,2,2,2,29,0,0,0,0,0,0,242352,152519,111200,91870,102657,98392,5531,4719,2394,2694,6872,1925,0
14197,1,2,1,43,1,2,0,2,0,2,20682,16499,12282,16653,21069,4032,0,2053,407,2010,304,0,1
20355,1,2,1,40,2,2,2,2,2,2,8684,13792,6972,14272,36484,-687,1299,1498,1975,157,99,1181,1
41733,2,2,2,33,-1,-1,-1,-1,-1,-1,12840,2418,-1505,-337,793,-1327,3285,159,493,480,0,819,0
22249,1,2,1,40,4,3,2,2,0,2,-2058,74,15662,6632,15480,21106,0,69,271,497,193,0,1
374399,2,1,2,32,0,0,0,0,0,0,15504,11046,11016,20228,15061,15222,13591,1386,2474,40,3513,495,0
124001,2,2,1,44,-1,-1,-1,-1,-1,-2,762,-2685,1297,1597,473,-1962,666,1073,778,616,0,138,0
205833,2,2,1,35,-1,-1,-1,-1,-2,-1,1854,1263,7009,-484,-539,-806,1157,593,59,163,0,0,0
63378,2,2,1,38,0,0,0,0,0,0,56555,64442,65481,54973,35046,27532,5167,3123,1908,544,4376,1337,0
13394,2,2,2,27,1,2,2,0,0,0,2991,11327,22780,18709,29563,20754,335,838,643,692,0,407,1
119705,2,2,1,34,0,0,0,0,0,0,138955,114241,111621,75574,70645,95871,3939,2507,4313,3440,3486,2404,0
81986,2,2,2,31,0,0,0,0,0,0,82167,62438,68159,32791,14199,21569,4590,3480,2885,1718,1431,2446,0
44325,2,2,2,34,0,0,0,0,0,0,61176,47731,55193,37373,24315,11052,2406,2540,3094,904,1556,3148,0
155390,2,2,1,36,0,0,0,0,0,0,76762,86149,76340,69368,61428,92199,5700,3120,3941,4593,3720,2027,0
78671,2,2,2,36,0,-1,0,0,-1,-1,13545,91285,2842,1169,-17,1660,8482,2882,1952,2026,45,252,0
371824,2,2,1,50,0,0,0,2,0,0,121410,236204,174275,200384,188582,211963,11320,11376,4977,5017,7709,6539,0
49257,2,2,2,30,2,2,2,0,0,0,42158,32135,23322,16734,30042,28832,952,434,870,946,1121,2571,0
355411,2,1,2,33,-1,-1,-1,-1,-1,-1,16317,1509,17922,687,815,13164,3643,2204,2800,2066,5907,6499,0
60794,2,2,2,30,0,0,0,0,-1,-1,18769,12802,21583,2469,9011,-3,1463,1516,352,1155,1095,682,0
205725,2,2,2,28,2,2,2,0,0,0,144376,123121,110482,111227,135646,121907,4729,6816,6897,2740,3457,4992,0
389582,2,1,2,28,-2,-2,-2,-2,-2,-2,15709,10809,9431,16131,893,5715,10034,19751,9300,11039,31217,1904,0
125749,2,2,1,38,2,0,0,0,0,0,147561,142842,147952,132379,121298,115579,4470,4379,3851,2722,5883,6894,0
34697,2,2,2,28,0,0,0,0,0,0,12409,11989,27909,29018,24745,3204,3346,798,2525,660,1076,212,1
84934,2,1,2,28,-1,-1,-1,0,0,0,4435,11438,23152,19133,27586,9018,2225,24649,17080,784,1389,595,0
159072,2,3,1,40,-1,-1,-1,0,0,0,14560,5416,33962,1734,2351,912,384,3076,1394,213,874,83,1
28169,2,2,2,26,0,0,0,0,0,0,17442,6678,9819,25024,8705,20687,1280,2241,1698,424,670,905,0
406556,2,2,1,37,0,0,0,0,0,0,18408,30071,21749,13728,14015,11058,1833,3403,1543,8757,3880,3052,0
374656,1,2,1,34,2,2,2,0,2,0,214118,93578,161503,169866,133979,161852,5256,29,10057,0,293,0,1
12965,2,2,2,28,0,0,0,0,0,0,22101,7608,15464,11572,11080,-163,2945,804,652,698,0,1052,0
330156,2,1,2,26,-1,-1,-1,-1,0,0,10769,4776,109140,107066,102292,17803,9493,120244,144511,4827,6858,4807,0
113996,2,2,1,42,0,0,0,0,0,0,51491,19527,44059,41152,42239,34355,1741,709,3350,961,1680,1715,0
29769,2,2,2,30,-1,0,0,-1,-1,-2,29388,22928,-1111,1975,-261,-116,6735,101,1208,387,30,210,0
10000,1,2,2,32,-1,-1,2,2,0,0,9903,11716,26438,-171,1158,-1113,838,283,0,0,588,499,1
223017,2,2,1,35,-2,-2,-2,-2,-2,-2,1584,2290,1396,489,1026,-654,1433,1453,1282,1499,0,0,0
143381,2,2,1,44,0,0,0,0,0,0,31527,42648,43550,26064,25512,18572,2883,1278,659,1670,1110,2591,0
398615,2,2,1,40,-1,-1,-1,-1,-1,-1,12243,11514,10905,5144,2031,866,1016,1080,528,1957,2067,0,0
104099,2,2,2,28,2,2,0,0,0,0,83279,93441,84769,83276,79645,87103,0,6069,0,4700,4958,831,1
51747,2,2,2,26,2,2,0,0,0,0,29874,32805,39059,44093,23115,25571,1450,1541,963,699,2595,2446,1
49158,1,2,1,43,0,0,0,0,0,0,42504,60439,59581,20131,10701,5107,2300,1562,1175,395,156,0,0
145613,2,2,1,44,0,0,0,0,0,0,16783,27079,43527,48380,29468,35304,3203,1324,2385,2743,1161,3030,0
64389,2,2,2,30,0,0,0,0,0,-2,69044,85436,86079,1530,84,-757,85,4195,1019,91,0,0,0
85344,2,2,1,36,0,0,0,0,0,2,96475,62606,86304,79205,93593,77954,4520,3581,2742,3729,0,1397,0
157571,2,2,1,41,2,0,2,2,2,2,153917,147797,138274,137788,107935,167478,6268,5262,6780,8789,8941,3035,1
359618,2,1,1,42,0,0,0,0,0,0,458246,241144,189648,171333,134313,53682,11088,76115,5776,3185,7687,7387,0
207820,2,1,1,47,-2,-2,-2,-2,-2,-2,-1116,563,3233,-517,1710,801,1683,1424,343,597,715,635,0
181915,2,2,1,33,2,0,0,0,0,0,97137,103920,113393,151911,106063,75905,4485,4357,3534,3812,4849,1048,0
35760,2,2,2,27,0,0,0,0,0,-1,1338,16503,1941,1438,720,-845,1645,2218,245,769,271,81,0
56913,2,2,2,38,-1,2,2,0,0,0,16442,12954,-2898,24121,15403,9582,382,1520,995,0,289,395,0
196822,2,2,2,30,0,0,0,0,0,0,124345,171278,137252,96029,152900,103436,6923,5901,3625,4447,5550,6046,0
79444,2,2,2,31,2,0,2,2,2,0,63028,95475,65560,72808,71418,83895,3243,3451,2993,4,3684,2160,1
24056,2,2,1,44,1,2,2,0,0,0,23287,14883,14898,23746,22776,11850,2316,928,1771,434,879,1774,1
121620,2,2,2,27,0,0,0,0,0,0,86001,90427,83983,104739,85811,124240,2872,2394,4153,2190,3033,2806,0
45684,2,2,2,36,0,0,0,0,0,2,28496,41036,40833,29439,39865,13734,1518,3466,897,755,125,125,0
55603,2,2,2,23,0,0,2,0,0,0,30677,39756,10175,28098,8965,13960,1837,992,1057,394,413,93,0
51759,2,2,1,42,0,0,0,0,0,0,8346,16831,20940,12499,11714,17819,1454,1228,3001,1036,950,474,0
18167,1,3,1,48,2,0,0,0,0,0,20023,19935,22657,16873,2931,20688,2533,686,461,982,550,0,1
23301,1,2,1,40,2,2,2,2,3,2,40248,15464,175,3924,1515,-3588,1250,0,801,0,0,0,1
130983,2,2,2,30,2,0,0,0,0,0,135087,132211,150909,103752,106684,125583,5345,5231,4089,6343,1599,5419,0
78938,1,3,1,40,0,0,0,0,0,0,45298,45221,51821,25041,28297,58091,1928,2351,3089,2339,2032,1468,0
226695,1,2,1,40,0,0,0,0,0,0,263923,262342,271710,215865,186469,185803,10834,7576,4125,4506,13761,6193,1
14621,2,2,2,29,0,0,0,0,0,0,8750,19625,22943,10383,17649,14686,316,1005,505,740,1689,2556,1
36308,2,2,2,30,-1,2,2,2,-1,-2,77,-416,362,-799,-718,-645,796,0,282,134,353,0,1
180036,2,2,2,38,1,-2,-2,-1,-1,2,1290,-427,-310,1324,2227,362,0,721,176,797,0,634,0
74295,2,2,1,44,1,2,0,0,0,0,52167,66937,35917,48243,31821,56972,1842,869,1149,1955,3006,3249,0
431330,2,1,2,39,-2,-2,-2,-2,-1,0,1666,518,-1342,1857,41886,-83,495,0,1052,1671,0,832,0
21964,2,2,1,38,0,0,0,0,0,0,14497,19614,16229,27473,12393,52337,1682,486,775,0,1817,2833,0
214049,2,1,1,70,1,-1,-1,-1,-1,-1,2174,1284,2580,978,1452,2150,400,1842,1385,2446,1707,62,0
32196,1,2,2,26,0,0,2,2,5,-2,3482,8577,8004,704,-2188,553,3310,339,299,21,498,0,1
348845,2,2,2,27,0,0,0,0,0,0,215946,223990,210803,204817,224693,-56947,5277,14681,7888,10237,6430,19144,0
169605,2,2,1,38,0,-1,-1,-1,-1,-1,22192,102,2434,2627,1052,-117,170,1257,1161,1023,2564,0,0
372828,2,1,1,38,0,0,0,0,0,0,43732,56320,54034,40510,37938,49806,5388,3642,3022,2584,4995,3152,0
138634,2,2,2,36,0,0,0,0,0,0,119906,133421,109538,57595,40923,16392,5258,5872,2070,4123,4023,1704,0
22139,2,2,2,26,0,0,0,0,0,0,7430,10878,2924,2493,-189,2463,235,1000,139,529,79,1415,0
86279,2,2,2,30,0,0,0,0,0,2,73168,79159,69261,48824,66950,14986,2258,5695,3525,3319,221,661,0
18654,1,2,2,29,0,0,0,0,0,2,11103,32432,31816,13037,13547,-321,1245,1479,1970,454,193,0,0
88003,2,2,2,32,2,0,2,2,2,0,89891,63466,63902,65070,56721,80057,3893,1568,3003,2599,312,4185,1
370861,2,2,1,44,0,-1,-1,0,-1,-1,19219,35132,18859,2331,1652,1299,1193,2725,673,2730,477,3743,0
34446,1,2,2,35,0,0,0,0,0,0,34410,20836,19343,13919,11465,7120,1775,1962,1527,1020,0,162,0
72704,2,2,2,30,2,0,0,2,0,0,62602,85260,134558,73277,85251,68450,5473,4149,0,3257,4826,2368,0
85926,2,2,1,49,0,0,0,0,0,0,79662,68082,67400,65245,41085,7241,3079,2553,3362,2752,4326,3445,0
73959,2,2,2,36,2,2,0,0,-2,-2,39987,43959,68401,19940,-179,919,3115,1734,418,531,147,189,0
36093,1,2,1,54,0,0,0,0,0,0,17398,21416,23224,7042,18856,9370,2183,116,426,1486,1281,241,0
41726,2,2,1,40,1,2,2,2,2,2,33247,45540,29896,27237,28246,20772,0,4071,2644,2506,0,177,1
48413,2,2,1,39,0,0,0,0,0,0,44986,27882,17453,31402,29781,5844,1372,3253,3558,2787,1471,3018,0
95346,2,2,2,26,0,0,0,0,0,0,41062,64031,64270,54616,55306,48724,2029,3935,3126,1886,2836,4032,0
365861,2,1,1,41,-1,-1,-1,-1,-1,-1,4304,1024,-688,2558,1808,849,295,512,3202,2055,1168,238,0
147590,2,2,1,37,2,0,0,0,0,0,67273,97348,72745,79945,93413,81772,3236,5512,3648,4367,7147,2611,1
125741,2,2,1,38,1,-2,-2,-2,-2,-2,1272,4580,-1542,-177,949,127,0,0,235,686,171,238,0
115944,2,2,1,38,1,2,2,2,2,0,123715,93318,92427,91079,100833,72952,4634,4058,2344,3369,3567,1950,1
45229,2,2,1,45,0,0,0,0,0,0,25357,12755,31922,17266,11773,11536,1031,1477,1814,1097,481,442,0
24349,1,2,1,57,1,2,2,0,0,0,1852,9553,29954,13812,8983,70,35,962,993,139,1537,639,1
10000,2,2,2,27,0,0,0,0,0,-1,25096,4785,8461,2916,1595,-203,1635,1399,0,789,0,448,0
53212,2,2,2,31,0,0,0,0,0,0,42407,41366,29252,27610,47593,30165,3696,1752,692,1601,1208,804,0
423333,2,2,1,35,0,0,0,0,0,0,25242,8281,13028,14967,28390,8050,3460,2920,2474,315,2628,764,0
83673,2,2,2,29,0,0,0,-1,0,-1,71252,71173,76229,53961,677,2324,5609,3735,1721,2367,2328,0,0
180425,2,1,2,31,1,-1,-1,-1,2,-2,9705,19827,26134,942,-8,-805,2283,4798,0,19,0,253,1
50762,2,2,2,35,0,0,0,0,0,0,10433,9437,11060,11532,23579,4007,2282,1170,1056,2624,1795,3992,0
19701,2,2,1,36,2,2,2,0,0,0,13548,12428,10932,9960,16690,20589,2886,1061,461,1321,2284,49,1
419075,2,2,1,36,-2,-2,-2,-2,-2,-2,-1120,107611,-219,887,1430,241,25845,559,0,1071,233,0,0
43566,2,2,2,40,0,0,0,2,2,2,58577,43317,46871,34925,41913,40473,2735,2013,1033,1234,1380,3389,1
283280,2,1,2,32,0,0,-1,-1,-1,-1,9235,13063,12810,8111,2333,16126,7804,3875,3285,4299,3649,5284,0
221363,2,1,1,43,-1,-1,-1,-1,-1,-1,-28,1698,2479,1378,1753,432,2257,1673,280,1158,989,127,0
26476,2,2,1,45,0,0,0,0,0,0,33848,19294,16493,23497,13614,30980,1434,1217,1575,783,2469,3676,0
16376,1,2,1,44,1,2,2,0,0,0,3266,21910,3369,14623,13226,3817,148,0,375,0,0,0,0
308830,2,1,2,36,-2,-2,-2,-2,-2,-2,302998,285949,327113,274492,211997,383426,14739,109575,10535,392,6126,17119,0
28113,2,3,1,42,-1,-1,-1,-1,-1,-1,4144,1767,11210,2934,5368,5502,2381,597,1919,476,399,377,0
393411,2,1,2,37,-1,-1,-1,-1,-1,-1,22856,3889,4844,2926,1949,20101,3222,6756,1226,1452,2485,3878,0
148473,2,2,2,36,0,0,0,0,0,0,65392,77578,48110,61802,79864,95699,2507,4844,3765,3482,420,884,0
132797,2,1,1,47,1,-1,-2,-2,-2,-1,2222,2146,-1027,-979,3876,-154,1417,0,505,529,0,0,0
354405,2,2,1,39,0,0,-1,0,0,0,29971,39521,25991,34148,43278,52734,11863,100566,44713,2400,2098,4019,0
20276,1,2,1,39,0,0,0,2,2,2,18835,7209,13504,7844,1243,-17,722,1346,0,601,0,409,1
497197,2,2,1,37,0,0,0,-1,-1,-1,78029,67779,34450,43968,10593,18852,40637,34696,24395,5950,8383,12335,0
88544,2,2,1,33,2,2,2,0,0,0,56225,70607,93527,62454,71788,11390,4057,3380,4106,983,1744,2812,1
55912,2,2,1,46,2,2,0,0,0,0,27348,24416,29654,39003,39547,28154,2150,1193,823,1696,1975,3623,1
238229,2,1,2,29,-1,-1,-1,-1,0,-1,1969,5410,2546,15598,1870,18170,10189,2147,7435,2802,1804,802,0
79690,2,2,1,45,0,0,0,0,0,0,25724,38463,35802,34153,51794,14855,2990,2816,2719,2813,2416,2872,0
127778,2,2,1,39,-1,-1,-1,-1,-1,-1,-2878,1502,2136,2103,1077,1364,1346,127,1598,667,1881,801,0
94536,2,2,2,28,1,2,2,2,2,2,79081,87755,88867,71917,103492,75612,771,5154,2841,0,5194,36,1
20432,2,2,1,47,0,0,0,0,0,0,2419,6815,15738,9505,11777,1204,927,1298,182,97,1044,0,0
86404,2,2,2,32,0,0,0,0,0,0,38397,73969,83124,53070,69657,61947,3521,4782,1357,2570,2445,2917,0
304170,2,2,1,42,-1,-1,0,0,0,0,1172,237751,97274,122694,110200,72228,75266,48780,59645,2495,499,2676,0
11042,2,2,1,39,-1,-1,-1,-1,-1,-1,-71,7510,296,2432,668,1434,1982,1493,3213,250,350,0,0
186931,2,1,2,31,0,0,0,0,0,0,209401,203449,136652,123332,115295,91905,4360,5815,4734,6541,5914,3266,0
403291,2,1,2,30,0,0,0,0,0,0,219439,131422,128734,133097,113055,77833,12247,7447,5899,6729,2276,7601,0
49512,2,2,1,40,0,0,0,0,0,0,33717,32151,48984,25692,20155,46778,2505,3458,879,993,2357,2021,0
80732,2,2,1,43,0,0,0,0,0,0,15968,1456,34946,14642,11009,14521,1485,2515,916,613,410,149,0
235281,1,2,1,44,-1,2,0,0,0,0,201097,104119,128918,81469,38964,14743,43580,88027,3213,2330,1663,1170,0
231143,2,2,2,32,0,0,0,0,0,0,189721,121225,106155,95522,84227,78296,4156,5331,3552,3371,4302,2565,0
185319,2,2,1,44,1,2,-1,-1,0,0,3845,464,3036,2629,80,-1736,0,827,592,0,61,705,0
140751,2,2,1,39,0,0,0,0,0,0,73298,75234,61718,73168,50182,77913,2828,2975,3911,2488,1978,2779,0
154180,1,2,1,39,0,0,0,0,0,0,215395,161248,199075,151151,178970,202812,5813,9549,3795,5319,121,588,0
213373,2,2,1,36,0,0,0,0,-1,-1,34749,58063,40730,11580,290,-394,3970,4495,1221,0,2033,800,0
84028,2,2,2,29,1,2,2,0,0,0,27702,63607,49556,36703,43194,44804,3216,0,780,2585,1125,3382,1
154152,2,2,2,28,0,0,0,0,0,0,136186,96139,56100,81125,79935,92673,4730,3041,5998,3488,90,1365,0
15121,2,2,2,24,0,0,0,0,0,0,2780,1754,2778,134,1477,2613,1683,1400,678,513,325,36,0
54007,2,2,1,34,2,2,0,0,0,0,33208,57827,24349,28908,42080,40086,1629,1790,1644,3049,1696,2702,1
174136,2,1,1,55,1,-2,-1,-1,-1,-1,873,602,876,-671,2000,2694,0,537,512,1042,267,104,0
504769,2,1,1,39,0,0,0,0,0,0,84408,73392,102884,59793,37970,6192,10369,17875,28858,10519,14537,17418,0
85854,2,2,1,36,0,0,0,0,0,0,129107,95186,71166,93898,90139,64506,2484,3040,2731,3724,3330,3856,0
54604,2,2,1,36,2,2,2,0,2,0,37451,15268,44844,31891,16897,3863,2952,537,709,574,364,685,1
131768,2,2,1,50,0,-1,0,-1,-1,-2,19937,4392,3032,-174,-1357,-802,2261,2119,550,372,241,510,0
75408,2,2,1,42,1,2,2,2,0,0,78154,60044,79839,56520,55980,59317,0,0,132,3388,3239,2668,1
73418,2,2,2,27,1,2,0,0,0,0,80945,75261,73694,58332,36340,-257,843,4487,0,58,1783,2605,0
70390,2,2,2,33,0,0,0,0,0,0,61838,72881,68767,47897,34627,29590,4112,2913,2088,1673,839,2288,0
108575,2,2,2,28,2,0,0,0,0,0,58870,76050,58754,63596,38729,26433,2618,1145,3681,2490,2075,1808,0
27730,2,2,1,36,-1,2,0,0,0,0,3389,21172,-118,8201,18170,28037,1239,935,1500,1031,1823,0,0
199045,2,1,1,34,1,-2,-2,-2,-2,-2,2020,17221,26981,1379,714,1191,2652,2281,3612,172,1433,2135,0
272462,1,2,2,32,1,2,0,0,0,0,150467,170611,98836,100028,74723,82680,921,621,3137,3347,1303,2703,0
419577,2,1,2,34,-1,-1,-1,-1,-1,-1,7899,5204,8818,845,2173,4010,7757,1337,2577,1880,2764,6948,0
32891,2,2,2,34,0,0,2,2,-1,0,10282,22036,11143,55,2725,2017,1188,0,0,740,24,540,0
19801,2,2,1,40,0,0,2,0,0,0,7440,33663,40334,3854,3941,9546,2167,85,805,3334,868,161,0
117731,2,2,1,44,2,0,0,0,0,0,162073,117537,121920,150785,145135,88306,6670,7279,4724,5016,6439,2743,0
99871,2,2,1,33,2,0,0,2,0,0,89476,92594,145462,70623,63997,102509,6883,3283,0,3584,7677,2261,1
124810,2,2,2,27,0,0,0,0,0,0,54719,81315,68054,92526,87008,92190,5130,2373,3656,3652,3153,3330,0
69516,2,2,1,41,2,0,0,2,0,0,52452,70144,128591,43774,35079,21435,2258,1533,816,1648,1599,3104,0
31564,2,3,1,49,0,0,0,0,0,0,1414,1790,6052,1946,15361,2308,1729,1371,753,988,1438,500,0
28798,2,2,2,33,0,0,0,0,0,0,11221,7980,6625,5605,1923,9203,1632,1441,624,1295,262,399,0
15133,2,2,1,39,0,0,0,0,0,0,17295,26436,30055,15389,7103,-202,2817,2693,792,344,0,168,0
192035,2,1,2,28,-1,-1,-1,-1,-1,-1,691,9377,13973,15078,11455,-1293,7010,5613,19979,13576,10992,6119,0
77006,2,3,1,47,0,0,0,0,0,0,43475,49016,52062,33001,45324,48030,2667,1588,1130,1613,1215,2514,0
53807,2,2,2,31,0,0,0,0,0,0,32462,27025,30594,35411,21195,14323,2563,836,770,1057,2499,312,0
29374,2,2,2,33,-1,0,0,0,0,0,25068,7787,38182,2390,14897,19302,1810,1470,0,764,180,994,0
10616,1,2,2,29,0,0,0,0,0,0,14530,13437,23513,22996,12296,4386,1543,829,1406,890,219,771,0
412135,2,1,2,30,0,0,0,0,0,0,17232,190993,146422,115948,146189,35740,74344,101076,8760,4740,2918,6108,0
324934,2,1,1,46,1,-2,-1,-1,-1,2,-540,1379,724,2199,3103,1417,278,1095,472,2719,0,453,0
