LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
178561,2,2,2,28,2,0,2,0,0,0,296120,198395,188138,183300,130372,168607,4722,9386,11384,9348,7130,11784,1
363369,2,2,1,32,0,0,0,0,-1,-1,27968,50400,38746,10054,10248,7343,1990,2602,1639,2350,5714,1614,0
341414,2,1,2,27,0,0,0,0,0,0,10565,51418,43011,33483,32871,30147,32476,5135,5081,1497,6532,1267,0
27561,2,2,1,46,0,0,0,0,0,0,15230,18742,9516,19809,13215,17517,1686,1275,1037,395,254,567,0
505061,2,1,1,43,-1,-1,-2,-1,-1,-1,15692,10844,3113,20406,48745,25463,935,4007,2303,17718,11207,3023,0
357767,2,1,1,38,0,-1,-1,0,0,-1,31294,39144,22126,56976,22512,20510,14208,26333,16753,3105,1347,3477,0
18893,2,2,2,22,0,0,0,0,0,0,31116,19030,3804,7467,20579,24940,1843,1361,1029,503,53,0,0
487089,2,1,1,46,-1,-1,0,0,0,0,1103,68172,45554,60310,54204,53994,9915,90444,78183,2611,1856,2229,0
76970,2,2,2,25,2,2,2,2,0,0,89044,54555,90119,69406,64205,96984,3470,3624,2445,2271,3530,2588,1
426684,2,1,2,30,-1,-1,-1,0,0,-1,12721,39627,36738,54748,11676,12617,19360,115070,5070,4015,12827,4661,0
338776,1,2,1,43,0,0,0,0,0,0,222415,171695,192957,159502,139630,100613,5543,7866,5507,5189,5989,2893,0
94359,2,2,1,31,2,0,0,0,0,0,78178,55542,76612,55188,48052,38957,1468,2404,1876,1063,2034,1714,0
210664,2,1,2,27,1,-2,-2,-1,-1,-1,893,9770,15066,3111,396,2255,287,549,2593,0,1993,0,0
79713,1,2,1,48,0,0,0,0,0,0,77475,72143,54863,51295,66016,58588,2022,3732,870,994,1121,1502,0
207880,2,2,1,50,-2,-2,-2,-2,-2,-2,3380,9990,8328,1996,997,730,6970,1019,1342,526,422,2540,0
48064,2,2,1,47,0,0,0,0,0,0,58397,49728,32102,40993,23764,11554,3323,1327,727,2232,165,537,0
86403,1,2,1,38,-1,0,0,0,0,-1,72691,50521,59856,37149,13200,3406,273,2372,844,0,0,318,0
18423,2,1,2,29,0,0,0,0,0,0,13797,19560,8976,12125,19677,21075,19693,2546,861,769,1973,389,0
76250,2,2,2,33,2,0,0,2,2,0,58769,48107,62997,82802,66362,88566,2093,5927,813,1533,4952,3073,0
46015,2,2,1,50,0,0,0,0,0,0,26605,42033,39674,31917,45329,35915,1516,1857,1437,2582,2974,3276,0
123095,2,2,2,27,0,0,0,0,0,0,124421,101626,100400,101064,107445,138704,6498,5342,7297,6589,4699,7043,0
35067,2,2,2,32,0,0,0,0,0,0,376,1624,13576,5660,5623,198,1368,25,177,482,1074,522,0
65189,2,2,1,36,0,0,2,2,2,2,50799,60853,54352,66320,54881,42556,3353,3478,2738,995,2779,1768,1
196213,2,1,1,35,-1,-1,-1,-1,0,-1,10615,27865,21539,28794,7499,2793,9651,4249,4466,1889,1799,996,0
391197,2,2,1,54,-1,-1,-1,-1,-1,-1,5705,653,1540,13808,20002,14497,322,927,627,9661,11554,0,0
50971,2,2,2,29,2,2,2,2,2,2,46830,34716,44433,31206,42242,40002,2842,0,1016,3796,1464,455,1
145072,2,1,1,37,-1,-1,-1,-1,-2,-2,-1526,4831,21019,539,279,415,5084,1360,0,428,26,20,0
50895,2,2,2,26,0,0,0,0,0,0,63548,65427,65093,97338,81638,58041,3552,2113,4027,2571,3248,3301,0
361625,2,1,2,26,0,0,0,0,0,0,193838,123070,170903,185999,227609,155024,5176,6347,10859,18312,10653,2400,0
386594,2,1,2,28,-1,-1,0,0,0,0,45635,65653,95809,100154,55642,82371,138077,106797,10436,6846,6134,7771,0
27478,2,2,2,28,2,2,2,2,0,0,1609,19180,5725,16908,12371,986,1551,1013,176,218,46,256,0
51943,2,1,2,25,-1,-1,0,0,0,0,35603,32748,71118,71323,55968,66407,720,2211,2500,1520,1506,738,0
483977,2,1,1,39,-2,-2,-2,-2,-2,-2,22342,18867,21553,218684,42824,38870,23941,20176,36520,22935,13107,34245,0
56478,2,2,2,23,2,0,0,0,0,0,16625,23383,45279,41219,43086,18628,1852,2080,2404,3258,1892,842,1
316253,2,1,2,33,0,0,0,0,0,0,52993,95497,94104,71958,47837,53946,40682,7281,2204,770,4879,329,0
80749,2,2,2,27,1,2,0,0,0,0,35940,77251,55494,49980,32171,38960,889,3584,2906,1261,1957,2133,1
359065,2,2,2,27,2,2,0,0,0,0,277905,226860,225180,196825,231556,170678,5766,8495,7004,5958,5777,8426,1
330984,2,1,1,52,-1,-1,0,0,0,0,16391,15732,28092,18697,9593,8657,2324,5270,17422,9088,5942,5594,0
208537,2,2,1,45,0,0,0,0,0,0,140263,149597,120793,125713,117560,98741,7086,6630,3558,10417,4703,4565,0
197302,2,1,2,27,-1,-1,-1,-1,-1,-1,6234,2326,19706,4682,9720,20460,2646,525,5057,16359,1723,1298,0
371935,2,1,2,36,1,-1,-1,0,0,-1,255,33455,57224,35719,19926,17540,16642,86460,70200,996,1257,1994,0
30488,2,2,2,22,0,0,0,0,0,0,30600,3646,1432,1888,2478,1027,1923,286,954,1640,99,91,0
539482,2,2,1,45,-1,-1,-1,-1,-1,-1,11467,10361,10437,3818,6177,20957,10812,11026,3889,19339,13162,6489,0
22943,2,1,2,23,0,0,0,0,0,0,15469,10306,857,18322,15741,14573,732,4846,5627,1338,469,2234,0
221498,2,1,1,32,-2,-2,-2,-2,-2,-2,1774,6005,1051,827,623,853,298,1279,702,98,141,670,0
24661,1,3,1,50,1,2,0,0,0,0,17551,17315,26342,23488,16007,18379,1265,3046,1320,1333,2220,1389,0
224327,2,1,2,29,-1,-1,-1,-1,-1,-1,2310,5050,2802,566,38,1402,5467,1867,373,0,1318,545,0
53147,2,2,2,30,0,0,0,0,0,0,59458,47760,48831,17974,15298,16651,2543,902,1998,6224,1351,2757,0
19275,1,2,2,26,0,0,0,0,0,0,16950,19312,20607,22628,14975,22408,1952,1083,338,0,306,1469,0
16247,2,1,2,25,-1,-1,-1,-1,0,0,6045,2534,7199,22378,1162,5976,762,579,20751,1510,131,0,0
22821,1,2,2,27,0,0,0,0,0,-1,5141,11688,16597,8810,498,1635,1716,506,1241,303,493,581,1
31210,2,2,2,28,0,0,0,0,0,0,18550,17127,19073,21036,15592,16413,1729,2728,946,2660,393,477,0
112397,2,2,1,42,2,2,2,2,2,2,45211,44293,51017,55940,54145,47601,702,3709,1099,442,2057,851,1
170789,2,1,2,24,0,0,0,0,0,0,100106,88261,84844,98798,83944,92192,6799,6043,61676,58699,5083,2263,0
352623,2,1,2,30,-2,-2,-1,-1,-2,-2,-1786,-319,11155,1971,991,451,10186,12755,680,43,399,0,0
180871,2,2,1,41,0,0,0,0,0,-1,170219,145049,119218,2075,10960,17685,4628,6718,8835,8929,10872,293,0
14446,1,2,2,30,1,2,0,0,0,0,3295,20499,11476,13583,20047,15238,0,1032,1339,517,11,590,0
113814,2,2,1,37,2,0,0,0,2,0,129533,89144,91765,81958,97794,91624,4782,5254,6323,2115,6357,2816,0
93981,2,2,1,53,0,0,0,0,0,0,85212,72523,67916,57280,69039,64917,5347,4879,1363,930,3810,2955,0
502622,2,1,2,33,0,0,0,0,0,0,40897,136707,13464,25361,61475,9476,13032,11684,12029,35707,35,21187,0
30501,2,2,2,29,0,0,2,2,2,0,51307,27364,23149,17696,27744,42333,2234,1463,523,463,1167,1132,0
25427,2,2,2,26,-1,-1,-1,0,-1,-1,10423,1824,4324,113,979,666,1396,628,242,183,524,0,0
129760,2,2,2,26,0,0,0,0,0,0,126829,115821,97500,101787,88492,120348,7002,6611,6034,6325,3357,5645,0
106741,2,2,2,30,2,2,0,0,0,0,46872,70785,64332,63488,40081,42145,75,2134,3433,2294,1678,930,0
85977,2,2,1,33,0,0,2,2,2,2,66443,24825,17121,32079,19804,23306,3460,2593,958,2523,1964,2053,0
25463,1,2,1,45,0,0,0,0,0,0,32017,17401,26760,3412,24227,9605,1718,2417,398,521,0,205,0
237920,2,1,2,41,-2,-2,-2,-2,-2,-2,-4514,3225,2546,3531,572,1269,5598,1021,3471,4256,50,3020,0
388249,2,1,1,35,-2,-2,-2,-1,-1,-1,802,3950,17536,3683,15419,15432,2294,2431,4315,17708,167,2167,0
496409,2,1,1,38,-2,-2,-2,-2,-2,-2,647,7512,9207,16426,12860,11032,9,235,323,0,10956,312,0
29367,1,2,2,26,0,0,0,0,-1,-1,19764,19118,21455,2985,734,1583,1361,0,1262,0,964,0,0
198929,2,2,1,49,0,0,0,0,0,0,200688,174181,95144,112800,162873,167293,8149,4307,249,4028,3829,2716,0
254285,2,2,1,38,0,0,2,2,0,0,166681,150535,133204,181599,174763,139537,9125,4846,3074,5594,6403,6241,1
303684,2,1,2,29,0,0,0,0,0,0,36538,56219,40887,66900,81505,72861,6963,5333,3232,3062,4448,6364,0
58811,2,2,2,43,0,0,0,0,0,0,61380,39865,45534,45926,30143,14294,1366,1577,1459,1701,2337,3777,0
403057,1,1,1,47,-1,0,0,-1,-1,-1,51606,96693,43685,31330,11282,-155,56610,20153,10235,4920,11662,14224,0
387621,2,1,1,51,-1,-1,-1,0,0,0,23372,2388,23710,32894,32564,29358,38278,43767,42348,733,3302,826,0
225034,2,2,1,33,1,2,0,0,0,0,191701,169347,131577,148376,120143,122990,270,7169,8728,9154,3750,8406,1
23722,2,2,2,25,2,2,2,2,2,2,2749,15564,13231,5880,10097,2097,1555,511,0,0,101,0,1
57438,2,2,1,41,2,0,0,0,2,2,43330,60911,36864,38346,38538,47033,2255,1713,3406,0,2065,2215,1
82650,2,2,2,30,2,0,0,0,0,0,78629,99016,61029,51222,72208,74378,4275,2144,3664,1379,1832,2722,0
323043,2,1,1,37,0,0,0,0,0,0,154837,97645,74638,55942,22955,19658,3890,2822,3800,3679,2495,2956,0
219696,2,1,1,33,1,2,-1,0,0,-1,3809,3080,2911,432,776,3276,1224,3129,376,145,1904,168,0
25119,2,2,2,39,0,0,0,0,0,0,14217,13241,18909,9578,9733,13675,1802,2047,1859,2891,1642,70,0
44614,2,2,1,31,2,2,0,2,0,0,33025,32826,47155,40224,23504,48159,597,2230,920,0,1309,1832,0
231053,2,2,1,52,0,0,0,0,0,0,32758,53843,47708,59438,63702,40427,7958,7633,1377,7354,5183,3134,0
42942,2,2,2,29,0,0,0,0,0,2,72496,41788,49356,36649,47472,34026,4619,2160,2306,3171,2535,168,0
199933,2,1,1,36,-1,-1,-1,-1,-1,-1,4924,23506,8014,-211,1809,380,1756,0,586,1484,316,116,0
221560,2,1,1,40,1,-1,-1,-1,-2,-2,1936,10406,8390,-64,224,415,1319,726,68,770,42,668,0
43039,1,2,1,44,0,0,0,0,-2,-1,38904,19696,11494,-397,-400,2316,1959,612,0,189,85,575,0
74846,2,2,1,46,2,0,0,0,0,0,45180,69647,60004,48430,73519,39271,4169,2100,3847,1721,2659,2454,1
170277,2,3,1,58,-1,-1,2,-2,-2,-2,2095,9651,5370,222,650,240,1501,469,0,0,75,0,1
154237,2,2,1,39,-1,-1,2,0,0,-1,2906,8898,18831,1181,382,3723,1073,115,347,0,280,675,1
37638,2,2,1,38,0,0,0,0,0,0,16776,3062,2521,18806,18532,-1528,2046,27,387,546,562,917,0
395853,2,1,2,37,1,-2,-2,-1,-2,-2,13028,-1379,1659,12101,-205,1099,317,836,1238,0,1388,140,0
149560,2,2,2,26,-2,-2,-2,-2,-2,-2,163,14432,6392,378,652,295,1827,1250,824,759,485,0,0
24998,2,2,2,28,0,0,0,0,0,0,22471,25287,19155,29880,27613,23366,3046,2682,763,3133,2146,2575,0
185001,2,2,2,24,2,2,2,2,0,0,137588,143024,60532,121174,133154,139116,5489,4636,598,8759,7108,4830,1
374675,2,1,2,29,0,-1,-1,-1,-1,0,6813,7887,10239,16036,49607,71567,6624,11880,28242,18650,13267,9175,0
347646,2,1,1,39,-2,-2,-2,-2,-2,-2,2058,1963,2314,95,6987,686,1747,2706,230,325,253,821,0
374050,2,1,1,41,-1,-1,-1,-1,-2,-1,6222,7510,4881,2902,83,-3725,7968,97,1625,340,5265,222,0
177463,2,1,2,26,0,0,-1,-1,-1,-1,4093,3037,678,952,2680,17754,1248,1702,984,2238,0,448,0
377853,2,2,1,41,0,0,0,0,0,-1,23011,16937,10093,20317,4269,3159,28575,4728,1221,298,276,0,0
10000,1,2,2,30,0,0,0,0,0,0,28974,17370,16091,10084,12000,814,2359,1205,316,0,280,0,0
156727,2,1,2,25,-1,-1,-1,-1,-1,-1,2246,532,21613,1455,-463,2258,390,845,97,455,38,0,0
86686,2,2,2,30,0,0,0,0,0,0,49311,44814,45630,40839,50181,36394,1873,1740,1521,2198,3460,1663,0
506480,1,2,1,39,0,0,0,0,0,0,316924,194327,196815,162718,248472,145834,11102,13763,7507,11590,9432,5130,0
51201,2,2,1,39,0,0,0,0,0,0,12635,30476,23624,12621,13435,9059,3376,1167,1183,733,1877,210,0
23307,2,1,2,26,0,0,0,0,0,0,14300,17862,7351,23821,16481,14271,1445,2943,2045,1477,52,121,0
15546,1,2,2,25,0,0,0,0,0,0,21223,13099,7447,1677,895,1552,288,1885,0,0,125,741,0
395688,2,1,1,36,-1,-1,-1,-1,-1,-1,-1444,10109,-46,9581,15717,12869,9688,7352,10214,13744,6941,4897,0
61550,2,2,2,31,2,0,2,2,0,0,44914,44888,35966,48464,42512,39450,3874,2781,805,2046,1924,2252,0
391931,2,1,2,35,-1,-1,-1,-1,-1,-1,8598,62129,38383,93189,14205,50868,11450,24206,76547,6441,2385,4836,0
29498,2,2,1,35,0,0,0,0,0,0,13630,18160,24092,14915,30903,30536,3413,1826,2338,2392,1747,2569,0
360164,2,1,2,24,0,0,0,0,0,0,50892,66666,53885,52855,65649,66783,4820,3613,3752,5033,5558,4762,0
24495,1,2,1,38,3,2,2,2,2,3,1075,13378,21983,2357,593,-180,538,0,0,0,0,547,1
180578,2,1,2,30,-1,-1,-1,-1,-1,-1,3439,22053,24284,2841,1625,868,852,0,2980,79,251,0,1
11684,2,2,2,26,0,0,0,0,0,0,13158,19943,16585,2810,7391,10917,2756,446,301,559,423,337,0
53446,1,2,2,38,1,2,2,2,2,2,18361,41900,35372,20470,8436,15091,0,3701,0,0,461,1125,1
46596,1,2,1,48,1,2,4,2,2,2,31361,32121,24954,25563,2951,1563,254,1661,12,140,252,57,1
49038,1,2,2,36,2,0,0,0,0,0,49658,42481,34146,38020,45582,19063,1096,1205,1396,1569,2563,674,1
197534,2,1,2,27,-2,-2,-2,-2,-2,-2,46,1752,16683,1257,431,492,9728,2333,479,0,337,0,0
94850,1,2,1,33,-1,-1,2,0,0,-1,1876,23680,17299,1536,2175,3005,2197,713,1314,388,1965,674,1
198185,2,2,1,35,0,0,0,0,0,0,106505,186147,175803,30366,153128,153799,10494,9394,7206,5481,4423,4659,0
10000,1,2,2,31,0,0,0,0,0,-1,16169,18411,12270,1371,2049,2022,1777,420,1258,206,556,594,1
125011,2,2,1,37,0,0,0,0,0,0,129151,99335,99886,78081,63738,55523,2941,6166,2333,1232,1980,2820,0
371045,2,1,2,23,0,0,0,0,-1,-1,11464,10484,11305,17833,13800,19321,10180,14482,1205,2306,2336,537,0
359581,2,1,2,31,-1,0,0,0,0,0,40482,28593,31034,44580,51211,28332,8124,3549,3645,3542,2462,2090,0
10679,2,2,1,35,1,2,-1,-1,-1,-1,9789,14837,9749,137,-652,1526,1031,696,447,0,1261,841,0
60382,2,2,2,30,0,0,0,0,0,0,48563,21447,21545,33496,41690,39173,1859,2440,3436,5074,2492,2082,0
22507,2,2,2,27,0,0,0,0,0,0,5883,25341,15720,12622,1041,1209,1798,1684,1869,394,169,0,0
498239,2,1,1,42,-1,-1,-1,-1,0,-1,12436,58826,53934,51616,30466,52701,23039,123753,18178,43764,111873,27207,0
24216,2,2,1,46,-1,0,2,-1,0,0,4333,-1579,2940,2282,1691,3740,1698,425,1568,616,2154,3301,0
81037,2,2,1,51,2,0,0,0,0,0,67342,48859,37230,35965,28219,4651,3767,4616,737,840,1994,0,0
382588,2,3,1,57,-1,-1,2,-1,-1,-1,98060,56504,4261,1992,2674,8070,50801,68,1518,2670,5532,0,0
343394,2,1,1,35,-2,-2,-2,-2,-2,-2,491,1957,18060,12273,3468,7949,3442,2143,2132,2256,10958,3908,0
97685,1,2,2,31,2,2,2,2,2,2,49245,84074,45349,53674,58913,33061,3561,3970,1481,0,2217,890,1
68806,2,2,2,29,2,0,2,2,2,2,23274,48223,37145,25342,44982,42570,3850,3140,817,1087,2563,1145,1
393846,2,1,1,60,-2,-2,-2,-2,-2,-1,1593,3246,15065,14865,15760,6603,5698,15807,17984,46673,10871,7533,0
28230,2,2,2,25,0,0,2,2,2,2,26893,16321,19167,33506,44454,44856,2574,2351,283,739,1392,2033,1
152306,2,1,2,24,0,0,0,0,0,0,177464,115482,136757,98965,39673,37932,2686,5730,3373,1703,2071,1262,0
332665,2,1,1,52,-1,-1,-1,-1,-1,-1,12314,31679,17443,8492,16842,19579,11020,28317,8904,17240,2166,594,0
10000,2,2,1,36,0,0,0,0,0,0,19373,17367,20356,21393,9039,12466,1619,785,6,0,185,372,0
34739,2,2,2,27,1,2,0,0,0,0,13796,23255,16954,22134,13247,27107,1317,1749,1547,292,359,698,0
199447,2,2,2,26,0,0,0,0,0,0,158957,114083,142223,124091,114867,110134,4392,3739,3824,2013,5408,1799,0
183345,2,2,2,26,0,0,-1,-2,-2,-1,24710,7523,1258,540,2044,1325,2033,76,637,1010,4969,0,0
213017,2,2,2,29,0,0,0,-1,-1,-1,176071,100150,55236,1106,1085,1623,22412,6554,537,14993,1003,212,0
86114,2,2,2,27,0,0,2,2,0,0,49383,81066,80795,45034,46481,56187,4370,2307,1861,1369,1560,2155,0
63440,2,2,1,38,1,2,0,0,0,0,92710,72061,78818,72334,74925,74740,177,4699,1494,2328,4468,3280,0
309646,1,1,1,46,-1,-1,-1,-2,-2,-2,14193,19587,12381,7460,6251,1727,29231,13113,5855,6574,22283,44935,0
400753,2,1,1,35,-2,-2,-2,-2,-2,-2,190186,119014,159480,13476,20881,2637,26205,24802,12293,21115,4726,198222,0
427741,2,2,2,32,0,0,0,-1,-1,-1,102180,94273,80692,71631,74936,44639,24122,9867,89756,7954,33608,20107,0
308127,2,1,2,40,-1,-1,0,0,0,0,3495,22049,18726,19887,22888,21874,2651,28669,4423,1842,2379,1061,0
379491,2,1,2,40,0,0,0,0,0,0,379970,280734,347176,241065,190869,206352,18787,19428,14272,20019,7475,8430,0
374279,2,1,1,38,-2,-2,-2,-2,-2,-2,2157,1060,1364,8292,64,299,1062,651,322,143,73,432,0
345359,2,1,2,26,-1,-1,-1,0,0,-1,14655,13072,12726,14150,16039,13444,20720,19673,23832,0,189,666,0
53625,2,2,1,35,0,0,0,0,0,0,37477,45186,26494,30564,47068,45151,799,2681,1036,805,1271,2159,0
81377,2,2,2,33,0,0,0,-1,-1,-2,30432,18093,1028,3119,253,841,1553,1923,2195,411,3064,420,0
348115,2,2,1,37,2,0,0,0,0,0,193601,164704,174067,171168,119308,173888,7975,8231,5321,14033,1626,5028,0
205342,2,2,1,42,-1,2,0,0,-1,-1,145935,62481,133674,68263,72247,66743,4402,26208,559,36081,5899,2412,0
120335,2,2,2,30,0,0,0,0,0,0,104429,86597,82330,108032,73052,95860,5265,4377,2469,1558,5770,2629,0
156900,2,2,2,23,1,-2,-2,-1,-2,-2,1616,9375,5477,-512,-1991,2153,0,152,1279,0,471,216,1
121541,2,2,2,26,0,0,0,0,0,2,102240,117243,106300,116626,126024,120119,7427,3470,3498,4600,3266,6507,0
103942,2,2,2,26,0,0,0,0,0,0,128318,97103,110809,106440,89052,112278,3155,2485,5151,6280,5519,6279,0
256572,2,1,2,27,-1,-1,-1,-1,-1,-1,3087,16429,13729,2040,447,911,144,1452,1447,0,156,496,0
531785,2,1,2,44,0,-1,-1,-1,-1,-1,36731,35887,8999,14058,19525,26163,8334,9579,27228,38010,36793,11143,0
53557,2,2,1,52,1,2,0,0,0,0,37480,41078,20842,15638,12751,15450,0,2322,1107,576,468,132,0
22841,2,2,2,26,0,0,0,0,0,0,25848,23621,27641,21569,9841,1172,2434,2565,983,580,327,235,0
48512,2,2,2,27,0,0,0,2,0,0,47297,37459,38984,39200,51974,23871,3636,3726,0,2134,1505,2939,0
105830,1,2,1,49,0,0,0,-1,-1,-1,79239,55964,15247,2484,5719,7368,4776,1296,866,0,1619,0,0
219494,2,1,2,38,-1,-1,-1,-1,0,0,1288,23895,16534,14620,21857,13409,2103,3196,2256,5548,1795,3456,0
227830,2,1,2,31,1,-2,-2,-1,-1,-1,-862,9,-196,1198,1318,411,482,178,1473,522,123,0,0
87625,2,2,2,30,0,0,0,2,2,0,60161,66398,47213,57833,70241,59132,2668,2063,3764,100,2070,2275,0
25269,1,2,1,41,2,2,2,2,2,3,42831,22537,25477,24569,15236,5993,2125,1360,579,0,0,383,1
134347,2,2,1,52,0,0,0,0,0,0,79292,70054,63470,83553,59326,59981,4265,3436,3096,1427,2518,4446,0
386954,2,1,1,42,0,0,0,0,0,0,47452,45927,73348,59323,31638,40538,47523,6655,4385,8457,2370,7538,0
10000,2,2,2,25,0,0,0,0,2,2,11771,26230,16344,19581,10371,9172,1184,2305,490,882,1892,0,1
383992,2,1,1,41,0,0,0,0,0,0,25940,60050,65372,68082,73698,64787,5789,80603,33911,3454,3671,3001,0
337248,2,1,2,33,-1,-1,-2,-1,-1,-1,10347,-636,171,1326,9641,1258,0,445,308,105,1137,0,0
19511,1,2,1,38,0,0,0,0,0,0,17902,18594,12269,15841,16143,16580,1448,901,393,919,1987,836,0
177854,2,1,2,31,0,-1,-1,-1,-1,-1,38425,12013,3531,2917,13876,20383,748,2932,3835,3764,954,609,0
135698,2,2,1,44,0,0,0,0,0,0,29544,22660,7039,19231,11695,17530,1177,3430,960,1533,1482,2320,0
399941,2,1,2,26,-2,-2,-2,-2,-2,-2,2674,13093,1550,14016,15864,160,20661,66,41657,15370,0,734,0
348934,1,2,1,47,1,-2,2,1,0,0,263739,190632,125030,122642,134571,114655,92124,53570,113170,115,266,298,0
120531,2,2,1,39,0,0,0,0,0,0,107662,78955,62888,71270,75459,94492,4862,2054,5271,2589,5031,1176,0
360734,2,1,2,34,-1,-1,-1,-1,-1,-1,9623,5455,443,11999,17441,21291,4962,374,10265,24960,12188,7487,0
468758,2,1,2,31,-2,-2,-2,-2,-2,-2,24051,7956,11856,14220,49320,12278,13926,6255,12241,40402,11675,17745,0
96031,2,2,2,25,0,0,0,2,0,0,60866,57486,79887,68148,68122,60640,1645,4832,2353,719,4757,2350,0
118922,2,2,2,30,0,0,0,0,2,2,101102,95241,138123,88107,138876,113540,3419,6072,7540,2540,32,7042,0
103419,2,2,2,23,0,0,0,0,0,0,81197,84844,82442,70611,82708,57268,3017,3159,1805,1341,2264,665,0
381805,2,1,1,49,-1,-1,-1,-1,-1,-1,13046,6433,3350,9443,1592,350,7057,3773,0,3749,4101,0,0
409651,2,1,2,39,-1,-1,-1,0,0,0,13548,23811,12938,20888,39380,37857,382,883,28092,2023,1308,1422,0
133576,2,1,1,45,-1,-1,-2,-2,-2,-2,939,13049,19795,-74,-147,-4054,597,158,1042,0,48,108,0
18822,2,2,1,42,2,0,0,0,0,0,21587,26292,37147,27970,35676,30184,113,3735,1930,3507,832,1868,1
75703,2,2,2,29,2,0,2,2,2,2,43255,62461,46954,67489,65557,74211,2627,159,3851,2074,109,2853,1
14554,2,2,2,27,0,0,0,0,0,0,4723,15196,7473,10578,3950,15364,1322,626,1090,149,1294,2713,0
249832,2,1,2,28,0,0,0,-1,0,0,168697,122040,351,135034,145246,141056,2979,27454,3460,104873,5290,6064,0
96868,2,2,2,22,0,0,0,0,0,0,96677,58200,50216,41968,8580,9184,1307,2562,0,0,576,1068,0
141434,2,2,1,40,2,2,2,0,0,0,160502,134412,122425,131749,120876,58227,4925,0,5838,430,2419,0,1
53315,1,2,2,28,0,0,0,0,-2,-2,55082,18938,17424,212,8,5009,2989,705,0,0,109,315,0
217220,2,2,2,29,0,0,0,0,0,0,163349,151483,152712,160355,157717,129905,3148,5547,229,5781,7153,4441,0
79083,2,2,1,44,1,3,2,2,2,2,35818,40721,53362,54477,29636,30378,0,2242,3637,1294,1959,2597,1
14365,2,2,1,35,1,3,2,2,2,2,36361,18814,12573,14524,37072,28828,0,2589,1207,1434,0,1663,1
126796,2,1,2,28,0,0,0,0,0,0,51791,37231,27024,41599,36908,55270,2444,1812,2144,3478,4130,1423,0
44168,2,2,2,24,0,0,0,0,0,0,28543,31406,19620,12560,18760,14312,1100,2465,0,108,418,694,0
105400,2,2,2,32,0,0,0,0,0,0,85958,113155,117978,105852,81846,112515,6464,2524,761,8426,6526,2068,0
136507,2,2,2,27,0,0,0,0,0,2,89666,129512,94216,100190,98422,102617,5591,3270,954,8849,51,0,0
224935,2,1,2,22,-1,-1,-1,-1,-1,-1,3431,15675,13947,1091,743,1234,1716,1273,344,5018,5303,1383,0
21701,2,2,2,25,1,3,3,2,0,0,15299,24356,18669,27427,38426,27959,902,0,48,495,2850,58,1
63252,2,2,2,25,2,0,0,2,0,0,36522,41925,67275,39833,45581,66009,2375,3000,2038,3131,2317,1410,0
202354,2,2,1,47,0,0,0,0,0,0,17427,16874,18244,17389,21411,12403,2133,1887,2663,1363,5912,2089,0
101764,2,2,2,29,-1,-1,-1,-1,-1,-1,2249,4522,19611,207,1966,433,3329,0,1032,2142,1040,0,0
230429,2,2,2,37,-1,-1,-1,-2,-2,-1,-235,3183,-2006,-1733,-1129,1301,662,207,185,0,409,282,0
60240,2,2,2,25,0,0,0,0,0,0,61540,33528,53712,47340,35925,46295,2563,2359,3702,2291,2245,2391,0
419392,1,1,1,43,-1,-1,-1,-1,-1,-1,17523,14541,15154,9329,2414,10,19773,15902,12443,2648,5402,5502,0
49990,2,2,1,45,0,0,0,0,0,0,38536,35439,45147,38225,24475,21398,10020,3372,457,2953,1577,1188,0
48308,2,2,1,42,0,0,0,0,0,-1,43540,39801,8619,11759,1104,3655,3345,774,230,156,7143,277,0
194681,2,1,2,30,-2,-2,-2,-2,-2,-2,3098,13929,9164,453,2014,571,926,2415,0,1344,353,601,0
413127,2,1,2,27,0,0,0,0,0,-1,8558,15937,26213,21136,13258,26440,25847,4425,970,2127,2322,2239,0
128434,2,2,2,29,0,0,0,0,0,0,99781,110466,138465,136698,104045,95188,2772,6797,4562,4077,5604,3008,0
82943,2,2,2,25,0,0,0,2,0,0,72697,65053,67888,71038,75286,62651,4129,4389,2313,1361,0,2729,0
76091,2,2,2,27,0,0,0,0,0,0,112329,74617,39336,32449,54161,48556,2778,4000,911,36423,1225,2889,0
61533,1,2,1,36,0,0,0,0,0,0,32895,52173,32041,25773,36554,29388,4311,932,2781,3613,2230,3474,0
32768,1,2,1,51,-1,2,-1,0,0,0,2997,10355,3277,1116,917,308,0,813,941,368,157,191,1
347823,2,1,2,30,0,0,0,0,0,0,37376,41688,84812,66943,59694,40532,6745,139137,3045,3972,3664,9730,0
366897,2,1,1,31,-2,-1,0,0,0,0,16936,26234,30107,50041,35986,17865,26089,54295,84135,11729,36190,13441,0
205096,2,2,1,51,0,0,0,2,0,0,142031,158416,179264,179483,162179,134780,11251,6910,5285,7065,7333,5352,0
156922,2,2,1,41,1,-2,2,2,2,2,4207,9027,2145,1574,7004,1265,1044,0,210,0,553,219,1
351653,2,1,1,31,0,-1,-2,-2,-2,-2,32287,31937,4104,647,3197,35017,36589,186,477,87136,39572,1998,0
